ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,C,6,1,2011
20226,G,362,G,,12,4,2011
0,D,0,D,A,2,5,2011
280957,G,3642,H,,128,6,2011
36147,G,487,G,,24,8,2011
103419,G,1263,G,,20,9,2011
0,D,0,D,B,1,10,2011
53252,H,825,H,,35,12,2011
3222,G,67,H,,9,13,2011
11903,H,237,H,,3,16,2011
63802,G,1024,G,,32,17,2011
72545,H,1155,H,,18,18,2011
0,D,0,D,B,3,19,2011
0,D,0,D,B,3,20,2011
1312,G,38,H,,5,21,2011
0,D,0,D,B,3,22,2011
0,D,0,D,C,4,23,2011
26450,H,370,H,,11,24,2011
115650,G,1462,G,,40,25,2011
82044,G,1312,G,,50,26,2011
135241,G,1520,G,,19,27,2011
1477,G,0,S,B,4,28,2011
4150,H,0,S,B,7,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,A,2,31,2011
6082,H,120,H,,7,32,2011
45194,H,0,S,F,11,33,2011
23588,G,428,G,,19,34,2011
6323,G,109,H,,8,35,2011
139021,G,1893,G,,44,36,2011
33839,H,557,H,,15,37,2011
0,D,0,D,B,2,38,2011
258371,H,3008,H,,40,39,2011
20742,G,347,G,,11,40,2011
27241,G,335,G,,15,41,2011
107425,H,1496,G,,46,42,2011
304,G,0,S,A,4,44,2011
0,D,0,D,C,6,45,2011
31393,H,457,H,,11,47,2011
229603,G,3636,G,,70,48,2011
0,D,0,D,E,3,49,2011
0,D,0,D,F,4,50,2011
7909,G,122,H,,7,51,2011
47362,G,646,G,,27,53,2011
0,D,0,D,B,2,54,2011
14769,G,281,H,,9,55,2011
0,D,0,D,A,2,56,2011
0,D,0,D,E,7,1,2010
19598,H,364,H,,12,4,2010
0,D,0,D,A,2,5,2010
341529,G,4033,G,,135,6,2010
32656,G,501,G,,23,8,2010
97150,G,1236,G,,21,9,2010
0,D,0,D,B,1,10,2010
46205,H,742,H,,33,12,2010
2618,H,50,H,,11,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,B,3,16,2010
60114,G,989,G,,32,17,2010
60206,H,1066,H,,18,18,2010
0,D,0,D,B,3,19,2010
0,D,0,D,C,4,20,2010
1404,G,40,H,,6,21,2010
0,D,0,D,B,4,22,2010
11479,H,140,H,,4,23,2010
27317,H,0,S,E,11,24,2010
107916,G,1414,G,,38,25,2010
73739,G,1245,G,,51,26,2010
133100,H,1687,H,,17,27,2010
1285,G,27,H,,4,28,2010
5766,G,79,H,,8,29,2010
0,D,0,D,B,2,30,2010
0,D,0,D,A,2,31,2010
5390,H,115,H,,8,32,2010
0,D,0,D,F,13,33,2010
22068,G,400,H,,18,34,2010
6430,G,126,H,,8,35,2010
119745,G,1775,G,,47,36,2010
20096,H,491,H,,16,37,2010
0,D,0,D,A,2,38,2010
128095,G,1784,G,,42,39,2010
18016,G,346,G,,11,40,2010
33855,H,417,H,,14,41,2010
86869,H,1432,H,,45,42,2010
322,G,0,S,A,4,44,2010
0,D,0,D,C,5,45,2010
30288,H,454,H,,11,47,2010
246175,G,3584,H,,70,48,2010
0,D,0,D,E,4,49,2010
0,D,0,D,F,4,50,2010
7738,G,122,H,,7,51,2010
46418,G,644,G,,27,53,2010
0,D,0,D,B,2,54,2010
13013,G,257,H,,9,55,2010
0,D,0,D,A,1,56,2010
0,D,0,D,E,8,1,2009
20289,H,381,G,,13,4,2009
0,D,0,D,A,2,5,2009
356650,G,4761,G,,139,6,2009
27849,G,432,G,,24,8,2009
97219,G,1318,G,,21,9,2009
0,D,0,D,B,1,10,2009
39815,H,656,H,,36,12,2009
0,D,0,D,B,10,13,2009
0,D,0,D,B,3,16,2009
71360,G,1083,G,,33,17,2009
55103,H,949,H,,18,18,2009
2968,H,0,S,B,3,19,2009
14357,H,297,H,,5,20,2009
1647,G,37,H,,5,21,2009
0,D,0,D,B,4,22,2009
8679,H,142,G,,3,23,2009
0,D,0,D,E,12,24,2009
112933,G,1796,G,,41,25,2009
71194,G,1366,G,,52,26,2009
142072,H,1867,H,,17,27,2009
1039,H,0,S,B,4,28,2009
5110,G,88,H,,7,29,2009
0,D,0,D,B,3,30,2009
0,D,0,D,A,2,31,2009
4824,H,91,H,,8,32,2009
0,D,0,D,F,14,33,2009
23940,H,422,G,,20,34,2009
6437,G,129,G,,8,35,2009
117066,G,2011,G,,46,36,2009
23554,H,539,H,,17,37,2009
0,D,0,D,B,1,38,2009
119048,G,1926,G,,42,39,2009
17061,H,341,G,,11,40,2009
27991,H,320,G,,16,41,2009
78286,G,1379,G,,46,42,2009
310,H,10,G,,4,44,2009
0,D,0,D,C,7,45,2009
32135,H,496,H,,11,47,2009
177251,H,3355,H,,63,48,2009
0,D,0,D,E,3,49,2009
0,D,0,D,G,5,50,2009
8350,H,139,H,,9,51,2009
38778,G,635,H,,26,53,2009
0,D,0,D,B,1,54,2009
13201,H,294,H,,10,55,2009
0,D,0,D,A,1,56,2009
3564,H,97,H,,6,1,2008
73230,H,1277,H,,14,4,2008
0,D,0,D,A,2,5,2008
386352,G,4877,G,,139,6,2008
26312,G,426,G,,26,8,2008
95586,G,1314,G,,20,9,2008
38819,H,734,H,,39,12,2008
0,D,0,D,B,10,13,2008
0,D,0,D,B,3,16,2008
65149,G,1128,G,,33,17,2008
54080,H,989,H,,20,18,2008
3746,H,0,S,C,3,19,2008
4299,G,125,G,,4,20,2008
1891,G,44,H,,7,21,2008
3313,H,54,H,,5,22,2008
6421,H,118,G,,3,23,2008
26033,H,373,H,,16,24,2008
133602,G,1932,G,,41,25,2008
90879,G,1525,G,,54,26,2008
145517,H,2130,H,,17,27,2008
898,H,0,S,B,3,28,2008
4639,H,81,H,,5,29,2008
0,D,0,D,B,2,30,2008
0,D,0,D,A,2,31,2008
5031,H,126,H,,7,32,2008
38210,H,676,H,,13,33,2008
23794,G,386,G,,21,34,2008
0,D,0,D,C,5,35,2008
141081,H,2223,H,,53,36,2008
27404,H,648,H,,19,37,2008
0,D,0,D,B,1,38,2008
130073,G,2021,G,,42,39,2008
20251,G,378,G,,10,40,2008
29873,H,405,H,,16,41,2008
80757,G,1399,G,,43,42,2008
437,G,0,S,A,3,44,2008
0,D,0,D,C,5,45,2008
34634,H,559,G,,12,47,2008
359508,G,5102,G,,73,48,2008
0,D,0,D,E,3,49,2008
0,D,0,D,G,5,50,2008
8277,G,127,H,,8,51,2008
45319,G,681,G,,28,53,2008
0,D,0,D,B,1,54,2008
15341,H,310,H,,11,55,2008
0,D,0,D,A,1,56,2008
4226,H,0,S,C,7,1,2007
19177,H,535,H,,14,4,2007
0,D,0,D,A,2,5,2007
328939,G,4427,G,,139,6,2007
32345,H,542,H,,23,8,2007
127592,G,1596,G,,25,9,2007
31556,H,645,H,,36,12,2007
5558,H,75,H,,10,13,2007
9121,H,148,H,,3,16,2007
40300,H,767,H,,28,17,2007
51724,H,937,H,,18,18,2007
6742,H,124,H,,3,19,2007
0,D,0,D,A,2,20,2007
630,H,20,G,,4,21,2007
0,D,0,D,B,4,22,2007
