ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
43673,G,804,G,,151,1,2011
31363,H,320,G,,51,2,2011
140722,G,2001,G,,366,4,2011
26106,G,435,G,,185,5,2011
1628895,G,26444,G,,7691,6,2011
134907,G,1854,G,,683,8,2011
60552,G,745,G,,151,9,2011
62080,H,1364,H,,79,10,2011
284873,G,2217,G,,145,11,2011
285666,G,4831,H,,1671,12,2011
168518,G,1894,G,,416,13,2011
10247,G,166,G,,50,15,2011
10574,H,269,G,,96,16,2011
237258,G,2764,G,,719,17,2011
88199,G,1450,H,,243,18,2011
23131,G,467,H,,147,19,2011
88299,G,1183,G,,182,20,2011
57995,H,880,H,,140,21,2011
109216,G,1669,G,,621,22,2011
15799,G,240,H,,88,23,2011
396746,G,4808,G,,418,24,2011
527613,G,4853,G,,379,25,2011
72861,G,1135,H,,262,26,2011
132857,G,1900,H,,384,27,2011
19259,G,313,H,,139,28,2011
85818,G,1373,G,,215,29,2011
25350,G,456,G,,150,30,2011
22985,H,392,H,,145,31,2011
51345,G,779,G,,323,32,2011
29991,H,333,H,,88,33,2011
202514,G,2539,G,,419,34,2011
33218,G,519,H,,124,35,2011
456555,G,5269,G,,1093,36,2011
148888,G,2223,G,,500,37,2011
10983,G,183,G,,116,38,2011
119292,G,1723,G,,370,39,2011
43059,H,872,H,,182,40,2011
97728,G,1595,H,,381,41,2011
312924,H,4272,H,,624,42,2011
7955,G,131,G,,43,44,2011
58761,H,711,H,,141,45,2011
4350,G,104,G,,55,46,2011
66172,G,1070,G,,167,47,2011
790256,G,9217,G,,1635,48,2011
33291,G,618,G,,223,49,2011
21658,H,342,H,,41,50,2011
625632,G,6714,G,,776,51,2011
142211,G,2333,G,,434,53,2011
16923,H,318,H,,47,54,2011
66831,G,1014,G,,195,55,2011
15416,G,312,G,,110,56,2011
44354,G,803,G,,147,1,2010
26008,G,279,G,,57,2,2010
99334,G,1454,G,,350,4,2010
26074,G,422,G,,170,5,2010
1591638,G,26400,G,,7979,6,2010
131586,G,2029,G,,674,8,2010
49111,G,580,G,,148,9,2010
58277,H,1162,H,,77,10,2010
259353,G,1950,G,,150,11,2010
270109,G,4462,H,,1872,12,2010
142567,G,1626,H,,450,13,2010
11756,H,216,H,,57,15,2010
9442,G,239,G,,93,16,2010
224246,G,2801,G,,756,17,2010
78979,G,1348,G,,233,18,2010
22299,G,469,H,,152,19,2010
72598,G,1010,G,,185,20,2010
52387,G,887,G,,163,21,2010
91560,G,1680,G,,643,22,2010
16940,G,311,G,,82,23,2010
404069,H,4813,G,,431,24,2010
432212,G,3800,G,,401,25,2010
86772,G,2100,H,,294,26,2010
95179,G,1550,G,,432,27,2010
15437,G,291,H,,137,28,2010
79091,G,1220,G,,255,29,2010
19907,G,419,G,,161,30,2010
20732,H,0,S,E,136,31,2010
45575,G,816,H,,343,32,2010
28296,G,364,H,,94,33,2010
198170,G,2493,G,,456,34,2010
31093,H,518,H,,127,35,2010
438346,G,5430,G,,1150,36,2010
139873,G,2126,G,,532,37,2010
7351,G,146,H,,88,38,2010
115397,G,1747,G,,402,39,2010
39447,H,584,H,,184,40,2010
84425,G,1510,H,,408,41,2010
274264,G,4605,H,,652,42,2010
8023,H,174,G,,54,44,2010
49088,G,640,G,,151,45,2010
4296,G,160,H,,57,46,2010
63415,G,1065,G,,168,47,2010
687917,G,8278,G,,1611,48,2010
33741,G,587,G,,222,49,2010
17888,H,304,G,,42,50,2010
615455,G,6757,G,,861,51,2010
126123,G,1902,G,,441,53,2010
16739,H,347,H,,49,54,2010
60464,G,1028,G,,216,55,2010
16355,G,509,H,,110,56,2010
63331,H,863,G,,151,1,2009
18455,G,259,H,,63,2,2009
99794,G,1409,G,,323,4,2009
21740,H,348,H,,142,5,2009
1481298,G,25223,G,,7479,6,2009
118805,G,1943,G,,644,8,2009
46339,G,537,G,,136,9,2009
13926,G,0,S,C,72,10,2009
281702,G,2078,G,,144,11,2009
250024,G,4281,H,,1766,12,2009
133768,G,1737,G,,429,13,2009
10035,G,191,G,,54,15,2009
7129,G,0,S,C,96,16,2009
230571,G,2899,G,,771,17,2009
78020,G,1430,H,,234,18,2009
20111,G,444,H,,149,19,2009
70662,G,955,G,,179,20,2009
51402,G,989,G,,163,21,2009
99769,G,2146,G,,624,22,2009
13425,G,198,G,,86,23,2009
311919,G,4035,G,,415,24,2009
417830,G,3548,G,,388,25,2009
77219,G,1331,G,,307,26,2009
82676,G,1498,H,,421,27,2009
15206,G,413,G,,143,28,2009
76553,H,1261,G,,240,29,2009
16728,G,401,G,,150,30,2009
17635,G,322,H,,133,31,2009
41249,G,715,G,,322,32,2009
22320,G,296,H,,92,33,2009
178130,G,2305,H,,433,34,2009
29110,H,471,G,,129,35,2009
423365,G,5107,G,,1048,36,2009
120637,G,1896,G,,516,37,2009
5527,G,0,S,C,76,38,2009
115015,G,1805,G,,393,39,2009
28001,G,613,H,,176,40,2009
72842,G,1135,G,,361,41,2009
268567,G,3974,H,,618,42,2009
7584,H,165,H,,45,44,2009
31832,G,438,G,,141,45,2009
5200,G,112,G,,60,46,2009
64212,G,1260,G,,162,47,2009
719025,G,9167,G,,1551,48,2009
33357,G,565,G,,226,49,2009
18695,H,290,G,,47,50,2009
615860,G,7284,G,,827,51,2009
108156,G,1744,G,,437,53,2009
13398,H,355,G,,52,54,2009
63087,H,922,G,,222,55,2009
22544,H,420,H,,112,56,2009
50971,H,724,H,,137,1,2008
17882,G,283,G,,51,2,2008
82711,G,1051,G,,290,4,2008
19455,H,310,G,,143,5,2008
1434783,G,23409,G,,7642,6,2008
122102,G,1918,G,,639,8,2008
48545,G,600,G,,133,9,2008
11498,H,206,G,,70,10,2008
275439,G,2110,G,,141,11,2008
226183,G,3952,G,,1728,12,2008
133212,G,1643,G,,454,13,2008
12471,G,252,G,,50,15,2008
5864,G,0,S,C,92,16,2008
214251,G,2689,G,,781,17,2008
