ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
7561,H,178,H,,30,1,2011
0,D,0,D,A,1,2,2011
8604,G,183,G,,30,4,2011
5678,H,94,G,,15,5,2011
114644,H,2005,H,,195,6,2011
0,D,0,D,E,24,8,2011
7438,G,160,H,,17,9,2011
2885,H,57,H,,7,10,2011
32984,G,676,H,,134,12,2011
23828,G,471,G,,79,13,2011
0,D,0,D,B,8,15,2011
0,D,0,D,A,1,16,2011
50265,G,967,H,,77,17,2011
30201,H,617,G,,50,18,2011
1572,H,35,H,,7,19,2011
4093,H,93,H,,16,20,2011
8980,H,0,S,C,16,21,2011
13353,G,260,G,,40,22,2011
927,H,0,S,B,4,23,2011
19997,G,336,G,,37,24,2011
23300,G,401,G,,37,25,2011
21052,H,450,H,,48,26,2011
0,D,0,D,F,31,27,2011
2118,H,44,H,,6,28,2011
24048,G,433,G,,42,29,2011
0,D,0,D,A,1,30,2011
2171,G,50,H,,13,31,2011
3837,G,0,S,B,12,32,2011
0,D,0,D,B,1,33,2011
25044,G,523,G,,59,34,2011
1628,G,0,S,B,8,35,2011
56331,G,969,G,,110,36,2011
11469,G,268,G,,44,37,2011
1386,H,0,S,B,4,38,2011
93218,H,1699,H,,78,39,2011
5566,G,145,G,,24,40,2011
15817,H,279,H,,32,41,2011
32330,G,799,G,,93,42,2011
0,D,0,D,B,2,44,2011
11120,H,186,H,,27,45,2011
0,D,0,D,B,6,46,2011
9688,H,0,S,C,24,47,2011
46628,G,870,G,,168,48,2011
5563,H,114,G,,14,49,2011
0,D,0,D,A,2,50,2011
12543,H,0,S,E,40,51,2011
12112,G,252,G,,29,53,2011
1755,H,39,H,,8,54,2011
13064,G,270,G,,28,55,2011
295,H,0,S,A,3,56,2011
7465,G,194,H,,31,1,2010
0,D,0,D,A,1,2,2010
8897,G,187,H,,33,4,2010
5477,H,86,G,,15,5,2010
110260,H,2060,H,,204,6,2010
0,D,0,D,E,23,8,2010
8272,H,171,H,,19,9,2010
2722,H,0,S,B,7,10,2010
34255,G,734,H,,137,12,2010
22813,G,433,H,,72,13,2010
