ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,1,2011
0,D,0,D,B,1,2,2011
14729,H,675,H,,22,4,2011
0,D,0,D,E,3,5,2011
152537,G,4785,G,,84,6,2011
18847,H,521,G,,25,8,2011
0,D,0,D,A,1,11,2011
0,D,0,D,A,2,12,2011
59170,G,1504,G,,6,13,2011
0,D,0,D,B,2,15,2011
0,D,0,D,C,2,16,2011
16331,G,669,H,,13,17,2011
0,D,0,D,E,3,18,2011
0,D,0,D,C,4,20,2011
0,D,0,D,C,2,21,2011
0,D,0,D,A,1,22,2011
0,D,0,D,B,3,24,2011
0,D,0,D,A,2,25,2011
2816,H,127,H,,5,26,2011
0,D,0,D,E,3,27,2011
15649,H,576,H,,5,31,2011
0,D,0,D,A,1,32,2011
0,D,0,D,F,12,35,2011
0,D,0,D,B,5,36,2011
18052,H,672,H,,8,37,2011
392,G,22,H,,3,39,2011
1548,H,121,H,,5,40,2011
0,D,0,D,E,6,41,2011
0,D,0,D,C,3,42,2011
0,D,0,D,B,2,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,B,1,47,2011
63614,G,3435,G,,116,48,2011
0,D,0,D,A,1,49,2011
0,D,0,D,E,6,53,2011
0,D,0,D,B,2,55,2011
0,D,0,D,A,1,1,2010
0,D,0,D,B,1,2,2010
18058,H,672,H,,21,4,2010
0,D,0,D,F,3,5,2010
154957,H,4948,G,,85,6,2010
18475,H,506,H,,25,8,2010
0,D,0,D,A,1,11,2010
0,D,0,D,A,3,12,2010
46145,G,1509,G,,7,13,2010
0,D,0,D,B,2,15,2010
0,D,0,D,C,2,16,2010
18645,G,671,H,,14,17,2010
0,D,0,D,E,4,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,C,4,20,2010
0,D,0,D,C,2,21,2010
1147,H,50,G,,5,24,2010
0,D,0,D,A,1,25,2010
2819,H,137,G,,4,26,2010
0,D,0,D,C,3,27,2010
0,D,0,D,A,1,29,2010
0,D,0,D,E,4,31,2010
0,D,0,D,A,1,32,2010
0,D,0,D,F,9,35,2010
1845,H,0,S,B,6,36,2010
22365,H,740,H,,9,37,2010
416,G,19,G,,3,39,2010
2366,H,121,G,,6,40,2010
0,D,0,D,E,6,41,2010
0,D,0,D,B,3,42,2010
0,D,0,D,B,2,45,2010
0,D,0,D,A,2,46,2010
0,D,0,D,B,1,47,2010
75894,G,3248,G,,116,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,E,6,53,2010
0,D,0,D,B,2,55,2010
0,D,0,D,A,2,1,2009
0,D,0,D,B,1,2,2009
19882,H,706,H,,22,4,2009
0,D,0,D,A,2,5,2009
163984,H,5394,G,,79,6,2009
22628,G,646,G,,25,8,2009
0,D,0,D,A,1,11,2009
0,D,0,D,B,3,12,2009
38108,G,1255,G,,8,13,2009
0,D,0,D,B,2,15,2009
0,D,0,D,C,3,16,2009
17953,G,705,H,,12,17,2009
0,D,0,D,E,4,18,2009
0,D,0,D,A,2,19,2009
0,D,0,D,C,5,20,2009
0,D,0,D,C,1,21,2009
0,D,0,D,B,4,24,2009
0,D,0,D,B,2,25,2009
