ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,1,1,2011
0,D,0,D,A,1,4,2011
0,D,0,D,E,2,5,2011
169542,G,4241,H,,45,6,2011
0,D,0,D,B,1,8,2011
0,D,0,D,B,1,9,2011
5254,G,94,H,,3,10,2011
39290,H,903,H,,15,12,2011
0,D,0,D,E,2,13,2011
132149,G,4160,G,,12,16,2011
0,D,0,D,C,5,17,2011
0,D,0,D,B,1,18,2011
0,D,0,D,A,1,19,2011
0,D,0,D,B,2,22,2011
26713,H,837,H,,10,23,2011
0,D,0,D,B,2,24,2011
0,D,0,D,A,2,25,2011
32676,G,679,G,,15,26,2011
23261,H,665,H,,7,27,2011
0,D,0,D,C,2,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,E,1,31,2011
0,D,0,D,A,3,32,2011
0,D,0,D,E,3,34,2011
0,D,0,D,C,1,35,2011
0,D,0,D,E,5,36,2011
0,D,0,D,A,1,37,2011
0,D,0,D,F,2,38,2011
12295,H,514,H,,3,39,2011
146006,G,3899,G,,14,41,2011
0,D,0,D,E,6,42,2011
886,H,0,S,B,3,44,2011
0,D,0,D,F,1,47,2011
9949,G,461,G,,4,48,2011
0,D,0,D,C,2,49,2011
0,D,0,D,C,1,51,2011
240772,G,6170,G,,31,53,2011
0,D,0,D,H,13,55,2011
0,D,0,D,B,1,1,2010
0,D,0,D,E,3,5,2010
157485,H,3752,H,,51,6,2010
0,D,0,D,B,1,8,2010
0,D,0,D,A,1,9,2010
5194,G,107,G,,3,10,2010
47720,G,1307,G,,16,12,2010
0,D,0,D,E,2,13,2010
125886,G,4041,G,,12,16,2010
0,D,0,D,F,5,17,2010
0,D,0,D,B,1,18,2010
0,D,0,D,A,1,19,2010
0,D,0,D,B,2,22,2010
26220,H,0,S,F,10,23,2010
0,D,0,D,B,2,24,2010
0,D,0,D,A,2,25,2010
33961,G,1038,G,,17,26,2010
24754,H,718,H,,6,27,2010
0,D,0,D,C,2,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,E,1,31,2010
0,D,0,D,A,3,32,2010
0,D,0,D,E,3,34,2010
0,D,0,D,C,1,35,2010
0,D,0,D,E,5,36,2010
0,D,0,D,A,1,37,2010
0,D,0,D,F,2,38,2010
11294,H,425,H,,3,39,2010
140473,H,3880,H,,15,41,2010
0,D,0,D,C,5,42,2010
991,H,26,H,,3,44,2010
0,D,0,D,F,1,47,2010
0,D,0,D,E,3,48,2010
0,D,0,D,C,2,49,2010
0,D,0,D,C,1,51,2010
229843,G,5781,G,,31,53,2010
0,D,0,D,H,13,55,2010
0,D,0,D,B,1,1,2009
0,D,0,D,E,3,5,2009
158618,H,4219,H,,46,6,2009
0,D,0,D,A,1,9,2009
6294,H,155,H,,3,10,2009
54003,G,1332,G,,14,12,2009
0,D,0,D,E,4,13,2009
125515,G,4147,G,,11,16,2009
0,D,0,D,F,4,17,2009
0,D,0,D,C,2,18,2009
0,D,0,D,A,1,19,2009
0,D,0,D,A,1,20,2009
0,D,0,D,A,1,22,2009
26863,H,0,S,F,9,23,2009
0,D,0,D,B,2,24,2009
0,D,0,D,A,2,25,2009
32013,G,707,H,,16,26,2009
27276,G,730,G,,6,27,2009
0,D,0,D,C,2,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,E,1,31,2009
0,D,0,D,A,2,32,2009
0,D,0,D,E,3,34,2009
0,D,0,D,C,1,35,2009
0,D,0,D,E,4,36,2009
0,D,0,D,F,2,38,2009
10046,H,407,H,,3,39,2009
140419,H,4073,H,,17,41,2009
6381,H,0,S,C,5,42,2009
920,H,26,G,,3,44,2009
0,D,0,D,F,1,47,2009
0,D,0,D,C,1,48,2009
5699,G,181,G,,3,49,2009
