ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
444404,G,13219,G,,350,1,2011
0,D,0,D,G,32,2,2011
128811,G,3900,G,,173,4,2011
331350,G,9267,G,,285,5,2011
701585,G,19259,G,,923,6,2011
88538,G,2544,G,,195,8,2011
40126,G,928,G,,104,9,2011
7007,G,244,G,,18,10,2011
261768,G,8184,G,,410,12,2011
477265,G,13267,G,,441,13,2011
5752,G,210,G,,22,15,2011
175524,G,4731,G,,205,16,2011
228823,G,6882,G,,386,17,2011
435020,G,12793,G,,495,18,2011
393139,H,8517,H,,156,19,2011
54635,G,1522,H,,102,20,2011
284202,G,9883,G,,353,21,2011
232186,G,5858,G,,182,22,2011
144664,G,4132,G,,179,23,2011
84074,G,2540,G,,108,24,2011
96278,G,2340,G,,176,25,2011
328793,G,8863,G,,449,26,2011
462095,G,10829,G,,316,27,2011
305799,G,8806,G,,249,28,2011
192081,G,6592,G,,455,29,2011
102964,G,2667,G,,130,30,2011
44150,G,1354,G,,78,31,2011
33069,H,749,G,,43,32,2011
69836,G,1851,G,,119,33,2011
88929,G,2089,G,,135,34,2011
21630,G,816,G,,59,35,2011
232149,G,6926,G,,497,36,2011
607050,G,17500,G,,587,37,2011
56196,H,1585,H,,30,38,2011
323692,G,10182,G,,551,39,2011
46021,G,1524,G,,112,40,2011
757832,G,19357,G,,425,41,2011
644306,G,19471,G,,927,42,2011
16920,G,446,H,,32,44,2011
272646,G,7160,G,,229,45,2011
47989,H,1292,H,,53,46,2011
317501,H,10599,H,,484,47,2011
650487,G,19918,G,,698,48,2011
42330,G,1448,G,,144,49,2011
56262,G,1661,G,,106,50,2011
428017,G,12397,G,,439,51,2011
504682,G,12011,G,,417,53,2011
188697,G,6084,G,,191,54,2011
578016,G,18065,G,,581,55,2011
0,D,0,D,F,28,56,2011
444865,G,13966,G,,371,1,2010
0,D,0,D,G,27,2,2010
124783,G,3937,G,,172,4,2010
324055,G,9155,G,,291,5,2010
703528,G,19890,G,,970,6,2010
83043,G,2522,G,,202,8,2010
40480,G,947,G,,105,9,2010
7505,G,249,G,,20,10,2010
264594,G,8257,G,,430,12,2010
452604,G,13249,G,,471,13,2010
