ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
47921,G,1164,G,,23,1,2011
8936,H,202,H,,13,4,2011
0,D,0,D,F,11,5,2011
237678,H,5370,H,,143,6,2011
4162,H,73,G,,5,8,2011
25038,G,465,G,,14,9,2011
6675,H,123,H,,3,10,2011
21088,H,546,G,,29,12,2011
127146,H,3075,H,,40,13,2011
1060,H,36,G,,8,16,2011
96650,G,1895,G,,46,17,2011
181391,G,4927,G,,62,18,2011
25572,H,569,H,,8,19,2011
4207,H,148,H,,7,20,2011
21769,H,579,H,,9,21,2011
8959,H,175,G,,11,22,2011
0,D,0,D,B,3,23,2011
17850,H,404,H,,8,24,2011
0,D,0,D,G,22,25,2011
121968,H,2736,H,,55,26,2011
47857,G,1050,G,,44,27,2011
15855,H,372,H,,12,28,2011
62172,G,1601,G,,24,29,2011
0,D,0,D,A,1,30,2011
35704,H,871,H,,6,31,2011
3013,G,94,H,,6,32,2011
39500,G,904,G,,14,33,2011
76014,H,1575,G,,45,34,2011
38187,G,911,G,,31,36,2011
78292,H,1840,H,,31,37,2011
402681,H,9246,H,,159,39,2011
20209,H,642,H,,11,40,2011
27752,G,693,G,,23,41,2011
118001,G,2264,G,,44,42,2011
0,D,0,D,C,5,44,2011
76354,H,1547,H,,14,45,2011
0,D,0,D,E,2,46,2011
119758,H,2987,G,,31,47,2011
69113,G,1849,G,,62,48,2011
0,D,0,D,C,8,49,2011
0,D,0,D,B,1,50,2011
0,D,0,D,G,20,51,2011
15773,G,367,G,,12,53,2011
23624,H,471,H,,7,54,2011
84089,H,1788,H,,31,55,2011
0,D,0,D,A,1,56,2011
45601,G,1162,G,,22,1,2010
7993,H,176,H,,12,4,2010
29036,H,698,H,,12,5,2010
225559,H,5065,H,,147,6,2010
1905,G,0,S,B,5,8,2010
24161,G,455,G,,14,9,2010
3383,G,162,H,,3,10,2010
33172,G,709,G,,32,12,2010
123417,H,2772,H,,40,13,2010
1052,H,0,S,B,8,16,2010
90095,G,1872,G,,46,17,2010
167362,G,4406,G,,67,18,2010
23644,H,567,H,,10,19,2010
3158,H,100,G,,9,20,2010
19380,H,481,H,,9,21,2010
7715,H,135,H,,8,22,2010
0,D,0,D,B,3,23,2010
20312,H,566,H,,8,24,2010
47530,H,996,H,,29,25,2010
107778,H,2549,H,,52,26,2010
37094,G,881,G,,43,27,2010
17341,H,410,H,,11,28,2010
56996,G,1470,G,,25,29,2010
48029,H,939,H,,7,31,2010
3075,H,73,G,,6,32,2010
35484,G,858,G,,12,33,2010
73530,H,1679,H,,42,34,2010
36236,H,872,H,,33,36,2010
73342,H,1864,H,,31,37,2010
391449,H,8751,H,,157,39,2010
20440,H,642,H,,12,40,2010
25415,G,651,G,,23,41,2010
114397,G,2352,G,,45,42,2010
3823,H,91,H,,5,44,2010
68883,H,1470,H,,16,45,2010
0,D,0,D,C,2,46,2010
114193,H,2611,G,,33,47,2010
66496,G,1766,G,,64,48,2010
0,D,0,D,C,8,49,2010
0,D,0,D,B,1,50,2010
0,D,0,D,G,22,51,2010
13496,G,342,G,,11,53,2010
22087,H,434,H,,7,54,2010
80491,H,1692,H,,34,55,2010
0,D,0,D,A,1,56,2010
39807,G,1076,G,,22,1,2009
8126,H,249,G,,13,4,2009
33329,H,960,H,,12,5,2009
198530,H,4992,H,,154,6,2009
1041,H,0,S,B,4,8,2009
25370,G,558,G,,17,9,2009
2864,G,108,G,,4,10,2009
24363,G,735,G,,30,12,2009
103382,H,2585,H,,42,13,2009
971,H,24,H,,6,16,2009
70993,G,1723,G,,50,17,2009
156664,G,4634,G,,71,18,2009
