ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,1,4,2011
0,D,0,D,A,2,5,2011
5329,G,128,G,,7,6,2011
0,D,0,D,B,1,9,2011
0,D,0,D,C,2,10,2011
0,D,0,D,B,2,12,2011
3930,G,107,G,,5,13,2011
12637,G,236,G,,3,17,2011
0,D,0,D,A,1,18,2011
0,D,0,D,C,2,19,2011
14600,H,223,H,,3,21,2011
0,D,0,D,B,2,25,2011
0,D,0,D,C,2,26,2011
0,D,0,D,A,1,27,2011
0,D,0,D,E,1,29,2011
0,D,0,D,A,1,30,2011
8411,G,118,G,,11,34,2011
0,D,0,D,C,3,36,2011
0,D,0,D,B,3,37,2011
35617,H,539,H,,10,39,2011
0,D,0,D,C,1,41,2011
0,D,0,D,E,9,42,2011
0,D,0,D,B,1,44,2011
20876,H,328,H,,8,45,2011
0,D,0,D,B,3,47,2011
0,D,0,D,B,4,48,2011
0,D,0,D,B,1,54,2011
0,D,0,D,B,2,55,2011
0,D,0,D,B,1,4,2010
0,D,0,D,A,2,5,2010
3034,H,92,H,,5,6,2010
0,D,0,D,B,1,9,2010
0,D,0,D,C,2,10,2010
0,D,0,D,B,1,12,2010
3999,G,101,G,,5,13,2010
0,D,0,D,C,2,17,2010
0,D,0,D,A,1,18,2010
0,D,0,D,C,2,19,2010
22678,H,258,H,,3,21,2010
0,D,0,D,A,1,24,2010
0,D,0,D,B,3,25,2010
0,D,0,D,E,2,26,2010
0,D,0,D,A,1,27,2010
0,D,0,D,E,1,29,2010
0,D,0,D,B,1,33,2010
10256,G,153,H,,11,34,2010
0,D,0,D,C,3,36,2010
0,D,0,D,B,3,37,2010
36051,H,564,H,,11,39,2010
0,D,0,D,E,1,41,2010
0,D,0,D,E,10,42,2010
0,D,0,D,B,1,44,2010
19998,H,329,H,,8,45,2010
0,D,0,D,B,3,47,2010
0,D,0,D,B,3,48,2010
0,D,0,D,B,1,51,2010
0,D,0,D,B,1,54,2010
0,D,0,D,B,2,55,2010
0,D,0,D,B,1,4,2009
0,D,0,D,A,2,5,2009
3023,H,72,H,,5,6,2009
0,D,0,D,B,1,9,2009
0,D,0,D,E,2,10,2009
0,D,0,D,B,1,12,2009
4713,G,122,G,,5,13,2009
0,D,0,D,C,2,17,2009
0,D,0,D,A,2,18,2009
0,D,0,D,C,2,19,2009
17551,H,201,H,,3,21,2009
1947,H,0,S,B,3,25,2009
0,D,0,D,E,2,26,2009
0,D,0,D,A,1,27,2009
0,D,0,D,E,1,29,2009
11522,G,163,G,,12,34,2009
0,D,0,D,E,3,36,2009
0,D,0,D,B,4,37,2009
0,D,0,D,F,11,39,2009
0,D,0,D,E,1,41,2009
0,D,0,D,E,10,42,2009
0,D,0,D,B,1,44,2009
19114,H,340,H,,8,45,2009
0,D,0,D,B,2,47,2009
1320,H,0,S,B,3,48,2009
0,D,0,D,B,1,51,2009
0,D,0,D,B,1,54,2009
0,D,0,D,B,1,55,2009
0,D,0,D,A,1,4,2008
0,D,0,D,A,2,5,2008
6698,G,146,G,,7,6,2008
0,D,0,D,B,2,9,2008
0,D,0,D,E,2,10,2008
0,D,0,D,B,1,12,2008
3146,H,82,H,,4,13,2008
0,D,0,D,C,2,17,2008
0,D,0,D,A,1,18,2008
0,D,0,D,C,1,19,2008
18696,G,289,G,,3,21,2008
2422,H,56,H,,4,25,2008
0,D,0,D,E,3,26,2008
0,D,0,D,A,1,27,2008
0,D,0,D,E,2,29,2008
10591,G,166,G,,12,34,2008
14174,G,253,G,,4,36,2008
0,D,0,D,B,3,37,2008
0,D,0,D,F,10,39,2008
0,D,0,D,E,1,41,2008
0,D,0,D,F,11,42,2008
0,D,0,D,E,2,44,2008
0,D,0,D,E,9,45,2008
0,D,0,D,B,2,47,2008
1375,H,0,S,B,4,48,2008
0,D,0,D,B,1,51,2008
0,D,0,D,B,1,54,2008
0,D,0,D,B,1,55,2008
0,D,0,D,B,2,4,2007
0,D,0,D,A,2,5,2007
0,D,0,D,C,7,6,2007
0,D,0,D,A,1,9,2007
0,D,0,D,E,2,10,2007
0,D,0,D,B,1,12,2007
2168,H,72,H,,3,13,2007
0,D,0,D,A,1,16,2007
0,D,0,D,C,2,17,2007
0,D,0,D,A,1,18,2007
0,D,0,D,C,1,19,2007
16432,G,270,G,,4,21,2007
0,D,0,D,B,1,22,2007
0,D,0,D,C,4,25,2007
0,D,0,D,E,3,26,2007
0,D,0,D,A,2,27,2007
0,D,0,D,E,3,29,2007
6317,G,120,H,,12,34,2007
18882,G,380,G,,5,36,2007
0,D,0,D,B,5,37,2007
46246,H,0,S,F,9,39,2007
0,D,0,D,E,1,41,2007
0,D,0,D,E,12,42,2007
0,D,0,D,E,2,44,2007
13934,H,265,H,,9,45,2007
0,D,0,D,B,2,47,2007
0,D,0,D,C,6,48,2007
0,D,0,D,B,2,51,2007
0,D,0,D,B,1,54,2007
0,D,0,D,B,1,55,2007
0,-,0,-,B,2,4,2006
0,-,0,-,A,2,5,2006
0,-,0,-,B,10,6,2006
0,-,0,-,A,1,9,2006
0,-,0,-,E,1,10,2006
0,-,0,-,B,1,12,2006
2168,-,90,-,,3,13,2006
0,-,0,-,A,1,16,2006
0,-,0,-,C,3,17,2006
0,-,0,-,A,1,18,2006
0,-,0,-,C,1,19,2006
0,-,0,-,E,4,21,2006
0,-,0,-,B,1,22,2006
0,-,0,-,A,1,24,2006
0,-,0,-,B,4,25,2006
0,-,0,-,E,3,26,2006
0,-,0,-,A,2,27,2006
0,-,0,-,E,4,29,2006
0,-,0,-,C,14,34,2006
0,-,0,-,E,4,36,2006
6535,-,125,-,,6,37,2006
55484,-,893,-,,10,39,2006
0,-,0,-,A,1,40,2006
0,-,0,-,E,1,41,2006
0,-,0,-,F,11,42,2006
0,-,0,-,C,2,44,2006
0,-,0,-,E,8,45,2006
0,-,0,-,B,1,47,2006
5437,-,80,-,,5,48,2006
0,-,0,-,A,1,51,2006
0,-,0,-,B,1,54,2006
0,-,0,-,B,2,55,2006
0,-,0,-,B,2,4,2005
0,-,0,-,A,2,5,2005
0,-,0,-,B,9,6,2005
0,-,0,-,A,1,9,2005
0,-,0,-,E,1,10,2005
0,-,0,-,B,1,12,2005
0,-,0,-,B,2,13,2005
0,-,0,-,C,3,17,2005
0,-,0,-,B,1,18,2005
0,-,0,-,C,1,19,2005
0,-,0,-,E,3,21,2005
0,-,0,-,B,1,22,2005
0,-,0,-,A,1,24,2005
0,-,0,-,B,4,25,2005
0,-,0,-,E,3,26,2005
0,-,0,-,A,3,27,2005
0,-,0,-,E,2,29,2005
0,-,0,-,A,1,33,2005
0,-,0,-,E,16,34,2005
0,-,0,-,E,5,36,2005
0,-,0,-,C,7,37,2005
49140,-,892,-,,10,39,2005
0,-,0,-,E,1,41,2005
0,-,0,-,F,11,42,2005
0,-,0,-,C,2,44,2005
0,-,0,-,E,9,45,2005
0,-,0,-,B,1,47,2005
0,-,0,-,B,5,48,2005
0,-,0,-,B,1,51,2005
0,-,0,-,C,1,54,2005
0,-,0,-,B,1,55,2005
0,-,0,-,B,2,4,2004
0,-,0,-,A,1,5,2004
0,-,0,-,C,10,6,2004
0,-,0,-,A,1,9,2004
0,-,0,-,E,2,10,2004
0,-,0,-,B,1,12,2004
0,-,0,-,C,6,13,2004
0,-,0,-,E,6,17,2004
0,-,0,-,B,1,18,2004
0,-,0,-,C,1,19,2004
0,-,0,-,B,1,20,2004
15381,-,275,-,,3,21,2004
0,-,0,-,B,1,22,2004
0,-,0,-,B,3,25,2004
0,-,0,-,E,3,26,2004
0,-,0,-,A,3,27,2004
0,-,0,-,E,2,29,2004
0,-,0,-,A,1,33,2004
0,-,0,-,E,15,34,2004
0,-,0,-,E,4,36,2004
0,-,0,-,E,9,37,2004
0,-,0,-,F,11,39,2004
0,-,0,-,C,1,41,2004
0,-,0,-,F,10,42,2004
0,-,0,-,C,2,44,2004
0,-,0,-,F,12,45,2004
0,-,0,-,E,2,47,2004
0,-,0,-,C,5,48,2004
0,-,0,-,B,1,51,2004
0,-,0,-,C,1,54,2004
0,-,0,-,B,2,4,2003
0,-,0,-,A,1,5,2003
0,-,0,-,B,6,6,2003
0,-,0,-,A,1,9,2003
0,-,0,-,E,2,10,2003
0,-,0,-,B,2,12,2003
2797,-,190,-,,4,13,2003
0,-,0,-,C,4,17,2003
0,-,0,-,B,1,18,2003
0,-,0,-,C,1,19,2003
0,-,0,-,E,4,21,2003
0,-,0,-,B,1,22,2003
0,-,0,-,B,3,25,2003
0,-,0,-,E,3,26,2003
0,-,0,-,A,3,27,2003
0,-,0,-,E,2,29,2003
0,-,0,-,A,2,33,2003
0,-,0,-,E,18,34,2003
0,-,0,-,F,4,36,2003
0,-,0,-,E,9,37,2003
49695,-,899,-,,10,39,2003
0,-,0,-,C,1,41,2003
38646,-,787,-,,10,42,2003
0,-,0,-,C,2,44,2003
0,-,0,-,F,12,45,2003
0,-,0,-,F,2,47,2003
0,-,0,-,C,5,48,2003
0,-,0,-,B,1,51,2003
0,-,0,-,C,1,54,2003
0,-,0,-,B,1,23,2002
0,-,0,-,A,2,33,2002
0,-,0,-,B,3,25,2002
0,-,0,-,C,2,44,2002
0,-,0,-,A,1,9,2002
0,-,0,-,E,3,36,2002
0,-,0,-,F,19,34,2002
36629,-,741,-,,11,42,2002
49619,-,923,-,,12,39,2002
0,-,0,-,C,6,17,2002
0,-,0,-,F,4,26,2002
0,-,0,-,A,3,27,2002
0,-,0,-,C,1,19,2002
0,-,0,-,E,3,29,2002
0,-,0,-,E,2,10,2002
0,-,0,-,B,1,51,2002
0,-,0,-,C,1,54,2002
0,-,0,-,E,8,37,2002
0,-,0,-,F,10,45,2002
5100,-,77,-,,7,13,2002
0,-,0,-,B,3,12,2002
0,-,0,-,E,4,21,2002
0,-,0,-,B,1,47,2002
0,-,0,-,A,1,5,2002
0,-,0,-,C,3,48,2002
0,-,0,-,A,1,16,2002
0,-,0,-,C,1,41,2002
0,-,0,-,C,6,6,2002
0,-,0,-,A,1,4,2001
7012,-,161,-,,6,6,2001
0,-,0,-,A,1,8,2001
0,-,0,-,A,1,9,2001
0,-,0,-,E,1,10,2001
0,-,0,-,B,2,12,2001
0,-,0,-,C,6,13,2001
0,-,0,-,A,1,16,2001
16181,-,408,-,,7,17,2001
0,-,0,-,B,1,19,2001
0,-,0,-,E,4,21,2001
0,-,0,-,B,1,23,2001
0,-,0,-,B,3,25,2001
26694,-,552,-,,3,26,2001
0,-,0,-,A,3,27,2001
0,-,0,-,E,5,29,2001
0,-,0,-,A,1,33,2001
0,-,0,-,F,21,34,2001
0,-,0,-,E,4,36,2001
0,-,0,-,F,8,37,2001
58203,-,1195,-,,11,39,2001
0,-,0,-,C,1,41,2001
40616,-,773,-,,17,42,2001
0,-,0,-,E,2,44,2001
0,-,0,-,E,7,45,2001
0,-,0,-,B,1,47,2001
0,-,0,-,C,3,48,2001
0,-,0,-,B,2,51,2001
0,-,0,-,C,1,54,2001
0,-,0,-,A,1,55,2001
0,-,0,-,A,1,4,2000
0,-,0,-,C,5,6,2000
0,-,0,-,A,1,8,2000
0,-,0,-,A,1,9,2000
0,-,0,-,E,1,10,2000
0,-,0,-,B,2,12,2000
0,-,0,-,B,5,13,2000
12388,-,331,-,,6,17,2000
0,-,0,-,B,1,19,2000
0,-,0,-,E,4,21,2000
0,-,0,-,B,3,25,2000
0,-,0,-,F,4,26,2000
0,-,0,-,A,4,27,2000
0,-,0,-,E,5,29,2000
0,-,0,-,F,23,34,2000
0,-,0,-,F,5,36,2000
0,-,0,-,F,8,37,2000
62808,-,1239,-,,11,39,2000
0,-,0,-,A,1,40,2000
0,-,0,-,C,1,41,2000
36846,-,776,-,,16,42,2000
