ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
53270,H,2463,G,,59,1,2011
14235,G,537,G,,23,2,2011
97851,G,4839,G,,145,4,2011
49090,G,4016,H,,91,5,2011
643644,G,30647,G,,829,6,2011
48054,H,2076,G,,86,8,2011
113322,G,5125,G,,118,9,2011
18800,H,935,H,,20,10,2011
53596,G,1192,G,,61,11,2011
213341,G,12132,G,,332,12,2011
102982,G,5231,G,,125,13,2011
32975,H,1287,H,,76,15,2011
21181,G,1505,G,,49,16,2011
296932,G,18236,G,,348,17,2011
172990,H,10017,H,,251,18,2011
88171,G,6531,G,,126,19,2011
43113,G,2126,G,,84,20,2011
72420,H,3989,H,,105,21,2011
61045,G,3779,G,,133,22,2011
27568,H,1359,H,,69,23,2011
186567,G,7754,G,,136,24,2011
207396,G,9871,G,,231,25,2011
262105,G,16432,G,,277,26,2011
246175,G,19835,G,,326,27,2011
23517,H,0,S,G,73,28,2011
140379,G,12105,G,,246,29,2011
26781,H,1924,H,,64,30,2011
32196,H,1879,G,,77,31,2011
59612,G,3267,G,,61,32,2011
14718,H,845,H,,28,33,2011
131860,G,7766,G,,177,34,2011
43445,H,2015,H,,31,35,2011
553874,G,24431,G,,502,36,2011
146620,G,8795,H,,172,37,2011
39464,G,2162,G,,30,38,2011
221603,G,21754,G,,305,39,2011
68825,G,4982,G,,118,40,2011
99553,G,5621,G,,187,41,2011
303610,G,21805,G,,376,42,2011
28049,H,1479,H,,30,44,2011
28050,G,2129,G,,78,45,2011
16103,G,1021,G,,17,46,2011
58497,G,3514,H,,108,47,2011
359524,G,18943,H,,445,48,2011
24686,H,1114,G,,37,49,2011
13669,G,630,H,,18,50,2011
211675,H,9356,H,,204,51,2011
218460,G,8613,G,,335,53,2011
48508,G,3221,G,,121,54,2011
193516,G,13009,G,,236,55,2011
7669,H,509,G,,8,56,2011
48921,H,2542,G,,62,1,2010
12987,G,657,H,,24,2,2010
99848,G,4806,G,,140,4,2010
51650,G,3482,G,,93,5,2010
644889,G,30709,G,,837,6,2010
46060,G,2195,G,,91,8,2010
115485,G,5334,G,,126,9,2010
18026,H,812,H,,19,10,2010
77239,H,1298,G,,60,11,2010
217608,G,11391,G,,326,12,2010
108076,G,5129,G,,126,13,2010
35097,G,1407,G,,76,15,2010
23749,G,1564,G,,53,16,2010
291008,G,17695,G,,352,17,2010
175940,H,10061,H,,230,18,2010
85740,G,6534,G,,123,19,2010
43568,G,2153,G,,84,20,2010
71590,G,4020,H,,105,21,2010
62733,G,4366,H,,133,22,2010
25693,G,1364,H,,66,23,2010
177005,G,7932,G,,136,24,2010
196905,G,9409,G,,232,25,2010
258125,G,15602,G,,281,26,2010
244909,G,18153,G,,329,27,2010
22630,H,0,S,G,75,28,2010
150726,G,12110,G,,241,29,2010
28236,H,1871,H,,65,30,2010
33097,G,1979,G,,73,31,2010
60374,G,3315,G,,61,32,2010
13313,H,780,H,,24,33,2010
130625,G,7874,G,,180,34,2010
45404,H,2042,H,,33,35,2010
526960,G,23772,G,,495,36,2010
153373,G,8155,H,,176,37,2010
38720,H,2168,G,,33,38,2010
224274,G,21228,G,,289,39,2010
69393,G,5042,G,,112,40,2010
101060,G,5804,G,,172,41,2010
299658,G,17865,G,,355,42,2010
36017,G,1892,G,,29,44,2010
27820,G,2251,G,,70,45,2010
17054,G,1159,G,,17,46,2010
57371,G,3223,H,,108,47,2010
385244,G,19376,H,,426,48,2010
23076,H,993,G,,34,49,2010
14704,G,642,G,,18,50,2010
198778,H,8993,H,,201,51,2010
214818,G,8950,G,,325,53,2010
50827,G,3341,G,,118,54,2010
182925,G,12757,G,,234,55,2010
7503,G,568,G,,10,56,2010
47114,H,2542,G,,63,1,2009
10438,H,468,H,,22,2,2009
87773,G,4534,G,,116,4,2009
43834,G,2934,G,,73,5,2009
607370,G,28430,G,,835,6,2009
43819,G,2364,G,,90,8,2009
102752,G,4571,G,,117,9,2009
17593,H,837,H,,16,10,2009
39410,G,1216,G,,58,11,2009
183098,G,9678,G,,312,12,2009
95177,G,4479,G,,122,13,2009
31684,H,1398,H,,67,15,2009
20660,G,1527,G,,49,16,2009
265551,G,16289,G,,360,17,2009
165950,H,9855,H,,178,18,2009
79804,G,6313,G,,122,19,2009
44066,G,2216,G,,84,20,2009
66225,G,3443,H,,106,21,2009
65302,G,4548,H,,132,22,2009
24065,G,1419,H,,69,23,2009
180152,G,7841,G,,130,24,2009
200079,G,10169,G,,238,25,2009
231225,G,14289,G,,273,26,2009
230833,G,16790,G,,300,27,2009
19886,H,0,S,G,71,28,2009
139683,G,11886,G,,234,29,2009
25747,H,1843,H,,69,30,2009
28010,G,1706,G,,47,31,2009
56689,G,2999,G,,58,32,2009
14422,H,931,H,,29,33,2009
131271,G,7279,G,,184,34,2009
48380,H,2172,H,,37,35,2009
499980,G,22265,G,,492,36,2009
125454,G,6452,G,,166,37,2009
34182,G,1969,G,,30,38,2009
212413,G,22794,G,,279,39,2009
61937,G,5084,G,,105,40,2009
95944,G,5456,G,,173,41,2009
286482,G,16973,G,,355,42,2009
25054,H,1429,H,,28,44,2009
23993,G,2220,G,,70,45,2009
14543,H,863,H,,17,46,2009
58973,G,2995,G,,105,47,2009
315633,G,15770,H,,343,48,2009
22964,H,1009,H,,33,49,2009
14017,G,603,H,,18,50,2009
192769,H,8519,G,,187,51,2009
203967,G,8190,G,,311,53,2009
40278,G,2785,G,,101,54,2009
187719,G,11738,G,,231,55,2009
7540,G,554,G,,11,56,2009
44588,G,2428,G,,67,1,2008
9429,G,475,H,,21,2,2008
81103,G,4249,G,,126,4,2008
31430,G,2605,H,,65,5,2008
599740,G,28413,G,,838,6,2008
39944,G,2127,G,,87,8,2008
94898,G,4675,G,,120,9,2008
14489,G,806,H,,17,10,2008
37822,G,1264,G,,52,11,2008
175183,G,10094,G,,305,12,2008
77034,G,4348,G,,116,13,2008
29931,H,1368,H,,66,15,2008
18389,G,1304,G,,39,16,2008
271559,G,17384,G,,363,17,2008
159152,H,9325,H,,187,18,2008
75555,G,5765,G,,116,19,2008
42783,G,2366,G,,87,20,2008
77453,G,4608,G,,97,21,2008
55496,G,3786,H,,126,22,2008
22034,G,1592,G,,69,23,2008
170100,G,7449,G,,131,24,2008
193766,G,10103,G,,234,25,2008
218530,G,13132,G,,261,26,2008
220911,G,16727,G,,297,27,2008
0,D,0,D,H,66,28,2008
119979,G,11709,G,,226,29,2008
24284,H,1793,H,,66,30,2008
26413,G,1615,G,,45,31,2008
42171,G,2381,G,,53,32,2008
13358,H,0,S,F,25,33,2008
119601,G,6738,G,,179,34,2008
41235,H,1725,H,,33,35,2008
492262,G,22141,G,,493,36,2008
121488,G,7315,G,,157,37,2008
27262,G,1844,G,,29,38,2008
197844,G,23832,G,,271,39,2008
60167,H,4736,H,,94,40,2008
89474,G,5337,G,,171,41,2008
258077,G,16387,G,,352,42,2008
28215,H,1727,H,,25,44,2008
24154,G,2414,G,,65,45,2008
15886,G,1064,G,,17,46,2008
51848,G,3268,G,,102,47,2008
300489,G,16130,H,,326,48,2008
8543,G,600,G,,27,49,2008
10238,G,461,H,,18,50,2008
173160,H,8423,G,,183,51,2008
179610,G,7758,G,,305,53,2008
36567,G,2621,G,,97,54,2008
177860,G,12252,G,,237,55,2008
6230,H,508,G,,11,56,2008
47835,G,2634,G,,86,1,2007
14810,G,662,G,,26,2,2007
80849,G,3731,G,,134,4,2007
31448,G,2639,G,,57,5,2007
624176,G,29846,G,,909,6,2007
59436,G,2831,G,,110,8,2007
93415,G,4606,G,,117,9,2007
21043,G,1037,G,,22,10,2007
41609,G,1462,G,,60,11,2007
153618,G,8754,G,,326,12,2007
103194,G,5100,G,,110,13,2007
34622,G,1566,G,,69,15,2007
19212,G,1212,G,,42,16,2007
237730,G,16081,G,,404,17,2007
178040,H,10616,H,,194,18,2007
90226,G,6810,G,,122,19,2007
56471,G,3158,G,,120,20,2007
52734,G,3635,H,,92,21,2007
48435,G,3375,H,,137,22,2007
30860,G,1904,H,,75,23,2007
176664,G,7743,G,,141,24,2007
186128,G,9469,G,,240,25,2007
215304,G,13820,G,,269,26,2007
216960,G,16144,G,,304,27,2007
31354,H,0,S,H,57,28,2007
125844,G,12236,G,,245,29,2007
23502,H,1546,H,,66,30,2007
25240,G,1670,G,,48,31,2007
43732,G,2428,G,,60,32,2007
20055,G,1135,G,,32,33,2007
124696,G,7218,G,,173,34,2007
35473,H,1902,H,,31,35,2007
502480,G,21480,G,,469,36,2007
114343,G,6869,G,,158,37,2007
23287,G,1783,G,,31,38,2007
210219,G,24930,G,,289,39,2007
54309,G,4574,G,,108,40,2007
81596,G,4946,G,,171,41,2007
273781,G,17610,G,,357,42,2007
35787,G,2286,G,,28,44,2007
32644,G,2751,G,,69,45,2007
14937,G,938,H,,18,46,2007
59188,G,3431,G,,115,47,2007
282005,G,14522,G,,330,48,2007
22707,H,1230,G,,30,49,2007
18725,G,759,G,,26,50,2007
155338,H,8275,H,,176,51,2007
181495,G,7627,G,,309,53,2007
32895,G,2465,G,,74,54,2007
171512,G,12384,G,,249,55,2007
25885,G,1417,G,,20,56,2007
46622,-,2754,-,,78,1,2006
23843,-,1125,-,,33,2,2006
78926,-,3901,-,,129,4,2006
33615,-,2877,-,,68,5,2006
596224,-,30488,-,,1084,6,2006
55034,-,2862,-,,104,8,2006
87505,-,4545,-,,127,9,2006
22147,-,1126,-,,25,10,2006
39168,-,1218,-,,60,11,2006
184116,-,10970,-,,341,12,2006
108542,-,5555,-,,122,13,2006
31714,-,1510,-,,64,15,2006
21561,-,1525,-,,49,16,2006
240019,-,16406,-,,417,17,2006
172775,-,10894,-,,194,18,2006
81084,-,6440,-,,122,19,2006
55935,-,3021,-,,132,20,2006
54300,-,3887,-,,102,21,2006
51775,-,3759,-,,143,22,2006
35985,-,2192,-,,76,23,2006
167439,-,7618,-,,155,24,2006
170181,-,8793,-,,250,25,2006
218776,-,14975,-,,315,26,2006
213697,-,16422,-,,310,27,2006
0,-,0,-,H,63,28,2006
119554,-,12363,-,,249,29,2006
23286,-,1442,-,,66,30,2006
23208,-,1350,-,,49,31,2006
44935,-,2444,-,,66,32,2006
20939,-,1395,-,,46,33,2006
119282,-,6974,-,,165,34,2006
38954,-,1915,-,,31,35,2006
502086,-,21388,-,,490,36,2006
125013,-,7640,-,,185,37,2006
22317,-,1882,-,,32,38,2006
208532,-,23231,-,,297,39,2006
54134,-,4949,-,,113,40,2006
89379,-,5621,-,,178,41,2006
266181,-,17713,-,,377,42,2006
37028,-,2176,-,,32,44,2006
31445,-,2578,-,,66,45,2006
15450,-,1047,-,,22,46,2006
55337,-,3417,-,,107,47,2006
299428,-,17928,-,,347,48,2006
0,-,0,-,G,41,49,2006
14555,-,584,-,,24,50,2006
143947,-,7940,-,,183,51,2006
176682,-,7230,-,,306,53,2006
33100,-,2520,-,,77,54,2006
169864,-,12110,-,,262,55,2006
0,-,0,-,G,19,56,2006
43055,-,2420,-,,74,1,2005
23235,-,1085,-,,32,2,2005
74211,-,3853,-,,126,4,2005
32281,-,2644,-,,68,5,2005
587860,-,30376,-,,1121,6,2005
58313,-,3194,-,,111,8,2005
93225,-,4748,-,,132,9,2005
24758,-,1246,-,,26,10,2005
33215,-,1091,-,,52,11,2005
192011,-,11311,-,,317,12,2005
101501,-,4824,-,,120,13,2005
29647,-,1390,-,,65,15,2005
19644,-,1251,-,,46,16,2005
227869,-,14741,-,,387,17,2005
173382,-,11079,-,,197,18,2005
77372,-,6337,-,,119,19,2005
53149,-,3123,-,,128,20,2005
54006,-,4013,-,,105,21,2005
52609,-,3943,-,,143,22,2005
34348,-,1892,-,,73,23,2005
176635,-,8603,-,,153,24,2005
169093,-,9264,-,,256,25,2005
220627,-,13718,-,,314,26,2005
209558,-,17502,-,,303,27,2005
27871,-,3057,-,,61,28,2005
118863,-,11969,-,,224,29,2005
22074,-,1275,-,,67,30,2005
22812,-,1462,-,,52,31,2005
44161,-,2890,-,,54,32,2005
22057,-,1543,-,,52,33,2005
114882,-,7177,-,,142,34,2005
38103,-,1998,-,,30,35,2005
438280,-,19608,-,,470,36,2005
123595,-,7758,-,,183,37,2005
20194,-,1780,-,,30,38,2005
205140,-,21198,-,,292,39,2005
51777,-,4808,-,,106,40,2005
89321,-,5760,-,,171,41,2005
276502,-,18274,-,,373,42,2005
35557,-,2199,-,,31,44,2005
28465,-,2463,-,,64,45,2005
15349,-,1053,-,,23,46,2005
58422,-,3036,-,,114,47,2005
308109,-,16838,-,,346,48,2005
24666,-,1329,-,,35,49,2005
0,-,0,-,F,25,50,2005
136433,-,7305,-,,166,51,2005
174583,-,7151,-,,306,53,2005
34213,-,2473,-,,78,54,2005
164874,-,11458,-,,234,55,2005
0,-,0,-,G,17,56,2005
40064,-,2468,-,,74,1,2004
23245,-,1070,-,,34,2,2004
71091,-,3732,-,,125,4,2004
30083,-,2629,-,,74,5,2004
612797,-,32834,-,,1121,6,2004
57121,-,3395,-,,113,8,2004
87282,-,4370,-,,128,9,2004
0,-,0,-,G,28,10,2004
34307,-,1200,-,,53,11,2004
167973,-,9532,-,,303,12,2004
89806,-,4795,-,,127,13,2004
31998,-,1698,-,,65,15,2004
18427,-,1247,-,,43,16,2004
219243,-,14302,-,,375,17,2004
160410,-,9846,-,,203,18,2004
69724,-,5720,-,,121,19,2004
50258,-,2970,-,,112,20,2004
54643,-,4375,-,,104,21,2004
48652,-,3608,-,,147,22,2004
34558,-,2263,-,,73,23,2004
170499,-,8492,-,,161,24,2004
163107,-,8747,-,,260,25,2004
199506,-,12059,-,,321,26,2004
203944,-,15844,-,,304,27,2004
30264,-,2999,-,,70,28,2004
121780,-,11964,-,,223,29,2004
21535,-,1462,-,,65,30,2004
20513,-,1415,-,,51,31,2004
39826,-,2520,-,,55,32,2004
19989,-,1440,-,,52,33,2004
112622,-,7014,-,,139,34,2004
34677,-,2147,-,,30,35,2004
432663,-,21546,-,,470,36,2004
115280,-,6627,-,,186,37,2004
22176,-,1859,-,,33,38,2004
198876,-,18700,-,,295,39,2004
48637,-,4527,-,,109,40,2004
87466,-,5892,-,,177,41,2004
271627,-,18578,-,,364,42,2004
34912,-,2173,-,,30,44,2004
28197,-,2160,-,,63,45,2004
14193,-,997,-,,21,46,2004
60352,-,3145,-,,119,47,2004
260746,-,13911,-,,366,48,2004
25559,-,1321,-,,36,49,2004
0,-,0,-,F,27,50,2004
127117,-,7591,-,,165,51,2004
168769,-,7466,-,,315,53,2004
34877,-,2621,-,,83,54,2004
163271,-,11293,-,,234,55,2004
0,-,0,-,G,18,56,2004
37401,-,2329,-,,75,1,2003
24114,-,1164,-,,33,2,2003
64166,-,3698,-,,125,4,2003
30307,-,2786,-,,75,5,2003
630017,-,34333,-,,1140,6,2003
53657,-,3119,-,,109,8,2003
84714,-,4162,-,,127,9,2003
0,-,0,-,G,27,10,2003
36439,-,1241,-,,52,11,2003
303635,-,12279,-,,308,12,2003
84580,-,4889,-,,126,13,2003
30755,-,1641,-,,60,15,2003
16813,-,1043,-,,42,16,2003
215716,-,15018,-,,388,17,2003
