ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
31093,G,813,G,,99,1,2011
34201,G,700,G,,110,2,2011
1199309,H,15233,H,,451,4,2011
6008,G,222,H,,53,5,2011
1414166,G,26660,G,,2832,6,2011
181493,G,3748,G,,442,8,2011
0,D,0,D,H,258,9,2011
21913,H,0,S,F,66,10,2011
64618,G,1345,G,,143,11,2011
1685676,G,32533,G,,1972,12,2011
359413,H,6105,G,,522,13,2011
151287,G,4106,G,,392,15,2011
15747,H,543,H,,63,16,2011
416407,G,8176,G,,1030,17,2011
65614,H,1824,H,,245,18,2011
29893,G,965,G,,157,19,2011
31978,H,856,H,,121,20,2011
22623,G,764,H,,97,21,2011
38186,G,1261,G,,137,22,2011
22928,G,757,G,,68,23,2011
100480,G,2265,G,,333,24,2011
316381,G,5185,G,,624,25,2011
161921,H,4365,H,,437,26,2011
194126,G,3788,G,,399,27,2011
3381,G,0,S,C,51,28,2011
246005,G,6336,G,,326,29,2011
12875,G,410,G,,86,30,2011
0,D,0,D,H,137,31,2011
157921,H,3576,H,,269,32,2011
26563,G,570,G,,106,33,2011
313926,H,5472,G,,887,34,2011
0,D,0,D,F,88,35,2011
817784,G,13758,G,,2214,36,2011
248310,H,5304,G,,423,37,2011
12966,H,471,H,,63,38,2011
130488,G,3712,G,,498,39,2011
92274,H,2966,H,,123,40,2011
64245,G,1947,G,,227,41,2011
249155,G,6452,G,,743,42,2011
82202,G,1845,G,,88,44,2011
39377,G,1167,H,,185,45,2011
6426,G,192,G,,43,46,2011
70444,G,1816,G,,234,47,2011
1255815,H,22878,H,,1141,48,2011
168011,H,4742,H,,175,49,2011
12406,G,282,G,,54,50,2011
207352,G,4871,G,,453,51,2011
512437,H,7120,G,,491,53,2011
21592,H,771,H,,73,54,2011
86293,G,2240,G,,316,55,2011
5730,G,223,G,,48,56,2011
28645,G,817,G,,94,1,2010
32686,G,697,G,,110,2,2010
1421429,H,12837,H,,450,4,2010
6849,G,288,H,,52,5,2010
1354698,G,26823,G,,2850,6,2010
163580,G,3730,G,,438,8,2010
0,D,0,D,H,274,9,2010
21473,H,705,H,,53,10,2010
57124,G,1392,H,,147,11,2010
1629534,G,33144,H,,1964,12,2010
336805,H,6515,H,,487,13,2010
113711,G,3739,G,,405,15,2010
16286,G,577,H,,68,16,2010
386129,G,8243,G,,1033,17,2010
147291,H,2920,H,,244,18,2010
24941,H,726,G,,162,19,2010
28905,H,803,H,,123,20,2010
21489,G,751,G,,103,21,2010
34382,G,1109,G,,135,22,2010
21566,H,737,G,,76,23,2010
95029,G,2267,G,,347,24,2010
292252,G,5285,G,,634,25,2010
141471,G,3835,H,,438,26,2010
183937,G,4048,G,,399,27,2010
3455,G,144,G,,51,28,2010
208959,G,5225,G,,323,29,2010
12145,G,426,G,,87,30,2010
65074,H,1818,H,,127,31,2010
178740,H,3495,H,,262,32,2010
20619,G,555,G,,102,33,2010
216881,G,5755,G,,895,34,2010
0,D,0,D,F,85,35,2010
702982,G,13279,G,,2192,36,2010
242854,H,5696,G,,403,37,2010
15072,H,604,H,,59,38,2010
123809,G,3818,G,,495,39,2010
0,D,0,D,H,129,40,2010
60862,G,1927,G,,231,41,2010
244306,G,6715,G,,742,42,2010
73359,G,1844,G,,93,44,2010
40606,G,1267,G,,183,45,2010
6754,H,0,S,C,43,46,2010
65840,G,1802,G,,233,47,2010
1164721,H,23326,H,,1135,48,2010
156397,H,5020,H,,179,49,2010
11495,G,291,G,,51,50,2010
190119,G,4714,G,,454,51,2010
515455,H,7254,G,,482,53,2010
20516,H,764,H,,69,54,2010
81475,G,2307,G,,329,55,2010
5694,G,226,H,,49,56,2010
29158,G,821,G,,102,1,2009
32923,G,734,G,,124,2,2009
1408089,H,11641,H,,459,4,2009
5688,G,211,H,,57,5,2009
1357018,H,28398,G,,3043,6,2009
188673,G,4088,G,,447,8,2009
0,D,0,D,H,300,9,2009
25520,H,643,H,,62,10,2009
56134,G,1310,H,,150,11,2009
1510386,G,32199,G,,2024,12,2009
304801,H,6742,H,,521,13,2009
127967,G,4088,G,,401,15,2009
18958,H,681,H,,72,16,2009
523167,H,8697,G,,1105,17,2009
142524,H,3067,H,,269,18,2009
34157,G,1148,G,,163,19,2009
29835,H,904,H,,128,20,2009
21100,G,748,G,,103,21,2009
36337,G,1156,G,,130,22,2009
22392,H,763,G,,81,23,2009
88436,G,2086,G,,368,24,2009
286298,G,5192,G,,645,25,2009
123052,G,3276,G,,457,26,2009
197607,H,4288,G,,427,27,2009
3884,G,162,G,,52,28,2009
179538,G,4803,G,,314,29,2009
15356,G,548,G,,96,30,2009
90777,H,3251,H,,106,31,2009
167058,H,4976,H,,255,32,2009
19949,G,555,G,,107,33,2009
316515,H,6563,H,,965,34,2009
0,D,0,D,G,93,35,2009
665361,G,13123,G,,2206,36,2009
250672,H,5833,H,,408,37,2009
21244,H,809,H,,46,38,2009
130990,G,4171,G,,558,39,2009
94228,H,2828,H,,142,40,2009
62406,G,2074,G,,264,41,2009
253499,G,7421,G,,795,42,2009
71171,G,1871,G,,96,44,2009
38687,G,1232,G,,192,45,2009
5178,G,175,H,,43,46,2009
71805,G,2049,G,,262,47,2009
1102439,H,21960,H,,1228,48,2009
141198,H,5059,H,,192,49,2009
11369,G,298,G,,53,50,2009
181449,G,4984,G,,470,51,2009
486370,G,8243,G,,477,53,2009
18607,H,721,H,,65,54,2009
88114,G,2533,G,,367,55,2009
5556,G,282,G,,56,56,2009
30611,G,870,G,,109,1,2008
37829,G,874,G,,125,2,2008
0,D,0,D,J,460,4,2008
7321,G,264,G,,64,5,2008
1357324,G,31983,G,,3238,6,2008
224098,G,5132,G,,504,8,2008
0,D,0,D,H,324,9,2008
26201,H,0,S,F,59,10,2008
61464,G,1518,H,,169,11,2008
1546223,G,35429,G,,2125,12,2008
324583,H,7382,H,,554,13,2008
136584,G,4734,G,,419,15,2008
20129,H,694,H,,70,16,2008
658754,H,14088,H,,1129,17,2008
172699,H,3548,H,,276,18,2008
38195,G,1168,G,,172,19,2008
34855,H,967,H,,131,20,2008
22903,G,755,G,,114,21,2008
33133,G,1088,G,,135,22,2008
24571,H,879,G,,84,23,2008
86298,G,2098,G,,380,24,2008
290292,G,5633,G,,653,25,2008
129487,G,3486,G,,493,26,2008
238169,H,4655,G,,473,27,2008
4144,G,196,G,,57,28,2008
171986,H,4117,H,,333,29,2008
16543,G,596,G,,96,30,2008
68130,H,2088,H,,106,31,2008
159511,H,4541,H,,257,32,2008
23232,G,633,G,,113,33,2008
411233,H,7583,G,,969,34,2008
38036,H,1085,H,,95,35,2008
755144,G,14654,G,,2293,36,2008
266850,H,6383,H,,408,37,2008
22449,H,916,H,,46,38,2008
167017,G,5066,G,,588,39,2008
96031,H,2920,H,,142,40,2008
66033,G,2073,G,,288,41,2008
278735,G,7971,G,,827,42,2008
77610,G,1941,G,,105,44,2008
39083,G,1276,G,,198,45,2008
4934,G,165,H,,38,46,2008
77840,G,2158,G,,276,47,2008
1212795,H,25121,H,,1258,48,2008
141066,H,5083,H,,208,49,2008
13877,G,359,G,,54,50,2008
188249,G,5205,G,,471,51,2008
461443,G,7841,G,,486,53,2008
19360,H,848,H,,70,54,2008
117923,H,3239,G,,396,55,2008
6504,G,236,G,,59,56,2008
28593,G,887,G,,116,1,2007
34430,G,1007,G,,131,2,2007
0,D,0,D,J,438,4,2007
9534,G,318,G,,75,5,2007
1480478,G,31621,G,,3257,6,2007
182199,G,4315,G,,488,8,2007
0,D,0,D,H,336,9,2007
14883,G,336,H,,58,10,2007
55574,G,1135,H,,149,11,2007
1578512,H,35147,G,,2083,12,2007
304054,H,6400,G,,544,13,2007
167601,G,5345,G,,428,15,2007
23584,H,743,H,,68,16,2007
354593,G,8760,G,,1139,17,2007
221930,H,4288,H,,281,18,2007
24165,G,794,G,,159,19,2007
40014,G,1121,G,,131,20,2007
21417,G,717,G,,121,21,2007
37062,H,1305,G,,154,22,2007
22971,H,893,G,,87,23,2007
73430,G,1869,G,,372,24,2007
313900,G,6041,G,,654,25,2007
129353,G,3629,G,,500,26,2007
202410,H,4399,G,,479,27,2007
4867,G,205,G,,60,28,2007
195527,H,4952,G,,370,29,2007
14972,G,598,G,,92,30,2007
52595,H,1605,H,,100,31,2007
128381,G,3437,G,,257,32,2007
21937,G,646,G,,109,33,2007
317273,G,6147,G,,972,34,2007
23561,H,682,H,,92,35,2007
990173,H,16350,G,,2253,36,2007
254094,H,6600,H,,405,37,2007
24820,H,1061,H,,47,38,2007
165704,G,5218,G,,613,39,2007
74211,H,2244,H,,151,40,2007
65604,G,2108,G,,295,41,2007
252298,G,7328,G,,799,42,2007
69817,G,1953,G,,112,44,2007
35623,G,1267,G,,200,45,2007
4700,G,156,G,,40,46,2007
72761,G,1789,G,,234,47,2007
1220132,H,23095,H,,1149,48,2007
93382,G,2214,G,,179,49,2007
12012,G,321,H,,50,50,2007
183301,G,4844,G,,469,51,2007
588000,H,6396,G,,489,53,2007
19226,H,884,H,,71,54,2007
89755,G,2860,G,,399,55,2007
6410,G,228,G,,57,56,2007
31928,-,964,-,,131,1,2006
38720,-,924,-,,139,2,2006
720385,-,12423,-,,443,4,2006
12068,-,587,-,,76,5,2006
1361629,-,32855,-,,3335,6,2006
265717,-,5376,-,,490,8,2006
183633,-,3211,-,,347,9,2006
