ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
211777,G,9608,G,,227,1,2011
20068,G,939,H,,53,2,2011
570667,G,18263,G,,531,4,2011
123997,G,5323,G,,175,5,2011
3609464,G,98352,G,,2504,6,2011
319243,G,10905,G,,289,8,2011
735963,G,16656,G,,253,9,2011
105452,G,3485,G,,70,10,2011
461076,G,9552,G,,140,11,2011
1411213,G,47820,G,,1232,12,2011
760205,G,24026,G,,571,13,2011
465902,G,12285,G,,123,15,2011
59429,G,2398,G,,128,16,2011
1111695,G,36032,G,,853,17,2011
308566,G,11540,G,,347,18,2011
118985,G,5817,G,,207,19,2011
136045,G,5876,G,,174,20,2011
212727,G,7673,G,,239,21,2011
559939,G,17845,G,,384,22,2011
118635,G,3632,G,,113,23,2011
799587,G,22619,G,,433,24,2011
1314559,G,33238,G,,567,25,2011
631203,G,22735,G,,471,26,2011
507629,G,18062,G,,499,27,2011
227645,G,10338,G,,265,28,2011
443989,G,15720,G,,413,29,2011
45468,G,1899,G,,69,30,2011
102215,G,4494,G,,168,31,2011
89225,G,2659,G,,83,32,2011
212832,G,6251,G,,152,33,2011
1216420,G,33500,G,,752,34,2011
149468,G,4626,G,,136,35,2011
3104769,G,81126,G,,1799,36,2011
576525,G,20867,G,,511,37,2011
40811,G,1764,G,,47,38,2011
957039,G,32209,G,,851,39,2011
122341,G,4793,G,,130,40,2011
226799,G,9366,G,,380,41,2011
1540215,G,46887,G,,1032,42,2011
195691,G,5454,G,,104,44,2011
216090,G,8646,G,,271,45,2011
96075,G,3729,G,,63,46,2011
482716,G,15087,G,,280,47,2011
1802884,G,56986,G,,1352,48,2011
168802,G,6406,G,,155,49,2011
105925,G,3327,G,,94,50,2011
591324,G,19616,G,,500,51,2011
382599,G,13629,G,,408,53,2011
24364,G,1412,G,,65,54,2011
337587,G,13361,G,,430,55,2011
16086,G,585,G,,21,56,2011
210533,G,9649,G,,223,1,2010
20435,G,998,H,,57,2,2010
545977,G,17940,G,,532,4,2010
115809,G,5068,G,,174,5,2010
3492070,G,95844,G,,2494,6,2010
295107,G,10607,G,,296,8,2010
709097,G,16514,G,,260,9,2010
109622,G,3595,G,,71,10,2010
440644,G,9562,G,,139,11,2010
1338547,G,46648,G,,1196,12,2010
739083,G,24094,G,,575,13,2010
449228,G,11631,G,,134,15,2010
56371,G,2258,G,,122,16,2010
1062715,G,35394,G,,854,17,2010
288127,G,11446,G,,338,18,2010
115284,G,5875,G,,206,19,2010
133556,G,6041,G,,176,20,2010
210140,G,7822,G,,248,21,2010
531014,G,18188,G,,383,22,2010
108867,G,3539,G,,111,23,2010
797347,G,22780,G,,433,24,2010
1252863,G,32536,G,,560,25,2010
601396,G,21803,G,,479,26,2010
502731,G,18539,G,,529,27,2010
229451,G,10822,G,,262,28,2010
400119,G,14600,G,,390,29,2010
43244,G,1936,G,,70,30,2010
97632,G,4566,G,,170,31,2010
86507,G,2607,G,,81,32,2010
200450,G,6335,G,,147,33,2010
1209153,G,34046,G,,747,34,2010
161476,G,5286,G,,149,35,2010
2935666,G,77786,G,,1781,36,2010
569067,G,20412,G,,498,37,2010
39966,G,1830,G,,49,38,2010
932311,G,32463,G,,842,39,2010
118076,G,4776,G,,131,40,2010
218187,G,9379,G,,379,41,2010
1453308,G,45770,G,,1005,42,2010
185660,G,5040,G,,103,44,2010
207408,G,8417,G,,276,45,2010
96840,G,3712,G,,63,46,2010
464451,G,14985,G,,287,47,2010
1546790,G,51142,G,,1333,48,2010
147712,G,5677,G,,139,49,2010
104270,G,3307,G,,89,50,2010
576997,G,19523,G,,478,51,2010
376172,G,13331,G,,410,53,2010
23791,G,1423,G,,64,54,2010
335123,G,13762,G,,440,55,2010
15235,G,599,H,,22,56,2010
202864,G,9556,G,,224,1,2009
18457,G,925,H,,60,2,2009
524786,G,17071,G,,528,4,2009
108614,G,4704,G,,178,5,2009
3438772,G,96888,G,,2532,6,2009
285552,G,10361,G,,303,8,2009
712299,G,17112,G,,260,9,2009
113299,G,3793,G,,69,10,2009
428700,G,9428,G,,146,11,2009
1325171,G,47402,G,,1186,12,2009
731499,G,24459,G,,556,13,2009
436658,G,11506,G,,138,15,2009
53310,G,2264,G,,119,16,2009
1024936,G,34770,G,,856,17,2009
275223,G,10865,G,,325,18,2009
112512,G,6121,G,,206,19,2009
130896,G,5940,G,,176,20,2009
207330,G,7755,G,,247,21,2009
487684,G,17060,G,,377,22,2009
109346,G,3781,G,,115,23,2009
800205,G,22758,G,,431,24,2009
1236801,G,32615,G,,579,25,2009
578415,G,21260,G,,480,26,2009
487042,G,17915,G,,537,27,2009
224295,G,10494,G,,269,28,2009
408328,G,15193,G,,381,29,2009
44262,G,2022,G,,72,30,2009
95908,G,4478,G,,175,31,2009
90979,G,2733,G,,82,32,2009
200466,G,6365,G,,154,33,2009
1211590,G,34930,G,,753,34,2009
161411,G,5234,G,,154,35,2009
2869062,G,79667,G,,1788,36,2009
554251,G,20711,G,,489,37,2009
39145,G,1779,G,,50,38,2009
919227,G,32284,G,,826,39,2009
126744,G,5096,G,,131,40,2009
218715,G,9476,G,,392,41,2009
1422579,G,46267,G,,997,42,2009
186114,G,5288,G,,102,44,2009
205832,G,8619,G,,260,45,2009
92596,G,3618,G,,60,46,2009
460739,G,14948,G,,288,47,2009
1449037,G,49925,G,,1313,48,2009
143654,G,5746,G,,141,49,2009
103742,G,3380,G,,92,50,2009
575578,G,19991,G,,496,51,2009
370237,G,13252,G,,408,53,2009
24828,G,1537,G,,63,54,2009
338698,G,13869,G,,450,55,2009
14457,G,552,G,,23,56,2009
201164,G,9545,G,,236,1,2008
17759,G,912,H,,60,2,2008
504119,G,16832,G,,505,4,2008
95214,G,4448,G,,169,5,2008
3337064,G,95709,G,,2517,6,2008
277965,G,10212,G,,308,8,2008
688082,G,16788,G,,253,9,2008
111033,G,3785,G,,68,10,2008
404888,G,9096,G,,143,11,2008
1325838,G,47647,G,,1197,12,2008
713335,G,23906,G,,558,13,2008
421594,G,11236,G,,137,15,2008
52610,G,2282,G,,121,16,2008
970126,G,33582,G,,841,17,2008
261933,G,10449,G,,322,18,2008
107697,G,5698,G,,208,19,2008
129104,G,6101,G,,174,20,2008
201151,G,7862,G,,226,21,2008
451687,G,17086,G,,391,22,2008
108626,G,3940,G,,119,23,2008
784352,G,22758,G,,427,24,2008
1226324,G,32511,G,,561,25,2008
556865,G,20720,G,,480,26,2008
457442,G,17110,G,,529,27,2008
222695,G,10758,G,,269,28,2008
399613,G,15018,G,,375,29,2008
46098,G,2061,G,,71,30,2008
92137,G,4350,G,,176,31,2008
90649,G,2716,G,,78,32,2008
195515,G,6053,G,,150,33,2008
1173445,G,34746,G,,736,34,2008
159927,G,5218,G,,151,35,2008
2735747,G,79001,G,,1782,36,2008
537385,G,20468,G,,494,37,2008
37886,G,1833,G,,52,38,2008
883479,G,31641,G,,820,39,2008
114407,G,4751,G,,129,40,2008
212870,G,9205,G,,368,41,2008
1366927,G,45662,G,,1013,42,2008
186659,G,5448,G,,98,44,2008
202617,G,8647,G,,265,45,2008
90474,G,3522,G,,63,46,2008
455311,G,15185,G,,284,47,2008
1345983,G,47974,G,,1292,48,2008
137061,G,5448,G,,145,49,2008
105022,G,3426,G,,94,50,2008
560535,G,20072,G,,494,51,2008
354679,G,13018,G,,409,53,2008
27519,G,1569,H,,66,54,2008
332584,G,14032,G,,455,55,2008
13630,G,537,H,,22,56,2008
191088,G,9548,G,,241,1,2007
18161,G,884,H,,59,2,2007
451464,G,15779,G,,486,4,2007
90384,G,4512,G,,168,5,2007
3071751,G,91961,G,,2542,6,2007
253661,G,9426,G,,307,8,2007
693563,G,18149,G,,260,9,2007
111913,G,3846,G,,69,10,2007
364683,G,8773,G,,140,11,2007
1224269,G,45399,G,,1166,12,2007
663959,G,23271,G,,558,13,2007
387258,G,10886,G,,142,15,2007
50197,G,2208,G,,126,16,2007
897243,G,33535,G,,844,17,2007
237661,G,9901,G,,317,18,2007
120863,G,6166,G,,210,19,2007
124020,G,6120,G,,185,20,2007
222562,G,11137,G,,286,21,2007
408923,G,16144,G,,387,22,2007
104754,G,4022,G,,125,23,2007
737938,G,22241,G,,413,24,2007
1157348,G,32231,G,,580,25,2007
538135,G,20338,G,,498,26,2007
425469,G,16436,G,,521,27,2007
208712,G,10543,G,,268,28,2007
380348,G,14762,G,,382,29,2007
45372,G,2046,G,,75,30,2007
91230,G,4497,G,,180,31,2007
82608,G,2648,G,,75,32,2007
187447,G,5953,G,,145,33,2007
1131113,G,34767,G,,754,34,2007
151174,G,5526,G,,155,35,2007
2553096,G,77267,G,,1763,36,2007
499450,G,19740,G,,496,37,2007
37585,G,1803,G,,51,38,2007
841757,G,31771,G,,828,39,2007
113280,G,4965,G,,139,40,2007
199730,G,8808,G,,363,41,2007
1294928,G,44801,G,,1067,42,2007
174796,G,5141,G,,93,44,2007
193439,G,8493,G,,264,45,2007
81571,G,3422,G,,65,46,2007
422524,G,14391,G,,287,47,2007
1219735,G,45926,G,,1299,48,2007
123615,G,4969,G,,143,49,2007
102148,G,3467,G,,93,50,2007
537755,G,19950,G,,490,51,2007
331905,G,12630,G,,412,53,2007
27294,G,1572,H,,69,54,2007
321643,G,13893,G,,458,55,2007
11816,G,501,G,,22,56,2007
195826,-,9614,-,,225,1,2006
17702,-,894,-,,61,2,2006
421533,-,16163,-,,489,4,2006
84541,-,4530,-,,167,5,2006
2990747,-,93553,-,,2480,6,2006
230425,-,9259,-,,292,8,2006
604880,-,16199,-,,257,9,2006
108558,-,3942,-,,68,10,2006
316819,-,7919,-,,134,11,2006
1098399,-,43105,-,,1097,12,2006
604044,-,21355,-,,520,13,2006
357770,-,10376,-,,134,15,2006
41182,-,1898,-,,116,16,2006
860965,-,33378,-,,832,17,2006
226606,-,9704,-,,308,18,2006
100534,-,5784,-,,216,19,2006
106734,-,5357,-,,195,20,2006
216680,-,10767,-,,280,21,2006
335808,-,14542,-,,360,22,2006
98616,-,3729,-,,125,23,2006
682246,-,21241,-,,409,24,2006
1049785,-,30567,-,,568,25,2006
498727,-,20288,-,,509,26,2006
