ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
70972,H,0,S,H,23,1,2011
0,D,0,D,A,3,2,2011
321099,G,14107,G,,108,4,2011
67537,H,3333,H,,29,5,2011
548241,G,14427,G,,294,6,2011
341992,G,13327,G,,106,8,2011
23558,G,750,G,,32,9,2011
0,D,0,D,H,12,10,2011
16167,G,339,H,,9,11,2011
890980,G,34260,G,,383,12,2011
128713,H,8241,H,,81,13,2011
1687,H,0,S,C,7,15,2011
68992,H,4246,H,,24,16,2011
309487,H,11201,H,,141,17,2011
92944,H,4316,H,,56,18,2011
148304,G,7755,G,,65,19,2011
97463,G,3826,G,,43,20,2011
101624,H,4045,H,,32,21,2011
60950,H,3415,H,,19,22,2011
37298,G,2107,H,,34,23,2011
43283,H,1715,H,,45,24,2011
72391,H,2780,H,,47,25,2011
134911,H,5275,H,,70,26,2011
227449,H,5697,H,,75,27,2011
11112,H,726,H,,11,28,2011
195228,G,9753,G,,98,29,2011
36128,H,1816,H,,14,30,2011
199074,H,10341,H,,56,31,2011
95719,G,4338,G,,58,32,2011
13696,G,593,G,,15,33,2011
81909,G,3334,G,,80,34,2011
48283,G,2438,G,,16,35,2011
277667,H,12185,H,,197,36,2011
225250,G,10603,G,,75,37,2011
31920,H,1358,H,,32,38,2011
339012,G,17016,G,,151,39,2011
301035,H,9347,H,,57,40,2011
74739,G,3682,G,,45,41,2011
240545,H,11645,H,,140,42,2011
5946,H,276,G,,10,44,2011
119986,H,5453,H,,33,45,2011
0,D,0,D,G,16,46,2011
184920,G,8002,G,,58,47,2011
1289617,H,43542,H,,263,48,2011
285388,G,11994,H,,82,49,2011
0,D,0,D,E,3,50,2011
193806,G,8441,H,,64,51,2011
148385,G,6671,H,,63,53,2011
76634,G,4333,G,,26,54,2011
185348,G,8662,G,,60,55,2011
2580,H,96,H,,5,56,2011
55298,H,3679,H,,24,1,2010
0,D,0,D,B,3,2,2010
312362,G,14300,G,,117,4,2010
67502,H,3878,H,,32,5,2010
463018,G,14029,G,,310,6,2010
336978,G,12691,G,,104,8,2010
22067,G,746,G,,31,9,2010
0,D,0,D,H,10,10,2010
12785,H,342,H,,7,11,2010
796813,G,32878,G,,353,12,2010
94337,H,6225,H,,78,13,2010
1061,H,0,S,C,6,15,2010
60203,H,5016,H,,27,16,2010
321609,H,11879,G,,139,17,2010
87296,G,4361,G,,47,18,2010
142788,G,7899,G,,70,19,2010
102429,G,4131,G,,49,20,2010
105430,H,4045,H,,30,21,2010
61855,G,3416,G,,16,22,2010
40375,G,2791,G,,37,23,2010
35106,G,1660,H,,46,24,2010
