ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
2128,G,0,S,B,7,1,2011
0,D,0,D,A,1,2,2011
3558,G,72,H,,7,4,2011
2387,H,24,H,,4,5,2011
236807,G,2919,G,,211,6,2011
7705,G,128,G,,15,8,2011
23669,H,283,G,,14,9,2011
0,D,0,D,A,3,10,2011
0,D,0,D,A,1,11,2011
44156,G,853,G,,75,12,2011
30906,H,380,H,,29,13,2011
4474,H,118,H,,9,15,2011
0,D,0,D,A,2,16,2011
23276,H,376,H,,37,17,2011
12134,G,195,H,,12,18,2011
2290,H,46,G,,5,19,2011
0,D,0,D,B,11,20,2011
7137,G,135,H,,9,21,2011
4926,H,0,S,B,7,22,2011
0,D,0,D,A,5,23,2011
10020,H,176,H,,17,24,2011
36704,H,572,H,,27,25,2011
32671,H,387,H,,18,26,2011
20562,G,319,G,,14,27,2011
0,D,0,D,A,3,28,2011
16265,G,231,H,,9,29,2011
0,D,0,D,A,3,30,2011
0,D,0,D,B,3,31,2011
4017,H,0,S,B,13,32,2011
2756,H,38,H,,4,33,2011
88374,G,1115,G,,47,34,2011
0,D,0,D,A,3,35,2011
232414,H,3361,H,,129,36,2011
15101,H,272,G,,18,37,2011
0,D,0,D,B,1,38,2011
21199,G,374,G,,32,39,2011
3042,G,92,G,,8,40,2011
15612,G,251,G,,12,41,2011
31205,G,415,G,,28,42,2011
4379,H,34,H,,5,44,2011
0,D,0,D,E,11,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,C,12,47,2011
48283,H,753,H,,65,48,2011
3509,G,39,G,,5,49,2011
0,D,0,D,A,1,50,2011
6214,H,126,G,,16,51,2011
17954,G,315,G,,20,53,2011
0,D,0,D,A,2,54,2011
9026,H,171,H,,15,55,2011
2647,G,48,H,,9,1,2010
0,D,0,D,A,1,2,2010
5524,G,104,G,,7,4,2010
2516,H,27,H,,3,5,2010
232445,G,3055,G,,204,6,2010
8050,G,107,G,,13,8,2010
29026,H,343,G,,17,9,2010
0,D,0,D,A,4,10,2010
0,D,0,D,A,1,11,2010
46914,G,829,G,,77,12,2010
32943,H,373,G,,30,13,2010
3199,H,86,H,,8,15,2010
0,D,0,D,A,2,16,2010
25428,G,431,G,,41,17,2010
10112,G,152,H,,13,18,2010
2509,H,45,H,,6,19,2010
