ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
7124,G,272,H,,19,1,2011
0,D,0,D,B,5,2,2011
11720,H,347,G,,20,4,2011
7046,G,229,G,,21,5,2011
32832,H,1032,G,,53,6,2011
17155,G,435,G,,26,8,2011
0,D,0,D,B,2,9,2011
0,D,0,D,B,2,10,2011
34540,G,1088,G,,55,12,2011
20329,H,717,H,,36,13,2011
2149,H,97,H,,4,15,2011
5847,G,203,G,,19,16,2011
13022,H,372,H,,15,17,2011
21380,G,594,G,,25,18,2011
0,D,0,D,E,8,19,2011
7510,H,202,H,,9,20,2011
8182,G,301,H,,24,21,2011
0,D,0,D,C,5,22,2011
0,D,0,D,B,2,23,2011
15904,G,472,H,,14,24,2011
0,D,0,D,B,6,25,2011
17162,G,401,G,,19,26,2011
17463,G,369,G,,14,27,2011
5066,H,0,S,C,8,28,2011
12057,G,382,H,,23,29,2011
4468,G,123,G,,17,30,2011
5156,G,103,G,,4,31,2011
0,D,0,D,C,6,32,2011
0,D,0,D,A,1,33,2011
11060,G,263,G,,6,34,2011
0,D,0,D,B,6,35,2011
0,D,0,D,E,12,36,2011
17574,G,604,G,,22,37,2011
8528,G,194,G,,7,38,2011
19849,G,582,G,,30,39,2011
3497,G,128,G,,16,40,2011
12956,H,0,S,E,19,41,2011
24334,G,780,G,,31,42,2011
0,D,0,D,A,1,44,2011
8834,H,272,H,,13,45,2011
7633,H,179,H,,9,46,2011
11560,G,363,G,,28,47,2011
45111,G,1246,G,,36,48,2011
7712,H,229,H,,16,49,2011
0,D,0,D,A,2,50,2011
23699,G,748,G,,29,51,2011
17179,G,501,G,,28,53,2011
0,D,0,D,B,4,54,2011
20998,G,578,H,,17,55,2011
0,D,0,D,B,7,56,2011
9417,H,383,H,,20,1,2010
0,D,0,D,B,5,2,2010
11642,G,475,G,,21,4,2010
7456,G,248,G,,22,5,2010
38483,H,1365,H,,63,6,2010
13646,G,417,G,,28,8,2010
1645,G,71,G,,3,9,2010
0,D,0,D,B,2,10,2010
39348,G,1359,G,,67,12,2010
21425,H,748,H,,43,13,2010
3048,H,133,G,,6,15,2010
6631,G,283,G,,22,16,2010
