ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1548060,H,31755,H,,2069,1,2011
214930,G,4306,G,,253,2,2011
2223133,G,40438,G,,1836,4,2011
762101,G,18519,G,,1588,5,2011
12823517,H,190008,H,,10366,6,2011
1535142,G,28506,G,,2033,8,2011
1440881,G,21721,G,,1658,9,2011
693184,G,9648,G,,456,10,2011
325969,G,4159,G,,383,11,2011
5931549,G,106974,H,,7147,12,2011
2789485,H,49610,H,,3583,13,2011
495920,G,9100,G,,480,15,2011
380210,G,9196,G,,755,16,2011
5823354,G,93043,G,,5639,17,2011
1606290,G,35835,G,,2978,18,2011
1686132,H,34184,H,,1818,19,2011
972979,G,22338,G,,1722,20,2011
1118415,G,25931,G,,2099,21,2011
1261755,G,27918,G,,2067,22,2011
522333,G,10842,G,,730,23,2011
1698264,G,30869,G,,2377,24,2011
4713718,G,59543,G,,2842,25,2011
2534574,H,53085,H,,4401,26,2011
3299099,G,54938,G,,2253,27,2011
725993,H,16435,H,,1386,28,2011
2229889,G,44648,G,,2816,29,2011
331078,H,7804,H,,482,30,2011
775549,G,16906,G,,1176,31,2011
569153,G,12360,G,,762,32,2011
354127,G,7755,G,,557,33,2011
3549911,G,53500,G,,3659,34,2011
399310,G,9695,H,,667,35,2011
16367270,G,147697,H,,6885,36,2011
5548338,H,81122,H,,3785,37,2011
352041,G,8169,G,,541,38,2011
4950561,G,86141,G,,5007,39,2011
1187410,G,26590,G,,1552,40,2011
1149097,G,23350,G,,1535,41,2011
3915069,H,73613,H,,5629,42,2011
731684,H,11624,H,,383,44,2011
1224400,G,27206,G,,1895,45,2011
509816,G,10572,G,,564,46,2011
1840406,G,36282,G,,2843,47,2011
8350137,G,154478,G,,8346,48,2011
883772,G,17744,G,,1075,49,2011
203357,G,4326,G,,340,50,2011
2791344,G,50639,G,,3524,51,2011
1817578,G,34151,G,,2632,53,2011
381663,H,10258,H,,827,54,2011
2081620,G,44759,G,,2890,55,2011
163099,H,3712,H,,265,56,2011
1482517,H,31535,H,,2142,1,2010
212535,G,4319,G,,252,2,2010
1975565,H,37511,H,,1923,4,2010
765657,G,18483,G,,1598,5,2010
11813792,H,185830,H,,10543,6,2010
1468942,G,28440,G,,2031,8,2010
1386901,G,23134,G,,1687,9,2010
713817,G,10969,H,,440,10,2010
280876,G,4157,H,,366,11,2010
5522271,G,106365,H,,7504,12,2010
2670218,H,51141,H,,3701,13,2010
482838,G,9283,G,,488,15,2010
376348,G,9151,G,,754,16,2010
5539492,G,91808,G,,5609,17,2010
1552353,G,36637,G,,3010,18,2010
1599355,H,33723,H,,1841,19,2010
915010,G,22101,G,,1707,20,2010
1072692,G,26279,G,,2133,21,2010
1230585,G,27041,G,,2048,22,2010
476073,H,10503,G,,740,23,2010
1558965,G,29646,G,,2271,24,2010
4193722,G,59216,G,,2829,25,2010
2436022,H,54388,H,,4443,26,2010
2986179,G,51646,G,,2250,27,2010
713303,H,16418,H,,1399,28,2010
2120808,G,45775,G,,2779,29,2010
323896,H,7896,H,,489,30,2010
706774,G,16128,G,,1168,31,2010
598520,G,12661,G,,779,32,2010
343621,G,7806,G,,549,33,2010
3136517,G,52623,G,,3660,34,2010
419274,G,10446,H,,680,35,2010
14504710,G,142422,H,,6788,36,2010
5390988,H,81655,G,,3944,37,2010
338676,G,8249,G,,546,38,2010
4650697,G,85326,G,,4976,39,2010
1133903,G,26796,G,,1559,40,2010
1074658,G,22970,G,,1515,41,2010
3795249,G,78819,G,,5671,42,2010
0,D,0,D,J,380,44,2010
1222486,G,26784,G,,1937,45,2010
455585,G,10631,H,,556,46,2010
1871502,G,37801,G,,2918,47,2010
7573461,G,147964,G,,8259,48,2010
853276,G,18165,G,,1084,49,2010
195539,G,4372,G,,334,50,2010
2591874,G,50388,G,,3526,51,2010
1771070,G,34895,G,,2615,53,2010
348611,H,10515,H,,837,54,2010
