ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,3,1,2011
0,D,0,D,E,18,4,2011
1010,G,0,S,B,5,5,2011
113086,G,1117,G,,133,6,2011
0,D,0,D,B,14,8,2011
664,G,0,S,A,8,9,2011
0,D,0,D,A,1,10,2011
6448,H,97,H,,55,12,2011
31838,G,639,G,,20,13,2011
0,D,0,D,A,2,16,2011
21623,H,265,H,,51,17,2011
360,H,0,S,A,4,18,2011
0,D,0,D,A,3,19,2011
0,D,0,D,A,2,20,2011
156,G,0,S,A,3,21,2011
0,D,0,D,A,2,22,2011
3221,G,82,G,,6,23,2011
1070,H,0,S,B,16,24,2011
5231,H,82,G,,11,25,2011
6022,G,0,S,B,16,26,2011
11463,G,154,G,,18,27,2011
0,D,0,D,A,1,28,2011
2244,G,79,H,,18,29,2011
276,H,0,S,A,3,30,2011
279,H,6,G,,4,31,2011
531,H,0,S,A,5,32,2011
7175,H,108,H,,28,34,2011
0,D,0,D,A,1,35,2011
7048,G,106,G,,37,36,2011
2713,H,43,H,,17,37,2011
2977,H,35,G,,12,39,2011
0,D,0,D,B,3,40,2011
2233,G,56,G,,9,41,2011
2466,H,0,S,B,18,42,2011
314,H,0,S,A,3,44,2011
1164,H,0,S,B,12,45,2011
0,D,0,D,B,2,47,2011
18759,H,284,H,,52,48,2011
2287,H,0,S,B,11,49,2011
0,D,0,D,A,3,50,2011
644,H,22,G,,9,51,2011
4784,H,72,G,,11,53,2011
802,G,25,H,,9,55,2011
0,D,0,D,A,1,56,2011
328,H,17,G,,5,1,2010
0,D,0,D,C,17,4,2010
980,G,0,S,B,5,5,2010
58597,H,834,H,,124,6,2010
3793,G,0,S,B,14,8,2010
382,H,0,S,A,5,9,2010
0,D,0,D,A,1,10,2010
4089,G,0,S,C,49,12,2010
17842,G,386,G,,17,13,2010
0,D,0,D,A,1,16,2010
18094,H,233,G,,44,17,2010
0,D,0,D,A,9,18,2010
0,D,0,D,A,3,19,2010
0,D,0,D,A,3,20,2010
369,H,9,G,,5,21,2010
539,H,0,S,A,5,22,2010
1256,H,0,S,B,5,23,2010
0,D,0,D,B,19,24,2010
5440,G,79,G,,10,25,2010
0,D,0,D,B,13,26,2010
9805,G,136,G,,16,27,2010
0,D,0,D,A,2,28,2010
4099,H,91,H,,15,29,2010
244,H,0,S,A,3,30,2010
194,G,4,G,,4,31,2010
0,D,0,D,A,6,32,2010
7266,H,104,G,,31,34,2010
0,D,0,D,A,1,35,2010
7998,G,138,G,,32,36,2010
2521,H,31,G,,17,37,2010
0,D,0,D,C,10,39,2010
0,D,0,D,B,3,40,2010
1931,G,0,S,B,11,41,2010
2571,H,69,H,,17,42,2010
0,D,0,D,A,2,44,2010
1886,G,72,G,,20,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,B,3,47,2010
16377,H,259,G,,51,48,2010
0,D,0,D,B,8,49,2010
0,D,0,D,A,2,50,2010
0,D,0,D,A,10,51,2010
4724,H,72,G,,11,53,2010
2207,G,42,H,,10,55,2010
0,D,0,D,A,1,56,2010
465,G,0,S,A,6,1,2009
0,D,0,D,C,18,4,2009
1167,G,26,G,,5,5,2009
52768,H,992,H,,137,6,2009
1220,H,27,H,,11,8,2009
184,H,9,G,,5,9,2009
0,D,0,D,A,1,10,2009
4934,G,0,S,C,48,12,2009
18402,G,394,H,,11,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,A,3,16,2009
7795,H,149,H,,35,17,2009
0,D,0,D,A,4,18,2009
381,H,6,G,,3,19,2009
0,D,0,D,A,3,20,2009
1374,H,0,S,A,7,21,2009
0,D,0,D,A,4,22,2009
0,D,0,D,B,4,23,2009
0,D,0,D,B,20,24,2009
4837,G,70,G,,12,25,2009
0,D,0,D,B,14,26,2009
9341,H,125,G,,16,27,2009
82,H,0,S,A,3,28,2009
3987,H,94,H,,14,29,2009
0,D,0,D,A,2,30,2009
558,H,9,G,,6,31,2009
412,H,0,S,A,4,32,2009
0,D,0,D,A,1,33,2009
7344,H,123,H,,33,34,2009
0,D,0,D,A,2,35,2009
4169,H,87,H,,20,36,2009
2885,H,0,S,C,19,37,2009
0,D,0,D,C,12,39,2009
0,D,0,D,C,2,40,2009
1247,H,51,G,,9,41,2009
2463,H,0,S,B,19,42,2009
2501,G,91,H,,26,45,2009
0,D,0,D,B,2,47,2009
14060,G,236,G,,49,48,2009
0,D,0,D,B,6,49,2009
0,D,0,D,A,1,50,2009
420,H,0,S,A,9,51,2009
2600,G,54,H,,11,53,2009
736,G,0,S,A,5,55,2009
513,G,0,S,B,7,1,2008
1694,H,32,H,,14,4,2008
1270,G,0,S,B,5,5,2008
51800,H,742,H,,126,6,2008
2802,H,27,G,,13,8,2008
192,G,5,G,,5,9,2008
0,D,0,D,A,1,10,2008
0,D,0,D,A,1,11,2008
5997,H,0,S,C,45,12,2008
11814,H,290,H,,13,13,2008
0,D,0,D,A,1,15,2008
0,D,0,D,A,3,16,2008
2657,G,68,G,,29,17,2008
0,D,0,D,A,4,18,2008
0,D,0,D,A,2,19,2008
0,D,0,D,A,1,20,2008
1508,H,24,H,,7,21,2008
0,D,0,D,A,3,22,2008
1196,H,0,S,B,4,23,2008
0,D,0,D,A,13,24,2008
7720,G,116,G,,12,25,2008
0,D,0,D,B,9,26,2008
5226,G,70,G,,14,27,2008
0,D,0,D,A,2,28,2008
5073,H,0,S,B,13,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,A,5,31,2008
456,H,0,S,A,4,32,2008
0,D,0,D,A,1,33,2008
7000,H,118,G,,30,34,2008
0,D,0,D,A,3,35,2008
4594,G,80,H,,20,36,2008
5301,H,0,S,C,17,37,2008
0,D,0,D,C,12,39,2008
0,D,0,D,C,5,40,2008
1736,H,0,S,B,8,41,2008
3056,H,87,H,,19,42,2008
1593,G,15,G,,20,45,2008
0,D,0,D,B,2,47,2008
14273,G,217,G,,44,48,2008
1461,H,0,S,A,7,49,2008
0,D,0,D,A,1,50,2008
435,H,0,S,A,7,51,2008
3745,G,59,G,,11,53,2008
0,D,0,D,A,1,54,2008
634,H,0,S,A,6,55,2008
