ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
60324,G,1241,H,,35,1,2011
0,D,0,D,B,1,2,2011
58918,H,1285,G,,48,4,2011
12564,G,319,G,,21,5,2011
841962,G,15749,G,,489,6,2011
50115,H,1039,H,,43,8,2011
273375,G,4692,G,,174,9,2011
0,D,0,D,B,3,10,2011
57937,G,1317,G,,66,12,2011
40889,G,1006,G,,29,13,2011
11402,G,275,G,,15,16,2011
617916,G,11826,G,,317,17,2011
250638,G,5816,G,,131,18,2011
90898,H,1912,H,,48,19,2011
51054,G,1112,G,,34,20,2011
51589,G,1145,G,,37,21,2011
77124,G,1234,G,,31,22,2011
43824,G,886,G,,17,23,2011
31985,G,603,G,,20,24,2011
150647,G,2677,G,,115,25,2011
578032,G,11688,G,,341,26,2011
198174,G,3758,G,,122,27,2011
5285,H,0,S,C,10,28,2011
62048,G,1471,G,,59,29,2011
0,D,0,D,C,5,30,2011
19819,G,530,G,,19,31,2011
31493,G,736,G,,16,32,2011
42628,G,813,G,,28,33,2011
111645,G,2049,G,,99,34,2011
10230,G,223,G,,11,35,2011
284766,G,6057,G,,215,36,2011
93702,G,2201,G,,77,37,2011
0,D,0,D,A,1,38,2011
533138,G,10951,G,,310,39,2011
33520,G,750,G,,41,40,2011
34604,H,771,H,,49,41,2011
342904,H,6747,G,,190,42,2011
16092,G,384,G,,22,44,2011
42816,H,908,H,,34,45,2011
2537,G,69,G,,5,46,2011
65794,H,1189,H,,51,47,2011
328876,G,6464,G,,211,48,2011
17257,G,391,H,,20,49,2011
20708,G,418,G,,8,50,2011
38464,G,796,H,,27,51,2011
81569,G,1637,G,,52,53,2011
9523,H,0,S,C,10,54,2011
249555,G,5510,G,,157,55,2011
48144,H,1155,H,,37,1,2010
0,D,0,D,B,1,2,2010
58950,H,1312,H,,49,4,2010
11468,G,278,G,,22,5,2010
799395,G,15393,G,,494,6,2010
44895,H,1041,H,,42,8,2010
248700,G,4295,G,,176,9,2010
0,D,0,D,B,2,10,2010
54496,G,1165,G,,66,12,2010
39788,G,916,G,,32,13,2010
9816,G,239,H,,15,16,2010
527717,G,10449,G,,317,17,2010
246614,G,5763,G,,139,18,2010
76840,H,1643,G,,48,19,2010
46692,G,1158,G,,37,20,2010
47275,G,1104,G,,38,21,2010
63715,G,1009,G,,32,22,2010
43211,H,804,H,,19,23,2010
30770,G,563,G,,21,24,2010
143003,G,2561,G,,115,25,2010
496455,G,10071,G,,349,26,2010
178684,G,3480,G,,125,27,2010
5233,H,148,H,,8,28,2010
58541,G,1367,G,,59,29,2010
0,D,0,D,C,6,30,2010
17528,G,469,G,,20,31,2010
28406,G,695,G,,17,32,2010
38636,G,758,G,,30,33,2010
104386,G,1927,G,,100,34,2010
10839,G,217,G,,11,35,2010
264956,G,5687,G,,213,36,2010
83504,G,1922,G,,77,37,2010
0,D,0,D,A,1,38,2010
478842,G,9825,G,,316,39,2010
28473,G,657,G,,43,40,2010
32798,H,724,H,,49,41,2010
318921,H,6480,G,,196,42,2010
14899,G,338,G,,23,44,2010
38241,H,885,H,,34,45,2010
2031,G,62,G,,5,46,2010
61828,H,1167,H,,52,47,2010
294099,G,5421,G,,209,48,2010
15516,G,371,H,,22,49,2010
18520,G,393,G,,8,50,2010
33027,G,739,H,,28,51,2010
68619,G,1558,G,,56,53,2010
11121,G,237,H,,11,54,2010
212968,G,4541,G,,160,55,2010
0,D,0,D,A,1,56,2010
60483,H,1634,H,,42,1,2009
0,D,0,D,B,1,2,2009
58597,H,1427,H,,47,4,2009
9865,G,290,G,,22,5,2009
831097,G,17920,G,,508,6,2009
44172,H,1121,H,,46,8,2009
249070,G,4965,G,,182,9,2009
0,D,0,D,B,4,10,2009
50919,G,1348,G,,70,12,2009
35662,G,983,G,,32,13,2009
8762,G,262,G,,16,16,2009
480967,G,11359,G,,332,17,2009
216913,G,5541,G,,143,18,2009
65230,H,1822,G,,47,19,2009
33338,G,907,G,,34,20,2009
44470,G,1128,G,,40,21,2009
43640,G,877,G,,28,22,2009
25793,G,553,G,,18,23,2009
25381,G,516,G,,21,24,2009
137100,G,2763,G,,121,25,2009
429463,G,9951,G,,362,26,2009
169066,G,3786,G,,124,27,2009
11302,H,221,G,,10,28,2009
57927,G,1557,G,,67,29,2009
0,D,0,D,C,5,30,2009
16167,G,545,G,,20,31,2009
26218,G,705,G,,17,32,2009
46827,H,1055,H,,35,33,2009
100370,G,2274,G,,108,34,2009
10457,G,224,G,,11,35,2009
250488,G,6172,G,,224,36,2009
72452,G,2056,G,,76,37,2009
0,D,0,D,A,1,38,2009
453933,G,10949,G,,321,39,2009
26642,G,785,G,,45,40,2009
30792,H,737,H,,52,41,2009
299118,H,7373,H,,198,42,2009
13493,G,360,G,,23,44,2009
35047,H,988,H,,34,45,2009
1802,G,66,H,,6,46,2009
61632,H,1475,H,,54,47,2009
291112,G,6236,G,,213,48,2009
14489,G,385,H,,21,49,2009
18726,G,434,G,,8,50,2009
33006,G,892,G,,29,51,2009
63202,G,1378,G,,55,53,2009
9475,G,245,H,,11,54,2009
180565,G,5052,G,,163,55,2009
0,D,0,D,A,1,56,2009
70846,H,1741,H,,43,1,2008
0,D,0,D,B,1,2,2008
64337,G,1416,G,,47,4,2008
11892,G,358,G,,23,5,2008
970000,G,18693,G,,530,6,2008
49049,H,1249,G,,49,8,2008
289336,G,5239,G,,179,9,2008
0,D,0,D,B,4,10,2008
45651,G,1110,H,,69,12,2008
37971,G,1055,G,,35,13,2008
11239,G,302,G,,14,16,2008
642932,G,13997,G,,340,17,2008
256173,G,6341,G,,143,18,2008
80967,H,2047,G,,50,19,2008
41756,G,1065,G,,34,20,2008
54437,G,1462,G,,42,21,2008
59842,G,1289,G,,33,22,2008
30262,G,638,G,,18,23,2008
27388,G,504,G,,21,24,2008
161270,G,2997,G,,123,25,2008
561484,G,13179,G,,373,26,2008
198949,G,4260,G,,128,27,2008
8390,H,211,H,,9,28,2008
69883,G,1730,G,,66,29,2008
0,D,0,D,C,5,30,2008
21427,G,642,G,,20,31,2008
29208,G,679,G,,17,32,2008
57140,G,1153,G,,33,33,2008
120457,G,2396,G,,108,34,2008
9183,G,188,H,,11,35,2008
285739,G,6682,G,,224,36,2008
93294,G,2247,H,,76,37,2008
0,D,0,D,A,1,38,2008
534827,G,12257,G,,333,39,2008
35458,G,876,G,,45,40,2008
39473,H,929,H,,52,41,2008
353788,G,7889,G,,200,42,2008
18544,G,468,G,,27,44,2008
45926,H,1167,H,,35,45,2008
2233,G,77,G,,6,46,2008
82236,H,1952,H,,57,47,2008
347411,G,6689,G,,223,48,2008
16595,G,405,H,,22,49,2008
19158,G,417,G,,8,50,2008
44945,G,1163,H,,33,51,2008
80962,G,1776,G,,58,53,2008
9190,H,222,H,,11,54,2008
234169,G,5608,G,,166,55,2008
0,D,0,D,A,1,56,2008
56470,G,1464,G,,36,1,2007
59019,G,1347,G,,36,4,2007
9891,G,305,H,,19,5,2007
817712,G,16001,G,,438,6,2007
38557,H,971,G,,39,8,2007
216880,G,4166,G,,166,9,2007
3049,G,59,G,,4,10,2007
60223,G,1601,G,,65,12,2007
37679,G,908,G,,27,13,2007
5901,G,149,G,,8,16,2007
596700,G,13181,G,,303,17,2007
237500,G,5889,G,,118,18,2007
65620,H,1874,H,,37,19,2007
36454,G,957,G,,29,20,2007
44730,G,1183,G,,32,21,2007
24793,G,485,G,,17,22,2007
22991,G,521,G,,12,23,2007
23549,G,427,G,,18,24,2007
133677,G,2660,G,,99,25,2007
509739,G,11525,G,,311,26,2007
152068,G,3174,G,,93,27,2007
8114,H,279,G,,9,28,2007
58866,G,1501,G,,54,29,2007
0,D,0,D,A,2,30,2007
26959,H,791,G,,16,31,2007
24297,G,553,G,,14,32,2007
45990,G,953,G,,28,33,2007
112650,G,2400,G,,92,34,2007
2957,G,69,G,,4,35,2007
226922,G,5545,G,,192,36,2007
68115,H,1804,H,,60,37,2007
487751,G,11484,G,,285,39,2007
25145,H,605,H,,30,40,2007
31440,G,736,G,,35,41,2007
293872,G,6859,G,,176,42,2007
20952,G,547,G,,31,44,2007
53202,G,1269,G,,29,45,2007
1254,G,46,G,,4,46,2007
65142,H,1610,H,,46,47,2007
215575,G,4652,G,,161,48,2007
9895,G,241,G,,14,49,2007
12368,H,295,H,,6,50,2007
30034,H,780,H,,22,51,2007
80616,G,1775,G,,50,53,2007
2523,H,82,H,,7,54,2007
173460,G,4364,G,,137,55,2007
0,D,0,D,A,1,56,2007
55671,-,1422,-,,37,1,2006
48766,-,1207,-,,40,4,2006
9991,-,320,-,,20,5,2006
751785,-,15612,-,,454,6,2006
38545,-,1095,-,,39,8,2006
206175,-,4281,-,,171,9,2006
0,-,0,-,B,3,10,2006
62170,-,1596,-,,66,12,2006
39651,-,977,-,,28,13,2006
5454,-,136,-,,7,16,2006
615180,-,13934,-,,309,17,2006
238214,-,6431,-,,126,18,2006
66878,-,1888,-,,39,19,2006
33269,-,967,-,,26,20,2006
46646,-,1296,-,,33,21,2006
22485,-,451,-,,17,22,2006
23423,-,509,-,,12,23,2006
21549,-,420,-,,18,24,2006
130592,-,2654,-,,103,25,2006
545353,-,12364,-,,323,26,2006
149266,-,3142,-,,94,27,2006
7287,-,270,-,,8,28,2006
66497,-,1729,-,,57,29,2006
0,-,0,-,B,2,30,2006
25313,-,740,-,,16,31,2006
22179,-,503,-,,14,32,2006
42100,-,860,-,,27,33,2006
103591,-,2269,-,,91,34,2006
0,-,0,-,B,4,35,2006
212498,-,5244,-,,195,36,2006
61065,-,1614,-,,58,37,2006
493967,-,11975,-,,302,39,2006
32022,-,785,-,,30,40,2006
30360,-,685,-,,37,41,2006
284500,-,6630,-,,177,42,2006
20745,-,539,-,,32,44,2006
50092,-,1238,-,,32,45,2006
0,-,0,-,B,4,46,2006
75548,-,1708,-,,48,47,2006
191013,-,4496,-,,162,48,2006
9151,-,243,-,,12,49,2006
0,-,0,-,E,7,50,2006
31808,-,844,-,,25,51,2006
68083,-,1502,-,,51,53,2006
2597,-,88,-,,7,54,2006
182655,-,5046,-,,140,55,2006
0,-,0,-,A,1,56,2006
49063,-,1385,-,,40,1,2005
50652,-,1415,-,,43,4,2005
10130,-,328,-,,19,5,2005
731524,-,15876,-,,469,6,2005
35657,-,985,-,,38,8,2005
194785,-,4265,-,,176,9,2005
0,-,0,-,B,3,10,2005
56609,-,1634,-,,69,12,2005
33265,-,924,-,,30,13,2005
4718,-,127,-,,7,16,2005
592128,-,13741,-,,312,17,2005
241200,-,6345,-,,126,18,2005
65245,-,1994,-,,40,19,2005
31565,-,865,-,,27,20,2005
47157,-,1308,-,,32,21,2005
20697,-,421,-,,16,22,2005
18425,-,462,-,,11,23,2005
21135,-,413,-,,20,24,2005
124270,-,2911,-,,106,25,2005
530655,-,12301,-,,335,26,2005
142339,-,3048,-,,94,27,2005
7998,-,272,-,,9,28,2005
66074,-,1839,-,,60,29,2005
0,-,0,-,A,1,30,2005
25407,-,781,-,,18,31,2005
0,-,0,-,E,14,32,2005
36850,-,867,-,,30,33,2005
102667,-,2348,-,,94,34,2005
0,-,0,-,B,5,35,2005
216469,-,5709,-,,199,36,2005
60746,-,1613,-,,57,37,2005
482672,-,12268,-,,305,39,2005
27922,-,717,-,,31,40,2005
27852,-,672,-,,36,41,2005
294312,-,6976,-,,183,42,2005
20851,-,619,-,,33,44,2005
49059,-,1317,-,,33,45,2005
0,-,0,-,B,6,46,2005
78478,-,1787,-,,50,47,2005
174030,-,4052,-,,166,48,2005
8322,-,217,-,,13,49,2005
10576,-,320,-,,7,50,2005
26771,-,826,-,,22,51,2005
56912,-,1243,-,,52,53,2005
2774,-,108,-,,7,54,2005
