ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8377,H,326,H,,22,1,2011
1987,H,50,H,,8,2,2011
8856,G,273,H,,21,4,2011
4704,H,150,H,,12,5,2011
50281,G,1370,G,,168,6,2011
14603,H,400,H,,30,8,2011
21776,G,465,H,,34,9,2011
2163,H,86,H,,6,10,2011
0,D,0,D,A,1,11,2011
32327,G,941,G,,131,12,2011
25623,G,801,G,,39,13,2011
0,D,0,D,B,6,15,2011
2194,G,94,H,,15,16,2011
24920,G,828,G,,47,17,2011
25197,H,753,H,,35,18,2011
0,D,0,D,C,15,19,2011
11902,G,423,H,,10,20,2011
15973,G,706,G,,18,21,2011
12167,H,330,H,,29,22,2011
5839,G,165,G,,34,23,2011
13819,H,321,H,,37,24,2011
14214,H,355,H,,29,25,2011
22627,G,640,G,,56,26,2011
6267,H,194,G,,29,27,2011
0,D,0,D,B,6,28,2011
18575,G,581,H,,26,29,2011
0,D,0,D,B,14,30,2011
2072,H,89,G,,15,31,2011
6233,H,179,H,,6,32,2011
3055,G,105,G,,13,33,2011
11594,H,394,H,,46,34,2011
1391,H,38,G,,6,35,2011
47938,G,1300,G,,93,36,2011
17146,G,499,H,,41,37,2011
0,D,0,D,C,4,38,2011
24868,G,647,G,,65,39,2011
6673,H,277,H,,9,40,2011
11830,G,315,G,,35,41,2011
16214,G,475,G,,56,42,2011
3169,G,84,G,,16,44,2011
11273,H,399,H,,27,45,2011
20452,H,577,H,,9,46,2011
17350,G,637,G,,30,47,2011
35701,G,1088,G,,74,48,2011
0,D,0,D,E,16,49,2011
226,H,0,S,A,6,50,2011
0,D,0,D,F,35,51,2011
21656,H,509,H,,44,53,2011
711,G,36,H,,3,54,2011
13651,H,325,H,,34,55,2011
1664,H,51,H,,6,56,2011
9461,G,345,G,,20,1,2010
1797,H,46,H,,8,2,2010
6885,G,209,G,,17,4,2010
5244,H,182,H,,12,5,2010
49557,G,1361,G,,182,6,2010
13116,H,392,G,,27,8,2010
18315,G,450,H,,32,9,2010
3458,H,0,S,C,6,10,2010
0,D,0,D,A,1,11,2010
28979,G,873,G,,134,12,2010
26147,G,1115,G,,39,13,2010
0,D,0,D,B,6,15,2010
2003,H,78,H,,14,16,2010
21556,G,755,G,,48,17,2010
22743,H,725,H,,36,18,2010
0,D,0,D,C,15,19,2010
10341,H,388,H,,8,20,2010
17063,G,815,G,,18,21,2010
11594,H,323,G,,32,22,2010
5161,G,192,G,,35,23,2010
14566,H,353,H,,42,24,2010
13717,H,0,S,E,30,25,2010
21905,G,655,G,,55,26,2010
4786,H,236,H,,26,27,2010
0,D,0,D,B,5,28,2010
15992,H,515,H,,24,29,2010
0,D,0,D,B,14,30,2010
1997,H,92,H,,16,31,2010
0,D,0,D,C,5,32,2010
2756,G,85,G,,13,33,2010
11130,H,377,H,,46,34,2010
1809,H,51,G,,6,35,2010
46277,G,1409,G,,94,36,2010
0,D,0,D,F,42,37,2010
6032,H,152,H,,5,38,2010
20238,G,568,G,,61,39,2010
6663,H,283,H,,11,40,2010
10456,G,307,G,,35,41,2010
15651,G,507,H,,59,42,2010
3112,G,80,G,,16,44,2010
11488,H,384,H,,29,45,2010
11980,H,306,H,,9,46,2010
27093,G,815,G,,30,47,2010
34806,G,1191,G,,72,48,2010
0,D,0,D,E,17,49,2010
189,G,0,S,A,6,50,2010
0,D,0,D,E,33,51,2010
18432,G,470,G,,47,53,2010
746,G,40,H,,3,54,2010
13858,H,427,H,,37,55,2010
1385,H,0,S,B,6,56,2010
8742,G,346,G,,18,1,2009
0,D,0,D,B,8,2,2009
7007,G,219,H,,17,4,2009
5172,H,179,H,,12,5,2009
49082,G,1470,G,,177,6,2009
12845,H,331,H,,31,8,2009
16432,G,479,H,,32,9,2009
3713,H,0,S,C,6,10,2009
0,D,0,D,A,1,11,2009
29694,G,1075,G,,140,12,2009
25886,G,1142,G,,42,13,2009
1405,H,38,H,,7,15,2009
3080,H,136,H,,14,16,2009
24626,H,815,G,,51,17,2009
23851,H,853,H,,41,18,2009
0,D,0,D,C,15,19,2009
10636,H,398,H,,9,20,2009
18259,G,757,H,,19,21,2009
12521,H,386,G,,33,22,2009
11591,H,442,H,,30,23,2009
8535,G,271,H,,41,24,2009
12824,H,386,G,,30,25,2009
21230,G,675,H,,54,26,2009
5246,G,158,H,,24,27,2009
0,D,0,D,B,6,28,2009
16491,H,492,H,,29,29,2009
0,D,0,D,B,12,30,2009
2044,G,97,H,,17,31,2009
0,D,0,D,C,5,32,2009
2811,G,98,H,,12,33,2009
9192,G,234,G,,48,34,2009
1675,H,50,G,,8,35,2009
