ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
35652,H,971,H,,14,1,2011
11583,H,369,H,,14,4,2011
39187,H,1079,H,,9,5,2011
116711,G,2795,G,,108,6,2011
6359,G,150,G,,11,8,2011
4915,H,124,H,,11,9,2011
8419,G,266,H,,24,12,2011
6984,H,197,H,,10,13,2011
0,D,0,D,C,5,16,2011
163957,G,3671,G,,79,17,2011
166264,G,3495,G,,38,18,2011
51658,H,1243,G,,21,19,2011
1835,G,75,G,,9,20,2011
74757,G,1956,G,,9,21,2011
0,D,0,D,B,2,22,2011
0,D,0,D,A,1,23,2011
4747,H,0,S,C,7,24,2011
22600,H,557,H,,30,25,2011
183107,G,3667,G,,73,26,2011
118494,H,2445,H,,29,27,2011
0,D,0,D,A,2,28,2011
84262,H,1884,H,,30,29,2011
681,H,30,G,,8,30,2011
8556,H,178,H,,3,31,2011
0,D,0,D,C,2,32,2011
31283,H,688,H,,14,33,2011
20563,G,543,G,,20,34,2011
0,D,0,D,B,6,35,2011
56558,G,1212,G,,37,36,2011
0,D,0,D,E,18,37,2011
255219,H,6374,H,,116,39,2011
17691,H,425,H,,14,40,2011
223851,H,3263,H,,27,41,2011
161935,G,3385,G,,80,42,2011
6128,G,185,H,,14,44,2011
30572,G,678,G,,16,45,2011
0,D,0,D,B,2,46,2011
86938,G,1826,G,,20,47,2011
43913,G,1185,G,,51,48,2011
6524,H,187,H,,10,49,2011
0,D,0,D,C,3,51,2011
64810,G,1252,G,,22,53,2011
0,D,0,D,B,3,54,2011
209350,G,4920,G,,61,55,2011
0,D,0,D,B,3,56,2011
29507,H,816,H,,14,1,2010
11425,H,368,H,,14,4,2010
33895,H,883,H,,9,5,2010
110141,G,3004,G,,115,6,2010
11539,H,178,H,,10,8,2010
5468,H,150,H,,13,9,2010
7683,G,260,H,,24,12,2010
6483,H,154,H,,10,13,2010
0,D,0,D,C,6,16,2010
153156,G,3468,G,,83,17,2010
151746,G,3022,G,,38,18,2010
47060,H,1251,H,,20,19,2010
1582,G,0,S,B,10,20,2010
73845,G,1838,G,,9,21,2010
0,D,0,D,B,2,22,2010
0,D,0,D,A,2,23,2010
5246,H,176,H,,7,24,2010
22957,H,551,H,,31,25,2010
169632,G,3155,G,,74,26,2010
101439,H,2084,H,,29,27,2010
0,D,0,D,A,2,28,2010
82459,H,1758,G,,32,29,2010
763,H,0,S,B,9,30,2010
6861,H,148,H,,3,31,2010
0,D,0,D,C,2,32,2010
28207,H,636,H,,15,33,2010
19284,G,495,G,,20,34,2010
0,D,0,D,B,6,35,2010
52261,G,1195,G,,37,36,2010
0,D,0,D,E,17,37,2010
245149,H,5820,H,,120,39,2010
16731,H,430,H,,14,40,2010
150898,H,3071,H,,28,41,2010
149343,G,3269,G,,80,42,2010
5957,H,184,H,,16,44,2010
23995,G,509,H,,16,45,2010
0,D,0,D,B,2,46,2010
76433,G,1532,G,,20,47,2010
46194,G,1139,G,,51,48,2010
20176,H,484,H,,11,49,2010
1869,H,103,H,,4,51,2010
56009,G,1133,G,,25,53,2010
1996,H,79,H,,3,54,2010
193596,G,4155,G,,59,55,2010
0,D,0,D,B,3,56,2010
34387,H,0,S,G,16,1,2009
12620,H,426,H,,18,4,2009
29380,H,945,H,,10,5,2009
110609,G,3210,G,,127,6,2009
12638,H,177,H,,11,8,2009
5726,H,178,H,,13,9,2009
11314,H,397,G,,27,12,2009
10314,G,320,G,,12,13,2009
0,D,0,D,C,6,16,2009
151084,G,4211,G,,92,17,2009
141862,G,3621,H,,44,18,2009
40385,G,1227,G,,21,19,2009
1448,G,67,G,,11,20,2009
76212,G,2029,G,,11,21,2009
0,D,0,D,B,2,22,2009
0,D,0,D,B,2,23,2009
6192,H,0,S,C,7,24,2009
20392,H,513,H,,32,25,2009
147960,G,3392,G,,83,26,2009
99261,G,2493,G,,31,27,2009
0,D,0,D,A,2,28,2009
92757,H,2666,G,,35,29,2009
0,D,0,D,B,9,30,2009
6254,H,161,H,,3,31,2009
0,D,0,D,C,3,32,2009
32408,G,728,G,,15,33,2009
18471,G,501,G,,18,34,2009
892,H,0,S,B,6,35,2009
56384,G,1378,G,,40,36,2009
0,D,0,D,E,16,37,2009
235170,H,6714,H,,125,39,2009
16117,H,482,H,,14,40,2009
156234,H,3395,H,,29,41,2009
140985,G,3535,G,,81,42,2009
5873,G,385,G,,16,44,2009
20196,G,525,H,,16,45,2009
0,D,0,D,B,2,46,2009
63756,G,1792,G,,22,47,2009
39982,G,1216,G,,56,48,2009
17846,H,450,H,,10,49,2009
0,D,0,D,C,4,51,2009
53741,H,1113,G,,23,53,2009
4606,H,171,H,,4,54,2009
180118,G,4815,G,,63,55,2009
0,D,0,D,B,3,56,2009
45894,H,1288,H,,19,1,2008
0,D,0,D,A,2,2,2008
17529,H,529,H,,18,4,2008
26054,H,803,H,,11,5,2008
147581,G,4002,G,,136,6,2008
13959,H,218,G,,12,8,2008
7405,H,210,H,,13,9,2008
9969,G,322,G,,26,12,2008
12426,G,380,G,,13,13,2008
0,D,0,D,C,7,16,2008
203873,G,5382,G,,95,17,2008
207100,G,4782,G,,49,18,2008
49757,H,1567,H,,25,19,2008
2486,G,103,G,,11,20,2008
103143,G,3051,G,,11,21,2008
