ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
99880,G,1254,G,,99,1,2011
6316,G,85,G,,12,2,2011
118844,G,1926,H,,195,4,2011
40038,H,689,H,,70,5,2011
2961395,G,29360,G,,1154,6,2011
426257,H,4810,H,,181,8,2011
167347,H,1845,H,,98,9,2011
9951,G,0,S,C,21,10,2011
3903,G,61,G,,14,11,2011
679962,G,9583,G,,985,12,2011
669318,G,7526,G,,254,13,2011
16187,G,235,G,,32,15,2011
23747,G,360,G,,47,16,2011
984327,G,11135,G,,420,17,2011
257822,H,3483,H,,173,18,2011
49024,G,711,H,,59,19,2011
70080,G,907,G,,86,20,2011
100356,G,1470,G,,95,21,2011
83549,G,1221,G,,142,22,2011
17523,H,244,H,,28,23,2011
182090,G,2507,G,,187,24,2011
901698,G,7912,G,,199,25,2011
390758,H,4271,G,,240,26,2011
0,D,0,D,J,164,27,2011
47219,G,832,G,,76,28,2011
201355,G,2614,G,,169,29,2011
12265,H,0,S,C,32,30,2011
59345,G,936,G,,55,31,2011
55734,G,934,H,,74,32,2011
144630,G,1194,G,,45,33,2011
1173761,G,10069,G,,342,34,2011
22938,G,366,H,,48,35,2011
800950,G,10282,G,,599,36,2011
376298,G,5956,H,,279,37,2011
35157,H,526,H,,19,38,2011
770439,G,8752,G,,333,39,2011
118101,G,1840,G,,124,40,2011
125324,H,1271,G,,90,41,2011
1253768,G,12826,G,,346,42,2011
44534,G,665,G,,31,44,2011
151713,G,2533,G,,107,45,2011
7354,G,87,G,,21,46,2011
384048,G,4608,G,,192,47,2011
1274857,H,13552,G,,660,48,2011
95411,G,1224,G,,118,49,2011
22128,H,328,H,,12,50,2011
167331,G,1961,G,,171,51,2011
192987,G,2422,G,,178,53,2011
21515,H,320,H,,38,54,2011
230180,G,3199,G,,139,55,2011
0,D,0,D,B,7,56,2011
91666,G,1201,G,,91,1,2010
5380,G,79,H,,10,2,2010
120828,G,2028,G,,178,4,2010
33818,H,573,H,,67,5,2010
2543019,G,27608,G,,1121,6,2010
224685,H,2769,H,,170,8,2010
137658,H,1473,G,,99,9,2010
8800,G,135,G,,19,10,2010
3394,G,42,H,,12,11,2010
674729,G,9528,G,,937,12,2010
564396,G,6698,G,,244,13,2010
15673,G,260,G,,32,15,2010
23790,G,338,G,,47,16,2010
826771,G,10591,G,,411,17,2010
240963,H,3242,H,,170,18,2010
45671,G,678,G,,58,19,2010
67838,G,866,G,,76,20,2010
