ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,J,314,1,2011
132881,G,1554,G,,74,2,2011
0,D,0,D,I,75,4,2011
462503,H,5603,H,,173,5,2011
0,D,0,D,K,473,6,2011
637906,H,0,S,I,180,8,2011
0,D,0,D,I,83,9,2011
153029,H,1558,H,,26,10,2011
0,D,0,D,G,45,11,2011
2105326,G,23517,G,,420,12,2011
1832344,H,22069,H,,476,13,2011
0,D,0,D,H,25,15,2011
0,D,0,D,G,110,16,2011
0,D,0,D,J,256,17,2011
990615,H,11296,H,,283,18,2011
556969,H,7053,H,,208,19,2011
567552,H,5973,H,,139,20,2011
576499,H,6882,H,,221,21,2011
0,D,0,D,I,257,22,2011
150376,H,2091,H,,76,23,2011
1101465,H,10031,H,,96,24,2011
1061572,G,9702,G,,154,25,2011
1732717,H,0,S,J,240,26,2011
0,D,0,D,J,235,27,2011
536310,H,6928,H,,224,28,2011
1150701,G,12774,G,,230,29,2011
220280,G,2584,G,,139,30,2011
25070,H,0,S,E,24,31,2011
0,D,0,D,H,79,32,2011
270006,G,3004,H,,82,33,2011
1356557,H,11977,H,,218,34,2011
347307,H,4230,H,,102,35,2011
3509084,G,37666,G,,415,36,2011
0,D,0,D,J,318,37,2011
0,D,0,D,H,67,38,2011
0,D,0,D,J,442,39,2011
494889,H,6519,H,,219,40,2011
613050,H,0,S,I,178,41,2011
2745551,G,24736,G,,412,42,2011
62525,H,0,S,F,21,44,2011
867403,G,10730,G,,263,45,2011
123487,H,1837,H,,113,46,2011
147689,H,2230,H,,89,47,2011
3206434,G,34264,G,,957,48,2011
0,D,0,D,H,154,49,2011
176843,H,1886,H,,51,50,2011
0,D,0,D,J,257,51,2011
0,D,0,D,I,131,53,2011
435862,G,4873,G,,120,54,2011
1029228,G,11153,G,,228,55,2011
0,D,0,D,G,94,56,2011
0,D,0,D,J,311,1,2010
128005,G,1643,G,,74,2,2010
0,D,0,D,I,71,4,2010
435573,H,5671,H,,176,5,2010
0,D,0,D,K,441,6,2010
602528,H,7268,H,,175,8,2010
0,D,0,D,I,91,9,2010
0,D,0,D,G,27,10,2010
0,D,0,D,G,40,11,2010
1941934,G,23393,G,,286,12,2010
1664574,H,22648,H,,485,13,2010
0,D,0,D,H,23,15,2010
169723,H,2195,H,,109,16,2010
0,D,0,D,J,282,17,2010
1007416,H,12171,H,,351,18,2010
0,D,0,D,I,227,19,2010
484448,H,5948,H,,141,20,2010
569099,H,6913,H,,225,21,2010
0,D,0,D,I,273,22,2010
143685,H,0,S,G,68,23,2010
1040787,H,9546,H,,92,24,2010
1046478,G,9557,G,,157,25,2010
0,D,0,D,J,255,26,2010
0,D,0,D,J,226,27,2010
557207,H,6980,H,,223,28,2010
1109439,G,12823,G,,234,29,2010
206594,G,2569,G,,138,30,2010
48777,H,435,H,,25,31,2010
0,D,0,D,H,80,32,2010
269933,G,3066,H,,80,33,2010
1250208,H,11453,H,,200,34,2010
331261,H,4036,H,,99,35,2010
3428362,G,37560,G,,407,36,2010
1551856,H,16758,H,,325,37,2010
0,D,0,D,H,63,38,2010
0,D,0,D,J,490,39,2010
492997,H,6646,H,,223,40,2010
522654,G,6104,G,,179,41,2010
2494290,G,24301,G,,437,42,2010
0,D,0,D,F,18,44,2010
856968,G,11044,G,,273,45,2010
120657,H,1862,H,,113,46,2010
141792,H,2295,H,,92,47,2010
3119781,G,34406,G,,930,48,2010
276510,H,3102,H,,155,49,2010
173772,H,1934,H,,49,50,2010
0,D,0,D,J,276,51,2010
633665,H,7257,H,,131,53,2010
390272,G,5064,H,,141,54,2010
1014317,H,11426,H,,240,55,2010
178795,G,2186,G,,87,56,2010
0,D,0,D,J,318,1,2009
122232,G,1521,G,,74,2,2009
0,D,0,D,I,63,4,2009
506657,H,5776,H,,177,5,2009
0,D,0,D,K,441,6,2009
550289,H,0,S,I,167,8,2009
0,D,0,D,I,87,9,2009
0,D,0,D,G,27,10,2009
0,D,0,D,G,40,11,2009
2008255,G,24433,G,,294,12,2009
1799496,H,22742,H,,487,13,2009
0,D,0,D,H,24,15,2009
194181,H,2811,H,,101,16,2009
0,D,0,D,J,273,17,2009
929628,H,12140,H,,342,18,2009
0,D,0,D,I,215,19,2009
480225,H,5925,H,,140,20,2009
551154,H,6825,H,,227,21,2009
0,D,0,D,I,269,22,2009
0,D,0,D,G,65,23,2009
939363,H,9103,H,,89,24,2009
947396,G,9197,G,,143,25,2009
0,D,0,D,J,265,26,2009
0,D,0,D,J,214,27,2009
580166,H,6851,H,,210,28,2009
1062457,G,12692,G,,234,29,2009
190026,G,2489,G,,133,30,2009
143300,H,434,H,,22,31,2009
0,D,0,D,H,76,32,2009
261307,G,3013,G,,81,33,2009
1179596,H,11385,H,,190,34,2009
352088,H,4596,H,,102,35,2009
3422583,G,36405,G,,407,36,2009
1337102,H,15713,H,,312,37,2009
0,D,0,D,H,60,38,2009
0,D,0,D,J,462,39,2009
482372,H,6613,H,,219,40,2009
535637,G,6390,G,,169,41,2009
2444253,G,24783,G,,417,42,2009
