ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
38220,G,2325,G,,326,1,2011
22694,G,1125,G,,150,2,2011
68811,G,3360,G,,363,4,2011
20168,G,1191,G,,212,5,2011
467585,G,22810,G,,2190,6,2011
61234,G,2899,G,,422,8,2011
59916,G,2983,G,,368,9,2011
16333,H,0,S,F,95,10,2011
144527,G,3230,G,,216,11,2011
176809,G,10235,G,,1200,12,2011
96953,G,3713,G,,487,13,2011
28369,G,1557,H,,95,15,2011
11957,G,695,G,,125,16,2011
247070,G,10419,G,,1100,17,2011
161756,G,9791,G,,1049,18,2011
29297,G,1928,G,,356,19,2011
32861,G,2407,G,,348,20,2011
40290,G,2316,G,,303,21,2011
38505,G,2217,G,,314,22,2011
21583,G,1446,G,,209,23,2011
74462,G,3545,G,,511,24,2011
151839,G,8234,G,,897,25,2011
112124,G,7067,G,,976,26,2011
149086,G,12343,G,,1065,27,2011
21457,G,1114,G,,182,28,2011
85690,G,4320,G,,576,29,2011
14093,G,1023,G,,179,30,2011
29798,G,2045,G,,286,31,2011
11945,G,422,G,,71,32,2011
21022,H,1309,G,,194,33,2011
93887,G,5326,H,,442,34,2011
19834,G,1302,G,,204,35,2011
417353,G,17302,G,,1436,36,2011
83460,G,4742,G,,533,37,2011
18462,G,1512,G,,191,38,2011
183738,G,12538,G,,1556,39,2011
31311,G,2078,G,,268,40,2011
44744,G,2740,G,,362,41,2011
257140,G,17557,G,,2415,42,2011
21922,G,1244,G,,152,44,2011
45490,G,2693,G,,321,45,2011
14790,G,964,G,,156,46,2011
64307,G,2809,G,,406,47,2011
296878,G,14598,G,,1567,48,2011
19004,G,983,G,,122,49,2011
11251,G,807,G,,141,50,2011
140963,G,6371,G,,631,51,2011
83412,G,4172,G,,597,53,2011
18571,G,1558,G,,298,54,2011
93672,G,5071,G,,502,55,2011
16870,H,857,G,,130,56,2011
39324,G,2293,G,,344,1,2010
23049,G,1188,G,,155,2,2010
101389,G,3942,G,,359,4,2010
19712,G,1172,G,,216,5,2010
440163,G,22038,G,,2205,6,2010
59834,G,3015,G,,434,8,2010
58254,G,2874,G,,365,9,2010
16664,H,0,S,F,102,10,2010
141497,G,3201,G,,217,11,2010
172321,G,10631,G,,1259,12,2010
90848,G,3609,G,,491,13,2010
27702,G,1605,H,,90,15,2010
11858,H,704,G,,136,16,2010
210500,G,10028,G,,1131,17,2010
157501,G,9675,G,,1081,18,2010
28851,G,2070,G,,375,19,2010
32005,G,2464,G,,358,20,2010
