ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,1,5,2011
35914,G,844,H,,22,6,2011
0,D,0,D,B,3,8,2011
0,D,0,D,B,1,9,2011
0,D,0,D,B,2,10,2011
2445,G,81,G,,7,12,2011
0,D,0,D,B,3,13,2011
0,D,0,D,E,8,17,2011
0,D,0,D,A,3,18,2011
0,D,0,D,A,1,20,2011
0,D,0,D,A,2,21,2011
0,D,0,D,B,3,23,2011
0,D,0,D,B,6,24,2011
0,D,0,D,C,5,25,2011
0,D,0,D,A,4,26,2011
0,D,0,D,B,4,27,2011
0,D,0,D,A,1,28,2011
0,D,0,D,B,3,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,F,3,33,2011
0,D,0,D,C,12,34,2011
0,D,0,D,A,3,35,2011
1931,G,72,G,,16,36,2011
0,D,0,D,A,2,37,2011
0,D,0,D,B,1,38,2011
4804,H,149,H,,9,39,2011
0,D,0,D,A,1,40,2011
933,H,66,H,,6,41,2011
136509,H,2749,H,,11,42,2011
0,D,0,D,A,1,44,2011
0,D,0,D,A,2,45,2011
0,D,0,D,B,5,47,2011
0,D,0,D,B,6,48,2011
0,D,0,D,B,2,49,2011
0,D,0,D,C,1,50,2011
89,H,6,G,,3,51,2011
0,D,0,D,E,5,53,2011
48531,G,936,G,,8,55,2011
0,D,0,D,A,1,56,2011
0,D,0,D,A,1,5,2010
35316,H,770,H,,21,6,2010
0,D,0,D,B,2,8,2010
0,D,0,D,A,3,9,2010
0,D,0,D,B,2,10,2010
1825,G,48,G,,5,12,2010
0,D,0,D,B,2,13,2010
0,D,0,D,E,8,17,2010
0,D,0,D,A,3,18,2010
0,D,0,D,A,1,20,2010
0,D,0,D,B,2,21,2010
0,D,0,D,B,2,23,2010
0,D,0,D,B,7,24,2010
0,D,0,D,C,4,25,2010
0,D,0,D,A,6,26,2010
0,D,0,D,A,3,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,B,3,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,F,2,33,2010
0,D,0,D,E,12,34,2010
0,D,0,D,A,2,35,2010
1930,G,92,G,,18,36,2010
0,D,0,D,A,1,37,2010
0,D,0,D,B,1,38,2010
4464,H,149,H,,7,39,2010
0,D,0,D,A,2,40,2010
1054,H,77,H,,7,41,2010
130251,H,2295,H,,12,42,2010
0,D,0,D,A,1,44,2010
0,D,0,D,A,2,45,2010
0,D,0,D,B,4,47,2010
638,H,45,H,,8,48,2010
0,D,0,D,B,2,49,2010
0,D,0,D,C,1,50,2010
0,D,0,D,A,3,51,2010
0,D,0,D,C,5,53,2010
47627,G,923,G,,9,55,2010
0,D,0,D,A,1,5,2009
33308,H,749,H,,26,6,2009
0,D,0,D,B,2,8,2009
0,D,0,D,B,2,9,2009
0,D,0,D,B,2,10,2009
1844,H,0,S,B,7,12,2009
0,D,0,D,A,1,13,2009
0,D,0,D,A,1,16,2009
0,D,0,D,C,8,17,2009
0,D,0,D,A,2,18,2009
0,D,0,D,A,1,19,2009
0,D,0,D,A,1,20,2009
0,D,0,D,A,2,21,2009
0,D,0,D,B,2,23,2009
0,D,0,D,B,6,24,2009
0,D,0,D,C,4,25,2009
0,D,0,D,A,4,26,2009
0,D,0,D,A,3,27,2009
0,D,0,D,A,1,28,2009
0,D,0,D,B,3,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,F,2,33,2009
0,D,0,D,E,13,34,2009
0,D,0,D,A,2,35,2009
2260,H,105,G,,16,36,2009
0,D,0,D,A,1,38,2009
3912,H,128,H,,6,39,2009
0,D,0,D,A,1,40,2009
1199,H,78,H,,8,41,2009
121864,H,2170,H,,12,42,2009
0,D,0,D,A,1,44,2009
0,D,0,D,A,2,45,2009
0,D,0,D,B,3,47,2009
477,G,39,H,,7,48,2009
0,D,0,D,B,2,49,2009
0,D,0,D,E,1,50,2009
0,D,0,D,A,2,51,2009
0,D,0,D,C,5,53,2009
43753,G,905,G,,9,55,2009
0,D,0,D,A,1,1,2008
0,D,0,D,A,1,5,2008
37482,H,942,H,,24,6,2008
0,D,0,D,B,2,8,2008
0,D,0,D,B,2,9,2008
0,D,0,D,B,2,10,2008
0,D,0,D,B,3,12,2008
0,D,0,D,A,1,13,2008
0,D,0,D,C,8,17,2008
0,D,0,D,A,1,19,2008
0,D,0,D,A,1,20,2008
0,D,0,D,A,2,21,2008
0,D,0,D,B,5,24,2008
0,D,0,D,C,6,25,2008
0,D,0,D,A,4,26,2008
0,D,0,D,B,2,27,2008
0,D,0,D,A,1,28,2008
0,D,0,D,C,4,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,F,2,33,2008
0,D,0,D,E,14,34,2008
0,D,0,D,A,2,35,2008
2656,H,118,H,,16,36,2008
0,D,0,D,A,1,38,2008
3843,H,97,G,,7,39,2008
0,D,0,D,A,2,40,2008
1109,H,72,H,,7,41,2008
139797,H,2548,H,,12,42,2008
0,D,0,D,A,1,44,2008
0,D,0,D,A,1,45,2008
0,D,0,D,B,4,47,2008
242,H,0,S,B,6,48,2008
0,D,0,D,B,2,49,2008
0,D,0,D,C,1,50,2008
0,D,0,D,A,2,51,2008
0,D,0,D,E,8,53,2008
53276,H,953,G,,9,55,2008
0,D,0,D,A,1,4,2007
0,D,0,D,A,1,5,2007
52427,H,1341,H,,24,6,2007
0,D,0,D,B,2,8,2007
0,D,0,D,B,2,9,2007
0,D,0,D,B,2,10,2007
0,D,0,D,B,3,12,2007
0,D,0,D,C,2,13,2007
0,D,0,D,C,8,17,2007
0,D,0,D,A,1,18,2007
0,D,0,D,A,2,20,2007
0,D,0,D,A,1,21,2007
0,D,0,D,B,1,23,2007
3461,H,126,G,,5,24,2007
0,D,0,D,C,5,25,2007
208,G,13,G,,4,26,2007
0,D,0,D,B,2,27,2007
0,D,0,D,B,2,29,2007
0,D,0,D,A,1,30,2007
0,D,0,D,F,2,33,2007
0,D,0,D,E,13,34,2007
0,D,0,D,A,2,35,2007
3601,H,126,G,,17,36,2007
0,D,0,D,A,2,37,2007
2422,H,67,G,,9,39,2007
0,D,0,D,A,3,40,2007
0,D,0,D,B,6,41,2007
146879,H,2580,H,,12,42,2007
0,D,0,D,A,1,45,2007
0,D,0,D,C,3,47,2007
110,H,15,G,,4,48,2007
746,H,48,H,,3,49,2007
0,D,0,D,A,1,51,2007
104,G,0,S,A,6,53,2007
67767,H,988,H,,7,55,2007
0,-,0,-,A,1,5,2006
63599,-,1477,-,,19,6,2006
0,-,0,-,B,2,8,2006
0,-,0,-,B,3,9,2006
0,-,0,-,B,2,10,2006
0,-,0,-,B,4,12,2006
0,-,0,-,C,2,13,2006
0,-,0,-,A,1,16,2006
0,-,0,-,C,7,17,2006
0,-,0,-,A,1,18,2006
0,-,0,-,A,1,21,2006
0,-,0,-,B,1,23,2006
3246,-,126,-,,5,24,2006
0,-,0,-,B,3,25,2006
0,-,0,-,A,4,26,2006
0,-,0,-,A,1,27,2006
0,-,0,-,A,1,29,2006
0,-,0,-,B,1,30,2006
0,-,0,-,F,2,33,2006
14543,-,332,-,,11,34,2006
0,-,0,-,A,2,35,2006
4914,-,240,-,,16,36,2006
0,-,0,-,A,1,37,2006
0,-,0,-,B,8,39,2006
0,-,0,-,A,2,40,2006
389,-,26,-,,4,41,2006
160759,-,3045,-,,12,42,2006
0,-,0,-,A,1,45,2006
0,-,0,-,C,3,47,2006
188,-,11,-,,3,48,2006
836,-,66,-,,5,49,2006
0,-,0,-,A,3,50,2006
0,-,0,-,A,4,53,2006
70408,-,1039,-,,7,55,2006
65340,-,1365,-,,20,6,2005
0,-,0,-,B,2,8,2005
0,-,0,-,B,3,9,2005
0,-,0,-,B,2,10,2005
0,-,0,-,B,6,12,2005
0,-,0,-,C,2,13,2005
0,-,0,-,C,6,17,2005
0,-,0,-,A,1,18,2005
0,-,0,-,A,1,21,2005
0,-,0,-,B,1,23,2005
2935,-,140,-,,5,24,2005
0,-,0,-,B,3,25,2005
0,-,0,-,A,4,26,2005
0,-,0,-,A,1,27,2005
0,-,0,-,B,1,30,2005
0,-,0,-,A,1,31,2005
0,-,0,-,F,2,33,2005
13375,-,265,-,,12,34,2005
0,-,0,-,A,1,35,2005
5563,-,223,-,,15,36,2005
0,-,0,-,A,1,37,2005
2923,-,108,-,,12,39,2005
0,-,0,-,A,2,40,2005
0,-,0,-,A,3,41,2005
169315,-,3224,-,,14,42,2005
0,-,0,-,A,1,45,2005
0,-,0,-,C,4,47,2005
0,-,0,-,A,5,48,2005
795,-,59,-,,6,49,2005
0,-,0,-,A,1,50,2005
0,-,0,-,A,2,53,2005
46880,-,1007,-,,7,55,2005
0,-,0,-,A,1,1,2004
0,-,0,-,C,1,4,2004
0,-,0,-,A,1,5,2004
61523,-,1305,-,,18,6,2004
0,-,0,-,A,2,8,2004
0,-,0,-,A,1,9,2004
0,-,0,-,B,2,10,2004
0,-,0,-,A,5,12,2004
0,-,0,-,C,2,13,2004
0,-,0,-,A,1,15,2004
0,-,0,-,F,5,17,2004
0,-,0,-,A,1,18,2004
