ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
227762,H,5365,H,,238,1,2011
30377,G,794,G,,46,2,2011
246103,H,5702,H,,324,4,2011
187637,G,6273,G,,162,5,2011
2647538,G,43340,G,,2049,6,2011
430927,G,8626,G,,503,8,2011
347813,G,6406,G,,276,9,2011
46845,G,1018,H,,43,10,2011
646531,H,7855,G,,141,11,2011
1114207,G,23772,G,,1174,12,2011
613051,G,13556,H,,532,13,2011
64775,H,1309,H,,75,15,2011
82338,G,2356,G,,120,16,2011
1243070,H,22879,G,,842,17,2011
363289,G,9540,G,,330,18,2011
359461,G,8433,G,,358,19,2011
266352,H,6615,H,,258,20,2011
233557,G,7416,G,,248,21,2011
148438,G,3679,G,,193,22,2011
108713,G,2979,G,,147,23,2011
449066,G,8310,G,,347,24,2011
779706,G,14125,G,,504,25,2011
556413,G,11997,G,,468,26,2011
659361,G,12942,G,,522,27,2011
60800,G,2148,G,,137,28,2011
727680,H,13686,G,,459,29,2011
49481,H,1734,H,,123,30,2011
201752,G,4961,G,,204,31,2011
81963,H,1932,G,,137,32,2011
125166,G,2557,G,,119,33,2011
1523910,G,20702,G,,555,34,2011
74422,G,2301,G,,127,35,2011
4469184,G,59069,G,,1597,36,2011
426097,G,9815,G,,510,37,2011
42106,H,1408,G,,87,38,2011
1063100,G,21712,G,,611,39,2011
200126,G,4393,G,,270,40,2011
197652,G,4965,G,,326,41,2011
1133432,G,23716,G,,668,42,2011
59743,H,1381,G,,58,44,2011
159247,G,4130,G,,226,45,2011
40428,G,1521,G,,120,46,2011
412460,H,10150,G,,348,47,2011
1239978,G,25121,G,,1243,48,2011
114576,H,3075,H,,162,49,2011
54373,G,1336,G,,102,50,2011
1010484,H,15297,H,,624,51,2011
368720,H,8470,G,,480,53,2011
57800,G,2159,G,,99,54,2011
410063,G,10173,G,,422,55,2011
30043,H,1051,H,,56,56,2011
340511,G,7726,G,,255,1,2010
32603,G,784,G,,50,2,2010
262110,G,5993,G,,346,4,2010
187599,G,5561,G,,175,5,2010
2810245,G,49123,G,,2181,6,2010
610267,G,11207,G,,521,8,2010
358928,G,6825,G,,311,9,2010
48332,H,1074,H,,47,10,2010
598757,G,7357,G,,142,11,2010
1116395,G,24884,G,,1201,12,2010
655155,H,15602,H,,570,13,2010
