ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
557735,H,10306,H,,110,1,2011
0,D,0,D,B,4,2,2011
1851148,G,24235,G,,287,4,2011
116873,H,2845,H,,39,5,2011
15807824,G,177111,G,,2969,6,2011
1321191,G,16486,G,,334,8,2011
1178638,G,16199,G,,285,9,2011
202062,G,2325,H,,38,10,2011
0,D,0,D,A,2,11,2011
2652951,G,38366,G,,607,12,2011
485504,G,7276,G,,187,13,2011
1173,H,0,S,B,6,15,2011
933959,H,11047,G,,47,16,2011
1807259,G,28976,G,,597,17,2011
828755,G,15316,G,,204,18,2011
0,D,0,D,J,65,19,2011
449393,H,7581,H,,77,20,2011
130465,H,2651,H,,67,21,2011
53301,G,945,G,,53,22,2011
186099,G,3605,G,,53,23,2011
1665539,H,18660,G,,201,24,2011
4403936,G,47063,G,,658,25,2011
1006115,G,16771,G,,373,26,2011
2725051,G,39384,G,,352,27,2011
78419,H,1942,H,,27,28,2011
336620,H,7288,H,,125,29,2011
10822,H,252,H,,21,30,2011
250800,H,4667,G,,37,31,2011
296058,H,3909,G,,98,32,2011
1067339,H,14180,H,,203,33,2011
2052417,H,25898,H,,455,34,2011
392481,G,5306,G,,71,35,2011
3507731,G,47899,G,,741,36,2011
1210328,H,17047,H,,227,37,2011
77409,H,1598,H,,17,38,2011
1603760,G,24801,G,,438,39,2011
187999,H,3710,H,,103,40,2011
1422324,G,19661,G,,236,41,2011
1929159,G,31042,G,,604,42,2011
185700,H,2726,H,,45,44,2011
305255,G,5431,G,,72,45,2011
109515,H,2366,H,,24,46,2011
419717,G,6688,G,,112,47,2011
5527071,G,70512,G,,895,48,2011
1090263,H,15170,H,,150,49,2011
0,D,0,D,I,38,50,2011
1048912,G,14671,G,,200,51,2011
1207986,G,17818,G,,324,53,2011
38645,G,847,G,,22,54,2011
1953799,G,25152,G,,240,55,2011
0,D,0,D,C,11,56,2011
586899,H,11514,H,,114,1,2010
2700,H,0,S,B,5,2,2010
1755546,G,24806,G,,295,4,2010
119922,H,2952,H,,43,5,2010
15675288,G,181113,G,,3048,6,2010
1196642,G,16221,G,,333,8,2010
1085406,G,15743,G,,277,9,2010
178877,G,2202,H,,36,10,2010
0,D,0,D,A,2,11,2010
2528532,G,38458,G,,598,12,2010
451680,G,6744,G,,191,13,2010
1557,G,39,H,,10,15,2010
842767,G,10298,G,,47,16,2010
1853905,G,29028,G,,592,17,2010
802056,G,15526,G,,203,18,2010
0,D,0,D,J,65,19,2010
420047,H,7056,H,,85,20,2010
109864,H,2490,H,,66,21,2010
75031,G,1392,H,,56,22,2010
180544,G,3613,G,,54,23,2010
1740996,H,20035,G,,199,24,2010
3978760,G,47991,H,,650,25,2010
964504,G,16476,G,,350,26,2010
2481869,G,38695,G,,353,27,2010
78824,H,2170,H,,30,28,2010
325319,H,7120,H,,124,29,2010
9452,H,274,H,,22,30,2010
165957,H,3577,H,,36,31,2010
274573,H,3608,G,,95,32,2010
1180318,H,14626,H,,201,33,2010
1887854,H,25412,G,,462,34,2010
337338,G,5122,G,,73,35,2010
3283484,G,46666,G,,759,36,2010
1069019,H,15675,H,,225,37,2010
69287,H,1489,H,,17,38,2010
1422749,G,23916,G,,438,39,2010
175304,H,3465,H,,102,40,2010
1391038,G,19956,G,,243,41,2010
1827547,G,30247,G,,606,42,2010
190752,H,2803,H,,44,44,2010
285717,G,5349,G,,69,45,2010
103084,H,2358,H,,23,46,2010
413986,G,7124,G,,125,47,2010
5376674,G,75119,G,,896,48,2010
1000925,H,15269,H,,159,49,2010
0,D,0,D,I,33,50,2010
1052907,G,14669,G,,208,51,2010
1177905,G,17243,G,,332,53,2010
36426,H,747,H,,22,54,2010
1679292,H,23450,G,,243,55,2010
7175,H,0,S,C,11,56,2010
598350,H,12502,H,,117,1,2009
0,D,0,D,B,4,2,2009
1804782,G,26317,G,,310,4,2009
112699,H,2902,H,,50,5,2009
17307933,G,214291,G,,3131,6,2009
1155793,G,17476,G,,343,8,2009
1034432,G,16016,G,,279,9,2009
153045,G,2057,G,,36,10,2009
1656,G,28,H,,4,11,2009
2520881,G,39990,G,,589,12,2009
487559,G,7883,G,,201,13,2009
2980,G,49,H,,9,15,2009
921623,H,12141,H,,50,16,2009
1871860,G,31976,G,,603,17,2009
788776,G,16678,G,,204,18,2009
0,D,0,D,J,71,19,2009
389506,H,7458,H,,85,20,2009
124917,H,3012,G,,64,21,2009
81583,G,1499,H,,59,22,2009
194262,G,3753,G,,52,23,2009
1765815,H,20228,G,,196,24,2009
4027481,H,51289,G,,670,25,2009
901300,G,16443,G,,346,26,2009
2571921,G,42179,G,,369,27,2009
89509,H,2325,H,,31,28,2009
342863,H,7915,G,,131,29,2009
20028,H,0,S,E,21,30,2009
197894,H,5053,H,,36,31,2009
284907,H,3901,G,,90,32,2009
1233683,H,15857,H,,209,33,2009
1932975,H,26832,G,,477,34,2009
285237,G,4786,G,,73,35,2009
3346385,G,50594,G,,771,36,2009
1258581,G,21473,G,,239,37,2009
67933,H,1732,H,,17,38,2009
1326061,G,24799,G,,426,39,2009
171978,G,3787,G,,108,40,2009
1427983,H,21443,G,,245,41,2009
1831338,G,32755,G,,627,42,2009
188177,H,2868,H,,47,44,2009
285626,G,5594,G,,75,45,2009
100046,G,2829,G,,27,46,2009
745253,H,9758,H,,128,47,2009
5099470,G,77499,G,,907,48,2009
931659,H,14788,H,,154,49,2009
0,D,0,D,I,36,50,2009
1060936,H,18874,H,,210,51,2009
1133571,G,18861,G,,331,53,2009
34928,H,820,G,,24,54,2009
1664510,H,25210,G,,253,55,2009
0,D,0,D,E,9,56,2009
615113,H,13282,H,,127,1,2008
0,D,0,D,B,4,2,2008
1920978,G,28219,G,,322,4,2008
93209,H,2866,H,,45,5,2008
17059954,G,214211,G,,3327,6,2008
1155320,G,17348,G,,354,8,2008
1108842,G,16118,G,,294,9,2008
153635,G,1884,H,,32,10,2008
0,D,0,D,B,3,11,2008
2532017,G,42959,G,,611,12,2008
473356,G,8201,H,,201,13,2008
9541,H,0,S,C,9,15,2008
1023452,G,14250,H,,58,16,2008
2127279,G,35207,G,,625,17,2008
926908,G,17795,G,,212,18,2008
0,D,0,D,J,73,19,2008
400737,G,7470,H,,94,20,2008
132898,G,3280,G,,65,21,2008
90532,H,1746,H,,61,22,2008
195107,G,4033,G,,49,23,2008
1678778,G,20688,G,,213,24,2008
4290101,G,54724,G,,694,25,2008
1009497,G,18719,G,,352,26,2008
2965744,G,45888,G,,394,27,2008
92459,H,2308,H,,30,28,2008
415130,G,8468,H,,139,29,2008
14289,G,344,G,,25,30,2008
194766,G,4452,G,,40,31,2008
279007,G,4174,G,,97,32,2008
1794235,H,21283,H,,214,33,2008
1942391,H,26882,G,,498,34,2008
438209,G,6806,G,,75,35,2008
3332468,G,51404,G,,817,36,2008
1361757,G,24359,G,,264,37,2008
80887,H,1844,G,,18,38,2008
1422933,G,24091,G,,448,39,2008
210764,G,4539,G,,121,40,2008
1811270,H,26022,G,,253,41,2008
1884413,G,33257,G,,639,42,2008
279513,H,3721,H,,49,44,2008
315494,G,6320,G,,88,45,2008
114297,G,2911,G,,31,46,2008
812667,H,11023,G,,145,47,2008
6413318,H,81754,G,,942,48,2008
919379,H,14866,H,,158,49,2008
0,D,0,D,I,40,50,2008
1067152,H,16649,H,,209,51,2008
1455944,G,20548,G,,345,53,2008
41162,H,950,G,,24,54,2008
1803146,G,27240,G,,264,55,2008
7974,H,0,S,C,12,56,2008
624320,H,13325,H,,128,1,2007
0,D,0,D,B,5,2,2007
1895177,G,29101,G,,323,4,2007
95152,H,2952,H,,45,5,2007
