ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,E,4,1,2011
0,D,0,D,B,7,2,2011
0,D,0,D,H,16,4,2011
2658,G,111,G,,4,5,2011
342472,H,10500,H,,157,6,2011
0,D,0,D,F,10,8,2011
68757,H,1305,H,,13,9,2011
0,D,0,D,A,1,10,2011
0,D,0,D,A,1,11,2011
0,D,0,D,F,41,12,2011
0,D,0,D,F,17,13,2011
0,D,0,D,G,6,15,2011
0,D,0,D,C,8,16,2011
37831,H,1275,H,,33,17,2011
849,H,0,S,B,7,18,2011
3302,G,120,H,,9,19,2011
0,D,0,D,C,3,20,2011
744,H,0,S,B,4,21,2011
0,D,0,D,F,9,22,2011
0,D,0,D,A,1,23,2011
43352,G,1288,G,,30,24,2011
196376,H,3058,H,,34,25,2011
0,D,0,D,F,16,26,2011
20339,G,733,G,,16,27,2011
0,D,0,D,C,8,28,2011
0,D,0,D,B,3,29,2011
0,D,0,D,A,3,30,2011
0,D,0,D,A,2,31,2011
0,D,0,D,G,8,32,2011
0,D,0,D,B,5,33,2011
125673,H,3240,H,,43,34,2011
0,D,0,D,C,4,35,2011
379635,H,5810,H,,78,36,2011
0,D,0,D,G,20,37,2011
0,D,0,D,A,2,38,2011
3150,G,168,G,,12,39,2011
0,D,0,D,B,3,40,2011
0,D,0,D,C,8,41,2011
17123,H,832,H,,33,42,2011
0,D,0,D,A,1,44,2011
16969,H,514,H,,6,45,2011
7218,G,269,G,,5,46,2011
0,D,0,D,G,15,47,2011
56237,H,1880,H,,49,48,2011
0,D,0,D,B,3,49,2011
0,D,0,D,B,3,50,2011
83701,G,2137,G,,26,51,2011
13668,H,529,H,,12,53,2011
0,D,0,D,A,1,54,2011
11992,H,515,H,,17,55,2011
0,D,0,D,E,4,1,2010
0,D,0,D,B,6,2,2010
0,D,0,D,H,18,4,2010
2308,G,86,G,,4,5,2010
331824,H,10201,H,,152,6,2010
0,D,0,D,F,10,8,2010
58464,H,1242,H,,13,9,2010
0,D,0,D,A,2,10,2010
0,D,0,D,A,1,11,2010
0,D,0,D,G,46,12,2010
0,D,0,D,F,14,13,2010
0,D,0,D,G,7,15,2010
0,D,0,D,C,7,16,2010
31243,H,0,S,G,31,17,2010
0,D,0,D,C,9,18,2010
3275,G,115,H,,8,19,2010
0,D,0,D,C,3,20,2010
0,D,0,D,B,3,21,2010
0,D,0,D,F,8,22,2010
97,G,6,G,,3,23,2010
39502,G,1191,G,,30,24,2010
139451,H,2714,H,,40,25,2010
0,D,0,D,F,17,26,2010
18849,H,624,H,,15,27,2010
0,D,0,D,B,5,28,2010
0,D,0,D,B,3,29,2010
0,D,0,D,A,3,30,2010
0,D,0,D,B,2,31,2010
0,D,0,D,G,7,32,2010
0,D,0,D,B,7,33,2010
0,D,0,D,H,47,34,2010
0,D,0,D,C,4,35,2010
349737,H,5608,H,,72,36,2010
0,D,0,D,G,17,37,2010
92,H,28,H,,3,38,2010
0,D,0,D,C,13,39,2010
0,D,0,D,B,3,40,2010
0,D,0,D,B,6,41,2010
17017,H,907,G,,35,42,2010
0,D,0,D,A,2,44,2010
17065,H,548,H,,6,45,2010
6937,G,244,G,,6,46,2010
0,D,0,D,G,14,47,2010
60983,H,2082,H,,43,48,2010
0,D,0,D,B,2,49,2010
0,D,0,D,B,3,50,2010
38528,H,1171,H,,21,51,2010
2105,H,79,G,,10,53,2010
0,D,0,D,A,1,54,2010
11250,H,407,H,,15,55,2010
0,D,0,D,E,3,1,2009
0,D,0,D,B,5,2,2009
0,D,0,D,H,18,4,2009
2218,G,95,G,,4,5,2009
362313,H,10937,H,,172,6,2009
0,D,0,D,F,12,8,2009
9934,H,284,H,,11,9,2009
0,D,0,D,A,1,10,2009
0,D,0,D,A,1,11,2009
0,D,0,D,G,50,12,2009
21220,H,736,H,,14,13,2009
0,D,0,D,G,6,15,2009
1289,G,32,G,,4,16,2009
31023,H,0,S,G,32,17,2009
0,D,0,D,C,8,18,2009
3411,G,124,H,,10,19,2009
0,D,0,D,C,3,20,2009
0,D,0,D,B,3,21,2009
0,D,0,D,F,8,22,2009
134,G,5,G,,3,23,2009
42114,G,1264,G,,32,24,2009
181361,H,3156,G,,42,25,2009
0,D,0,D,F,18,26,2009
15878,G,621,H,,18,27,2009
4149,H,192,G,,6,28,2009
2076,G,108,G,,4,29,2009
0,D,0,D,A,3,30,2009
0,D,0,D,A,2,31,2009
0,D,0,D,G,10,32,2009
2141,H,106,G,,8,33,2009
0,D,0,D,H,51,34,2009
0,D,0,D,B,4,35,2009
379217,H,6356,H,,81,36,2009
0,D,0,D,G,19,37,2009
120,H,0,S,A,3,38,2009
4433,H,314,H,,18,39,2009
0,D,0,D,B,5,40,2009
725,H,0,S,B,6,41,2009
19849,H,1034,G,,39,42,2009
0,D,0,D,A,2,44,2009
0,D,0,D,F,7,45,2009
5995,H,211,G,,5,46,2009
0,D,0,D,G,13,47,2009
61270,H,0,S,G,47,48,2009
0,D,0,D,B,2,49,2009
0,D,0,D,B,1,50,2009
68651,G,1630,G,,31,51,2009
2242,H,81,H,,10,53,2009
0,D,0,D,A,1,54,2009
11553,H,440,H,,18,55,2009
0,D,0,D,E,3,1,2008
0,D,0,D,B,6,2,2008
0,D,0,D,H,17,4,2008
2781,H,113,H,,4,5,2008
347741,H,10985,H,,159,6,2008
0,D,0,D,F,13,8,2008
0,D,0,D,G,12,9,2008
0,D,0,D,A,2,10,2008
0,D,0,D,B,2,11,2008
0,D,0,D,G,46,12,2008
19057,H,0,S,F,14,13,2008
0,D,0,D,G,6,15,2008
0,D,0,D,B,2,16,2008
19039,H,773,H,,34,17,2008
0,D,0,D,C,10,18,2008
4399,G,162,H,,11,19,2008
0,D,0,D,C,3,20,2008
0,D,0,D,B,3,21,2008
0,D,0,D,G,10,22,2008
0,D,0,D,A,2,23,2008
41842,G,1354,G,,32,24,2008
149955,H,3027,G,,46,25,2008
0,D,0,D,F,18,26,2008
19618,G,606,G,,16,27,2008
0,D,0,D,C,6,28,2008
3094,G,176,G,,6,29,2008
0,D,0,D,A,3,30,2008
0,D,0,D,A,2,31,2008
0,D,0,D,G,8,32,2008
2450,G,105,G,,8,33,2008
0,D,0,D,G,59,34,2008
0,D,0,D,B,4,35,2008
345796,H,5972,H,,84,36,2008
0,D,0,D,G,21,37,2008
99,H,0,S,A,3,38,2008
0,D,0,D,F,15,39,2008
0,D,0,D,B,2,40,2008
685,H,0,S,B,5,41,2008
21694,H,1188,G,,39,42,2008
0,D,0,D,A,3,44,2008
0,D,0,D,C,5,45,2008
1639,H,0,S,B,4,46,2008
0,D,0,D,F,15,47,2008
66574,H,2126,H,,49,48,2008
0,D,0,D,B,2,49,2008
0,D,0,D,B,2,50,2008
54657,G,1558,G,,26,51,2008
2053,H,70,H,,8,53,2008
0,D,0,D,A,2,54,2008
11125,H,498,G,,19,55,2008
0,D,0,D,E,4,1,2007
1565,H,0,S,A,4,2,2007
0,D,0,D,H,25,4,2007
1837,H,77,H,,6,5,2007
351777,G,10680,G,,171,6,2007
50130,H,1861,H,,27,8,2007
0,D,0,D,G,10,9,2007
0,D,0,D,A,2,10,2007
0,D,0,D,B,1,11,2007
38502,H,1367,H,,56,12,2007
16068,H,0,S,E,10,13,2007
0,D,0,D,G,4,15,2007
0,D,0,D,B,2,16,2007
37537,G,1377,G,,48,17,2007
2871,H,0,S,C,7,18,2007
1808,G,0,S,B,8,19,2007
8370,H,286,H,,10,20,2007
0,D,0,D,A,3,21,2007
0,D,0,D,F,13,22,2007
69,G,9,G,,3,23,2007
21387,H,1229,G,,20,24,2007
156314,H,3303,H,,37,25,2007
0,D,0,D,F,20,26,2007
23117,H,866,G,,26,27,2007
0,D,0,D,C,5,28,2007
2010,G,61,G,,4,29,2007
0,D,0,D,A,3,30,2007
0,D,0,D,C,4,31,2007
0,D,0,D,G,10,32,2007
0,D,0,D,B,5,33,2007
0,D,0,D,G,61,34,2007
1939,H,51,G,,4,35,2007
316177,H,6327,G,,67,36,2007
0,D,0,D,G,33,37,2007
0,D,0,D,F,2,38,2007
14769,H,578,H,,25,39,2007
0,D,0,D,B,1,40,2007
0,D,0,D,E,9,41,2007
26911,H,1340,H,,30,42,2007
0,D,0,D,B,2,44,2007
0,D,0,D,F,7,45,2007
0,D,0,D,C,6,46,2007
0,D,0,D,G,17,47,2007
65779,H,2428,H,,57,48,2007
0,D,0,D,C,4,49,2007
0,D,0,D,A,1,50,2007
40114,H,1283,H,,31,51,2007
9121,G,341,G,,9,53,2007
0,D,0,D,A,1,54,2007
15769,G,632,H,,16,55,2007
0,D,0,D,C,1,56,2007
0,-,0,-,C,3,1,2006
0,-,0,-,A,3,2,2006
112965,-,3127,-,,24,4,2006
7607,-,223,-,,7,5,2006
263349,-,8663,-,,166,6,2006
44350,-,1498,-,,28,8,2006
50436,-,1140,-,,7,9,2006
0,-,0,-,A,2,10,2006
0,-,0,-,B,1,11,2006
29935,-,1000,-,,50,12,2006
0,-,0,-,E,8,13,2006
0,-,0,-,G,5,15,2006
0,-,0,-,B,3,16,2006
35301,-,1534,-,,51,17,2006
0,-,0,-,C,6,18,2006
0,-,0,-,B,10,19,2006
0,-,0,-,E,10,20,2006
0,-,0,-,A,3,21,2006
35038,-,864,-,,13,22,2006
64,-,11,-,,3,23,2006
27263,-,1604,-,,15,24,2006
150461,-,3167,-,,36,25,2006
19709,-,592,-,,18,26,2006
23986,-,897,-,,26,27,2006
0,-,0,-,C,5,28,2006
0,-,0,-,B,5,29,2006
0,-,0,-,A,2,30,2006
0,-,0,-,B,3,31,2006
63675,-,1832,-,,10,32,2006
0,-,0,-,B,5,33,2006
56017,-,1749,-,,56,34,2006
0,-,0,-,B,2,35,2006
325017,-,6676,-,,75,36,2006
64525,-,1949,-,,27,37,2006
0,-,0,-,F,2,38,2006
0,-,0,-,F,24,39,2006
0,-,0,-,B,3,40,2006
0,-,0,-,E,6,41,2006
23747,-,1018,-,,30,42,2006
0,-,0,-,B,3,44,2006
0,-,0,-,E,8,45,2006
0,-,0,-,C,7,46,2006
45306,-,1285,-,,18,47,2006
62253,-,2340,-,,61,48,2006
0,-,0,-,C,4,49,2006
0,-,0,-,B,2,50,2006
37650,-,1196,-,,24,51,2006
0,-,0,-,E,10,53,2006
0,-,0,-,A,2,54,2006
15960,-,649,-,,17,55,2006
0,-,0,-,C,3,56,2006
0,-,0,-,C,3,1,2005
0,-,0,-,A,3,2,2005
97195,-,2646,-,,20,4,2005
0,-,0,-,C,7,5,2005
238524,-,8642,-,,159,6,2005
28701,-,1115,-,,23,8,2005
48800,-,1135,-,,7,9,2005
0,-,0,-,A,2,10,2005
0,-,0,-,B,2,11,2005
49307,-,1592,-,,53,12,2005
11433,-,455,-,,7,13,2005
0,-,0,-,G,5,15,2005
0,-,0,-,B,5,16,2005
0,-,0,-,G,48,17,2005
0,-,0,-,C,9,18,2005
0,-,0,-,B,9,19,2005
9743,-,301,-,,10,20,2005
0,-,0,-,C,4,21,2005
0,-,0,-,G,14,22,2005
0,-,0,-,A,3,23,2005
0,-,0,-,E,12,24,2005
143116,-,3082,-,,34,25,2005
19345,-,649,-,,20,26,2005
17874,-,766,-,,27,27,2005
0,-,0,-,C,5,28,2005
0,-,0,-,B,9,29,2005
0,-,0,-,B,2,30,2005
0,-,0,-,B,3,31,2005
58986,-,1771,-,,8,32,2005
1300,-,61,-,,4,33,2005
53286,-,1794,-,,59,34,2005
0,-,0,-,A,3,35,2005
342038,-,8564,-,,77,36,2005
64007,-,2084,-,,29,37,2005
0,-,0,-,F,4,38,2005
0,-,0,-,F,24,39,2005
0,-,0,-,B,5,40,2005
0,-,0,-,E,6,41,2005
21339,-,1059,-,,32,42,2005
0,-,0,-,B,4,44,2005
7899,-,277,-,,7,45,2005
0,-,0,-,C,6,46,2005
50693,-,1393,-,,19,47,2005
62866,-,2835,-,,66,48,2005
1123,-,82,-,,4,49,2005
0,-,0,-,B,2,50,2005
43099,-,1506,-,,27,51,2005
0,-,0,-,C,11,53,2005
0,-,0,-,A,2,54,2005
26914,-,1056,-,,18,55,2005
0,-,0,-,C,4,56,2005
0,-,0,-,C,4,1,2004
173,-,19,-,,3,2,2004
95705,-,3000,-,,26,4,2004
0,-,0,-,C,8,5,2004
222708,-,8405,-,,153,6,2004
0,-,0,-,G,22,8,2004
0,-,0,-,G,8,9,2004
0,-,0,-,E,6,10,2004
0,-,0,-,B,1,11,2004
28017,-,1104,-,,53,12,2004
0,-,0,-,E,6,13,2004
0,-,0,-,G,5,15,2004
0,-,0,-,B,4,16,2004
25823,-,1232,-,,48,17,2004
3230,-,150,-,,10,18,2004
0,-,0,-,B,10,19,2004
6632,-,261,-,,9,20,2004
0,-,0,-,C,4,21,2004
59897,-,1566,-,,15,22,2004
0,-,0,-,A,3,23,2004
12382,-,546,-,,13,24,2004
54585,-,1922,-,,35,25,2004
18267,-,632,-,,21,26,2004
22345,-,858,-,,26,27,2004
0,-,0,-,C,6,28,2004
0,-,0,-,B,9,29,2004
0,-,0,-,B,1,30,2004
0,-,0,-,B,3,31,2004
0,-,0,-,G,7,32,2004
1279,-,58,-,,4,33,2004
52366,-,1643,-,,61,34,2004
0,-,0,-,A,3,35,2004
295565,-,6754,-,,76,36,2004
44432,-,1665,-,,28,37,2004
0,-,0,-,B,2,38,2004
0,-,0,-,E,17,39,2004
0,-,0,-,B,5,40,2004
0,-,0,-,E,5,41,2004
19630,-,940,-,,33,42,2004
0,-,0,-,B,4,44,2004
6841,-,269,-,,10,45,2004
3749,-,152,-,,7,46,2004
56011,-,1619,-,,19,47,2004
55867,-,2155,-,,59,48,2004
0,-,0,-,B,3,49,2004
