ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,3,5,2011
579775,H,6876,G,,65,6,2011
0,D,0,D,B,5,8,2011
0,D,0,D,B,1,9,2011
0,D,0,D,G,2,10,2011
14046,H,0,S,E,6,12,2011
0,D,0,D,E,7,13,2011
0,D,0,D,F,6,17,2011
0,D,0,D,G,5,18,2011
0,D,0,D,B,3,19,2011
0,D,0,D,E,2,20,2011
0,D,0,D,A,1,21,2011
0,D,0,D,B,1,22,2011
0,D,0,D,E,7,23,2011
125931,H,1650,H,,15,24,2011
98271,H,0,S,G,13,25,2011
41347,H,553,H,,8,26,2011
0,D,0,D,E,6,27,2011
0,D,0,D,B,7,29,2011
0,D,0,D,E,1,31,2011
0,D,0,D,A,2,32,2011
0,D,0,D,G,11,34,2011
0,D,0,D,A,1,35,2011
157636,H,1964,H,,8,36,2011
112861,G,1257,G,,8,37,2011
0,D,0,D,B,1,39,2011
3377,G,30,G,,3,41,2011
10234,G,161,G,,6,42,2011
0,D,0,D,B,2,44,2011
0,D,0,D,C,2,45,2011
0,D,0,D,B,1,47,2011
18048,H,323,H,,9,48,2011
0,D,0,D,B,1,49,2011
0,D,0,D,E,2,51,2011
18937,H,291,H,,7,53,2011
94015,H,1200,H,,13,55,2011
0,D,0,D,B,3,5,2010
718695,H,7160,G,,64,6,2010
0,D,0,D,B,5,8,2010
0,D,0,D,A,1,9,2010
0,D,0,D,G,2,10,2010
15678,H,0,S,E,6,12,2010
0,D,0,D,F,7,13,2010
46250,G,573,G,,6,17,2010
0,D,0,D,H,7,18,2010
0,D,0,D,B,3,19,2010
0,D,0,D,F,3,20,2010
0,D,0,D,A,2,21,2010
0,D,0,D,B,1,22,2010
0,D,0,D,E,7,23,2010
114945,H,1672,H,,16,24,2010
76599,H,0,S,G,12,25,2010
128195,H,1193,G,,10,26,2010
0,D,0,D,E,5,27,2010
0,D,0,D,B,7,29,2010
0,D,0,D,E,1,31,2010
0,D,0,D,A,2,32,2010
0,D,0,D,F,10,34,2010
0,D,0,D,A,1,35,2010
166976,H,2020,H,,9,36,2010
112807,G,1342,G,,8,37,2010
0,D,0,D,B,1,39,2010
0,D,0,D,B,3,41,2010
10037,H,160,H,,7,42,2010
0,D,0,D,B,2,44,2010
0,D,0,D,C,2,45,2010
0,D,0,D,B,1,47,2010
14746,H,279,H,,7,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,E,2,51,2010
18736,H,305,H,,7,53,2010
73967,H,1108,H,,10,55,2010
0,D,0,D,B,3,5,2009
758085,G,8009,G,,69,6,2009
45921,H,0,S,E,9,8,2009
0,D,0,D,G,3,10,2009
14581,H,0,S,E,6,12,2009
50434,H,556,H,,7,13,2009
42625,H,561,G,,6,17,2009
0,D,0,D,H,7,18,2009
0,D,0,D,B,3,19,2009
0,D,0,D,F,2,20,2009
0,D,0,D,A,1,21,2009
0,D,0,D,B,1,22,2009
0,D,0,D,E,7,23,2009
103651,H,1534,H,,14,24,2009
0,D,0,D,G,11,25,2009
0,D,0,D,E,8,26,2009
0,D,0,D,E,5,27,2009
0,D,0,D,B,7,29,2009
0,D,0,D,E,1,31,2009
0,D,0,D,F,12,34,2009
0,D,0,D,A,1,35,2009
159334,H,2034,H,,8,36,2009
105712,G,1267,G,,7,37,2009
0,D,0,D,B,2,39,2009
0,D,0,D,B,3,41,2009
6368,G,105,H,,5,42,2009
0,D,0,D,B,2,44,2009
0,D,0,D,B,2,45,2009
0,D,0,D,B,1,47,2009
15640,H,307,H,,9,48,2009
0,D,0,D,C,2,49,2009
0,D,0,D,E,2,51,2009
19081,H,315,H,,9,53,2009
0,D,0,D,G,9,55,2009
0,D,0,D,B,3,5,2008
753306,G,8297,G,,71,6,2008
52710,H,673,H,,10,8,2008
0,D,0,D,B,1,9,2008
0,D,0,D,G,3,10,2008
0,D,0,D,E,4,12,2008
0,D,0,D,F,7,13,2008
35024,G,514,G,,6,17,2008
0,D,0,D,H,7,18,2008
5292,G,107,G,,4,19,2008
0,D,0,D,F,2,20,2008
0,D,0,D,B,1,22,2008
27566,G,476,G,,8,23,2008
154794,H,2331,H,,15,24,2008
90125,H,0,S,G,13,25,2008
11418,H,178,H,,7,26,2008
0,D,0,D,E,6,27,2008
0,D,0,D,B,7,29,2008
0,D,0,D,E,1,31,2008
0,D,0,D,A,1,32,2008
0,D,0,D,F,11,34,2008
0,D,0,D,A,1,35,2008
147527,H,2071,H,,8,36,2008
96145,G,1235,G,,8,37,2008
0,D,0,D,C,4,39,2008
3083,G,33,H,,3,41,2008
6250,G,102,H,,5,42,2008
0,D,0,D,B,2,44,2008
0,D,0,D,B,2,45,2008
22133,H,0,S,E,9,48,2008
0,D,0,D,A,1,49,2008
0,D,0,D,B,1,50,2008
0,D,0,D,E,2,51,2008
18353,H,298,H,,10,53,2008
0,D,0,D,G,10,55,2008
0,D,0,D,B,1,1,2007
0,D,0,D,B,3,5,2007
677960,G,7759,G,,67,6,2007
79273,G,883,G,,11,8,2007
0,D,0,D,B,1,9,2007
0,D,0,D,G,2,10,2007
0,D,0,D,F,5,12,2007
0,D,0,D,F,8,13,2007
44852,H,571,G,,6,17,2007
0,D,0,D,H,6,18,2007
0,D,0,D,B,3,19,2007
0,D,0,D,E,1,20,2007
