ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1991,G,98,H,,45,1,2011
426,H,16,G,,3,2,2011
5236,G,219,G,,67,4,2011
1031,G,0,S,B,19,5,2011
47513,G,1755,G,,448,6,2011
6966,G,236,H,,87,8,2011
5873,G,215,G,,65,9,2011
851,G,0,S,B,13,10,2011
242,H,0,S,A,4,11,2011
33136,H,1063,G,,329,12,2011
9954,G,380,G,,120,13,2011
1628,G,75,G,,21,15,2011
1289,G,54,G,,22,16,2011
20359,G,638,G,,182,17,2011
5115,G,242,G,,75,18,2011
1134,G,0,S,B,24,19,2011
1333,G,63,G,,28,20,2011
2138,G,100,G,,30,21,2011
3489,G,133,H,,41,22,2011
273,G,17,G,,15,23,2011
9568,G,341,H,,90,24,2011
12141,G,341,G,,92,25,2011
10130,G,341,G,,98,26,2011
5634,G,210,G,,79,27,2011
354,G,22,H,,15,28,2011
4627,G,190,G,,76,29,2011
821,G,0,S,B,14,30,2011
897,G,33,G,,18,31,2011
4164,G,166,H,,40,32,2011
799,G,0,S,B,12,33,2011
6582,G,236,G,,90,34,2011
629,G,35,H,,18,35,2011
33559,G,1096,G,,336,36,2011
7889,G,358,H,,134,37,2011
301,H,0,S,A,8,38,2011
6608,G,286,G,,98,39,2011
2422,G,108,G,,33,40,2011
2613,G,119,H,,56,41,2011
11986,G,419,G,,133,42,2011
1126,G,46,H,,18,44,2011
2374,G,0,S,C,55,45,2011
0,D,0,D,B,7,46,2011
2819,G,128,G,,46,47,2011
28884,G,1074,G,,213,48,2011
2374,G,124,G,,47,49,2011
0,D,0,D,A,6,50,2011
11098,G,447,G,,140,51,2011
9021,G,295,G,,90,53,2011
971,H,0,S,B,11,54,2011
3882,G,175,H,,61,55,2011
331,H,6,G,,6,56,2011
1926,G,0,S,C,46,1,2010
0,D,0,D,A,3,2,2010
4642,G,192,H,,70,4,2010
1055,G,52,G,,18,5,2010
48835,G,1840,G,,464,6,2010
7297,G,289,G,,94,8,2010
5739,G,197,G,,72,9,2010
819,G,39,H,,13,10,2010
210,H,0,S,A,4,11,2010
30894,H,990,H,,354,12,2010
9433,G,391,G,,126,13,2010
1707,G,74,H,,22,15,2010
1439,G,70,H,,26,16,2010
19047,G,691,G,,193,17,2010
4927,G,244,H,,75,18,2010
1161,H,0,S,B,28,19,2010
1411,G,84,G,,33,20,2010
2174,G,101,G,,31,21,2010
3236,G,131,H,,42,22,2010
195,H,0,S,A,11,23,2010
9476,G,311,G,,95,24,2010
12144,G,370,G,,97,25,2010
9220,G,376,H,,110,26,2010
5616,G,210,G,,83,27,2010
324,G,0,S,A,15,28,2010
4601,G,182,G,,75,29,2010
1034,G,50,G,,17,30,2010
867,G,33,H,,18,31,2010
3685,G,129,H,,35,32,2010
744,G,0,S,B,11,33,2010
6594,G,261,G,,99,34,2010
677,G,35,H,,18,35,2010
31273,G,1095,G,,338,36,2010
7709,G,411,G,,145,37,2010
382,H,0,S,B,8,38,2010
6323,G,289,H,,102,39,2010
1952,G,97,H,,34,40,2010
2554,G,127,G,,64,41,2010
12064,G,456,G,,144,42,2010
1049,G,44,H,,17,44,2010
3517,H,162,H,,61,45,2010
527,H,23,H,,6,46,2010
3017,G,119,H,,53,47,2010
28578,G,1056,G,,225,48,2010
2320,G,0,S,C,41,49,2010
0,D,0,D,A,7,50,2010
11231,G,457,G,,146,51,2010
8512,G,308,G,,94,53,2010
922,H,0,S,B,13,54,2010
3776,G,190,G,,66,55,2010
137,G,17,G,,6,56,2010
2174,G,116,G,,48,1,2009
0,D,0,D,A,4,2,2009
4576,G,203,H,,70,4,2009
966,G,0,S,B,22,5,2009
50878,G,2017,G,,493,6,2009
7676,G,303,G,,95,8,2009
6002,G,208,G,,75,9,2009
854,G,32,G,,15,10,2009
0,D,0,D,A,4,11,2009
27665,H,1006,H,,343,12,2009
10357,G,500,G,,137,13,2009
1834,G,84,H,,23,15,2009
1691,G,66,G,,23,16,2009
19907,G,711,G,,201,17,2009
4849,G,256,H,,82,18,2009
1289,G,68,H,,27,19,2009
1502,G,0,S,B,35,20,2009
2266,G,109,H,,34,21,2009
3784,G,162,G,,41,22,2009
197,G,0,S,B,11,23,2009
9544,G,336,H,,101,24,2009
12518,G,372,G,,99,25,2009
9577,G,355,G,,109,26,2009
5548,G,216,G,,89,27,2009
416,G,23,G,,15,28,2009
4737,G,215,H,,84,29,2009
1327,G,64,G,,20,30,2009
926,G,42,H,,21,31,2009
3723,G,151,H,,41,32,2009
761,G,29,H,,15,33,2009
7034,G,283,G,,110,34,2009
764,G,46,G,,24,35,2009
34005,G,1190,G,,347,36,2009
8138,G,444,H,,150,37,2009
389,H,0,S,A,10,38,2009
6727,G,293,H,,102,39,2009
2057,G,104,G,,33,40,2009
2821,G,137,G,,68,41,2009
12637,G,488,G,,148,42,2009
945,G,46,H,,17,44,2009
3510,H,0,S,C,59,45,2009
408,H,0,S,A,5,46,2009
3202,G,154,G,,57,47,2009
28855,G,1168,G,,250,48,2009
2336,G,109,G,,39,49,2009
0,D,0,D,A,7,50,2009
12691,G,513,G,,148,51,2009
9167,G,328,G,,98,53,2009
1047,H,0,S,B,13,54,2009
3761,G,182,G,,65,55,2009
71,H,9,G,,6,56,2009
2413,G,133,H,,50,1,2008
369,H,0,S,A,5,2,2008
5402,H,0,S,C,72,4,2008
1083,G,60,G,,22,5,2008
58932,G,2201,G,,521,6,2008
8704,G,302,H,,102,8,2008
7441,G,258,G,,78,9,2008
1044,G,33,H,,16,10,2008
0,D,0,D,A,4,11,2008
30239,H,1184,G,,375,12,2008
13094,G,487,G,,153,13,2008
2263,G,98,G,,25,15,2008
2711,H,115,G,,24,16,2008
22782,G,774,G,,219,17,2008
5835,G,0,S,E,88,18,2008
1569,H,72,H,,29,19,2008
1511,G,0,S,B,34,20,2008
2493,G,110,G,,38,21,2008
3871,G,167,G,,46,22,2008
277,H,0,S,A,14,23,2008
10890,G,422,G,,105,24,2008
14543,G,469,G,,110,25,2008
10128,G,353,G,,112,26,2008
5388,G,200,G,,84,27,2008
512,G,0,S,B,18,28,2008
5302,G,254,G,,91,29,2008
1158,G,0,S,B,23,30,2008
1119,G,51,G,,25,31,2008
4642,G,232,G,,40,32,2008
844,G,0,S,B,16,33,2008
8337,G,359,H,,116,34,2008
858,G,44,H,,21,35,2008
41542,G,1346,G,,374,36,2008
10523,G,544,G,,165,37,2008
380,H,21,G,,9,38,2008
8863,G,389,G,,111,39,2008
2108,G,108,H,,32,40,2008
3497,G,198,G,,73,41,2008
14109,G,547,H,,157,42,2008
1115,G,51,H,,24,44,2008
4250,G,213,H,,65,45,2008
126,G,0,S,B,8,46,2008
3958,G,154,H,,59,47,2008
39206,G,1453,H,,263,48,2008
2755,G,148,H,,40,49,2008
514,G,18,G,,9,50,2008
14910,G,598,G,,154,51,2008
10878,G,387,G,,104,53,2008
1004,G,65,G,,10,54,2008
4474,G,218,H,,73,55,2008
206,G,0,S,A,10,56,2008
2778,G,152,H,,64,1,2007
402,H,13,G,,5,2,2007
9156,G,342,G,,79,4,2007
1605,G,85,H,,27,5,2007
69420,G,2668,G,,585,6,2007
8978,G,317,G,,100,8,2007
7909,G,255,G,,83,9,2007
1088,G,34,H,,19,10,2007
451,H,14,G,,4,11,2007
27881,G,1196,G,,420,12,2007
14897,G,544,G,,170,13,2007
2382,G,86,H,,26,15,2007
2901,H,99,G,,29,16,2007
24362,G,853,G,,223,17,2007
7041,G,318,G,,99,18,2007
1559,G,75,H,,32,19,2007
1534,G,82,H,,34,20,2007
2149,G,115,H,,36,21,2007
4965,G,250,G,,49,22,2007
359,H,23,G,,18,23,2007
10963,G,398,G,,116,24,2007
16639,G,521,G,,116,25,2007
9440,G,390,G,,125,26,2007
6441,G,244,G,,95,27,2007
936,H,46,H,,18,28,2007
5397,G,244,H,,85,29,2007
1202,G,71,G,,28,30,2007
1295,G,47,H,,27,31,2007
4041,G,162,G,,41,32,2007
