ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
24873,G,1377,H,,290,1,2011
6162,G,267,G,,67,2,2011
78648,G,4233,G,,638,4,2011
16063,G,727,G,,154,5,2011
1113145,G,39512,G,,5626,6,2011
94975,G,5080,G,,844,8,2011
63029,G,3182,H,,561,9,2011
7396,G,410,G,,82,10,2011
97337,G,4326,G,,461,11,2011
378151,G,21235,G,,3166,12,2011
183131,G,9583,G,,1105,13,2011
45215,G,2145,G,,296,15,2011
12550,G,684,G,,162,16,2011
225257,G,9934,G,,1680,17,2011
56070,G,3229,G,,544,18,2011
20080,G,1027,G,,225,19,2011
15863,G,922,G,,207,20,2011
27012,G,1609,G,,294,21,2011
36138,G,1995,G,,375,22,2011
10469,G,711,H,,156,23,2011
128146,G,5065,G,,681,24,2011
181768,G,8462,G,,1366,25,2011
88230,G,5019,G,,790,26,2011
118363,G,5852,H,,756,27,2011
6221,H,475,H,,104,28,2011
120640,H,5815,G,,766,29,2011
4172,G,301,H,,98,30,2011
16939,G,1054,G,,172,31,2011
39192,G,1729,G,,352,32,2011
13189,G,742,G,,136,33,2011
152244,G,7610,G,,1090,34,2011
14600,G,704,G,,154,35,2011
499541,G,22160,G,,3426,36,2011
81144,G,4608,G,,875,37,2011
4149,G,331,G,,72,38,2011
116042,G,6842,G,,1256,39,2011
35422,G,1725,G,,300,40,2011
44501,G,2430,H,,586,41,2011
164242,G,8983,G,,1337,42,2011
15657,G,984,G,,149,44,2011
30766,G,1814,G,,394,45,2011
4593,H,271,H,,59,46,2011
79616,G,4493,H,,533,47,2011
373625,G,18366,G,,2415,48,2011
26244,G,1628,G,,286,49,2011
5281,G,298,H,,75,50,2011
121225,G,5962,G,,1087,51,2011
120305,G,6066,G,,1070,53,2011
6518,G,475,H,,119,54,2011
45713,G,3184,G,,566,55,2011
2194,G,124,G,,43,56,2011
26430,G,1473,H,,299,1,2010
6170,G,274,G,,68,2,2010
76398,G,4311,G,,621,4,2010
12470,G,680,G,,165,5,2010
1010425,G,39547,G,,5448,6,2010
92089,G,5022,G,,816,8,2010
58445,G,2961,H,,531,9,2010
8383,G,413,G,,81,10,2010
94438,G,4328,G,,472,11,2010
325506,G,18962,G,,2952,12,2010
195016,G,9714,G,,1051,13,2010
40944,G,2166,G,,294,15,2010
11844,G,654,G,,149,16,2010
206645,G,9741,G,,1638,17,2010
52331,G,2972,G,,533,18,2010
19151,G,1016,G,,223,19,2010
25681,H,1171,G,,216,20,2010
24574,G,1635,G,,279,21,2010
33860,G,1780,G,,369,22,2010
9247,G,555,G,,154,23,2010
115042,G,5251,G,,685,24,2010
175207,G,9099,G,,1288,25,2010
83270,G,4987,G,,779,26,2010
107022,G,6095,G,,783,27,2010
5615,H,423,H,,103,28,2010
120546,H,6213,G,,773,29,2010
4049,G,322,H,,101,30,2010
14107,G,833,G,,149,31,2010
38141,G,1821,G,,317,32,2010
12896,G,735,G,,145,33,2010
142293,G,7243,G,,1068,34,2010
14179,G,689,G,,150,35,2010
480709,G,21683,G,,3335,36,2010
74435,G,4188,G,,842,37,2010
4240,G,306,G,,72,38,2010
106058,G,7017,G,,1183,39,2010
32627,G,1604,G,,270,40,2010
40885,G,2336,H,,569,41,2010
154866,G,8750,G,,1254,42,2010
14782,G,927,G,,143,44,2010
30146,G,1864,G,,390,45,2010
4882,H,0,S,E,55,46,2010
79474,G,4563,H,,533,47,2010
357526,G,17972,G,,2323,48,2010
33503,G,2009,H,,289,49,2010
5301,G,322,G,,77,50,2010
106449,G,5546,G,,1048,51,2010
117224,G,6004,G,,1010,53,2010
7360,G,498,H,,118,54,2010
43526,G,3041,G,,540,55,2010
1826,H,119,G,,46,56,2010
21138,G,1384,H,,306,1,2009
5750,G,258,G,,60,2,2009
76363,G,4975,G,,624,4,2009
12690,G,631,H,,151,5,2009
918097,G,39818,G,,5458,6,2009
86708,G,4903,G,,826,8,2009
75106,G,3665,G,,497,9,2009
6253,G,369,G,,83,10,2009
91838,H,4213,H,,451,11,2009
307867,G,19000,G,,2710,12,2009
180067,G,10493,G,,991,13,2009
29297,H,1879,H,,282,15,2009
11293,G,613,G,,136,16,2009
191044,G,9304,G,,1553,17,2009
49529,G,2861,G,,504,18,2009
19431,G,1032,G,,214,19,2009
46049,G,2306,G,,223,20,2009
21102,G,1465,G,,265,21,2009
31757,G,2189,H,,392,22,2009
7864,G,535,G,,147,23,2009
116141,G,5389,G,,709,24,2009
168372,G,8720,G,,1045,25,2009
90768,G,5565,G,,845,26,2009
105732,H,6217,G,,767,27,2009
5396,H,381,H,,105,28,2009
116828,G,5592,G,,779,29,2009
4039,G,311,H,,111,30,2009
12979,G,828,G,,139,31,2009
37992,G,1868,G,,316,32,2009
12683,G,721,G,,140,33,2009
131981,G,7414,G,,1053,34,2009
14625,G,683,G,,149,35,2009
477952,G,21020,G,,3249,36,2009
75051,G,4398,G,,844,37,2009
4018,H,0,S,E,64,38,2009
113862,G,7476,G,,1167,39,2009
33098,G,1727,G,,287,40,2009
45105,G,2700,G,,567,41,2009
157804,G,9599,G,,1184,42,2009
14846,G,826,G,,131,44,2009
28083,G,1741,G,,373,45,2009
4944,H,280,H,,55,46,2009
82151,G,4768,H,,574,47,2009
354827,G,18899,G,,2201,48,2009
25821,G,1610,G,,276,49,2009
5840,G,368,G,,80,50,2009
107769,G,5510,G,,1021,51,2009
116595,G,6064,G,,1084,53,2009
7077,G,450,H,,114,54,2009
43986,G,3073,G,,562,55,2009
1786,G,110,H,,49,56,2009
20495,G,1282,H,,304,1,2008
5622,G,250,G,,58,2,2008
82886,G,5948,G,,650,4,2008
11420,G,624,G,,155,5,2008
989491,G,47605,G,,5574,6,2008
82043,G,4780,G,,844,8,2008
82929,G,4222,G,,430,9,2008
6438,G,342,G,,81,10,2008
79416,H,4066,H,,467,11,2008
311013,G,20164,G,,2661,12,2008
219729,G,11296,G,,1000,13,2008
33598,G,1874,H,,296,15,2008
12135,G,645,G,,125,16,2008
191617,G,11185,G,,1536,17,2008
51402,G,2889,G,,528,18,2008
20128,G,1123,G,,217,19,2008
48467,G,2331,G,,210,20,2008
28018,G,1774,G,,296,21,2008
31603,G,2304,H,,397,22,2008
8355,G,533,G,,160,23,2008
124929,G,5664,G,,715,24,2008
169841,G,8301,G,,1030,25,2008
100541,G,5479,G,,1008,26,2008
79954,G,5210,G,,772,27,2008
5461,H,0,S,E,117,28,2008
122301,G,6309,G,,764,29,2008
4165,G,317,G,,106,30,2008
12637,G,1071,H,,154,31,2008
38605,G,1880,G,,311,32,2008
13678,G,796,G,,138,33,2008
145430,G,7884,G,,1109,34,2008
15160,G,729,G,,148,35,2008
496580,G,21143,G,,3202,36,2008
84674,G,4638,H,,877,37,2008
4119,H,302,G,,64,38,2008
117123,G,7649,G,,1194,39,2008
33511,G,1947,G,,289,40,2008
47736,G,2858,H,,560,41,2008
169621,G,10242,G,,1212,42,2008
16030,G,860,G,,134,44,2008
29225,G,1925,G,,375,45,2008
5665,H,352,H,,63,46,2008
90910,H,5197,H,,645,47,2008
379394,G,19407,G,,2285,48,2008
23675,G,1589,G,,274,49,2008
5369,G,337,H,,84,50,2008
111366,G,5607,G,,1015,51,2008
124176,G,6931,G,,1114,53,2008
7162,G,559,H,,118,54,2008
51175,G,3327,G,,571,55,2008
1855,G,108,H,,53,56,2008
21952,G,1448,H,,313,1,2007
5507,G,300,G,,67,2,2007
79805,G,4847,G,,656,4,2007
12444,G,903,H,,180,5,2007
921253,G,39522,G,,5365,6,2007
80100,G,4405,G,,815,8,2007
72677,G,4395,G,,445,9,2007
6144,G,317,H,,90,10,2007
67531,G,3254,H,,417,11,2007
308902,G,19898,G,,2658,12,2007
202439,G,9205,G,,1024,13,2007
36326,G,2010,H,,301,15,2007
12254,G,578,G,,134,16,2007
219964,G,10219,G,,1533,17,2007
81130,H,3250,G,,518,18,2007
21016,G,1067,G,,224,19,2007
45157,G,2242,H,,218,20,2007
39937,H,2150,G,,318,21,2007
36393,G,2313,G,,415,22,2007
8672,G,582,H,,151,23,2007
154278,G,8246,H,,733,24,2007
203691,G,9015,G,,1103,25,2007
125894,G,6329,G,,1162,26,2007
70004,G,4321,G,,748,27,2007
6332,G,461,G,,119,28,2007
139051,H,6045,G,,720,29,2007
4331,G,337,H,,103,30,2007
11517,G,791,H,,142,31,2007
39393,G,1920,G,,305,32,2007
12873,G,781,H,,142,33,2007
131858,G,6801,G,,1163,34,2007
12999,G,656,G,,150,35,2007
558946,G,24515,G,,3251,36,2007
90453,G,5267,G,,896,37,2007
4963,G,308,G,,76,38,2007
114706,G,7555,G,,1187,39,2007
36906,G,1974,G,,289,40,2007
47516,G,2316,H,,527,41,2007
166694,G,9178,G,,1250,42,2007
13002,G,828,G,,136,44,2007
30387,G,1793,G,,370,45,2007
5503,H,428,G,,65,46,2007
98659,G,5212,H,,634,47,2007
353039,G,16962,G,,2250,48,2007
34924,H,1915,G,,287,49,2007
6171,G,387,H,,93,50,2007
107315,G,5317,G,,1013,51,2007
125693,G,5939,G,,1111,53,2007
8358,G,632,H,,134,54,2007
48916,G,3129,G,,561,55,2007
4058,G,199,G,,78,56,2007
27453,-,1391,-,,310,1,2006
0,-,0,-,C,67,2,2006
71135,-,3720,-,,588,4,2006
17733,-,747,-,,165,5,2006
890150,-,39686,-,,5379,6,2006
77248,-,3883,-,,756,8,2006
69516,-,3119,-,,449,9,2006
6795,-,351,-,,95,10,2006
63867,-,3202,-,,433,11,2006
265485,-,14657,-,,2613,12,2006
165562,-,8128,-,,965,13,2006
30454,-,1779,-,,296,15,2006
13124,-,662,-,,162,16,2006
216880,-,9921,-,,1486,17,2006
72941,-,3115,-,,493,18,2006
20458,-,967,-,,203,19,2006
40653,-,2289,-,,192,20,2006
30605,-,1813,-,,319,21,2006
30120,-,1775,-,,384,22,2006
12959,-,721,-,,147,23,2006
144449,-,7213,-,,756,24,2006
187529,-,9327,-,,1154,25,2006
120565,-,6571,-,,1156,26,2006
62372,-,3880,-,,692,27,2006
6267,-,390,-,,114,28,2006
107627,-,5301,-,,742,29,2006
5077,-,310,-,,107,30,2006
10971,-,681,-,,152,31,2006
40451,-,1980,-,,309,32,2006
13446,-,806,-,,136,33,2006
134278,-,6258,-,,1163,34,2006
12529,-,749,-,,141,35,2006
525587,-,23065,-,,3312,36,2006
88553,-,4773,-,,882,37,2006
0,-,0,-,E,70,38,2006
129132,-,7182,-,,1180,39,2006
35779,-,1934,-,,316,40,2006
46308,-,2479,-,,516,41,2006
159073,-,8791,-,,1281,42,2006
