ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
49539,G,858,G,,71,1,2011
25020,G,400,H,,49,2,2011
47427,G,843,G,,102,4,2011
38202,G,710,G,,73,5,2011
431282,G,6326,G,,598,6,2011
60370,G,1041,G,,123,8,2011
0,D,0,D,E,31,9,2011
0,D,0,D,B,15,10,2011
111754,G,2082,G,,289,12,2011
74224,G,1264,H,,117,13,2011
3165,H,0,S,B,17,15,2011
5191,G,111,G,,21,16,2011
120533,H,1388,H,,153,17,2011
47559,G,682,G,,69,18,2011
18761,G,286,G,,51,19,2011
16935,H,288,H,,56,20,2011
41032,H,659,H,,59,21,2011
505790,G,7862,G,,418,22,2011
4714,H,105,H,,16,23,2011
36864,H,535,H,,64,24,2011
38698,H,530,H,,86,25,2011
34031,G,595,G,,85,26,2011
18058,G,0,S,E,51,27,2011
27441,H,536,H,,55,28,2011
56180,H,798,H,,94,29,2011
4426,H,112,H,,32,30,2011
9374,G,173,H,,37,31,2011
36920,H,749,H,,83,32,2011
5390,G,114,H,,18,33,2011
71374,H,927,H,,99,34,2011
75181,G,1057,G,,88,35,2011
122061,G,1467,G,,161,36,2011
55683,G,957,H,,107,37,2011
38258,G,412,G,,55,38,2011
58072,G,1046,G,,129,39,2011
139817,G,2112,G,,167,40,2011
45139,H,0,S,F,59,41,2011
101598,G,1713,G,,139,42,2011
3335,H,33,H,,10,44,2011
34654,H,577,H,,55,45,2011
1903,H,43,H,,10,46,2011
33401,G,562,H,,86,47,2011
747551,G,11332,G,,864,48,2011
41221,G,652,G,,70,49,2011
1912,G,32,H,,6,50,2011
56738,H,973,H,,102,51,2011
71958,G,1087,H,,122,53,2011
19297,G,333,G,,25,54,2011
22555,H,0,S,E,43,55,2011
75930,G,1074,G,,70,56,2011
46280,H,910,H,,85,1,2010
24433,G,398,H,,51,2,2010
47437,G,945,G,,103,4,2010
35215,G,692,G,,73,5,2010
397276,G,5909,G,,633,6,2010
54367,G,960,G,,124,8,2010
0,D,0,D,E,26,9,2010
0,D,0,D,B,16,10,2010
141777,G,2795,G,,311,12,2010
87240,G,1564,G,,140,13,2010
3238,H,0,S,B,18,15,2010
4295,G,99,G,,22,16,2010
103324,H,1347,H,,161,17,2010
41465,G,703,G,,67,18,2010
17419,G,292,H,,51,19,2010
15231,H,302,G,,58,20,2010
25417,H,524,H,,58,21,2010
475588,G,7205,G,,403,22,2010
5189,H,111,H,,15,23,2010
40180,H,662,H,,64,24,2010
29418,G,480,G,,84,25,2010
30124,G,506,G,,92,26,2010
16472,G,298,H,,51,27,2010
26287,H,509,H,,51,28,2010
51073,H,837,H,,95,29,2010
5364,G,129,H,,31,30,2010
9090,G,191,G,,35,31,2010
38980,H,943,H,,87,32,2010
4648,G,95,H,,16,33,2010
50067,H,828,G,,90,34,2010
63092,G,931,G,,90,35,2010
105874,G,1315,G,,154,36,2010
47430,G,979,G,,116,37,2010
24997,G,304,G,,41,38,2010
51360,G,946,G,,124,39,2010
105096,G,1756,G,,176,40,2010
40388,H,522,H,,57,41,2010
81407,G,1435,G,,122,42,2010
2705,H,44,H,,11,44,2010
34308,H,640,G,,61,45,2010
1906,H,45,H,,9,46,2010
33928,G,634,G,,83,47,2010
671942,G,10621,G,,861,48,2010
