ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
90811,G,3282,G,,464,1,2011
9759,H,235,G,,34,2,2011
125290,G,3873,G,,440,4,2011
48798,G,1679,G,,269,5,2011
662828,G,19058,G,,2470,6,2011
137869,H,3565,H,,321,8,2011
89677,G,2346,G,,302,9,2011
33143,G,1052,G,,103,10,2011
7821,G,163,G,,37,11,2011
455492,G,13570,G,,1796,12,2011
192613,G,6775,G,,895,13,2011
14644,H,433,H,,66,15,2011
30704,G,944,G,,112,16,2011
231152,G,7399,G,,923,17,2011
107965,G,3744,G,,484,18,2011
65021,G,2172,G,,252,19,2011
86307,H,2739,H,,200,20,2011
68463,G,2454,G,,356,21,2011
98608,G,3213,G,,350,22,2011
19170,G,692,G,,105,23,2011
118229,G,3859,G,,458,24,2011
146547,G,3980,G,,487,25,2011
182342,G,5917,G,,580,26,2011
123639,G,4241,G,,375,27,2011
60360,G,2009,G,,257,28,2011
97397,G,3525,G,,424,29,2011
24007,G,831,G,,114,30,2011
52954,H,1703,H,,99,31,2011
53928,G,1500,G,,154,32,2011
34153,G,984,G,,141,33,2011
192071,G,5767,G,,768,34,2011
36908,G,1205,G,,145,35,2011
394156,G,11133,G,,1648,36,2011
230236,G,7314,G,,938,37,2011
22728,H,667,H,,56,38,2011
209368,G,7089,G,,752,39,2011
83879,G,2729,G,,241,40,2011
76091,G,2620,G,,343,41,2011
229959,G,7765,G,,1009,42,2011
14119,G,431,G,,80,44,2011
89692,G,3203,G,,488,45,2011
23341,G,846,H,,81,46,2011
121281,G,3638,G,,452,47,2011
551758,G,16671,G,,1891,48,2011
92351,H,2834,G,,208,49,2011
8836,G,299,G,,51,50,2011
184431,G,5971,G,,688,51,2011
117596,G,3577,G,,433,53,2011
31917,G,1187,G,,131,54,2011
119933,G,3738,G,,423,55,2011
8714,G,332,H,,53,56,2011
93046,G,3420,G,,487,1,2010
8814,H,230,G,,36,2,2010
134890,G,4485,G,,463,4,2010
48976,G,1813,G,,285,5,2010
646454,G,19533,G,,2566,6,2010
125604,H,3678,G,,349,8,2010
92007,G,2287,G,,307,9,2010
34029,G,1038,G,,104,10,2010
8977,G,207,G,,44,11,2010
465221,G,14556,G,,1855,12,2010
195763,G,7061,G,,943,13,2010
15534,H,485,G,,75,15,2010
31704,G,1094,G,,122,16,2010
230084,G,7799,G,,986,17,2010
111064,G,3918,G,,508,18,2010
62919,G,2184,G,,251,19,2010
84999,H,2807,H,,197,20,2010
71377,G,2610,G,,371,21,2010
97112,G,3394,G,,364,22,2010
19405,G,721,G,,104,23,2010
131087,G,4279,G,,468,24,2010
145005,G,3930,G,,494,25,2010
204806,G,6535,G,,616,26,2010
117143,G,4189,G,,380,27,2010
58212,G,2063,G,,267,28,2010
96471,G,3623,G,,443,29,2010
23361,G,899,G,,124,30,2010
48952,H,1697,G,,103,31,2010
53795,G,1495,G,,155,32,2010
34383,G,1041,G,,141,33,2010
199842,G,5602,G,,809,34,2010
44485,G,1585,G,,156,35,2010
410042,G,11485,G,,1684,36,2010
224853,G,7738,G,,974,37,2010
20398,H,661,H,,57,38,2010
207554,G,7036,G,,774,39,2010
81291,G,2881,G,,251,40,2010
77746,G,2689,G,,358,41,2010
234717,G,7792,G,,1056,42,2010
13503,G,389,G,,69,44,2010
89059,G,3232,G,,505,45,2010
22400,G,848,H,,82,46,2010
117289,G,3821,G,,470,47,2010
560168,G,17833,G,,1948,48,2010
92801,H,2826,G,,214,49,2010
9967,G,352,G,,57,50,2010
199239,G,6577,G,,730,51,2010
117781,G,3711,G,,462,53,2010
31320,G,1195,G,,132,54,2010
116221,G,3712,G,,406,55,2010
8413,G,334,G,,54,56,2010
96936,G,3655,G,,524,1,2009
9151,H,351,H,,37,2,2009
135112,G,4536,G,,474,4,2009
51337,G,1907,G,,285,5,2009
669649,G,21169,G,,2775,6,2009
127710,G,3802,G,,379,8,2009
94055,G,2673,G,,337,9,2009
35069,G,1144,G,,107,10,2009
8764,G,194,G,,43,11,2009
474191,G,15196,G,,1925,12,2009
198120,G,7282,G,,994,13,2009
17358,H,545,G,,79,15,2009
33397,G,1192,G,,136,16,2009
233205,G,8130,G,,1002,17,2009
110159,G,4037,G,,527,18,2009
63281,G,2296,G,,268,19,2009
86594,H,2902,H,,199,20,2009
70736,G,2710,G,,378,21,2009
107537,G,3691,G,,383,22,2009
18738,G,682,G,,111,23,2009
128353,G,4416,G,,492,24,2009
144569,G,4223,G,,503,25,2009
202515,G,7402,G,,625,26,2009
117855,G,4374,G,,386,27,2009
58157,G,2163,G,,283,28,2009
97411,G,3685,G,,465,29,2009
25063,G,917,G,,122,30,2009
49085,H,1764,G,,110,31,2009
55898,G,1719,G,,185,32,2009
33147,G,1000,G,,144,33,2009
214449,G,6903,G,,866,34,2009
45395,G,1628,G,,163,35,2009
404355,G,12169,G,,1775,36,2009
231064,G,8372,G,,1034,37,2009
19236,H,662,H,,58,38,2009
212911,G,7781,G,,797,39,2009
78918,G,2919,G,,255,40,2009
74350,G,2770,G,,381,41,2009
253737,G,9084,G,,1085,42,2009
12586,G,401,G,,63,44,2009
90368,G,3421,G,,533,45,2009
21153,G,918,H,,83,46,2009
117994,G,4116,G,,496,47,2009
572562,G,18728,G,,1978,48,2009
92024,G,3104,G,,230,49,2009
10018,G,335,G,,59,50,2009
200371,G,6463,G,,725,51,2009
125552,G,4372,G,,490,53,2009
32163,G,1226,G,,142,54,2009
115184,G,3962,G,,423,55,2009
8645,G,343,H,,54,56,2009
112315,G,4412,G,,555,1,2008
9573,G,251,G,,36,2,2008
160622,G,5619,G,,531,4,2008
54582,G,2091,G,,304,5,2008
822382,G,26628,G,,3014,6,2008
152576,G,4571,G,,394,8,2008
109784,G,3047,G,,348,9,2008
46538,G,1542,G,,118,10,2008
10759,G,264,G,,48,11,2008
557288,G,17825,G,,2058,12,2008
225911,G,8397,G,,1042,13,2008
23123,G,635,G,,81,15,2008
42068,G,1452,G,,150,16,2008
262681,G,9421,G,,1040,17,2008
122134,G,4355,G,,536,18,2008
66475,G,2509,G,,278,19,2008
90876,H,3131,H,,208,20,2008
78989,G,3194,G,,380,21,2008
121272,G,4231,G,,395,22,2008
20756,G,867,G,,120,23,2008
152960,G,5067,G,,521,24,2008
171366,G,5081,G,,561,25,2008
197180,G,7109,G,,635,26,2008
139417,G,5348,G,,408,27,2008
66075,G,2572,G,,298,28,2008
108909,G,4122,G,,478,29,2008
29394,G,1127,G,,128,30,2008
52885,H,1835,G,,117,31,2008
71618,G,2223,G,,218,32,2008
38940,G,1322,G,,163,33,2008
238579,G,7260,G,,888,34,2008
49890,G,1785,G,,166,35,2008
448719,G,13175,G,,1841,36,2008
271417,G,9417,G,,1079,37,2008
20628,H,777,H,,61,38,2008
237398,G,9149,G,,819,39,2008
85463,G,3523,G,,262,40,2008
95240,G,3637,G,,406,41,2008
282715,G,9694,G,,1128,42,2008
15510,G,530,G,,70,44,2008
109398,G,4038,G,,558,45,2008
22304,G,883,H,,78,46,2008
134191,G,4689,G,,532,47,2008
619975,G,20982,G,,2026,48,2008
109972,G,3624,G,,244,49,2008
12317,G,409,G,,63,50,2008
223820,G,7430,G,,758,51,2008
153848,G,5112,G,,517,53,2008
33166,G,1314,G,,143,54,2008
134372,G,4451,G,,445,55,2008
10132,G,403,G,,56,56,2008
114016,G,4312,G,,573,1,2007
9578,G,300,G,,49,2,2007
219695,G,7389,G,,610,4,2007
58866,G,2186,G,,322,5,2007
985604,G,30197,G,,3356,6,2007
160304,G,4659,G,,405,8,2007
104441,G,2945,G,,357,9,2007
53199,G,1694,G,,128,10,2007
19445,G,423,H,,55,11,2007
650466,G,19703,G,,2248,12,2007
267060,G,9409,G,,1066,13,2007
26684,G,752,G,,79,15,2007
47022,G,1530,G,,151,16,2007
305425,G,10461,G,,1079,17,2007
136776,G,5093,G,,596,18,2007
72820,G,2691,G,,291,19,2007
92301,H,3281,H,,240,20,2007
87828,G,3459,G,,407,21,2007
134321,G,4736,G,,430,22,2007
23801,G,862,G,,125,23,2007
180455,G,5580,G,,534,24,2007
177346,G,5200,G,,585,25,2007
217803,G,7892,G,,692,26,2007
150720,G,5412,G,,429,27,2007
75362,G,2811,G,,321,28,2007
116399,G,4224,G,,510,29,2007
32092,G,1104,G,,131,30,2007
66918,H,2484,H,,127,31,2007
97051,G,2931,G,,261,32,2007
42280,G,1438,G,,169,33,2007
250460,G,7384,G,,967,34,2007
58023,G,1837,G,,183,35,2007
471761,G,13978,G,,1944,36,2007
309235,G,10308,G,,1161,37,2007
20852,G,748,G,,65,38,2007
248854,G,8796,G,,906,39,2007
76661,G,3350,G,,274,40,2007
103063,G,3372,G,,429,41,2007
317002,G,10577,G,,1176,42,2007
18064,G,574,G,,80,44,2007
113912,G,4317,G,,594,45,2007
24491,G,869,G,,86,46,2007
153454,G,4985,G,,569,47,2007
637389,G,21260,G,,2117,48,2007
116107,G,3477,G,,229,49,2007
13298,G,447,H,,73,50,2007
255518,G,8512,G,,798,51,2007
161892,G,5075,G,,533,53,2007
34675,G,1348,G,,161,54,2007
139063,G,4841,G,,510,55,2007
11045,G,462,G,,58,56,2007
119471,-,4609,-,,594,1,2006
10076,-,256,-,,41,2,2006
221157,-,7366,-,,615,4,2006
60380,-,2306,-,,319,5,2006
974102,-,30592,-,,3416,6,2006
164760,-,4770,-,,426,8,2006
107098,-,3647,-,,332,9,2006
51862,-,1745,-,,121,10,2006
14892,-,368,-,,59,11,2006
689493,-,20895,-,,2264,12,2006
292026,-,10391,-,,1056,13,2006
27944,-,882,-,,81,15,2006
47585,-,1523,-,,142,16,2006
293677,-,9871,-,,1113,17,2006
144562,-,5464,-,,602,18,2006
77028,-,3134,-,,314,19,2006
85931,-,3066,-,,242,20,2006
88706,-,3431,-,,402,21,2006
145357,-,4828,-,,419,22,2006
24078,-,899,-,,120,23,2006
178466,-,5523,-,,544,24,2006
187256,-,6175,-,,561,25,2006
229932,-,8691,-,,731,26,2006
158709,-,5443,-,,480,27,2006
79596,-,2754,-,,322,28,2006
121157,-,4531,-,,520,29,2006
30776,-,1109,-,,126,30,2006
68529,-,2709,-,,137,31,2006
109050,-,3664,-,,251,32,2006
48678,-,1595,-,,176,33,2006
251424,-,7767,-,,957,34,2006
52472,-,1887,-,,184,35,2006
439817,-,12914,-,,1862,36,2006
319176,-,10614,-,,1173,37,2006
18707,-,763,-,,62,38,2006
260225,-,9422,-,,910,39,2006
82455,-,3513,-,,279,40,2006
100464,-,3435,-,,399,41,2006
306979,-,10841,-,,1145,42,2006
16964,-,549,-,,81,44,2006
116512,-,4320,-,,595,45,2006
23919,-,942,-,,88,46,2006
148262,-,5711,-,,547,47,2006
627906,-,21862,-,,2058,48,2006
103808,-,3313,-,,237,49,2006
13632,-,474,-,,79,50,2006
287687,-,9609,-,,823,51,2006
161039,-,5160,-,,508,53,2006
34184,-,1343,-,,154,54,2006
147358,-,5567,-,,517,55,2006
10737,-,425,-,,61,56,2006
115565,-,4693,-,,602,1,2005
10870,-,316,-,,42,2,2005
208702,-,6665,-,,611,4,2005
57882,-,2319,-,,325,5,2005
950245,-,29396,-,,3390,6,2005
158851,-,4725,-,,440,8,2005
96617,-,2992,-,,358,9,2005
51576,-,1801,-,,114,10,2005
12124,-,266,-,,54,11,2005
688636,-,20621,-,,2194,12,2005
273006,-,9816,-,,1038,13,2005
28283,-,822,-,,84,15,2005
40958,-,1368,-,,138,16,2005
301623,-,10586,-,,1082,17,2005
150866,-,5645,-,,604,18,2005
72315,-,2819,-,,309,19,2005
76843,-,2977,-,,255,20,2005
81193,-,3256,-,,393,21,2005
106780,-,4542,-,,424,22,2005
24861,-,957,-,,118,23,2005
178442,-,5398,-,,538,24,2005
197956,-,5945,-,,554,25,2005
234762,-,8729,-,,758,26,2005
163623,-,5810,-,,484,27,2005
66236,-,2595,-,,317,28,2005
126533,-,4819,-,,534,29,2005
27583,-,1067,-,,124,30,2005
61381,-,2450,-,,131,31,2005
109036,-,3034,-,,222,32,2005
48361,-,1513,-,,173,33,2005
249624,-,7836,-,,983,34,2005
52010,-,1913,-,,198,35,2005
533152,-,16486,-,,1901,36,2005
310419,-,10879,-,,1197,37,2005
17123,-,710,-,,60,38,2005
270941,-,10087,-,,946,39,2005
77786,-,3184,-,,282,40,2005
99027,-,3303,-,,393,41,2005
299102,-,11048,-,,1188,42,2005
17839,-,649,-,,80,44,2005
114107,-,4455,-,,601,45,2005
22527,-,839,-,,85,46,2005
145138,-,4997,-,,549,47,2005
591733,-,20294,-,,2074,48,2005
98821,-,3056,-,,224,49,2005
14472,-,488,-,,80,50,2005
283918,-,9303,-,,827,51,2005
157905,-,5102,-,,500,53,2005
33660,-,1393,-,,163,54,2005
148403,-,5280,-,,523,55,2005
9722,-,393,-,,57,56,2005
107677,-,4728,-,,598,1,2004
9962,-,332,-,,43,2,2004
182385,-,5817,-,,584,4,2004
56400,-,2378,-,,320,5,2004
905370,-,28445,-,,3184,6,2004
146576,-,4526,-,,435,8,2004
111697,-,3446,-,,370,9,2004
52149,-,1723,-,,115,10,2004
9801,-,204,-,,36,11,2004
597958,-,19031,-,,2123,12,2004
257074,-,9857,-,,1017,13,2004
24586,-,740,-,,82,15,2004
36759,-,1379,-,,138,16,2004
291192,-,10377,-,,1065,17,2004
137957,-,5220,-,,595,18,2004
72364,-,2949,-,,310,19,2004
77348,-,3290,-,,270,20,2004
84619,-,3553,-,,403,21,2004
105217,-,4684,-,,423,22,2004
23277,-,930,-,,116,23,2004
170443,-,5297,-,,517,24,2004
203155,-,5956,-,,537,25,2004
248729,-,9186,-,,775,26,2004
154788,-,5651,-,,491,27,2004
62191,-,2733,-,,324,28,2004
126350,-,5300,-,,565,29,2004
25599,-,1006,-,,122,30,2004
67838,-,2671,-,,131,31,2004
90723,-,2776,-,,204,32,2004
44839,-,1413,-,,159,33,2004
251894,-,7811,-,,976,34,2004
49006,-,1996,-,,196,35,2004
440258,-,14282,-,,1828,36,2004
286317,-,10784,-,,1156,37,2004
14735,-,613,-,,60,38,2004
280850,-,10272,-,,956,39,2004
75896,-,3137,-,,291,40,2004
87130,-,3138,-,,382,41,2004
311528,-,11213,-,,1190,42,2004
17885,-,599,-,,77,44,2004
109709,-,4485,-,,586,45,2004
21763,-,853,-,,77,46,2004
136114,-,4936,-,,568,47,2004
539612,-,19474,-,,2019,48,2004
91144,-,3381,-,,216,49,2004
13881,-,491,-,,74,50,2004
261633,-,9129,-,,814,51,2004
147700,-,4845,-,,501,53,2004
34151,-,1472,-,,165,54,2004
146398,-,5256,-,,515,55,2004
9417,-,407,-,,61,56,2004
106059,-,4518,-,,593,1,2003
10422,-,347,-,,44,2,2003
154672,-,5390,-,,562,4,2003
52936,-,2405,-,,317,5,2003
851063,-,27578,-,,3109,6,2003
144960,-,4661,-,,442,8,2003
104109,-,3200,-,,372,9,2003
47348,-,1552,-,,110,10,2003
0,-,0,-,C,35,11,2003
540540,-,17819,-,,2085,12,2003
237080,-,9018,-,,1028,13,2003
21705,-,689,-,,77,15,2003
33643,-,1309,-,,138,16,2003
