ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
8462,G,215,H,,52,1,2011
977,G,33,H,,13,2,2011
15470,G,455,G,,89,4,2011
5344,G,159,H,,39,5,2011
263661,G,5799,G,,621,6,2011
15462,G,434,H,,118,8,2011
10124,G,245,G,,49,9,2011
3234,G,75,H,,17,10,2011
340,H,0,S,A,5,11,2011
66394,G,1923,G,,415,12,2011
82895,G,1738,G,,178,13,2011
2856,G,106,H,,22,15,2011
2647,G,105,G,,32,16,2011
93900,G,1814,G,,233,17,2011
32795,G,984,G,,95,18,2011
5945,G,179,H,,39,19,2011
23165,H,459,G,,50,20,2011
19233,H,568,H,,65,21,2011
0,D,0,D,F,64,22,2011
5912,H,0,S,E,29,23,2011
31239,G,621,G,,105,24,2011
44311,H,825,H,,99,25,2011
29959,G,697,G,,136,26,2011
30915,H,586,G,,77,27,2011
1987,G,0,S,B,27,28,2011
15430,G,411,G,,79,29,2011
1973,G,84,H,,24,30,2011
0,D,0,D,E,30,31,2011
5603,G,175,G,,60,32,2011
6845,G,180,G,,34,33,2011
61594,G,1200,G,,153,34,2011
4706,H,148,H,,39,35,2011
97126,G,1886,H,,319,36,2011
41441,H,1128,G,,157,37,2011
2904,G,87,G,,18,38,2011
45858,G,1159,G,,151,39,2011
6992,G,204,G,,66,40,2011
30760,H,492,G,,86,41,2011
89032,H,1786,G,,137,42,2011
2460,G,62,H,,18,44,2011
26944,H,488,G,,76,45,2011
1687,G,58,G,,18,46,2011
76131,G,2104,G,,77,47,2011
213377,H,5028,H,,400,48,2011
6884,G,250,G,,62,49,2011
1257,G,48,H,,16,50,2011
45178,G,982,G,,147,51,2011
20959,G,530,H,,117,53,2011
0,D,0,D,C,27,54,2011
24958,G,563,G,,85,55,2011
1406,H,0,S,B,13,56,2011
8944,G,233,H,,55,1,2010
1076,G,45,H,,12,2,2010
16931,H,440,G,,87,4,2010
5388,G,178,H,,37,5,2010
289555,G,5989,G,,644,6,2010
79081,H,1012,H,,119,8,2010
10256,G,223,G,,48,9,2010
3345,G,0,S,B,18,10,2010
497,H,0,S,A,5,11,2010
65931,G,1894,G,,408,12,2010
89246,G,1812,G,,183,13,2010
3207,G,108,G,,27,15,2010
2797,G,94,H,,26,16,2010
91350,G,1842,G,,233,17,2010
39623,G,1144,G,,97,18,2010
5540,G,157,G,,36,19,2010
20136,G,480,G,,51,20,2010
19465,H,533,H,,72,21,2010
0,D,0,D,F,64,22,2010
7282,H,0,S,E,29,23,2010
39370,G,755,G,,108,24,2010
65829,G,1092,G,,105,25,2010
30677,G,710,G,,139,26,2010
30046,H,588,G,,83,27,2010
1961,G,81,H,,32,28,2010
0,D,0,D,F,83,29,2010
2105,G,74,G,,25,30,2010
0,D,0,D,E,35,31,2010
5310,G,169,G,,54,32,2010
9689,H,200,H,,35,33,2010
78940,G,1446,G,,162,34,2010
4339,G,143,H,,37,35,2010
110984,G,1981,H,,326,36,2010
45170,H,1142,H,,160,37,2010
3007,G,84,H,,18,38,2010
57933,G,1165,G,,153,39,2010
7283,G,220,G,,66,40,2010
65237,H,885,H,,96,41,2010
70934,G,1567,H,,146,42,2010
2403,G,65,G,,21,44,2010
26220,H,477,H,,78,45,2010
1760,G,0,S,B,22,46,2010
67815,G,1840,G,,83,47,2010
223810,H,4069,G,,409,48,2010
11319,H,312,G,,60,49,2010
1297,G,50,H,,16,50,2010
40168,G,910,G,,145,51,2010
28038,G,615,G,,119,53,2010
0,D,0,D,C,25,54,2010
24909,G,567,G,,84,55,2010
1706,H,0,S,B,14,56,2010
8192,G,208,H,,58,1,2009
1162,G,0,S,B,12,2,2009
12219,G,377,G,,86,4,2009
3797,G,130,H,,37,5,2009
283508,G,6105,G,,637,6,2009
35198,H,546,G,,112,8,2009
10814,G,260,G,,47,9,2009
2533,G,67,G,,15,10,2009
557,G,0,S,A,4,11,2009
54117,G,1676,G,,413,12,2009
85289,G,1970,G,,184,13,2009
3085,G,109,G,,26,15,2009
2557,G,103,G,,27,16,2009
121950,H,2792,H,,210,17,2009
40379,G,1188,G,,100,18,2009
4746,H,136,G,,31,19,2009
20037,G,495,G,,53,20,2009
0,D,0,D,F,69,21,2009
0,D,0,D,F,63,22,2009
0,D,0,D,F,30,23,2009
39866,G,777,G,,111,24,2009
186609,G,3966,H,,105,25,2009
26531,G,655,G,,125,26,2009
26482,G,622,G,,78,27,2009
1451,G,59,H,,27,28,2009
31372,H,0,S,F,91,29,2009
2116,H,76,H,,22,30,2009
0,D,0,D,E,35,31,2009
4951,G,181,H,,54,32,2009
8253,H,188,G,,33,33,2009
71612,G,1445,G,,157,34,2009
4515,G,133,H,,40,35,2009
99725,G,1959,G,,319,36,2009
39780,H,1086,H,,150,37,2009
2940,G,86,H,,17,38,2009
62932,G,1498,G,,147,39,2009
6783,G,205,H,,67,40,2009
28171,H,492,G,,88,41,2009
64480,G,1286,G,,145,42,2009
2005,G,62,G,,18,44,2009
20791,H,451,H,,68,45,2009
1621,G,0,S,B,22,46,2009
54303,G,1581,G,,83,47,2009
218775,H,4081,G,,390,48,2009
6007,G,172,H,,53,49,2009
1207,G,51,H,,15,50,2009
43640,G,986,G,,155,51,2009
22987,G,526,G,,117,53,2009
0,D,0,D,C,26,54,2009
23219,G,510,G,,75,55,2009
1319,H,44,H,,14,56,2009
12118,G,310,H,,60,1,2008
1366,G,41,G,,15,2,2008
14555,G,418,G,,98,4,2008
4668,G,159,H,,39,5,2008
298760,G,6532,G,,648,6,2008
42053,H,640,G,,113,8,2008
14875,G,287,G,,47,9,2008
2680,G,76,H,,16,10,2008
1103,H,29,G,,6,11,2008
78895,H,2130,H,,426,12,2008
98153,G,1962,G,,182,13,2008
3064,G,111,G,,29,15,2008
3258,G,0,S,C,30,16,2008
132482,H,2938,H,,213,17,2008
34831,H,942,G,,96,18,2008
5944,H,150,H,,37,19,2008
15272,G,433,G,,55,20,2008
29158,H,970,H,,66,21,2008
0,D,0,D,F,68,22,2008
0,D,0,D,F,29,23,2008
41066,G,795,G,,125,24,2008
173161,G,3440,H,,101,25,2008
30608,G,721,G,,117,26,2008
34239,G,789,G,,84,27,2008
1725,H,0,S,B,31,28,2008
29526,H,766,H,,85,29,2008
1308,G,0,S,B,17,30,2008
3876,H,118,G,,33,31,2008
6388,G,186,H,,47,32,2008
11108,H,222,G,,36,33,2008
86066,H,1669,G,,170,34,2008
5031,G,144,H,,40,35,2008
109167,G,2143,G,,322,36,2008
48899,G,1489,G,,160,37,2008
2443,G,80,G,,16,38,2008
58559,G,1474,G,,149,39,2008
7428,G,238,G,,68,40,2008
31787,H,516,G,,86,41,2008
69802,H,1452,G,,145,42,2008
2501,G,60,H,,18,44,2008
21903,H,424,H,,67,45,2008
1196,G,0,S,B,21,46,2008
48550,H,1224,H,,97,47,2008
207899,G,3843,G,,390,48,2008
6196,G,0,S,E,49,49,2008
997,G,0,S,B,16,50,2008
49638,G,1112,G,,162,51,2008
23178,G,590,G,,117,53,2008
3580,H,0,S,C,25,54,2008
21595,H,487,G,,72,55,2008
1022,G,34,G,,15,56,2008
22992,G,438,G,,68,1,2007
976,G,40,H,,13,2,2007
16831,G,472,G,,106,4,2007
4986,G,180,H,,37,5,2007
669798,H,10365,G,,721,6,2007
59769,G,966,G,,128,8,2007
11936,G,258,G,,52,9,2007
6430,G,172,G,,19,10,2007
2161,G,0,S,B,8,11,2007
68497,G,1931,G,,445,12,2007
73220,G,1569,G,,192,13,2007
3179,G,99,H,,27,15,2007
3411,G,110,G,,31,16,2007
175288,H,3358,H,,228,17,2007
35384,G,946,G,,94,18,2007
6648,G,267,H,,41,19,2007
17316,G,467,G,,64,20,2007
61613,G,1976,G,,76,21,2007
39080,G,978,G,,75,22,2007
0,D,0,D,F,30,23,2007
152382,H,5076,H,,127,24,2007
198720,H,3808,H,,110,25,2007
28241,G,740,G,,136,26,2007
33147,G,739,G,,90,27,2007
2471,G,84,H,,31,28,2007
13760,G,359,G,,98,29,2007
2339,G,85,G,,23,30,2007
4821,G,116,G,,31,31,2007
9732,H,241,H,,52,32,2007
25880,H,430,G,,47,33,2007
82670,G,1514,G,,182,34,2007
5827,H,171,H,,37,35,2007
104743,G,2084,G,,305,36,2007
43448,G,1188,G,,172,37,2007
2997,H,80,G,,14,38,2007
76566,G,1696,G,,166,39,2007
15329,H,402,G,,84,40,2007
37487,H,603,G,,91,41,2007
64075,G,1321,G,,144,42,2007
2299,G,62,G,,16,44,2007
22855,H,0,S,F,76,45,2007
1099,G,40,H,,18,46,2007
56447,G,1730,G,,90,47,2007
203748,G,4188,G,,434,48,2007
8472,G,284,G,,56,49,2007
1632,G,80,G,,15,50,2007
83420,H,2019,H,,160,51,2007
26495,G,626,G,,133,53,2007
3585,G,124,G,,16,54,2007
13904,G,358,H,,74,55,2007
558,G,0,S,B,8,56,2007
0,-,0,-,E,70,1,2006
0,-,0,-,B,12,2,2006
23934,-,547,-,,99,4,2006
5227,-,179,-,,38,5,2006
670970,-,11590,-,,772,6,2006
59697,-,922,-,,140,8,2006
12935,-,295,-,,53,9,2006
0,-,0,-,C,22,10,2006
0,-,0,-,B,5,11,2006
76127,-,2095,-,,465,12,2006
67900,-,1500,-,,210,13,2006
3438,-,113,-,,26,15,2006
5701,-,132,-,,33,16,2006
162738,-,3750,-,,244,17,2006
56863,-,1077,-,,101,18,2006
12794,-,392,-,,44,19,2006
13877,-,400,-,,68,20,2006
72613,-,2467,-,,72,21,2006
33731,-,868,-,,75,22,2006
0,-,0,-,F,31,23,2006
124259,-,2490,-,,130,24,2006
167434,-,2944,-,,129,25,2006
32629,-,975,-,,162,26,2006
30501,-,696,-,,109,27,2006
0,-,0,-,B,29,28,2006
17663,-,500,-,,99,29,2006
1381,-,73,-,,18,30,2006
5204,-,144,-,,30,31,2006
10640,-,285,-,,51,32,2006
16616,-,330,-,,44,33,2006
106820,-,1945,-,,215,34,2006
5158,-,164,-,,41,35,2006
87980,-,1919,-,,333,36,2006
34677,-,1023,-,,165,37,2006
0,-,0,-,B,14,38,2006
73775,-,1556,-,,166,39,2006
10912,-,395,-,,91,40,2006
41150,-,679,-,,93,41,2006
90076,-,1582,-,,154,42,2006
0,-,0,-,B,18,44,2006
