ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
17522,H,334,H,,10,1,2011
854,H,0,S,A,4,4,2011
0,D,0,D,B,1,5,2011
191678,H,2220,H,,39,6,2011
6625,H,101,H,,10,8,2011
33831,H,354,G,,12,9,2011
0,D,0,D,B,2,10,2011
0,D,0,D,A,1,11,2011
47626,H,958,H,,11,12,2011
43729,H,696,H,,14,13,2011
231347,G,3857,G,,34,17,2011
0,D,0,D,F,11,18,2011
39848,H,636,H,,4,19,2011
0,D,0,D,B,3,20,2011
0,D,0,D,E,8,21,2011
20853,G,321,G,,8,22,2011
0,D,0,D,F,6,24,2011
0,D,0,D,F,6,25,2011
0,D,0,D,E,22,26,2011
23596,H,468,H,,14,27,2011
0,D,0,D,E,3,28,2011
0,D,0,D,F,11,29,2011
25750,G,455,G,,6,31,2011
1575,H,45,H,,3,32,2011
29102,H,466,H,,14,34,2011
0,D,0,D,E,2,35,2011
45601,H,769,H,,25,36,2011
62218,H,1222,G,,13,37,2011
0,D,0,D,B,1,38,2011
42533,H,889,H,,33,39,2011
0,D,0,D,C,4,40,2011
19699,G,330,H,,6,41,2011
92450,G,1584,G,,31,42,2011
0,D,0,D,G,10,45,2011
0,D,0,D,B,2,46,2011
61454,G,988,G,,16,47,2011
0,D,0,D,H,32,48,2011
3869,G,86,G,,5,49,2011
18376,G,550,G,,11,51,2011
5539,H,0,S,C,13,53,2011
0,D,0,D,B,1,54,2011
59527,H,1146,H,,12,55,2011
16317,H,322,H,,11,1,2010
0,D,0,D,A,1,2,2010
832,H,17,G,,4,4,2010
0,D,0,D,B,1,5,2010
174528,H,2219,H,,39,6,2010
6284,H,94,G,,10,8,2010
0,D,0,D,G,15,9,2010
0,D,0,D,B,2,10,2010
45307,G,1003,G,,14,12,2010
42774,H,770,H,,16,13,2010
215856,G,3626,G,,35,17,2010
0,D,0,D,F,11,18,2010
77128,H,1241,H,,4,19,2010
0,D,0,D,B,3,20,2010
0,D,0,D,E,8,21,2010
22228,G,382,G,,9,22,2010
0,D,0,D,F,6,24,2010
0,D,0,D,F,8,25,2010
0,D,0,D,E,18,26,2010
22494,H,443,H,,14,27,2010
0,D,0,D,E,3,28,2010
0,D,0,D,F,11,29,2010
20502,G,408,G,,6,31,2010
1783,H,46,H,,3,32,2010
24732,H,422,H,,13,34,2010
0,D,0,D,E,2,35,2010
42324,H,645,H,,24,36,2010
56668,H,1246,H,,15,37,2010
0,D,0,D,B,1,38,2010
37823,H,893,H,,37,39,2010
0,D,0,D,C,4,40,2010
9259,H,156,G,,5,41,2010
84129,H,1536,H,,31,42,2010
0,D,0,D,G,10,45,2010
0,D,0,D,A,1,46,2010
57407,H,1075,H,,15,47,2010
0,D,0,D,H,38,48,2010
3359,G,71,G,,4,49,2010
17389,G,570,G,,11,51,2010
5687,H,0,S,C,14,53,2010
0,D,0,D,B,1,54,2010
50044,H,1016,H,,13,55,2010
15470,H,320,H,,10,1,2009
0,D,0,D,A,1,2,2009
0,D,0,D,A,3,4,2009
0,D,0,D,B,1,5,2009
150112,H,2098,H,,38,6,2009
5407,H,92,G,,10,8,2009
0,D,0,D,G,16,9,2009
0,D,0,D,B,2,10,2009
56111,H,1227,G,,17,12,2009
0,D,0,D,F,14,13,2009
215559,G,3821,G,,35,17,2009
0,D,0,D,E,11,18,2009
85325,G,1341,G,,4,19,2009
0,D,0,D,B,3,20,2009
30648,H,708,H,,9,21,2009
20484,G,367,G,,10,22,2009
0,D,0,D,F,6,24,2009
49329,H,866,H,,8,25,2009
0,D,0,D,E,17,26,2009
23351,H,465,H,,13,27,2009
0,D,0,D,E,4,28,2009
0,D,0,D,F,14,29,2009
20976,G,409,G,,6,31,2009
1160,H,28,H,,3,32,2009
50918,H,884,H,,15,34,2009
0,D,0,D,E,2,35,2009
44199,H,711,H,,24,36,2009
60110,H,1323,H,,15,37,2009
0,D,0,D,B,1,38,2009
41694,H,1050,H,,37,39,2009
0,D,0,D,C,4,40,2009
5547,H,105,H,,5,41,2009
86436,H,1633,G,,31,42,2009
0,D,0,D,H,10,45,2009
0,D,0,D,A,1,46,2009
60540,H,1214,G,,15,47,2009
0,D,0,D,H,37,48,2009
3072,G,77,G,,5,49,2009
17212,G,587,G,,12,51,2009
0,D,0,D,C,11,53,2009
0,D,0,D,B,1,54,2009
81589,H,1466,H,,17,55,2009
15140,H,268,H,,10,1,2008
0,D,0,D,A,1,2,2008
0,D,0,D,B,3,4,2008
0,D,0,D,B,1,5,2008
160636,H,2096,H,,37,6,2008
6073,G,113,G,,10,8,2008
0,D,0,D,G,15,9,2008
0,D,0,D,B,2,10,2008
55596,G,1152,G,,16,12,2008
0,D,0,D,F,16,13,2008
270117,H,4573,G,,36,17,2008
0,D,0,D,F,10,18,2008
82192,G,1298,G,,4,19,2008
0,D,0,D,B,3,20,2008
39895,H,770,H,,9,21,2008
21140,G,338,G,,11,22,2008
0,D,0,D,E,6,24,2008
56977,H,835,H,,8,25,2008
0,D,0,D,F,18,26,2008
26963,H,588,H,,15,27,2008
0,D,0,D,E,5,28,2008
0,D,0,D,F,16,29,2008
24356,H,490,H,,6,31,2008
0,D,0,D,B,3,32,2008
38114,H,654,H,,15,34,2008
0,D,0,D,E,2,35,2008
52215,H,947,H,,24,36,2008
62678,H,1053,G,,16,37,2008
0,D,0,D,C,1,38,2008
0,D,0,D,G,38,39,2008
13408,H,170,H,,4,40,2008
8481,G,166,G,,7,41,2008
74884,H,1387,H,,29,42,2008
0,D,0,D,H,10,45,2008
0,D,0,D,A,2,46,2008
76366,G,1606,G,,15,47,2008
0,D,0,D,H,37,48,2008
0,D,0,D,B,3,49,2008
25487,H,1009,H,,13,51,2008
0,D,0,D,C,12,53,2008
0,D,0,D,B,1,54,2008
48054,H,1004,H,,15,55,2008
7604,G,185,G,,9,1,2007
0,D,0,D,A,1,2,2007
2648,H,66,G,,5,4,2007
0,D,0,D,C,3,5,2007
136403,H,1896,G,,45,6,2007
5504,G,81,H,,10,8,2007
0,D,0,D,G,14,9,2007
0,D,0,D,B,2,10,2007
50251,G,1087,G,,15,12,2007
36936,H,780,H,,17,13,2007
273972,H,4923,H,,41,17,2007
0,D,0,D,F,10,18,2007
75944,H,1244,H,,4,19,2007
0,D,0,D,B,3,20,2007
36810,H,605,H,,7,21,2007
12782,G,226,G,,6,22,2007
0,D,0,D,E,5,24,2007
41201,H,0,S,F,5,25,2007
24003,G,460,H,,19,26,2007
37300,G,794,G,,19,27,2007
0,D,0,D,E,5,28,2007
80853,G,1452,G,,16,29,2007
26720,H,541,H,,6,31,2007
3108,G,98,H,,6,32,2007
22075,G,479,G,,15,34,2007
0,D,0,D,F,2,35,2007
45966,G,1086,G,,26,36,2007
47615,H,1004,H,,19,37,2007
0,D,0,D,G,39,39,2007
12701,H,242,G,,8,40,2007
8156,G,195,G,,8,41,2007
80804,H,1592,H,,29,42,2007
0,D,0,D,H,9,45,2007
0,D,0,D,A,2,46,2007
63785,G,1200,G,,12,47,2007
145815,H,2789,H,,38,48,2007
2388,G,70,G,,4,49,2007
