ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
5238,G,203,G,,82,1,2011
9947,G,167,G,,35,2,2011
32121,G,1644,G,,312,4,2011
3189,G,0,S,C,70,5,2011
230398,G,6103,G,,1459,6,2011
33110,G,923,H,,244,8,2011
5164,G,127,H,,39,9,2011
15786,G,416,G,,43,10,2011
632,H,0,S,B,4,11,2011
97356,G,3667,H,,818,12,2011
18949,H,643,G,,173,13,2011
4486,H,92,H,,22,15,2011
2135,G,98,G,,56,16,2011
20507,G,670,G,,215,17,2011
14725,G,467,G,,160,18,2011
8899,G,307,G,,126,19,2011
9039,G,311,H,,97,20,2011
9778,G,250,H,,88,21,2011
13460,G,445,H,,176,22,2011
4704,H,138,G,,43,23,2011
11789,G,294,G,,84,24,2011
14596,G,221,G,,72,25,2011
61953,H,1681,H,,280,26,2011
12404,G,405,G,,134,27,2011
3862,G,179,H,,57,28,2011
13179,G,424,H,,130,29,2011
3360,G,137,H,,65,30,2011
3244,G,141,H,,70,31,2011
9368,G,365,G,,113,32,2011
8214,G,191,G,,66,33,2011
19587,G,415,G,,142,34,2011
5128,G,236,G,,90,35,2011
36388,G,958,G,,335,36,2011
10916,G,386,G,,157,37,2011
2293,G,0,S,B,35,38,2011
19188,G,753,G,,240,39,2011
7415,G,273,H,,104,40,2011
11599,G,632,H,,237,41,2011
28988,G,774,G,,238,42,2011
2199,H,32,H,,19,44,2011
10072,H,395,H,,103,45,2011
2275,H,94,G,,45,46,2011
18714,H,359,H,,98,47,2011
65924,G,2246,G,,572,48,2011
6595,G,227,G,,76,49,2011
1270,H,37,H,,14,50,2011
14053,G,459,G,,166,51,2011
17674,G,755,G,,310,53,2011
6835,G,188,G,,72,54,2011
9522,G,270,G,,114,55,2011
4981,G,0,S,C,81,56,2011
5227,G,246,H,,90,1,2010
11960,H,203,H,,33,2,2010
31057,G,1645,G,,320,4,2010
3316,G,137,H,,66,5,2010
210665,G,5989,G,,1477,6,2010
42086,G,993,H,,251,8,2010
5158,G,127,H,,37,9,2010
13128,G,347,H,,42,10,2010
274,G,0,S,A,4,11,2010
99713,G,4029,G,,840,12,2010
16499,G,545,G,,184,13,2010
4426,H,96,H,,23,15,2010
2361,G,0,S,C,57,16,2010
22827,G,713,G,,230,17,2010
14197,G,501,G,,167,18,2010
8592,G,0,S,E,127,19,2010
8760,G,299,G,,100,20,2010
9419,G,286,G,,87,21,2010
13128,G,424,G,,179,22,2010
4974,H,113,G,,41,23,2010
21554,G,380,H,,91,24,2010
10924,G,226,G,,80,25,2010
53602,H,1539,H,,308,26,2010
11353,G,387,H,,139,27,2010
3147,G,138,G,,52,28,2010
12870,G,459,G,,145,29,2010
2973,G,140,H,,67,30,2010
2962,G,141,G,,75,31,2010
8644,G,397,G,,115,32,2010
7791,G,203,G,,62,33,2010
20303,G,454,G,,151,34,2010
5931,G,276,G,,102,35,2010
38625,G,988,G,,340,36,2010
12291,G,479,G,,162,37,2010
1752,G,67,H,,31,38,2010
18900,G,724,G,,245,39,2010
7445,G,250,H,,101,40,2010
11368,G,644,G,,237,41,2010
38688,G,863,H,,240,42,2010
2303,H,44,G,,19,44,2010
11019,G,370,G,,102,45,2010
2308,H,0,S,B,47,46,2010
17237,H,343,H,,98,47,2010
90159,H,2531,G,,592,48,2010
6201,G,233,G,,72,49,2010
1230,G,53,H,,15,50,2010
15618,G,521,H,,181,51,2010
16997,G,832,G,,311,53,2010
6503,G,188,H,,78,54,2010
9057,G,268,G,,108,55,2010
5087,H,0,S,C,84,56,2010
5261,G,244,G,,89,1,2009
11766,H,185,G,,33,2,2009
30253,G,1677,G,,318,4,2009
3492,G,0,S,C,67,5,2009
191997,G,6123,G,,1426,6,2009
41754,G,1030,H,,251,8,2009
5141,G,0,S,C,46,9,2009
11621,G,419,G,,44,10,2009
212,H,0,S,A,4,11,2009
95648,G,3699,G,,827,12,2009
13494,G,526,G,,178,13,2009
5266,G,98,G,,30,15,2009
2416,G,0,S,C,55,16,2009
22080,G,759,G,,231,17,2009
13659,G,462,G,,173,18,2009
8080,G,311,H,,127,19,2009
8192,G,298,G,,100,20,2009
11223,H,296,H,,87,21,2009
11988,G,430,H,,182,22,2009
4058,H,93,H,,33,23,2009
16075,G,325,H,,85,24,2009
11637,G,324,H,,82,25,2009
62623,H,1880,G,,307,26,2009
11215,G,412,G,,144,27,2009
2909,G,135,H,,57,28,2009
10039,G,398,G,,148,29,2009
2872,G,141,H,,66,30,2009
3237,G,168,H,,74,31,2009
8004,G,388,G,,117,32,2009
7340,G,204,G,,60,33,2009
19801,G,569,G,,151,34,2009
6997,G,280,G,,99,35,2009
36640,G,1011,G,,346,36,2009
9623,G,411,H,,162,37,2009
1610,G,0,S,B,30,38,2009
19633,G,853,G,,249,39,2009
7833,G,272,H,,104,40,2009
11459,G,648,G,,251,41,2009
34979,H,0,S,F,249,42,2009
2219,G,51,H,,20,44,2009
9894,H,374,G,,101,45,2009
2147,G,0,S,B,45,46,2009
15419,H,340,H,,98,47,2009
85844,H,2361,G,,581,48,2009
6133,G,224,G,,61,49,2009
1260,G,0,S,B,15,50,2009
11913,G,379,G,,166,51,2009
17258,G,819,H,,309,53,2009
6570,G,199,H,,77,54,2009
8394,G,277,G,,113,55,2009
4507,H,0,S,C,81,56,2009
4924,G,238,G,,88,1,2008
11575,G,190,H,,33,2,2008
33568,G,1673,G,,309,4,2008
4029,G,0,S,C,69,5,2008
202553,G,6152,G,,1435,6,2008
36231,G,984,H,,239,8,2008
5229,G,0,S,C,43,9,2008
14604,G,502,G,,44,10,2008
0,D,0,D,A,5,11,2008
94334,G,3850,G,,862,12,2008
13218,G,517,H,,192,13,2008
5151,H,0,S,C,29,15,2008
2809,G,140,G,,61,16,2008
28581,G,900,G,,249,17,2008
12054,G,421,H,,180,18,2008
7451,G,306,H,,126,19,2008
11610,G,415,G,,102,20,2008
13002,G,285,H,,87,21,2008
12369,G,401,G,,185,22,2008
3362,G,96,H,,36,23,2008
10575,H,269,H,,88,24,2008
8329,G,204,G,,80,25,2008
57474,H,1827,G,,313,26,2008
11448,G,447,G,,145,27,2008
3422,G,153,G,,58,28,2008
12911,G,465,G,,148,29,2008
2857,G,141,H,,67,30,2008
3202,G,0,S,C,74,31,2008
7194,G,359,G,,123,32,2008
7393,G,166,G,,60,33,2008
21021,G,504,H,,153,34,2008
6771,G,311,G,,98,35,2008
36836,G,1053,G,,346,36,2008
9262,G,414,H,,161,37,2008
2673,G,78,H,,34,38,2008
22035,G,869,G,,263,39,2008
8480,G,305,G,,117,40,2008
11617,G,672,H,,246,41,2008
72582,H,1735,G,,246,42,2008
2053,G,41,H,,21,44,2008
9280,H,391,H,,107,45,2008
1987,G,0,S,B,49,46,2008
14743,H,256,H,,101,47,2008
85453,G,2552,H,,603,48,2008
6385,G,241,G,,63,49,2008
1089,G,0,S,B,14,50,2008
17127,H,0,S,G,164,51,2008
19320,G,882,H,,317,53,2008
5893,G,166,H,,76,54,2008
7175,G,288,H,,110,55,2008
5917,H,0,S,C,76,56,2008
4832,G,249,H,,91,1,2007
3082,H,87,H,,30,2,2007
42131,G,1866,G,,351,4,2007
4145,G,162,H,,71,5,2007
173955,G,6375,G,,1568,6,2007
36450,G,1258,G,,244,8,2007
5130,G,183,H,,51,9,2007
16244,G,532,G,,44,10,2007
0,D,0,D,A,4,11,2007
148576,H,5271,G,,938,12,2007
22068,G,705,G,,218,13,2007
18476,H,177,H,,35,15,2007
3885,G,228,G,,68,16,2007
36463,G,1188,G,,298,17,2007
12503,G,574,H,,198,18,2007
7787,G,317,H,,135,19,2007
9376,G,294,H,,89,20,2007
13555,H,360,H,,104,21,2007
23372,H,673,H,,205,22,2007
5188,H,131,H,,40,23,2007
13634,G,311,G,,87,24,2007
14908,H,265,G,,90,25,2007
49048,G,2147,G,,356,26,2007
15207,G,497,G,,158,27,2007
2611,G,129,H,,58,28,2007
13536,G,586,G,,169,29,2007
2655,G,145,G,,66,30,2007
3103,G,169,G,,72,31,2007
15592,G,456,G,,145,32,2007
9242,G,199,G,,68,33,2007
20877,G,500,G,,168,34,2007
6810,G,364,G,,123,35,2007
44592,G,1361,G,,381,36,2007
12312,G,532,G,,203,37,2007
3165,G,107,G,,37,38,2007
20876,G,932,H,,269,39,2007
8869,G,352,H,,129,40,2007
12557,G,826,G,,285,41,2007
57629,H,1570,G,,267,42,2007
2434,G,51,H,,23,44,2007
9775,G,375,G,,122,45,2007
1979,G,112,G,,52,46,2007
11864,H,333,H,,119,47,2007
61397,G,2668,G,,687,48,2007
8384,G,302,G,,79,49,2007
1082,G,45,G,,16,50,2007
11033,G,414,G,,166,51,2007
18319,G,905,H,,330,53,2007
16047,H,284,H,,91,54,2007
8332,G,339,G,,119,55,2007
5026,G,178,H,,77,56,2007
11160,-,426,-,,108,1,2006
2581,-,78,-,,33,2,2006
36311,-,1686,-,,371,4,2006
4321,-,144,-,,73,5,2006
160356,-,6627,-,,1698,6,2006
20871,-,781,-,,259,8,2006
7359,-,242,-,,53,9,2006
16629,-,530,-,,47,10,2006
0,-,0,-,A,4,11,2006
173857,-,5138,-,,1058,12,2006
25906,-,918,-,,261,13,2006
47322,-,210,-,,35,15,2006
0,-,0,-,C,66,16,2006
34741,-,1170,-,,314,17,2006
15430,-,666,-,,217,18,2006
10088,-,326,-,,130,19,2006
6638,-,278,-,,81,20,2006
12586,-,320,-,,106,21,2006
20566,-,550,-,,204,22,2006
4620,-,126,-,,36,23,2006
12343,-,270,-,,86,24,2006
15100,-,327,-,,110,25,2006
61262,-,2179,-,,392,26,2006
15546,-,463,-,,159,27,2006
2118,-,102,-,,54,28,2006
12436,-,567,-,,183,29,2006
0,-,0,-,C,74,30,2006
3395,-,162,-,,73,31,2006
19962,-,574,-,,170,32,2006
0,-,0,-,C,67,33,2006
23577,-,657,-,,192,34,2006
7237,-,388,-,,122,35,2006
55032,-,1704,-,,483,36,2006
13060,-,633,-,,224,37,2006
0,-,0,-,C,41,38,2006
22318,-,952,-,,292,39,2006
6423,-,296,-,,128,40,2006
16031,-,781,-,,295,41,2006
0,-,0,-,G,238,42,2006
0,-,0,-,B,26,44,2006
10432,-,421,-,,125,45,2006
0,-,0,-,B,48,46,2006
11097,-,349,-,,117,47,2006
52669,-,2603,-,,677,48,2006
10905,-,306,-,,67,49,2006
0,-,0,-,B,16,50,2006
11690,-,447,-,,193,51,2006
13099,-,780,-,,345,53,2006
17775,-,305,-,,93,54,2006
8042,-,306,-,,137,55,2006
0,-,0,-,C,64,56,2006
5884,-,368,-,,105,1,2005
2497,-,74,-,,35,2,2005
31775,-,1589,-,,372,4,2005
3353,-,153,-,,72,5,2005
141164,-,6154,-,,1694,6,2005
17864,-,730,-,,239,8,2005
7563,-,164,-,,49,9,2005
0,-,0,-,E,47,10,2005
0,-,0,-,B,4,11,2005
153572,-,4607,-,,1071,12,2005
25567,-,862,-,,239,13,2005
20602,-,161,-,,32,15,2005
0,-,0,-,C,58,16,2005
33447,-,1000,-,,295,17,2005
11740,-,520,-,,210,18,2005
0,-,0,-,E,139,19,2005
6370,-,242,-,,83,20,2005
10913,-,317,-,,110,21,2005
13942,-,516,-,,189,22,2005
0,-,0,-,C,36,23,2005
11279,-,272,-,,88,24,2005
10600,-,311,-,,105,25,2005
55554,-,2021,-,,392,26,2005
13242,-,445,-,,162,27,2005
1674,-,88,-,,51,28,2005
11595,-,534,-,,195,29,2005
0,-,0,-,C,73,30,2005
3734,-,186,-,,83,31,2005
12100,-,537,-,,157,32,2005
8225,-,199,-,,61,33,2005
87147,-,593,-,,195,34,2005
0,-,0,-,E,123,35,2005
51440,-,1624,-,,533,36,2005
12721,-,544,-,,239,37,2005
0,-,0,-,B,41,38,2005
23881,-,921,-,,308,39,2005
8569,-,332,-,,123,40,2005
15361,-,762,-,,302,41,2005
39793,-,1162,-,,256,42,2005
0,-,0,-,B,23,44,2005
8762,-,353,-,,118,45,2005
0,-,0,-,C,54,46,2005
11189,-,343,-,,117,47,2005
47902,-,2621,-,,671,48,2005
7969,-,273,-,,67,49,2005
0,-,0,-,B,15,50,2005
11292,-,461,-,,207,51,2005
13560,-,794,-,,352,53,2005
11963,-,250,-,,95,54,2005
7927,-,320,-,,127,55,2005
0,-,0,-,C,60,56,2005
5708,-,324,-,,99,1,2004
2707,-,90,-,,37,2,2004
0,-,0,-,G,366,4,2004
3020,-,148,-,,64,5,2004
134878,-,6211,-,,1702,6,2004
16102,-,713,-,,226,8,2004
5416,-,149,-,,47,9,2004
0,-,0,-,E,47,10,2004
0,-,0,-,A,3,11,2004
95136,-,4097,-,,1005,12,2004
14656,-,737,-,,232,13,2004
13187,-,152,-,,26,15,2004
1903,-,113,-,,53,16,2004
33174,-,986,-,,276,17,2004
10972,-,513,-,,202,18,2004
0,-,0,-,E,138,19,2004
5766,-,254,-,,78,20,2004
11488,-,319,-,,114,21,2004
11493,-,485,-,,192,22,2004
