ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
981,G,37,G,,12,1,2011
6356,G,56,G,,88,2,2011
1919,G,0,S,B,39,6,2011
0,D,0,D,B,6,9,2011
0,D,0,D,A,1,10,2011
2071,G,111,H,,43,12,2011
173,G,0,S,A,5,13,2011
0,D,0,D,B,3,15,2011
0,D,0,D,A,2,16,2011
0,D,0,D,A,1,17,2011
0,D,0,D,A,1,21,2011
2356,H,114,H,,41,22,2011
7292,G,0,S,C,248,23,2011
0,D,0,D,A,11,24,2011
5010,G,0,S,C,86,25,2011
0,D,0,D,A,1,26,2011
0,D,0,D,A,2,28,2011
0,D,0,D,A,2,30,2011
0,D,0,D,A,4,33,2011
3360,H,59,G,,22,34,2011
0,D,0,D,B,11,36,2011
628,H,0,S,A,9,37,2011
0,D,0,D,A,2,39,2011
2058,G,54,G,,30,41,2011
1599,H,48,G,,14,44,2011
0,D,0,D,A,4,45,2011
0,D,0,D,A,1,46,2011
4514,G,0,S,E,47,48,2011
0,D,0,D,C,2,49,2011
4510,H,162,H,,20,51,2011
21459,G,411,G,,168,53,2011
0,D,0,D,A,1,56,2011
1593,G,23,H,,12,1,2010
5919,G,76,H,,92,2,2010
1300,G,0,S,B,39,6,2010
1341,H,25,G,,6,9,2010
0,D,0,D,A,1,10,2010
1539,G,71,H,,41,12,2010
167,G,0,S,A,5,13,2010
0,D,0,D,B,2,15,2010
0,D,0,D,A,1,16,2010
0,D,0,D,A,1,17,2010
0,D,0,D,A,1,21,2010
3405,G,0,S,B,44,22,2010
6441,G,0,S,C,242,23,2010
462,H,24,H,,13,24,2010
4498,G,158,H,,88,25,2010
0,D,0,D,A,1,26,2010
0,D,0,D,A,2,28,2010
0,D,0,D,A,2,30,2010
0,D,0,D,A,3,33,2010
3063,H,53,G,,19,34,2010
0,D,0,D,B,10,36,2010
496,H,0,S,A,9,37,2010
0,D,0,D,A,1,39,2010
1673,G,42,H,,31,41,2010
1712,H,0,S,B,18,44,2010
0,D,0,D,A,2,45,2010
0,D,0,D,A,1,46,2010
4848,G,0,S,C,47,48,2010
0,D,0,D,C,1,49,2010
3836,H,157,H,,17,51,2010
19223,G,455,G,,165,53,2010
0,D,0,D,A,1,56,2010
695,G,0,S,A,8,1,2009
5044,G,68,G,,83,2,2009
1058,G,0,S,B,31,6,2009
1103,H,0,S,A,6,9,2009
0,D,0,D,A,1,10,2009
2044,H,69,G,,37,12,2009
153,G,0,S,A,7,13,2009
0,D,0,D,B,2,15,2009
0,D,0,D,A,1,17,2009
0,D,0,D,A,1,21,2009
1851,G,0,S,B,36,22,2009
5559,G,0,S,C,229,23,2009
0,D,0,D,A,14,24,2009
4275,G,0,S,C,85,25,2009
0,D,0,D,A,1,28,2009
0,D,0,D,A,2,30,2009
0,D,0,D,A,3,33,2009
2894,H,0,S,B,24,34,2009
0,D,0,D,B,11,36,2009
512,G,0,S,A,9,37,2009
0,D,0,D,A,1,39,2009
1826,G,0,S,B,32,41,2009
0,D,0,D,A,1,42,2009
1779,H,43,H,,17,44,2009
0,D,0,D,A,2,45,2009
0,D,0,D,A,1,46,2009
3509,H,0,S,C,44,48,2009
0,D,0,D,C,2,49,2009
3569,H,146,H,,17,51,2009
18468,G,415,H,,162,53,2009
0,D,0,D,A,1,56,2009
426,G,5,G,,6,1,2008
4594,G,59,H,,86,2,2008
1177,G,0,S,B,36,6,2008
0,D,0,D,A,1,8,2008
1179,H,0,S,B,6,9,2008
0,D,0,D,A,1,10,2008
2015,H,62,G,,40,12,2008
171,G,0,S,A,6,13,2008
0,D,0,D,B,2,15,2008
0,D,0,D,A,1,17,2008
1546,G,60,G,,30,22,2008
6243,G,208,H,,232,23,2008
0,D,0,D,A,18,24,2008
3223,G,0,S,C,76,25,2008
0,D,0,D,A,1,26,2008
0,D,0,D,A,1,27,2008
0,D,0,D,A,2,28,2008
0,D,0,D,A,1,30,2008
0,D,0,D,A,1,32,2008
0,D,0,D,A,3,33,2008
3164,H,56,H,,30,34,2008
0,D,0,D,B,10,36,2008
470,G,0,S,B,6,37,2008
0,D,0,D,A,2,39,2008
1768,G,47,H,,31,41,2008
2274,H,60,H,,17,44,2008
0,D,0,D,A,2,45,2008
0,D,0,D,A,1,46,2008
3313,H,271,H,,36,48,2008
0,D,0,D,C,2,49,2008
3723,H,248,H,,19,51,2008
26669,H,398,G,,172,53,2008
163,G,6,G,,5,1,2007
4115,G,0,S,B,101,2,2007
1135,G,30,H,,39,6,2007
1452,H,0,S,A,6,9,2007
0,D,0,D,A,1,10,2007
2052,G,0,S,B,50,12,2007
175,G,0,S,A,5,13,2007
0,D,0,D,B,1,15,2007
0,D,0,D,A,2,16,2007
0,D,0,D,A,1,17,2007
1640,G,0,S,B,30,22,2007
6142,G,0,S,C,229,23,2007
292,G,0,S,A,23,24,2007
3616,G,128,H,,88,25,2007
135,H,3,G,,5,26,2007
0,D,0,D,A,1,27,2007
0,D,0,D,A,1,28,2007
0,D,0,D,A,1,33,2007
2969,H,63,G,,32,34,2007
3649,H,79,G,,10,36,2007
518,G,23,G,,9,37,2007
0,D,0,D,A,2,39,2007
1299,H,0,S,B,34,41,2007
