ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
64776,G,5267,G,,598,1,2011
2791,H,187,G,,32,2,2011
77069,G,6356,G,,618,4,2011
29732,G,2539,G,,313,5,2011
672924,G,44546,G,,4206,6,2011
69831,G,5159,H,,529,8,2011
93491,G,5933,H,,465,9,2011
16502,G,1415,G,,134,10,2011
20594,G,1164,G,,86,11,2011
396011,G,24357,G,,2554,12,2011
136750,G,10114,G,,1100,13,2011
29898,G,2139,G,,230,15,2011
11316,G,989,G,,132,16,2011
213674,G,15737,G,,1444,17,2011
66118,G,5730,G,,609,18,2011
28240,G,2596,G,,316,19,2011
40459,G,2839,G,,277,20,2011
35202,G,3166,G,,379,21,2011
72380,G,5560,G,,615,22,2011
14987,G,1069,G,,145,23,2011
101068,G,8067,G,,670,24,2011
162660,G,10553,H,,917,25,2011
115419,G,9272,G,,1001,26,2011
67149,G,5777,G,,592,27,2011
32099,G,2862,G,,365,28,2011
72284,G,6167,G,,640,29,2011
9247,G,730,G,,109,30,2011
18129,G,1775,G,,210,31,2011
76070,G,4264,G,,385,32,2011
16442,G,1520,G,,151,33,2011
236243,G,16108,G,,1315,34,2011
17387,G,1358,G,,186,35,2011
861388,G,35866,G,,3265,36,2011
113560,G,9340,G,,1023,37,2011
7701,G,713,G,,80,38,2011
147799,H,11034,G,,1047,39,2011
39743,G,3281,G,,356,40,2011
40312,G,3047,G,,376,41,2011
177750,G,14415,G,,1418,42,2011
16301,G,1159,H,,121,44,2011
67349,G,4685,G,,574,45,2011
7541,G,675,G,,88,46,2011
69790,G,5927,G,,673,47,2011
387838,G,28199,G,,2756,48,2011
28513,G,2610,G,,264,49,2011
9549,G,662,G,,91,50,2011
134131,G,10202,G,,898,51,2011
65611,G,5116,G,,567,53,2011
13911,G,1291,G,,152,54,2011
52637,G,4706,G,,499,55,2011
4601,H,380,G,,63,56,2011
60495,G,4716,G,,589,1,2010
1847,H,103,G,,27,2,2010
72343,G,5498,G,,626,4,2010
27068,G,2169,G,,310,5,2010
612240,G,36327,G,,4072,6,2010
66858,G,4427,G,,529,8,2010
85240,G,5224,G,,461,9,2010
14343,G,1084,G,,130,10,2010
19200,G,1106,G,,90,11,2010
360285,G,21317,G,,2505,12,2010
121071,G,8684,G,,1075,13,2010
26847,G,1793,G,,230,15,2010
10445,G,890,G,,128,16,2010
192119,G,13314,G,,1382,17,2010
62191,G,5222,G,,598,18,2010
26841,G,2323,G,,319,19,2010
35132,G,2504,G,,270,20,2010
32203,G,2780,G,,363,21,2010
63910,G,4476,G,,615,22,2010
13934,G,965,G,,140,23,2010
94550,G,6961,G,,659,24,2010
150134,G,9309,G,,893,25,2010
107105,G,8036,G,,984,26,2010
65490,G,5319,G,,571,27,2010
29914,G,2471,G,,366,28,2010
67274,G,5430,G,,624,29,2010
8112,G,704,G,,103,30,2010
16885,G,1521,H,,201,31,2010
69950,G,3969,G,,374,32,2010
16729,G,1359,G,,151,33,2010
219277,G,14305,G,,1310,34,2010
16750,G,1216,G,,190,35,2010
774927,G,31741,G,,3201,36,2010
103255,G,8025,G,,1016,37,2010
7158,G,620,G,,79,38,2010
188466,H,9359,G,,1006,39,2010
37136,G,2741,G,,341,40,2010
39634,G,2780,G,,353,41,2010
171958,G,12806,G,,1380,42,2010
14571,G,989,G,,121,44,2010
65241,G,4355,G,,575,45,2010
7135,G,644,H,,86,46,2010
67015,G,5438,G,,680,47,2010
344114,G,23315,G,,2668,48,2010
24824,G,2081,G,,254,49,2010
9017,G,622,G,,92,50,2010
119190,G,8913,G,,878,51,2010
64069,G,4650,G,,532,53,2010
13225,G,1304,G,,154,54,2010
50340,G,4132,G,,504,55,2010
4324,H,341,G,,60,56,2010
61672,G,4731,G,,573,1,2009
2744,H,167,H,,31,2,2009
80186,G,5977,G,,622,4,2009
28627,G,2172,G,,287,5,2009
661282,G,41089,G,,4106,6,2009
66878,G,4589,G,,540,8,2009
98449,G,5932,G,,464,9,2009
14327,G,1049,G,,128,10,2009
21506,G,1182,G,,94,11,2009
377113,G,22759,G,,2540,12,2009
132650,G,8939,G,,1071,13,2009
30001,G,2081,G,,241,15,2009
10788,G,921,G,,121,16,2009
208359,G,14140,G,,1368,17,2009
64833,G,5351,G,,581,18,2009
27131,G,2438,G,,317,19,2009
36483,G,2515,G,,253,20,2009
33390,G,2831,G,,357,21,2009
67247,G,4728,G,,590,22,2009
14147,G,1004,G,,144,23,2009
103693,G,7335,G,,644,24,2009
184740,H,9781,G,,892,25,2009
112025,G,8686,G,,978,26,2009
66821,G,5243,G,,555,27,2009
31806,G,2572,G,,354,28,2009
69296,G,5391,G,,623,29,2009
7830,G,655,G,,101,30,2009
16088,G,1493,H,,190,31,2009
71250,G,4105,G,,363,32,2009
30486,H,1814,H,,149,33,2009
234480,G,14195,G,,1314,34,2009
18395,G,1219,G,,179,35,2009
709739,G,31917,G,,3169,36,2009
106248,G,8083,G,,988,37,2009
6509,G,626,G,,72,38,2009
124987,G,9856,G,,1001,39,2009
36896,G,2790,G,,325,40,2009
44696,G,2994,G,,369,41,2009
180239,G,13297,G,,1396,42,2009
14860,H,1053,G,,121,44,2009
66151,G,4402,G,,562,45,2009
6985,G,628,G,,85,46,2009
71189,G,5461,G,,662,47,2009
357868,G,24150,G,,2606,48,2009
26451,G,2273,G,,235,49,2009
8955,G,627,G,,99,50,2009
129242,G,9105,G,,860,51,2009
68346,G,4920,G,,540,53,2009
13639,G,1172,H,,154,54,2009
