ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
3671,G,130,G,,12,1,2011
0,D,0,D,A,2,2,2011
5396,H,121,H,,8,4,2011
2980,G,88,H,,6,5,2011
12722,H,380,H,,29,6,2011
3070,G,0,S,B,4,8,2011
0,D,0,D,A,1,9,2011
8081,H,223,H,,27,12,2011
11521,H,282,G,,11,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,A,2,16,2011
13624,G,351,H,,16,17,2011
8902,G,228,G,,11,18,2011
2023,H,54,G,,5,19,2011
0,D,0,D,B,3,20,2011
6160,H,172,G,,9,21,2011
0,D,0,D,B,4,22,2011
0,D,0,D,B,4,23,2011
0,D,0,D,B,4,24,2011
633,G,30,H,,3,25,2011
6268,H,161,H,,11,26,2011
4156,H,113,H,,6,27,2011
4127,H,125,H,,8,28,2011
8808,G,226,G,,11,29,2011
0,D,0,D,B,3,30,2011
5481,H,111,G,,6,31,2011
0,D,0,D,B,3,32,2011
0,D,0,D,B,3,33,2011
0,D,0,D,B,4,34,2011
0,D,0,D,B,3,35,2011
3615,G,111,G,,12,36,2011
16917,G,427,G,,19,37,2011
0,D,0,D,A,3,38,2011
15291,H,356,H,,19,39,2011
0,D,0,D,B,8,40,2011
8580,H,205,H,,8,41,2011
20277,G,503,G,,26,42,2011
0,D,0,D,C,7,45,2011
912,H,0,S,B,3,46,2011
5800,G,181,G,,14,47,2011
17396,G,441,G,,31,48,2011
1908,H,0,S,B,7,49,2011
0,D,0,D,A,1,50,2011
8492,G,173,G,,10,51,2011
2052,G,47,G,,6,53,2011
780,H,0,S,B,3,54,2011
921,H,21,H,,5,55,2011
0,D,0,D,A,1,56,2011
5603,G,194,H,,14,1,2010
0,D,0,D,A,3,2,2010
5299,H,135,H,,9,4,2010
2725,G,94,H,,6,5,2010
13697,H,429,H,,32,6,2010
3877,G,106,G,,9,8,2010
0,D,0,D,B,2,9,2010
7148,H,0,S,C,27,12,2010
12219,H,318,H,,9,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,A,2,16,2010
13525,G,353,G,,15,17,2010
8312,G,223,G,,11,18,2010
2015,H,51,H,,5,19,2010
0,D,0,D,B,3,20,2010
5600,H,160,H,,9,21,2010
1971,G,72,G,,6,22,2010
0,D,0,D,B,4,23,2010
0,D,0,D,B,4,24,2010
566,G,28,H,,3,25,2010
5846,H,141,H,,8,26,2010
3877,H,108,H,,6,27,2010
3762,H,106,H,,7,28,2010
9178,G,248,G,,13,29,2010
0,D,0,D,B,3,30,2010
4521,H,95,G,,6,31,2010
0,D,0,D,B,3,32,2010
0,D,0,D,B,3,33,2010
0,D,0,D,B,3,34,2010
0,D,0,D,A,2,35,2010
3587,G,95,H,,12,36,2010
15177,G,419,G,,19,37,2010
0,D,0,D,B,3,38,2010
13973,H,357,H,,23,39,2010
0,D,0,D,B,8,40,2010
6820,H,196,H,,8,41,2010
16659,G,453,G,,25,42,2010
0,D,0,D,C,9,45,2010
0,D,0,D,A,2,46,2010
6689,H,188,G,,15,47,2010
16073,G,414,G,,33,48,2010
2580,H,0,S,B,9,49,2010
0,D,0,D,A,1,50,2010
8030,G,151,H,,9,51,2010
1770,G,40,H,,6,53,2010
777,H,0,S,B,3,54,2010
0,D,0,D,B,6,55,2010
0,D,0,D,A,1,56,2010
7102,G,233,G,,19,1,2009
0,D,0,D,A,2,2,2009
4557,H,119,G,,7,4,2009
3410,G,127,H,,9,5,2009
21621,G,646,H,,41,6,2009
3555,G,109,G,,9,8,2009
0,D,0,D,B,3,9,2009
0,D,0,D,A,1,10,2009
9030,G,231,H,,28,12,2009
12642,H,0,S,E,13,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,A,1,16,2009
13448,G,372,G,,16,17,2009
6542,G,202,H,,11,18,2009
1947,H,0,S,C,5,19,2009
2281,H,0,S,B,4,20,2009
5297,H,169,G,,10,21,2009
3189,G,89,G,,8,22,2009
0,D,0,D,B,4,23,2009
0,D,0,D,B,4,24,2009
1347,H,0,S,B,3,25,2009
6307,G,192,G,,11,26,2009
4193,H,132,H,,8,27,2009
3946,H,123,H,,7,28,2009
9201,G,250,G,,14,29,2009
0,D,0,D,B,2,30,2009
4655,H,97,G,,6,31,2009
0,D,0,D,B,2,32,2009
0,D,0,D,B,3,33,2009
2381,H,0,S,B,5,34,2009
0,D,0,D,A,2,35,2009
4388,G,112,H,,13,36,2009
13701,G,433,G,,21,37,2009
0,D,0,D,B,3,38,2009
13363,H,341,H,,27,39,2009
0,D,0,D,B,5,40,2009
7707,H,244,H,,9,41,2009
14717,G,445,G,,26,42,2009
5035,H,140,H,,9,45,2009
0,D,0,D,A,2,46,2009
7517,H,218,H,,16,47,2009
16169,G,478,G,,34,48,2009
2558,H,0,S,B,9,49,2009
0,D,0,D,A,1,50,2009
7501,G,181,G,,10,51,2009
2013,G,52,G,,7,53,2009
693,H,23,G,,3,54,2009
0,D,0,D,B,5,55,2009
0,D,0,D,A,1,56,2009
7804,G,276,H,,19,1,2008
0,D,0,D,A,2,2,2008
3621,H,89,H,,9,4,2008
3907,G,120,H,,8,5,2008
25037,G,699,H,,43,6,2008
3847,G,112,G,,10,8,2008
1752,H,0,S,B,4,9,2008
0,D,0,D,A,1,10,2008
9179,G,334,H,,34,12,2008
12621,H,344,H,,15,13,2008
0,D,0,D,A,1,15,2008
0,D,0,D,A,2,16,2008
13906,G,372,G,,16,17,2008
6991,G,226,H,,12,18,2008
2753,H,78,H,,7,19,2008
1590,H,0,S,B,4,20,2008
5354,H,170,G,,12,21,2008
3532,G,119,G,,8,22,2008
0,D,0,D,B,4,23,2008
0,D,0,D,B,4,24,2008
1909,H,0,S,B,4,25,2008
8015,G,245,G,,17,26,2008
4744,H,147,H,,8,27,2008
3945,H,138,H,,7,28,2008
11331,G,314,G,,16,29,2008
