ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1602,G,75,H,,13,1,2011
0,D,0,D,A,1,2,2011
1843,H,49,H,,11,4,2011
17321,H,723,H,,9,5,2011
106726,G,3013,G,,103,6,2011
3947,H,121,H,,16,8,2011
0,D,0,D,E,4,9,2011
124,H,0,S,A,4,10,2011
18692,H,547,H,,35,12,2011
1204,G,53,G,,8,13,2011
1661,G,36,G,,11,16,2011
12808,H,414,H,,30,17,2011
0,D,0,D,G,13,18,2011
0,D,0,D,B,2,19,2011
571,G,30,H,,7,20,2011
0,D,0,D,C,5,21,2011
0,D,0,D,B,5,22,2011
2068,G,80,G,,8,23,2011
0,D,0,D,B,4,24,2011
23805,G,901,H,,16,25,2011
954,H,0,S,B,8,26,2011
0,D,0,D,B,14,27,2011
0,D,0,D,E,1,28,2011
5798,H,230,G,,17,29,2011
0,D,0,D,B,10,30,2011
0,D,0,D,A,1,31,2011
0,D,0,D,A,5,32,2011
2959,G,89,G,,7,33,2011
4052,H,122,H,,13,34,2011
502,H,28,G,,8,35,2011
28031,G,931,G,,69,36,2011
4748,H,198,H,,21,37,2011
0,D,0,D,A,1,38,2011
0,D,0,D,G,21,39,2011
4033,G,154,H,,10,40,2011
3239,H,118,G,,12,41,2011
0,D,0,D,C,23,42,2011
2125,H,0,S,B,8,44,2011
579,H,0,S,B,7,45,2011
0,D,0,D,A,2,46,2011
10833,H,341,H,,21,47,2011
28220,G,1060,G,,71,48,2011
1349,G,64,G,,14,49,2011
0,D,0,D,B,4,50,2011
1216,H,63,G,,13,51,2011
3107,H,97,H,,13,53,2011
0,D,0,D,A,1,54,2011
2853,H,105,H,,14,55,2011
0,D,0,D,A,6,56,2011
1749,G,76,G,,15,1,2010
0,D,0,D,A,1,2,2010
5519,H,0,S,C,14,4,2010
10215,H,413,H,,9,5,2010
97930,G,2825,G,,104,6,2010
3565,H,98,H,,14,8,2010
0,D,0,D,E,5,9,2010
116,H,0,S,A,4,10,2010
23619,H,543,G,,40,12,2010
1127,H,56,G,,8,13,2010
1523,G,38,H,,11,16,2010
11651,G,364,H,,29,17,2010
0,D,0,D,F,14,18,2010
0,D,0,D,B,2,19,2010
548,G,34,H,,6,20,2010
0,D,0,D,C,6,21,2010
0,D,0,D,C,5,22,2010
1985,G,81,G,,7,23,2010
0,D,0,D,B,4,24,2010
19199,G,742,G,,15,25,2010
0,D,0,D,B,9,26,2010
1861,H,88,H,,18,27,2010
0,D,0,D,E,3,28,2010
5113,H,248,G,,16,29,2010
0,D,0,D,B,8,30,2010
0,D,0,D,A,2,31,2010
0,D,0,D,A,3,32,2010
2789,G,93,G,,8,33,2010
3113,H,102,H,,13,34,2010
480,G,0,S,B,9,35,2010
20587,H,640,H,,69,36,2010
4798,H,208,H,,24,37,2010
0,D,0,D,A,1,38,2010
0,D,0,D,G,24,39,2010
4374,G,177,H,,12,40,2010
3683,H,141,G,,14,41,2010
4826,H,186,H,,24,42,2010
2066,H,0,S,B,8,44,2010
981,G,34,G,,9,45,2010
0,D,0,D,A,2,46,2010
11307,H,416,H,,25,47,2010
21536,H,858,G,,71,48,2010
1464,G,69,G,,15,49,2010
0,D,0,D,B,4,50,2010
1556,G,47,H,,16,51,2010
3211,H,0,S,C,16,53,2010
0,D,0,D,A,1,54,2010
3810,H,128,H,,16,55,2010
0,D,0,D,A,6,56,2010
1848,G,92,G,,15,1,2009
0,D,0,D,A,3,2,2009
0,D,0,D,C,12,4,2009
11671,H,500,H,,8,5,2009
96882,G,2826,G,,115,6,2009
3598,H,111,H,,18,8,2009
0,D,0,D,E,6,9,2009
0,D,0,D,A,3,10,2009
20638,H,614,G,,36,12,2009
0,D,0,D,B,9,13,2009
1367,G,0,S,B,14,16,2009
11295,G,391,G,,26,17,2009
0,D,0,D,F,16,18,2009
0,D,0,D,B,2,19,2009
693,H,48,H,,6,20,2009
2688,H,89,H,,6,21,2009
0,D,0,D,B,5,22,2009
1645,G,70,G,,7,23,2009
0,D,0,D,B,5,24,2009
23958,H,1196,H,,22,25,2009
590,H,0,S,B,12,26,2009
1185,H,45,H,,17,27,2009
0,D,0,D,E,4,28,2009
5442,H,268,H,,17,29,2009
514,H,0,S,B,7,30,2009
0,D,0,D,A,2,31,2009
0,D,0,D,A,4,32,2009
2452,G,78,G,,8,33,2009
3414,H,128,G,,16,34,2009
617,G,33,H,,9,35,2009
22403,H,845,G,,73,36,2009
5197,H,220,H,,25,37,2009
0,D,0,D,A,2,38,2009
0,D,0,D,G,21,39,2009
4607,G,204,H,,12,40,2009
4259,G,147,H,,15,41,2009
6251,H,234,H,,26,42,2009
1853,H,85,H,,9,44,2009
642,G,33,H,,7,45,2009
0,D,0,D,A,2,46,2009
11054,H,384,H,,24,47,2009
28950,H,1165,G,,76,48,2009
3349,H,142,H,,16,49,2009
0,D,0,D,C,3,50,2009
1151,H,54,H,,11,51,2009
3960,H,120,H,,16,53,2009
0,D,0,D,A,1,54,2009
10337,H,0,S,E,16,55,2009
243,H,12,G,,7,56,2009
