ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
142263,G,3129,G,,49,1,2011
0,D,0,D,A,2,2,2011
108276,G,2248,G,,33,4,2011
224395,G,5203,G,,53,5,2011
980553,G,19172,G,,402,6,2011
69497,H,1358,H,,36,8,2011
106421,G,2041,G,,53,9,2011
41462,H,794,H,,5,10,2011
197102,H,4186,H,,109,12,2011
463087,G,9033,G,,124,13,2011
0,D,0,D,A,3,15,2011
23560,G,466,G,,8,16,2011
792573,G,16082,G,,246,17,2011
444735,G,9478,G,,141,18,2011
169401,G,3631,G,,44,19,2011
75454,H,1613,H,,21,20,2011
349506,G,7429,G,,76,21,2011
123409,H,2844,H,,39,22,2011
101268,H,1950,H,,9,23,2011
92829,H,2519,H,,39,24,2011
358955,G,7021,G,,110,25,2011
299631,G,6772,G,,143,26,2011
405322,H,7446,H,,106,27,2011
97330,H,2292,H,,47,28,2011
315010,G,7042,G,,103,29,2011
0,D,0,D,B,2,30,2011
72548,G,1550,G,,15,31,2011
37204,H,681,H,,19,32,2011
28366,H,596,H,,21,33,2011
377623,G,7678,G,,158,34,2011
12485,H,347,H,,11,35,2011
484714,G,10548,G,,221,36,2011
578081,G,11685,G,,158,37,2011
0,D,0,D,C,4,38,2011
749668,G,16150,G,,290,39,2011
66617,G,1476,G,,25,40,2011
85680,H,1697,H,,43,41,2011
858958,G,17182,G,,222,42,2011
42456,H,948,H,,25,44,2011
311596,H,6322,H,,76,45,2011
32010,G,726,G,,12,46,2011
391791,G,9349,G,,125,47,2011
546306,G,11801,G,,225,48,2011
114702,G,1927,H,,29,49,2011
0,D,0,D,B,2,50,2011
222624,G,4678,G,,80,51,2011
210254,G,4004,G,,69,53,2011
0,D,0,D,E,7,54,2011
936619,G,18369,G,,182,55,2011
0,D,0,D,A,2,56,2011
136074,G,3219,H,,48,1,2010
0,D,0,D,A,1,2,2010
103791,G,2309,G,,35,4,2010
229219,G,5659,G,,54,5,2010
973922,G,19242,G,,420,6,2010
72039,H,1503,H,,39,8,2010
104252,G,1992,G,,56,9,2010
43794,H,800,H,,6,10,2010
201139,H,4398,H,,115,12,2010
437878,G,8906,G,,128,13,2010
0,D,0,D,A,3,15,2010
22334,G,466,G,,9,16,2010
818425,G,16380,G,,253,17,2010
443297,G,9804,G,,148,18,2010
170909,G,3688,G,,45,19,2010
80433,G,1910,H,,23,20,2010
340382,G,7637,G,,77,21,2010
113637,H,2593,H,,41,22,2010
53711,G,1151,G,,8,23,2010
99730,H,0,S,H,36,24,2010
377796,G,7607,G,,120,25,2010
287845,G,7000,G,,140,26,2010
387566,H,7188,G,,102,27,2010
96393,H,2491,H,,48,28,2010
305453,G,6948,G,,105,29,2010
0,D,0,D,B,2,30,2010
67294,G,1478,G,,15,31,2010
34381,H,680,H,,21,32,2010
29397,H,629,H,,21,33,2010
395496,G,8114,G,,171,34,2010
13134,H,368,H,,11,35,2010
501004,G,10965,G,,227,36,2010
558509,G,11692,G,,158,37,2010
0,D,0,D,C,4,38,2010
751285,G,16147,G,,290,39,2010
62252,G,1416,G,,27,40,2010
77987,H,1601,H,,45,41,2010
835838,G,17356,G,,233,42,2010
43146,H,915,H,,24,44,2010
304428,H,6393,H,,78,45,2010
31564,G,723,G,,12,46,2010
390591,G,8904,G,,126,47,2010
544640,G,12392,G,,233,48,2010
115243,G,2299,G,,30,49,2010
0,D,0,D,B,2,50,2010
226746,G,4670,G,,81,51,2010
196109,G,3846,G,,69,53,2010
0,D,0,D,E,7,54,2010
825947,G,16826,G,,180,55,2010
0,D,0,D,A,1,56,2010
127335,G,3133,G,,52,1,2009
0,D,0,D,A,1,2,2009
84203,G,2000,G,,34,4,2009
228037,G,5547,G,,53,5,2009
952453,G,20072,G,,432,6,2009
68408,H,1554,H,,39,8,2009
117789,G,2645,G,,59,9,2009
46136,H,985,H,,6,10,2009
202304,H,4609,H,,127,12,2009
460840,G,9762,G,,129,13,2009
0,D,0,D,B,3,15,2009
21671,G,477,G,,10,16,2009
782692,G,17257,G,,268,17,2009
432768,G,10368,G,,149,18,2009
198893,G,4696,G,,48,19,2009
88297,H,2097,H,,24,20,2009
335217,G,7808,G,,77,21,2009
105393,H,2619,H,,41,22,2009
70036,H,1526,H,,8,23,2009
97148,H,0,S,H,34,24,2009
369354,G,7591,G,,125,25,2009
281238,G,7128,G,,145,26,2009
415227,H,8154,G,,104,27,2009
99612,H,2727,H,,50,28,2009
313253,G,7504,G,,103,29,2009
0,D,0,D,B,2,30,2009
63941,G,1490,G,,15,31,2009
29425,H,601,H,,23,32,2009
29250,H,615,G,,22,33,2009
415769,G,8735,G,,177,34,2009
14707,H,427,H,,12,35,2009
487764,G,11455,G,,232,36,2009
548532,G,12806,G,,167,37,2009
0,D,0,D,C,4,38,2009
726467,G,16349,G,,290,39,2009
64643,G,1505,G,,28,40,2009
80142,H,1741,H,,45,41,2009
812566,G,17444,G,,228,42,2009
46989,G,1165,H,,27,44,2009
281141,H,6455,H,,78,45,2009
30800,G,749,G,,9,46,2009
387082,G,8654,G,,130,47,2009
512490,G,12266,G,,229,48,2009
109566,G,2081,H,,29,49,2009
0,D,0,D,B,2,50,2009
242154,G,5727,H,,82,51,2009
201647,G,4052,G,,73,53,2009
0,D,0,D,E,5,54,2009
787621,G,17133,G,,183,55,2009
0,D,0,D,A,1,56,2009
140713,G,3440,G,,56,1,2008
0,D,0,D,A,1,2,2008
117703,G,2564,G,,39,4,2008
226097,G,5468,G,,54,5,2008
1124135,G,22565,G,,452,6,2008
76815,H,1567,G,,39,8,2008
148346,G,3091,G,,60,9,2008
22391,G,450,G,,4,10,2008
243497,H,5231,H,,126,12,2008
514222,G,10939,G,,141,13,2008
0,D,0,D,C,4,15,2008
22402,G,508,G,,9,16,2008
818108,G,17007,G,,273,17,2008
479506,G,10974,G,,152,18,2008
200437,G,4414,G,,52,19,2008
107493,H,2486,H,,26,20,2008
345868,G,8183,G,,78,21,2008
114608,H,2842,H,,40,22,2008
72379,H,1565,H,,12,23,2008
121151,H,0,S,H,39,24,2008
421158,G,8711,G,,131,25,2008
320029,G,7729,G,,152,26,2008
481358,G,9232,G,,111,27,2008
127827,H,3304,H,,50,28,2008
329816,G,8046,G,,106,29,2008
0,D,0,D,B,2,30,2008
63069,G,1441,G,,15,31,2008
26912,H,570,H,,22,32,2008
36449,G,841,G,,23,33,2008
480496,G,10103,G,,180,34,2008
0,D,0,D,F,13,35,2008
534588,G,12086,G,,242,36,2008
638083,G,14109,G,,175,37,2008
0,D,0,D,C,3,38,2008
815979,G,18373,G,,309,39,2008
67907,G,1619,G,,30,40,2008
107670,H,2385,H,,44,41,2008
842414,G,18322,G,,232,42,2008
51858,H,1267,H,,28,44,2008
290611,H,6635,H,,78,45,2008
31838,G,795,G,,10,46,2008
423156,G,10188,G,,129,47,2008
553813,G,13353,G,,235,48,2008
121431,G,2461,H,,33,49,2008
15108,G,387,G,,5,50,2008
292647,H,6844,G,,86,51,2008
238553,G,4666,G,,77,53,2008
0,D,0,D,E,6,54,2008
867319,G,18123,G,,187,55,2008
0,D,0,D,A,2,56,2008
144909,G,3650,G,,61,1,2007
0,D,0,D,A,1,2,2007
115321,G,2530,G,,42,4,2007
226918,G,5388,G,,55,5,2007
1124689,G,23108,G,,473,6,2007
114336,H,2462,H,,40,8,2007
154347,G,3223,G,,63,9,2007
0,D,0,D,F,5,10,2007
0,D,0,D,A,1,11,2007
241814,H,5478,H,,134,12,2007
546628,G,11816,G,,143,13,2007
0,D,0,D,C,7,15,2007
20701,G,523,G,,9,16,2007
876725,G,18762,G,,292,17,2007
478487,G,10565,G,,153,18,2007
173914,G,4029,G,,45,19,2007
98880,H,2508,H,,29,20,2007
368858,G,8619,G,,76,21,2007
116602,H,2887,H,,41,22,2007
61612,G,1387,G,,11,23,2007
137954,H,0,S,H,35,24,2007
454910,G,9702,G,,141,25,2007
341580,G,7823,G,,162,26,2007
422279,G,8218,G,,105,27,2007
123159,H,3160,H,,44,28,2007
356960,G,8374,G,,108,29,2007
0,D,0,D,B,2,30,2007
65945,G,1529,G,,16,31,2007
0,D,0,D,E,19,32,2007
34457,G,824,G,,23,33,2007
527984,G,10501,G,,190,34,2007
0,D,0,D,F,9,35,2007
529083,G,11822,G,,248,36,2007
588965,G,13120,G,,182,37,2007
0,D,0,D,C,3,38,2007
823910,G,18313,G,,307,39,2007
66063,G,1526,G,,30,40,2007
118694,G,2667,G,,44,41,2007
847323,G,18657,G,,239,42,2007
50044,H,1304,H,,28,44,2007
276524,H,6309,G,,77,45,2007
32357,G,810,G,,11,46,2007
429945,G,9930,G,,135,47,2007
644038,G,14593,G,,242,48,2007
117392,G,2598,G,,34,49,2007
6385,H,163,G,,5,50,2007
269098,G,6332,G,,85,51,2007
252655,G,5165,G,,79,53,2007
0,D,0,D,C,6,54,2007
830249,G,18179,G,,195,55,2007
0,D,0,D,A,1,56,2007
143506,-,3579,-,,60,1,2006
