ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
42239,H,0,S,G,473,1,2011
403,G,0,S,A,3,2,2011
77245,G,1843,H,,338,4,2011
0,D,0,D,F,23,5,2011
354344,G,9428,H,,2048,6,2011
85448,G,1795,G,,365,8,2011
35923,H,739,H,,54,9,2011
6615,G,210,G,,72,10,2011
1964,H,0,S,B,24,11,2011
253027,G,6642,H,,1084,12,2011
80727,H,1919,H,,250,13,2011
1738,G,0,S,B,22,15,2011
8959,H,0,S,E,127,16,2011
105232,G,3953,G,,614,17,2011
30434,H,0,S,F,339,18,2011
14695,H,0,S,F,173,19,2011
0,D,0,D,G,234,20,2011
37544,H,0,S,G,362,21,2011
37292,G,1391,H,,501,22,2011
0,D,0,D,B,10,23,2011
44031,G,954,G,,147,24,2011
30931,G,535,G,,87,25,2011
47899,H,0,S,G,509,26,2011
131867,G,2095,H,,91,27,2011
35771,G,1412,H,,513,28,2011
42621,G,0,S,G,517,29,2011
2210,G,73,G,,27,30,2011
8484,G,345,H,,138,31,2011
19667,H,0,S,F,149,32,2011
1432,H,0,S,B,6,33,2011
76450,H,1355,H,,249,34,2011
11648,H,421,H,,141,35,2011
117849,G,3723,G,,435,36,2011
55035,G,1297,G,,144,37,2011
2064,H,0,S,B,25,38,2011
87939,G,2934,H,,814,39,2011
37298,G,955,H,,304,40,2011
0,D,0,D,G,56,41,2011
75796,G,1041,G,,248,42,2011
2672,G,104,G,,41,44,2011
31171,H,0,S,G,518,45,2011
18476,H,567,H,,58,46,2011
84069,G,2454,G,,584,47,2011
528557,G,11541,G,,2238,48,2011
67020,H,1617,G,,168,49,2011
0,D,0,D,A,3,50,2011
45466,G,1451,H,,414,51,2011
0,D,0,D,G,305,53,2011
0,D,0,D,B,2,54,2011
26697,G,955,G,,385,55,2011
3134,G,124,H,,37,56,2011
36163,H,0,S,G,460,1,2010
347,G,11,G,,3,2,2010
79109,G,2222,H,,500,4,2010
0,D,0,D,F,26,5,2010
352492,G,8878,H,,2123,6,2010
93713,G,2019,H,,422,8,2010
32440,H,509,G,,56,9,2010
6935,G,241,G,,72,10,2010
2060,H,57,G,,27,11,2010
256264,G,6542,H,,1090,12,2010
56373,H,1674,H,,251,13,2010
1709,G,0,S,B,23,15,2010
9907,H,0,S,E,141,16,2010
112213,G,4299,G,,660,17,2010
28041,H,0,S,F,358,18,2010
14311,H,0,S,F,175,19,2010
0,D,0,D,G,231,20,2010
22986,G,984,H,,365,21,2010
38379,G,0,S,G,500,22,2010
1081,H,0,S,B,10,23,2010
43679,G,982,H,,158,24,2010
29304,G,547,G,,92,25,2010
43280,H,1424,H,,511,26,2010
0,D,0,D,F,94,27,2010
38138,G,1377,H,,465,28,2010
43752,G,0,S,G,528,29,2010
3225,G,132,H,,43,30,2010
9582,G,371,H,,149,31,2010
21746,H,0,S,F,163,32,2010
2085,H,0,S,B,8,33,2010
69060,H,1199,H,,250,34,2010
10496,H,0,S,E,139,35,2010
132859,G,4000,G,,473,36,2010
32861,H,916,H,,146,37,2010
2337,H,107,H,,29,38,2010
79107,G,2634,H,,761,39,2010
24878,G,0,S,F,299,40,2010
7938,G,284,G,,81,41,2010
68905,G,1067,G,,245,42,2010
2584,G,0,S,B,41,44,2010
32609,H,0,S,G,535,45,2010
17431,H,512,H,,60,46,2010
77161,G,2299,H,,582,47,2010
498784,G,11556,G,,2268,48,2010
62958,H,1713,H,,189,49,2010
0,D,0,D,A,2,50,2010
49344,H,0,S,G,493,51,2010
0,D,0,D,G,468,53,2010
0,D,0,D,B,1,54,2010
26056,G,964,G,,381,55,2010
2308,G,107,H,,37,56,2010
33290,G,0,S,G,470,1,2009
335,G,0,S,A,6,2,2009
84220,G,2499,H,,573,4,2009
0,D,0,D,E,35,5,2009
351939,G,9709,H,,2238,6,2009
81677,G,1962,H,,445,8,2009
15684,G,323,H,,58,9,2009
7137,G,241,H,,68,10,2009
2145,H,0,S,B,27,11,2009
232919,G,0,S,I,1155,12,2009
71656,H,1974,H,,264,13,2009
1920,G,62,H,,24,15,2009
9954,H,383,H,,136,16,2009
149196,G,4747,G,,735,17,2009
29691,H,0,S,G,398,18,2009
14981,H,550,H,,187,19,2009
0,D,0,D,G,230,20,2009
25427,G,1103,H,,397,21,2009
38259,G,1376,H,,528,22,2009
1033,G,0,S,B,9,23,2009
41700,G,1042,G,,161,24,2009
29541,G,595,H,,97,25,2009
46442,G,1550,H,,525,26,2009
0,D,0,D,F,82,27,2009
39168,G,1516,H,,535,28,2009
44052,G,0,S,G,551,29,2009
3586,G,148,H,,46,30,2009
9421,G,400,H,,153,31,2009
30217,G,1085,H,,192,32,2009
2907,G,84,G,,40,33,2009
63636,G,1516,G,,261,34,2009
9985,H,0,S,E,148,35,2009
146885,G,3613,G,,443,36,2009
33074,G,1068,G,,165,37,2009
2363,H,111,H,,34,38,2009
84819,G,3232,H,,877,39,2009
28508,G,1112,H,,307,40,2009
11598,G,366,G,,95,41,2009
51051,G,976,G,,256,42,2009
2735,G,107,H,,46,44,2009
37764,H,0,S,G,583,45,2009
16210,H,484,G,,64,46,2009
87769,G,3129,G,,607,47,2009
462850,G,11027,H,,2298,48,2009
63765,H,1691,H,,205,49,2009
0,D,0,D,A,2,50,2009
55962,H,1958,H,,620,51,2009
0,D,0,D,H,520,53,2009
0,D,0,D,A,1,54,2009
24578,G,973,G,,390,55,2009
2278,G,94,G,,35,56,2009
32455,G,0,S,G,488,1,2008
595,H,0,S,B,8,2,2008
82353,G,2583,H,,638,4,2008
12455,H,476,G,,97,5,2008
438151,G,11854,G,,2462,6,2008
85759,G,2345,G,,533,8,2008
16200,G,308,G,,62,9,2008
7580,G,242,G,,75,10,2008
4173,G,121,H,,45,11,2008
224239,G,6954,H,,1270,12,2008
50420,H,1667,H,,297,13,2008
2360,G,0,S,B,27,15,2008
12966,G,0,S,E,141,16,2008
125898,G,4472,G,,788,17,2008
26087,H,0,S,G,422,18,2008
15106,H,575,H,,193,19,2008
0,D,0,D,G,239,20,2008
27038,G,1139,H,,404,21,2008
37622,G,1545,H,,536,22,2008
1114,G,0,S,B,10,23,2008
43925,G,961,G,,182,24,2008
37671,H,531,H,,102,25,2008
45679,G,1517,H,,545,26,2008
58403,H,801,G,,95,27,2008
30677,G,1446,G,,567,28,2008
42718,G,1662,H,,564,29,2008
3615,G,154,G,,54,30,2008
10713,G,435,H,,167,31,2008
34678,G,1046,H,,230,32,2008
5680,G,147,G,,54,33,2008
75614,H,1687,G,,299,34,2008
11251,H,0,S,E,173,35,2008
162225,G,4063,G,,513,36,2008
75036,H,1630,G,,189,37,2008
2262,G,91,H,,38,38,2008
101024,G,4063,H,,1186,39,2008
29218,G,1171,H,,324,40,2008
13343,G,412,H,,121,41,2008
48998,G,1073,H,,324,42,2008
3210,G,119,H,,47,44,2008
42008,H,0,S,G,689,45,2008
16209,H,479,G,,68,46,2008
79783,G,2767,G,,637,47,2008
473043,G,11357,G,,2303,48,2008
61693,H,1757,G,,231,49,2008
0,D,0,D,A,3,50,2008
56312,G,0,S,G,656,51,2008
0,D,0,D,G,539,53,2008
0,D,0,D,A,1,54,2008
24496,G,1060,G,,408,55,2008
