ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
4361,H,0,S,C,38,1,2011
531,H,16,G,,10,2,2011
6204,G,0,S,C,80,4,2011
708,H,30,G,,19,5,2011
99850,G,1963,G,,404,6,2011
23383,G,420,H,,59,8,2011
1676,H,0,S,B,13,9,2011
2647,H,32,G,,8,10,2011
14117,H,205,H,,15,11,2011
42087,G,0,S,G,586,12,2011
17602,H,0,S,E,127,13,2011
1654,G,47,G,,14,15,2011
1134,G,35,H,,20,16,2011
22799,G,512,G,,178,17,2011
4281,G,0,S,C,59,18,2011
2178,G,58,H,,18,19,2011
8359,G,181,H,,36,20,2011
2697,G,0,S,B,45,21,2011
5735,G,185,H,,92,22,2011
563,H,0,S,A,11,23,2011
8748,H,186,G,,44,24,2011
7336,G,177,G,,50,25,2011
13086,G,323,H,,92,26,2011
15705,H,290,G,,62,27,2011
677,G,0,S,B,16,28,2011
7473,H,180,H,,61,29,2011
1121,G,44,H,,18,30,2011
1109,G,41,H,,20,31,2011
9152,G,214,H,,62,32,2011
0,D,0,D,A,2,33,2011
22599,H,448,G,,79,34,2011
3678,G,81,H,,27,35,2011
54607,G,980,G,,178,36,2011
6811,H,162,H,,50,37,2011
407,G,14,G,,12,38,2011
15416,G,383,G,,79,39,2011
3075,G,0,S,C,74,40,2011
5080,G,104,H,,27,41,2011
43236,G,875,G,,103,42,2011
961,G,26,H,,9,44,2011
3652,G,115,G,,40,45,2011
99,G,0,S,A,6,46,2011
4194,H,97,H,,20,47,2011
46594,G,1125,G,,182,48,2011
2747,G,0,S,C,57,49,2011
901,H,0,S,B,12,50,2011
9254,G,223,H,,79,51,2011
7859,G,186,H,,73,53,2011
1750,G,58,H,,21,54,2011
8554,G,144,G,,34,55,2011
471,H,12,G,,9,56,2011
4913,H,126,H,,38,1,2010
586,H,0,S,B,11,2,2010
6133,G,0,S,C,86,4,2010
793,H,32,G,,18,5,2010
92625,G,2080,G,,411,6,2010
20330,H,534,H,,57,8,2010
1728,H,42,H,,14,9,2010
2929,H,45,H,,8,10,2010
13456,G,201,G,,17,11,2010
35805,G,1124,H,,582,12,2010
18731,H,0,S,E,127,13,2010
1698,G,42,G,,15,15,2010
1072,G,0,S,B,19,16,2010
17780,G,461,H,,185,17,2010
4229,G,102,H,,56,18,2010
2126,G,66,G,,20,19,2010
8456,G,191,H,,40,20,2010
2662,G,0,S,B,46,21,2010
5438,G,189,H,,89,22,2010
460,H,0,S,A,12,23,2010
8850,H,209,G,,44,24,2010
7209,G,193,G,,50,25,2010
14368,G,0,S,E,96,26,2010
15061,H,322,G,,59,27,2010
656,G,27,H,,16,28,2010
6666,H,168,G,,56,29,2010
1144,G,0,S,B,17,30,2010
1180,H,36,G,,19,31,2010
7830,G,0,S,C,57,32,2010
0,D,0,D,A,2,33,2010
30613,H,473,G,,78,34,2010
3599,G,81,H,,30,35,2010
87009,G,1628,H,,189,36,2010
6445,H,163,H,,51,37,2010
474,H,0,S,A,12,38,2010
17702,G,414,G,,85,39,2010
3272,G,126,H,,75,40,2010
5275,G,108,G,,28,41,2010
40058,G,974,G,,98,42,2010
943,G,28,H,,9,44,2010
3692,G,129,H,,44,45,2010
73,H,0,S,A,5,46,2010
5222,H,114,H,,25,47,2010
42308,G,1188,G,,197,48,2010
2525,G,110,H,,52,49,2010
0,D,0,D,B,12,50,2010
9197,G,239,H,,84,51,2010
7847,G,193,H,,71,53,2010
1890,G,0,S,B,20,54,2010
8462,G,152,G,,35,55,2010
193,G,0,S,A,6,56,2010
4764,H,0,S,C,39,1,2009
583,H,0,S,A,11,2,2009
6799,G,0,S,C,91,4,2009
1167,H,79,H,,19,5,2009
96601,G,2118,G,,401,6,2009
19689,G,408,H,,56,8,2009
1767,G,47,H,,15,9,2009
2810,H,38,H,,7,10,2009
13413,G,197,H,,16,11,2009
31176,G,1066,H,,563,12,2009
17000,H,0,S,E,126,13,2009
1915,G,47,H,,17,15,2009
915,H,0,S,B,14,16,2009
18486,G,505,H,,176,17,2009
4192,G,0,S,C,55,18,2009
2346,G,61,H,,21,19,2009
8982,G,191,G,,39,20,2009
2774,G,0,S,C,46,21,2009
5188,G,171,H,,90,22,2009
592,G,22,G,,13,23,2009
8787,G,218,G,,45,24,2009
6942,H,181,G,,50,25,2009
14568,G,361,H,,96,26,2009
0,D,0,D,E,60,27,2009
616,G,40,H,,15,28,2009
8028,G,186,G,,52,29,2009
1123,G,0,S,B,17,30,2009
1033,H,42,G,,17,31,2009
5673,G,171,H,,52,32,2009
0,D,0,D,A,3,33,2009
35082,H,659,G,,76,34,2009
3845,G,97,H,,28,35,2009
87095,H,1858,H,,169,36,2009
6405,H,167,H,,54,37,2009
443,G,0,S,A,13,38,2009
17955,G,454,G,,88,39,2009
3131,G,132,H,,72,40,2009
5944,G,152,G,,25,41,2009
33309,G,868,G,,97,42,2009
947,G,27,H,,8,44,2009
3942,G,134,G,,43,45,2009
52,G,0,S,A,5,46,2009
5359,H,0,S,C,25,47,2009
44260,G,1266,G,,200,48,2009
2342,G,0,S,B,50,49,2009
0,D,0,D,B,12,50,2009
8986,G,232,H,,85,51,2009
7714,G,211,H,,71,53,2009
1891,G,0,S,B,18,54,2009
9252,G,165,G,,35,55,2009
201,H,13,G,,9,56,2009
4954,G,126,H,,42,1,2008
635,G,0,S,B,11,2,2008
6998,G,199,H,,88,4,2008
1309,H,0,S,B,23,5,2008
100993,G,2095,G,,395,6,2008
20115,H,388,H,,50,8,2008
1996,G,44,G,,13,9,2008
3192,G,45,G,,8,10,2008
13795,G,266,H,,14,11,2008
33257,G,1165,H,,568,12,2008
17411,H,0,S,E,126,13,2008
2035,G,47,G,,18,15,2008
924,H,31,H,,13,16,2008
20482,G,528,G,,178,17,2008
4153,G,111,H,,58,18,2008
2333,H,70,H,,20,19,2008
8640,G,184,H,,30,20,2008
3138,G,0,S,B,44,21,2008
5110,G,188,H,,99,22,2008
722,G,0,S,B,12,23,2008
8989,H,236,H,,44,24,2008
7221,H,162,G,,51,25,2008
13919,G,0,S,E,91,26,2008
0,D,0,D,E,56,27,2008
663,G,26,G,,16,28,2008
8023,G,196,G,,56,29,2008
889,G,0,S,B,18,30,2008
1088,H,41,H,,19,31,2008
6669,G,207,H,,57,32,2008
0,D,0,D,A,4,33,2008
31935,H,649,G,,75,34,2008
3713,G,96,G,,30,35,2008
81484,H,1711,H,,171,36,2008
6410,H,157,G,,59,37,2008
451,G,0,S,A,12,38,2008
19251,G,463,G,,90,39,2008
2957,G,116,H,,67,40,2008
5644,G,120,G,,24,41,2008
31534,G,829,G,,104,42,2008
955,G,25,G,,8,44,2008
3766,G,121,G,,41,45,2008
48,H,0,S,A,4,46,2008
5016,H,110,H,,22,47,2008
43678,G,1162,G,,199,48,2008
2147,G,0,S,B,49,49,2008
0,D,0,D,B,11,50,2008
8663,G,230,H,,80,51,2008
7665,G,185,H,,73,53,2008
1974,G,0,S,B,19,54,2008
9651,G,193,G,,35,55,2008
541,H,0,S,A,11,56,2008
4180,G,127,H,,41,1,2007
371,G,10,G,,9,2,2007
7177,G,232,G,,83,4,2007
1186,H,49,H,,26,5,2007
78468,G,3181,G,,386,6,2007
19181,H,371,H,,51,8,2007
1761,G,29,G,,14,9,2007
2946,G,43,G,,6,10,2007
12758,G,225,G,,14,11,2007
42356,G,1287,H,,556,12,2007
18442,G,480,G,,124,13,2007
1984,G,0,S,B,19,15,2007
907,H,34,G,,14,16,2007
15521,G,415,H,,174,17,2007
4324,G,106,G,,53,18,2007
2957,G,80,H,,22,19,2007
9494,G,198,G,,33,20,2007
4991,H,0,S,E,42,21,2007
5197,G,186,H,,101,22,2007
1007,G,0,S,B,15,23,2007
14244,G,352,H,,50,24,2007
14031,H,221,G,,56,25,2007
19009,G,420,H,,107,26,2007
0,D,0,D,E,55,27,2007
705,G,0,S,B,17,28,2007
9128,G,210,H,,52,29,2007
838,G,0,S,B,17,30,2007
1106,H,39,H,,17,31,2007
5003,G,171,H,,55,32,2007
0,D,0,D,A,3,33,2007
35587,H,652,H,,80,34,2007
3500,G,95,G,,30,35,2007
39102,G,845,G,,159,36,2007
5935,G,168,H,,58,37,2007
374,G,15,G,,10,38,2007
18991,G,452,G,,93,39,2007
3061,G,133,H,,75,40,2007
7559,G,135,G,,28,41,2007
28680,G,788,G,,101,42,2007
1003,G,28,H,,9,44,2007
3727,G,113,G,,41,45,2007
0,D,0,D,A,4,46,2007
1696,G,50,G,,19,47,2007
47854,G,1164,G,,214,48,2007
1969,G,0,S,B,44,49,2007
593,H,0,S,B,12,50,2007
8689,G,236,H,,81,51,2007
6835,G,185,G,,74,53,2007
1977,G,62,G,,16,54,2007
10346,G,187,G,,37,55,2007
453,G,23,H,,7,56,2007
3826,-,126,-,,42,1,2006
0,-,0,-,A,7,2,2006
5746,-,174,-,,83,4,2006
1223,-,45,-,,22,5,2006
67102,-,1563,-,,375,6,2006
18743,-,371,-,,54,8,2006
0,-,0,-,B,12,9,2006
0,-,0,-,B,4,10,2006
12360,-,292,-,,16,11,2006
38416,-,1259,-,,575,12,2006
20534,-,491,-,,126,13,2006
1865,-,53,-,,15,15,2006
0,-,0,-,B,16,16,2006
16950,-,426,-,,180,17,2006
4308,-,104,-,,50,18,2006
2738,-,82,-,,26,19,2006
7651,-,156,-,,28,20,2006
4327,-,322,-,,42,21,2006
4438,-,149,-,,101,22,2006
0,-,0,-,B,14,23,2006
11725,-,351,-,,50,24,2006
34537,-,611,-,,62,25,2006
21026,-,433,-,,119,26,2006
3247,-,90,-,,66,27,2006
0,-,0,-,B,16,28,2006
9981,-,210,-,,47,29,2006
0,-,0,-,B,15,30,2006
0,-,0,-,B,21,31,2006
5126,-,165,-,,46,32,2006
0,-,0,-,A,2,33,2006
18484,-,386,-,,89,34,2006
0,-,0,-,B,26,35,2006
50935,-,1133,-,,167,36,2006
5793,-,170,-,,58,37,2006
0,-,0,-,A,9,38,2006
19153,-,565,-,,95,39,2006
2967,-,144,-,,76,40,2006
0,-,0,-,C,25,41,2006
26614,-,697,-,,96,42,2006
0,-,0,-,B,8,44,2006
3335,-,121,-,,37,45,2006
0,-,0,-,A,2,46,2006
0,-,0,-,B,19,47,2006
42387,-,1188,-,,216,48,2006
