ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
18531,G,496,G,,76,1,2011
0,D,0,D,C,13,2,2011
90757,G,1542,G,,176,4,2011
14961,G,488,G,,110,5,2011
338167,G,4887,G,,477,6,2011
23054,G,600,G,,138,8,2011
116154,H,1241,G,,46,9,2011
32602,H,465,H,,14,10,2011
84992,G,2038,G,,253,12,2011
17901,G,409,G,,61,13,2011
13890,H,0,S,E,26,15,2011
13509,H,351,G,,74,16,2011
107449,H,1969,H,,117,17,2011
89264,G,2005,G,,157,18,2011
21870,G,463,G,,39,19,2011
9535,H,183,H,,18,20,2011
25601,G,564,H,,55,21,2011
46437,H,1349,G,,205,22,2011
4855,G,94,H,,18,23,2011
12511,H,180,G,,30,24,2011
0,D,0,D,F,64,25,2011
32711,G,514,G,,77,26,2011
16214,G,182,H,,22,27,2011
47771,G,1657,G,,329,28,2011
72528,H,1211,H,,86,29,2011
5510,G,133,G,,33,30,2011
0,D,0,D,B,6,31,2011
7114,H,128,H,,21,32,2011
0,D,0,D,C,20,33,2011
265113,G,3091,H,,129,34,2011
11695,G,394,G,,116,35,2011
58757,G,870,G,,82,36,2011
32047,H,788,G,,102,37,2011
1520,H,0,S,B,11,38,2011
53367,H,1012,H,,96,39,2011
21486,G,556,G,,78,40,2011
7883,G,259,H,,82,41,2011
209975,H,3029,H,,198,42,2011
0,D,0,D,C,9,44,2011
13900,G,351,H,,51,45,2011
8997,H,219,H,,28,46,2011
37690,H,665,G,,28,47,2011
160404,G,4070,G,,681,48,2011
8017,G,233,G,,57,49,2011
583,H,21,G,,9,50,2011
15524,H,300,H,,47,51,2011
23984,G,644,H,,157,53,2011
30136,H,541,H,,57,54,2011
3738,H,67,H,,17,55,2011
0,D,0,D,B,14,56,2011
18756,G,534,G,,78,1,2010
0,D,0,D,C,13,2,2010
91513,G,1643,G,,167,4,2010
15074,G,497,G,,116,5,2010
316146,G,5019,G,,471,6,2010
23187,G,580,G,,138,8,2010
116593,G,1267,G,,45,9,2010
32472,H,468,H,,15,10,2010
82780,G,2051,G,,260,12,2010
17754,G,405,G,,59,13,2010
13211,H,0,S,E,26,15,2010
13154,H,396,G,,72,16,2010
103100,H,1940,H,,120,17,2010
86643,G,2011,G,,154,18,2010
21074,G,449,G,,40,19,2010
5410,G,139,G,,20,20,2010
23893,G,544,G,,56,21,2010
44040,H,1404,H,,207,22,2010
4635,G,109,G,,19,23,2010
11837,H,182,G,,31,24,2010
0,D,0,D,F,68,25,2010
30760,H,520,G,,76,26,2010
15180,G,165,H,,22,27,2010
44962,G,1648,G,,332,28,2010
68186,H,1170,H,,89,29,2010
5444,H,141,G,,36,30,2010
0,D,0,D,C,13,31,2010
7132,H,148,H,,24,32,2010
0,D,0,D,C,20,33,2010
249557,G,2953,G,,117,34,2010
10700,G,395,G,,108,35,2010
59390,G,896,G,,91,36,2010
29928,H,795,G,,98,37,2010
1182,H,0,S,B,10,38,2010
50725,H,963,G,,96,39,2010
19617,G,480,G,,85,40,2010
7622,G,244,G,,84,41,2010
195787,H,2979,H,,201,42,2010
0,D,0,D,C,9,44,2010
12448,G,380,G,,48,45,2010
8967,H,231,H,,25,46,2010
36890,H,665,H,,30,47,2010
143890,G,3989,G,,680,48,2010
7809,G,240,H,,58,49,2010
758,H,0,S,B,9,50,2010
14874,H,327,H,,51,51,2010
25472,G,686,G,,155,53,2010
27662,H,533,H,,54,54,2010
3595,H,93,H,,17,55,2010
0,D,0,D,B,15,56,2010
58693,H,1050,H,,79,1,2009
1034,H,55,H,,11,2,2009
88704,G,1675,G,,168,4,2009
14968,G,494,H,,116,5,2009
301824,G,4886,G,,469,6,2009
21489,G,586,G,,136,8,2009
84765,G,1247,G,,46,9,2009
28915,H,432,H,,14,10,2009
102787,G,2484,G,,263,12,2009
16397,G,376,G,,52,13,2009
13004,H,259,H,,26,15,2009
12952,H,397,G,,78,16,2009
107235,H,0,S,G,123,17,2009
88030,G,2119,G,,157,18,2009
21653,G,517,G,,42,19,2009
6672,G,174,G,,20,20,2009
23310,G,554,G,,54,21,2009
