ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
37867,H,612,G,,5,1,2011
0,D,0,D,B,2,4,2011
5883,H,186,H,,4,5,2011
39893,H,597,H,,20,6,2011
3231,H,0,S,B,3,8,2011
3888,H,53,H,,5,9,2011
0,D,0,D,B,2,10,2011
10101,G,181,G,,12,12,2011
0,D,0,D,B,7,13,2011
0,D,0,D,A,1,16,2011
77551,G,1132,G,,21,17,2011
27160,G,468,G,,14,18,2011
13608,H,0,S,E,7,19,2011
0,D,0,D,C,5,20,2011
5656,G,108,G,,4,21,2011
60747,H,776,H,,18,22,2011
0,D,0,D,B,4,24,2011
0,D,0,D,C,7,25,2011
43466,H,562,H,,25,26,2011
0,D,0,D,A,4,27,2011
1642,H,24,G,,4,28,2011
24814,H,349,G,,16,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,A,2,31,2011
0,D,0,D,B,2,32,2011
64784,G,803,G,,17,34,2011
0,D,0,D,B,1,35,2011
8549,H,176,H,,9,36,2011
0,D,0,D,C,5,37,2011
86896,G,1150,G,,36,39,2011
14310,H,282,H,,12,40,2011
0,D,0,D,A,2,41,2011
57078,H,1123,H,,32,42,2011
0,D,0,D,B,4,45,2011
14445,H,211,H,,7,47,2011
122591,H,1835,H,,50,48,2011
0,D,0,D,B,5,51,2011
0,D,0,D,B,2,53,2011
29399,H,377,G,,5,54,2011
17471,G,290,G,,11,55,2011
0,D,0,D,A,1,56,2011
36913,H,637,G,,5,1,2010
0,D,0,D,B,2,4,2010
7052,H,0,S,C,4,5,2010
36878,H,568,H,,21,6,2010
2283,H,31,H,,3,8,2010
3731,H,0,S,B,5,9,2010
0,D,0,D,B,2,10,2010
9538,G,179,G,,11,12,2010
0,D,0,D,B,6,13,2010
73229,G,1129,G,,22,17,2010
27162,G,462,G,,15,18,2010
12830,H,0,S,E,6,19,2010
0,D,0,D,E,6,20,2010
5083,G,104,G,,4,21,2010
54736,H,725,H,,17,22,2010
0,D,0,D,B,4,24,2010
