ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
48495,H,1006,H,,15,1,2011
60678,G,1370,G,,30,4,2011
0,D,0,D,E,10,5,2011
4067015,H,42974,H,,355,6,2011
269180,G,2841,G,,43,8,2011
59213,H,492,G,,18,9,2011
0,D,0,D,G,10,10,2011
0,D,0,D,A,1,11,2011
373305,G,6576,G,,105,12,2011
160909,H,1862,H,,38,13,2011
0,D,0,D,B,2,15,2011
12966,H,276,H,,5,16,2011
0,D,0,D,J,56,17,2011
655426,G,8180,G,,37,18,2011
153898,H,2529,H,,29,19,2011
172058,H,2896,H,,25,20,2011
25164,H,625,G,,11,21,2011
0,D,0,D,E,11,22,2011
32237,H,615,H,,19,23,2011
313178,H,4343,H,,44,24,2011
803963,H,7963,G,,73,25,2011
531012,G,7567,G,,41,26,2011
255984,G,3351,G,,49,27,2011
40774,H,0,S,F,9,28,2011
388768,G,4279,G,,53,29,2011
0,D,0,D,C,6,30,2011
123757,G,1857,G,,24,31,2011
22913,H,461,H,,18,32,2011
81415,H,1201,H,,9,33,2011
2055468,H,18796,H,,143,34,2011
0,D,0,D,E,7,35,2011
1067660,G,17701,G,,131,36,2011
1146021,H,15789,H,,79,37,2011
272532,H,4233,H,,35,39,2011
19081,G,309,G,,16,40,2011
33693,G,761,G,,34,41,2011
1244388,H,12818,H,,84,42,2011
0,D,0,D,G,8,44,2011
182612,G,3218,G,,29,45,2011
0,D,0,D,C,3,46,2011
281392,H,2620,G,,20,47,2011
421337,G,6696,H,,97,48,2011
0,D,0,D,H,51,49,2011
0,D,0,D,E,4,50,2011
268956,H,3557,G,,18,51,2011
113721,G,1991,G,,43,53,2011
0,D,0,D,H,4,54,2011
161105,G,2363,G,,50,55,2011
0,D,0,D,C,6,56,2011
42394,H,981,H,,18,1,2010
56353,G,1153,G,,29,4,2010
0,D,0,D,E,12,5,2010
4367339,H,44096,H,,341,6,2010
248272,H,2792,H,,39,8,2010
29267,H,443,G,,19,9,2010
0,D,0,D,G,8,10,2010
0,D,0,D,A,2,11,2010
341080,G,5814,G,,100,12,2010
173607,H,0,S,G,37,13,2010
0,D,0,D,B,1,15,2010
9761,H,240,H,,5,16,2010
0,D,0,D,J,55,17,2010
706043,G,9292,G,,38,18,2010
160728,H,2473,H,,31,19,2010
170506,G,2977,G,,25,20,2010
28381,H,552,G,,12,21,2010
0,D,0,D,E,10,22,2010
29064,H,569,H,,19,23,2010
301552,H,4166,H,,46,24,2010
692190,H,7705,G,,74,25,2010
587719,G,8186,G,,43,26,2010
216181,G,3272,G,,43,27,2010
37242,H,925,H,,8,28,2010
310172,G,4660,G,,53,29,2010
0,D,0,D,C,6,30,2010
120622,G,1849,G,,22,31,2010
16792,H,393,H,,18,32,2010
0,D,0,D,G,8,33,2010
1974789,H,18950,H,,139,34,2010
0,D,0,D,E,6,35,2010
1116904,G,18612,G,,122,36,2010
1041138,H,15789,H,,74,37,2010
0,D,0,D,A,1,38,2010
270998,H,4216,H,,34,39,2010
15927,H,301,G,,13,40,2010
37805,H,755,G,,34,41,2010
1291576,H,13869,H,,80,42,2010
0,D,0,D,G,8,44,2010
173118,G,3297,G,,27,45,2010
0,D,0,D,C,3,46,2010
200289,G,2356,G,,19,47,2010
388861,H,6239,H,,90,48,2010
185398,H,3347,H,,50,49,2010
0,D,0,D,E,4,50,2010
236906,H,3644,H,,15,51,2010
110691,G,2146,G,,39,53,2010
0,D,0,D,G,5,54,2010
135827,G,2266,G,,47,55,2010
0,D,0,D,B,5,56,2010
49350,H,1017,H,,18,1,2009
49778,G,1126,G,,28,4,2009
0,D,0,D,E,11,5,2009
4666369,H,46647,H,,335,6,2009
273683,H,3272,H,,41,8,2009
25549,H,413,G,,18,9,2009
0,D,0,D,H,11,10,2009
0,D,0,D,A,2,11,2009
412671,G,6730,G,,93,12,2009
140417,H,1921,H,,33,13,2009
0,D,0,D,B,1,15,2009
9345,H,236,H,,5,16,2009
0,D,0,D,J,58,17,2009
728465,G,9802,G,,37,18,2009
139418,G,2643,G,,31,19,2009
171744,G,2958,G,,24,20,2009
26372,H,537,H,,12,21,2009
0,D,0,D,E,10,22,2009
28700,H,597,H,,18,23,2009
307176,G,4295,G,,45,24,2009
673385,H,7889,G,,73,25,2009
566606,G,8763,G,,41,26,2009
224774,G,3217,G,,42,27,2009
43148,H,1201,H,,9,28,2009
324165,G,4763,G,,54,29,2009
0,D,0,D,C,6,30,2009
113684,G,1974,G,,19,31,2009
13894,G,366,G,,18,32,2009
0,D,0,D,F,8,33,2009
2053287,H,20792,H,,147,34,2009
0,D,0,D,E,7,35,2009
1123835,G,18668,G,,117,36,2009
1048279,H,17057,H,,68,37,2009
247168,H,4146,H,,35,39,2009
17458,H,398,G,,15,40,2009
31192,G,757,G,,33,41,2009
1487501,H,15923,H,,72,42,2009
0,D,0,D,G,7,44,2009
175539,G,3190,G,,28,45,2009
0,D,0,D,C,3,46,2009
133614,G,2228,G,,22,47,2009
346081,H,6287,H,,97,48,2009
197284,G,3726,G,,53,49,2009
0,D,0,D,E,3,50,2009
249187,H,3671,H,,17,51,2009
106492,G,1841,G,,38,53,2009
0,D,0,D,G,6,54,2009
149099,G,2402,G,,48,55,2009
4223,H,82,H,,5,56,2009
46611,G,877,H,,18,1,2008
58288,G,1255,G,,27,4,2008
0,D,0,D,E,11,5,2008
4181585,H,42965,H,,331,6,2008
288322,H,4300,H,,44,8,2008
86630,G,1520,G,,24,9,2008
0,D,0,D,G,9,10,2008
0,D,0,D,A,2,11,2008
414889,G,7073,G,,94,12,2008
132460,G,1852,H,,33,13,2008
0,D,0,D,B,2,15,2008
7712,H,193,G,,5,16,2008
0,D,0,D,J,64,17,2008
784261,G,11002,G,,36,18,2008
131489,H,2487,H,,31,19,2008
205612,G,3349,G,,26,20,2008
0,D,0,D,F,12,21,2008
17731,H,0,S,E,10,22,2008
38120,G,727,G,,21,23,2008
394623,G,5571,G,,51,24,2008
654689,H,8601,H,,80,25,2008
494645,G,7899,G,,39,26,2008
225336,G,3490,G,,47,27,2008
46043,H,1308,H,,10,28,2008
347488,G,5407,G,,54,29,2008
0,D,0,D,B,7,30,2008
112687,G,2201,G,,23,31,2008
15281,G,412,H,,19,32,2008
0,D,0,D,F,6,33,2008
2383581,G,26203,G,,156,34,2008
12494,H,71,H,,5,35,2008
1157572,G,19662,G,,121,36,2008
955052,G,15797,G,,70,37,2008
264878,H,4020,H,,39,39,2008
18179,H,405,H,,14,40,2008
34646,G,853,G,,34,41,2008
1503148,H,16317,H,,80,42,2008
0,D,0,D,G,8,44,2008
183429,G,3672,G,,27,45,2008
0,D,0,D,B,2,46,2008
141585,G,2575,G,,24,47,2008
349057,H,6108,H,,100,48,2008
191265,H,3667,H,,45,49,2008
0,D,0,D,E,4,50,2008
0,D,0,D,H,19,51,2008
100055,H,1905,H,,45,53,2008
0,D,0,D,G,6,54,2008
149087,G,2404,G,,47,55,2008
4311,G,101,G,,5,56,2008
36148,H,766,H,,15,1,2007
186664,H,2236,H,,25,4,2007
0,D,0,D,E,13,5,2007
0,D,0,D,K,331,6,2007
305186,H,4074,G,,43,8,2007
46833,H,744,H,,17,9,2007
179343,H,2418,H,,7,10,2007
0,D,0,D,A,2,11,2007
492087,G,8205,G,,80,12,2007
147576,G,2063,H,,35,13,2007
0,D,0,D,B,1,15,2007
22122,H,777,H,,10,16,2007
1427230,H,14246,H,,59,17,2007
855855,G,11337,G,,37,18,2007
103041,H,1938,H,,30,19,2007
186196,G,3031,G,,24,20,2007
75585,H,669,H,,13,21,2007
17816,G,474,G,,11,22,2007
54854,H,1062,H,,18,23,2007
410330,G,5092,G,,47,24,2007
1075428,G,11865,G,,87,25,2007
469093,G,6973,H,,40,26,2007
