ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
2981,H,93,H,,15,1,2011
0,D,0,D,A,2,2,2011
2863,H,95,G,,11,4,2011
0,D,0,D,B,1,5,2011
46448,G,1224,G,,154,6,2011
0,D,0,D,C,25,8,2011
1759,G,62,G,,9,9,2011
0,D,0,D,A,4,10,2011
1705,H,46,H,,7,11,2011
13232,G,348,G,,79,12,2011
7132,G,0,S,E,44,13,2011
969,G,37,H,,6,15,2011
0,D,0,D,B,7,16,2011
7135,G,319,G,,42,17,2011
4027,G,124,G,,17,18,2011
981,G,42,H,,8,19,2011
0,D,0,D,B,7,20,2011
0,D,0,D,B,5,21,2011
2119,H,71,G,,10,22,2011
0,D,0,D,B,4,23,2011
6329,G,230,H,,28,24,2011
7843,H,260,H,,37,25,2011
3686,H,139,G,,25,26,2011
7231,H,273,G,,17,27,2011
0,D,0,D,A,2,28,2011
2414,H,99,G,,11,29,2011
0,D,0,D,B,3,30,2011
0,D,0,D,B,4,31,2011
2392,G,64,G,,11,32,2011
1412,H,68,H,,11,33,2011
3917,G,123,H,,26,34,2011
0,D,0,D,B,9,35,2011
117808,H,1893,H,,102,36,2011
3866,G,189,G,,31,37,2011
0,D,0,D,B,3,38,2011
5137,G,223,H,,46,39,2011
1501,H,52,G,,6,40,2011
4029,G,0,S,C,32,41,2011
8954,H,366,G,,52,42,2011
381,H,0,S,A,3,44,2011
0,D,0,D,B,8,45,2011
0,D,0,D,A,1,46,2011
0,D,0,D,B,14,47,2011
13438,G,468,H,,67,48,2011
3709,G,0,S,C,20,49,2011
0,D,0,D,B,4,50,2011
3436,G,180,G,,29,51,2011
7237,G,230,G,,35,53,2011
0,D,0,D,A,3,54,2011
0,D,0,D,C,16,55,2011
0,D,0,D,A,2,56,2011
2642,H,84,H,,13,1,2010
423,G,19,G,,3,2,2010
3390,G,113,H,,16,4,2010
0,D,0,D,B,1,5,2010
43716,G,1216,G,,162,6,2010
0,D,0,D,C,27,8,2010
2236,H,58,G,,9,9,2010
0,D,0,D,B,7,10,2010
1743,H,44,G,,7,11,2010
11591,G,383,G,,78,12,2010
7128,G,0,S,E,40,13,2010
1010,G,38,G,,6,15,2010
0,D,0,D,B,7,16,2010
8528,G,348,H,,43,17,2010
4213,G,132,G,,16,18,2010
958,G,0,S,B,8,19,2010
0,D,0,D,B,7,20,2010
0,D,0,D,B,5,21,2010
2108,H,67,G,,11,22,2010
0,D,0,D,B,4,23,2010
6755,G,227,H,,29,24,2010
8475,H,257,G,,37,25,2010
3409,H,0,S,C,24,26,2010
7856,H,289,G,,19,27,2010
0,D,0,D,A,2,28,2010
2678,G,112,H,,13,29,2010
0,D,0,D,B,4,30,2010
0,D,0,D,B,4,31,2010
2111,G,64,H,,11,32,2010
1551,H,62,H,,11,33,2010
3969,G,115,H,,25,34,2010
0,D,0,D,B,10,35,2010
115419,H,1920,H,,100,36,2010
3796,H,181,H,,31,37,2010
0,D,0,D,B,2,38,2010
5052,G,237,H,,46,39,2010
1420,H,43,G,,6,40,2010
4127,G,179,H,,33,41,2010
9055,H,400,G,,56,42,2010
356,H,12,G,,3,44,2010
0,D,0,D,B,9,45,2010
0,D,0,D,A,1,46,2010
0,D,0,D,C,15,47,2010
13075,G,473,H,,65,48,2010
3733,G,0,S,C,18,49,2010
338,H,22,G,,4,50,2010
4077,G,164,H,,30,51,2010
6573,G,243,G,,36,53,2010
0,D,0,D,A,3,54,2010
0,D,0,D,C,17,55,2010
0,D,0,D,A,2,56,2010
1922,G,0,S,C,18,1,2009
583,G,0,S,B,5,2,2009
4280,G,183,H,,29,4,2009
0,D,0,D,B,1,5,2009
46971,G,1539,H,,238,6,2009
0,D,0,D,C,40,8,2009
2717,G,0,S,C,23,9,2009
0,D,0,D,B,9,10,2009
1661,G,59,G,,12,11,2009
12430,G,464,H,,110,12,2009
7395,H,0,S,E,73,13,2009
1261,G,0,S,B,12,15,2009
1279,H,59,H,,11,16,2009
8339,G,408,H,,67,17,2009
4754,G,154,H,,18,18,2009
1319,G,76,H,,10,19,2009
0,D,0,D,B,11,20,2009
2298,H,59,H,,6,21,2009
2531,G,99,G,,14,22,2009
732,H,33,G,,7,23,2009
7313,G,317,H,,53,24,2009
8775,H,320,G,,53,25,2009
4622,G,217,H,,38,26,2009
9195,G,474,H,,47,27,2009
0,D,0,D,B,2,28,2009
3744,H,167,H,,23,29,2009
0,D,0,D,B,3,30,2009
0,D,0,D,B,4,31,2009
2413,G,0,S,B,18,32,2009
1647,H,82,G,,18,33,2009
4808,G,0,S,C,39,34,2009
0,D,0,D,B,7,35,2009
20823,G,660,G,,117,36,2009
3638,H,0,S,C,43,37,2009
0,D,0,D,B,2,38,2009
5389,G,302,G,,57,39,2009
1777,H,66,G,,8,40,2009
4216,G,194,H,,41,41,2009
10814,G,568,H,,106,42,2009
658,H,0,S,B,7,44,2009
0,D,0,D,B,18,45,2009
0,D,0,D,A,1,46,2009
0,D,0,D,C,26,47,2009
13187,G,509,H,,89,48,2009
3606,G,150,H,,22,49,2009
307,G,22,H,,5,50,2009
4986,G,0,S,E,62,51,2009
7541,G,306,H,,55,53,2009
0,D,0,D,B,5,54,2009
