ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
170679,G,4204,G,,21,1,2011
0,D,0,D,A,2,5,2011
54777,G,1275,G,,26,6,2011
0,D,0,D,B,4,8,2011
39081,H,642,H,,16,9,2011
14222,G,411,G,,10,12,2011
25973,H,596,G,,11,13,2011
0,D,0,D,A,1,16,2011
234260,G,4028,G,,46,17,2011
387718,H,6945,G,,42,18,2011
0,D,0,D,F,4,19,2011
0,D,0,D,B,1,20,2011
162856,G,3944,G,,24,21,2011
0,D,0,D,B,1,24,2011
10313,H,0,S,C,6,25,2011
1562050,G,25573,G,,219,26,2011
4532,H,129,G,,5,27,2011
22231,G,589,G,,6,28,2011
0,D,0,D,C,5,29,2011
0,D,0,D,A,2,30,2011
0,D,0,D,C,1,31,2011
0,D,0,D,B,2,33,2011
0,D,0,D,B,2,34,2011
0,D,0,D,A,1,35,2011
0,D,0,D,G,10,36,2011
8019,H,193,G,,9,37,2011
670030,G,13386,G,,137,39,2011
0,D,0,D,A,1,40,2011
640,H,0,S,A,5,41,2011
15900,H,348,H,,13,42,2011
0,D,0,D,A,1,44,2011
86010,G,1501,G,,5,45,2011
0,D,0,D,A,1,46,2011
158617,G,3338,G,,33,47,2011
41904,H,1031,G,,19,48,2011
0,D,0,D,B,2,49,2011
0,D,0,D,E,4,51,2011
0,D,0,D,B,3,53,2011
0,D,0,D,B,2,54,2011
40123,H,1027,H,,14,55,2011
134218,G,3320,G,,22,1,2010
0,D,0,D,A,1,5,2010
52009,G,1229,G,,31,6,2010
0,D,0,D,B,4,8,2010
33781,H,632,H,,17,9,2010
11114,G,292,G,,9,12,2010
24083,H,576,H,,10,13,2010
0,D,0,D,A,1,16,2010
205485,G,3780,G,,48,17,2010
380226,H,6810,G,,43,18,2010
0,D,0,D,F,4,19,2010
0,D,0,D,B,1,20,2010
152062,G,3539,G,,22,21,2010
0,D,0,D,C,2,24,2010
10269,H,215,H,,6,25,2010
1417896,G,23069,G,,228,26,2010
4343,H,118,G,,5,27,2010
14185,H,454,G,,5,28,2010
0,D,0,D,C,5,29,2010
0,D,0,D,A,2,30,2010
0,D,0,D,C,1,31,2010
0,D,0,D,B,2,33,2010
0,D,0,D,B,3,34,2010
0,D,0,D,A,1,35,2010
0,D,0,D,F,10,36,2010
8960,H,213,G,,10,37,2010
710589,G,13863,G,,139,39,2010
0,D,0,D,A,1,40,2010
0,D,0,D,A,4,41,2010
13924,H,334,H,,13,42,2010
0,D,0,D,A,1,44,2010
78126,G,1600,G,,6,45,2010
0,D,0,D,A,1,46,2010
