ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
504,H,21,H,,6,1,2011
2416,H,77,G,,18,4,2011
41555,H,1068,H,,160,6,2011
0,D,0,D,E,31,8,2011
1208,G,45,H,,12,9,2011
0,D,0,D,A,2,10,2011
356,H,0,S,A,5,11,2011
21316,H,594,G,,121,12,2011
0,D,0,D,C,29,13,2011
0,D,0,D,C,15,15,2011
0,D,0,D,A,2,16,2011
6489,H,195,H,,34,17,2011
1026,G,36,G,,9,18,2011
0,D,0,D,A,2,19,2011
0,D,0,D,B,3,20,2011
917,H,0,S,B,8,21,2011
893,G,34,G,,8,22,2011
481,G,15,G,,5,23,2011
2916,G,109,G,,19,24,2011
4915,H,0,S,C,24,25,2011
2270,H,0,S,B,20,26,2011
2907,H,0,S,B,15,27,2011
0,D,0,D,A,2,28,2011
1233,H,46,H,,11,29,2011
0,D,0,D,A,3,30,2011
15620,H,435,H,,43,32,2011
0,D,0,D,A,2,33,2011
16730,H,228,H,,39,34,2011
0,D,0,D,B,7,35,2011
29926,H,649,G,,123,36,2011
2132,G,82,H,,26,37,2011
2033,H,72,G,,14,39,2011
570,H,36,H,,7,40,2011
2907,G,90,G,,11,41,2011
5633,H,0,S,C,27,42,2011
0,D,0,D,A,3,44,2011
0,D,0,D,B,7,45,2011
1980,H,85,H,,15,47,2011
15221,H,447,H,,71,48,2011
0,D,0,D,A,2,49,2011
0,D,0,D,A,2,50,2011
4242,H,0,S,C,28,51,2011
0,D,0,D,C,20,53,2011
0,D,0,D,A,2,54,2011
0,D,0,D,A,4,55,2011
416,H,0,S,B,6,1,2010
2102,H,0,S,B,19,4,2010
0,D,0,D,A,1,5,2010
34327,H,1040,G,,161,6,2010
0,D,0,D,E,29,8,2010
962,H,0,S,B,10,9,2010
0,D,0,D,A,2,10,2010
392,G,0,S,A,5,11,2010
17230,H,536,G,,121,12,2010
0,D,0,D,C,33,13,2010
0,D,0,D,C,15,15,2010
0,D,0,D,A,1,16,2010
5472,H,0,S,C,53,17,2010
899,G,45,G,,10,18,2010
0,D,0,D,A,3,19,2010
0,D,0,D,B,3,20,2010
1054,H,0,S,B,8,21,2010
722,G,0,S,B,7,22,2010
451,G,0,S,B,7,23,2010
2532,G,108,H,,19,24,2010
4409,H,121,H,,25,25,2010
1964,H,88,H,,20,26,2010
2427,H,0,S,B,16,27,2010
121,H,0,S,A,3,28,2010
0,D,0,D,B,11,29,2010
77,H,0,S,A,3,30,2010
12331,H,388,H,,34,32,2010
0,D,0,D,A,3,33,2010
6571,G,191,H,,39,34,2010
0,D,0,D,B,7,35,2010
25225,G,601,H,,115,36,2010
2091,G,100,H,,20,37,2010
1867,H,74,H,,14,39,2010
501,H,33,G,,6,40,2010
2977,G,96,G,,13,41,2010
5318,G,174,H,,27,42,2010
125,H,0,S,A,3,44,2010
787,H,0,S,B,12,45,2010
1817,G,0,S,B,16,47,2010
12428,G,428,G,,74,48,2010
0,D,0,D,A,3,49,2010
0,D,0,D,A,2,50,2010
3444,H,137,H,,26,51,2010
0,D,0,D,B,20,53,2010
0,D,0,D,A,2,54,2010
0,D,0,D,A,5,55,2010
511,H,0,S,B,7,1,2009
2554,H,92,H,,21,4,2009
0,D,0,D,A,3,5,2009
32183,H,1163,G,,172,6,2009
0,D,0,D,E,31,8,2009
854,G,0,S,B,13,9,2009
0,D,0,D,A,2,10,2009
438,G,0,S,A,6,11,2009
17767,H,601,G,,127,12,2009
0,D,0,D,C,34,13,2009
0,D,0,D,C,17,15,2009
