ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
125357,G,6651,G,,206,1,2011
19619,G,782,G,,151,2,2011
387685,G,16971,G,,661,4,2011
71819,G,3839,G,,134,5,2011
1773817,G,74944,G,,3325,6,2011
312286,G,13282,G,,366,8,2011
259802,G,10158,G,,183,9,2011
97112,G,3822,G,,37,10,2011
34285,G,1003,G,,16,11,2011
1223443,G,53802,G,,1398,12,2011
300234,G,15106,G,,526,13,2011
46476,G,1632,G,,49,15,2011
72339,G,3999,G,,167,16,2011
739128,G,30849,G,,503,17,2011
415332,G,18869,G,,261,18,2011
257100,G,11873,G,,236,19,2011
377044,G,17001,G,,296,20,2011
156884,G,7720,G,,166,21,2011
115718,G,5757,G,,130,22,2011
99797,G,4830,G,,163,23,2011
506393,G,20586,G,,447,24,2011
468572,G,18167,G,,329,25,2011
518357,G,25197,G,,838,26,2011
521170,G,24797,G,,668,27,2011
57116,G,2958,G,,140,28,2011
355565,G,15541,G,,470,29,2011
70720,H,3535,G,,130,30,2011
153798,G,7681,G,,161,31,2011
74145,G,3395,H,,154,32,2011
107518,G,4428,G,,111,33,2011
512503,G,20054,G,,298,34,2011
86985,H,4250,H,,114,35,2011
703058,G,28993,G,,632,36,2011
702860,G,36016,G,,801,37,2011
61853,H,3035,H,,71,38,2011
994373,G,45256,G,,618,39,2011
172357,G,8008,G,,167,40,2011
430536,G,21548,G,,1080,41,2011
1693181,G,69362,G,,991,42,2011
76551,G,3379,G,,72,44,2011
264602,G,13316,G,,306,45,2011
82515,H,4085,G,,134,46,2011
230382,G,11730,G,,312,47,2011
818129,G,37151,G,,1018,48,2011
54961,G,3738,G,,133,49,2011
44975,G,2054,G,,68,50,2011
597325,G,25734,G,,481,51,2011
616920,G,27621,G,,1456,53,2011
73593,G,4235,H,,100,54,2011
556634,G,27233,G,,910,55,2011
15506,G,740,H,,31,56,2011
132828,G,6927,G,,214,1,2010
18639,G,786,G,,139,2,2010
373893,G,17172,G,,672,4,2010
65608,G,3656,G,,124,5,2010
1709262,G,73022,G,,3303,6,2010
302810,G,13225,G,,363,8,2010
245711,G,9746,G,,186,9,2010
98188,G,3954,G,,37,10,2010
34546,G,1036,G,,14,11,2010
1308901,G,55964,G,,1379,12,2010
290488,G,15385,G,,543,13,2010
44560,G,1600,G,,44,15,2010
67481,G,4071,G,,160,16,2010
760708,G,32026,G,,510,17,2010
405666,G,18587,G,,265,18,2010
239265,G,11440,G,,233,19,2010
352873,G,16417,G,,294,20,2010
148343,G,7152,G,,165,21,2010
104877,G,5187,G,,123,22,2010
97634,G,4794,G,,160,23,2010
496434,G,21184,G,,455,24,2010
426433,G,17443,G,,332,25,2010
495504,G,24144,G,,836,26,2010
498445,G,23908,G,,643,27,2010
52290,G,2777,G,,137,28,2010
342902,G,15447,G,,474,29,2010
67851,H,3365,G,,125,30,2010
142312,H,7154,G,,157,31,2010
70619,G,3058,G,,150,32,2010
100930,G,4036,G,,112,33,2010
488031,G,19493,G,,295,34,2010
84431,H,4193,H,,117,35,2010
668134,G,27566,G,,639,36,2010
671482,G,35184,G,,809,37,2010
56782,H,2783,H,,75,38,2010
1010547,G,46107,G,,638,39,2010
166881,G,8116,G,,173,40,2010
425186,G,20850,G,,1084,41,2010
1674405,G,71015,G,,1000,42,2010
77080,G,3494,G,,73,44,2010
260477,G,12864,G,,310,45,2010
80212,H,4154,H,,127,46,2010
218513,G,10799,G,,309,47,2010
780610,G,35919,G,,994,48,2010
47145,G,2972,G,,114,49,2010
42829,G,1888,G,,70,50,2010
593779,G,25823,G,,487,51,2010
595036,G,27103,G,,1440,53,2010
69972,H,4135,H,,101,54,2010
525336,G,25755,G,,895,55,2010
15060,G,860,G,,37,56,2010
133569,G,7013,G,,209,1,2009
17735,G,744,G,,135,2,2009
440452,H,20323,H,,658,4,2009
60972,G,3403,G,,125,5,2009
1648001,G,70731,G,,3235,6,2009
275817,G,12335,G,,342,8,2009
227671,G,9065,G,,178,9,2009
93142,G,3892,G,,38,10,2009
35203,G,1093,G,,17,11,2009
1202431,G,52105,G,,1315,12,2009
277585,G,14228,G,,526,13,2009
42432,G,1594,G,,42,15,2009
65575,G,3911,G,,151,16,2009
704333,G,30057,G,,486,17,2009
387097,G,17885,G,,252,18,2009
237543,G,11659,G,,226,19,2009
344009,G,15644,G,,285,20,2009
147533,G,6998,G,,158,21,2009
99006,G,5113,G,,126,22,2009
93546,G,4541,G,,161,23,2009
567333,G,21721,G,,450,24,2009
418140,G,17004,G,,338,25,2009
476661,G,23366,G,,763,26,2009
481964,G,23086,G,,615,27,2009
51398,G,2946,G,,139,28,2009
326380,G,14499,G,,499,29,2009
63635,H,3133,G,,116,30,2009
