ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,B,2,17,2011
20394,H,231,H,,5,21,2011
0,D,0,D,A,1,24,2011
0,D,0,D,B,1,39,2011
39051,G,695,G,,56,42,2011
0,D,0,D,B,1,49,2011
0,D,0,D,B,2,54,2011
0,D,0,D,A,1,6,2010
0,D,0,D,B,1,17,2010
19482,H,245,H,,5,21,2010
0,D,0,D,A,1,24,2010
0,D,0,D,A,1,39,2010
31341,G,729,G,,49,42,2010
0,D,0,D,B,1,49,2010
0,D,0,D,B,2,54,2010
0,D,0,D,A,1,4,2009
0,D,0,D,A,1,6,2009
0,D,0,D,A,1,12,2009
19288,H,281,H,,6,21,2009
0,D,0,D,A,1,24,2009
0,D,0,D,A,1,39,2009
33785,G,746,G,,54,42,2009
0,D,0,D,B,1,49,2009
0,D,0,D,B,3,54,2009
0,D,0,D,A,1,6,2008
0,D,0,D,A,1,12,2008
0,D,0,D,A,1,20,2008
3265,H,45,G,,4,21,2008
0,D,0,D,A,2,24,2008
0,D,0,D,A,2,39,2008
29743,G,564,G,,50,42,2008
0,D,0,D,A,1,49,2008
0,D,0,D,B,2,54,2008
0,D,0,D,A,1,6,2007
0,D,0,D,A,1,20,2007
19159,H,367,H,,6,21,2007
0,D,0,D,A,1,24,2007
0,D,0,D,C,8,39,2007
51865,H,1018,H,,57,42,2007
0,D,0,D,B,1,51,2007
0,D,0,D,B,3,54,2007
0,-,0,-,A,1,6,2006
0,-,0,-,A,1,20,2006
2387,-,43,-,,4,21,2006
0,-,0,-,A,1,24,2006
9874,-,257,-,,8,39,2006
49754,-,846,-,,55,42,2006
0,-,0,-,A,1,48,2006
0,-,0,-,B,2,51,2006
0,-,0,-,B,2,54,2006
0,-,0,-,A,1,6,2005
0,-,0,-,C,4,21,2005
0,-,0,-,A,1,24,2005
0,-,0,-,C,1,39,2005
50823,-,946,-,,56,42,2005
0,-,0,-,A,1,48,2005
0,-,0,-,B,2,51,2005
0,-,0,-,B,1,1,2004
0,-,0,-,A,1,6,2004
0,-,0,-,A,1,13,2004
0,-,0,-,C,6,21,2004
0,-,0,-,A,1,24,2004
0,-,0,-,A,1,39,2004
45102,-,918,-,,55,42,2004
0,-,0,-,A,1,48,2004
0,-,0,-,A,2,51,2004
0,-,0,-,A,1,54,2004
0,-,0,-,A,1,1,2003
0,-,0,-,A,1,13,2003
0,-,0,-,B,5,21,2003
0,-,0,-,F,58,42,2003
0,-,0,-,A,1,48,2003
0,-,0,-,A,1,51,2003
0,-,0,-,A,1,54,2003
0,-,0,-,A,1,36,2002
0,-,0,-,F,58,42,2002
0,-,0,-,A,1,39,2002
0,-,0,-,C,1,54,2002
0,-,0,-,A,1,13,2002
0,-,0,-,A,1,21,2002
0,-,0,-,A,1,1,2002
0,-,0,-,A,1,4,2002
25270,-,712,-,,58,42,2001
0,-,0,-,F,57,42,2000
0,-,0,-,A,1,51,2000
