ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
0,D,0,D,A,2,1,2011
0,D,0,D,A,2,4,2011
7796,H,240,H,,5,5,2011
17473,G,408,G,,51,6,2011
6311,H,92,H,,10,8,2011
68212,H,719,G,,15,9,2011
0,D,0,D,A,1,10,2011
12717,H,0,S,E,21,12,2011
4178,G,75,H,,5,13,2011
56338,H,1021,H,,25,17,2011
10283,H,269,H,,16,18,2011
0,D,0,D,B,2,19,2011
0,D,0,D,F,10,20,2011
2047,H,0,S,B,9,21,2011
0,D,0,D,A,1,22,2011
759,G,21,H,,4,24,2011
24077,G,385,G,,18,25,2011
78733,G,1410,G,,62,26,2011
0,D,0,D,C,7,27,2011
0,D,0,D,A,1,28,2011
0,D,0,D,C,6,29,2011
0,D,0,D,B,3,31,2011
0,D,0,D,A,2,32,2011
29709,G,367,G,,13,34,2011
41640,G,754,G,,16,36,2011
10790,H,233,H,,17,37,2011
0,D,0,D,A,2,38,2011
108206,G,1951,G,,63,39,2011
0,D,0,D,E,1,40,2011
0,D,0,D,C,5,41,2011
50716,G,834,H,,22,42,2011
0,D,0,D,B,2,44,2011
0,D,0,D,B,3,45,2011
0,D,0,D,B,8,47,2011
14080,G,411,H,,27,48,2011
0,D,0,D,B,2,49,2011
0,D,0,D,A,1,50,2011
26810,G,497,G,,5,51,2011
15443,G,373,G,,11,53,2011
32964,G,546,G,,15,55,2011
0,D,0,D,A,1,56,2011
0,D,0,D,C,3,1,2010
0,D,0,D,A,4,4,2010
6901,H,205,H,,6,5,2010
17660,G,482,G,,47,6,2010
5215,H,79,G,,7,8,2010
36696,H,561,H,,14,9,2010
10979,H,0,S,E,22,12,2010
3661,G,67,H,,5,13,2010
57579,H,1123,H,,26,17,2010
9078,H,271,G,,18,18,2010
0,D,0,D,B,2,19,2010
0,D,0,D,F,8,20,2010
1611,H,34,G,,7,21,2010
0,D,0,D,A,1,22,2010
699,G,0,S,A,4,24,2010
31604,G,516,G,,18,25,2010
72916,G,1285,G,,60,26,2010
0,D,0,D,E,10,27,2010
0,D,0,D,A,1,28,2010
0,D,0,D,C,5,29,2010
0,D,0,D,B,4,31,2010
0,D,0,D,A,2,32,2010
0,D,0,D,B,2,33,2010
22311,G,376,G,,13,34,2010
0,D,0,D,A,1,35,2010
32057,G,742,G,,16,36,2010
12263,H,252,H,,16,37,2010
0,D,0,D,A,2,38,2010
97003,G,1959,G,,61,39,2010
0,D,0,D,E,2,40,2010
0,D,0,D,B,5,41,2010
50424,G,731,H,,21,42,2010
0,D,0,D,B,2,44,2010
0,D,0,D,B,2,45,2010
0,D,0,D,C,9,47,2010
11776,H,331,H,,22,48,2010
0,D,0,D,B,2,49,2010
0,D,0,D,A,1,50,2010
23231,G,444,H,,5,51,2010
12542,G,282,H,,11,53,2010
