ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
584,G,0,S,A,4,1,2011
0,D,0,D,A,2,2,2011
342,H,0,S,A,3,4,2011
0,D,0,D,A,1,5,2011
46736,G,1485,G,,126,6,2011
895,G,30,G,,9,8,2011
0,D,0,D,A,1,9,2011
12284,H,638,G,,26,12,2011
1602,H,83,G,,7,13,2011
0,D,0,D,A,1,15,2011
0,D,0,D,A,1,16,2011
0,D,0,D,F,15,17,2011
0,D,0,D,E,7,18,2011
0,D,0,D,C,5,19,2011
446,H,12,G,,3,20,2011
1039,H,24,G,,6,22,2011
0,D,0,D,A,3,24,2011
5152,H,189,H,,8,25,2011
0,D,0,D,B,6,26,2011
8204,G,315,G,,20,27,2011
0,D,0,D,B,1,28,2011
0,D,0,D,G,7,29,2011
0,D,0,D,A,1,30,2011
0,D,0,D,B,1,31,2011
0,D,0,D,A,2,33,2011
0,D,0,D,C,14,34,2011
208,H,8,G,,5,35,2011
36058,H,977,H,,81,36,2011
2136,H,0,S,C,10,37,2011
0,D,0,D,C,7,39,2011
100,G,7,G,,3,40,2011
1626,G,110,G,,9,41,2011
30320,H,0,S,G,24,42,2011
0,D,0,D,A,2,44,2011
0,D,0,D,E,3,45,2011
4181,G,228,G,,10,47,2011
4649,H,222,H,,22,48,2011
5550,G,246,G,,11,49,2011
0,D,0,D,A,2,50,2011
0,D,0,D,E,9,51,2011
315,G,17,G,,8,53,2011
0,D,0,D,C,9,55,2011
0,D,0,D,A,2,56,2011
0,D,0,D,A,3,1,2010
0,D,0,D,A,2,2,2010
314,G,23,H,,3,4,2010
0,D,0,D,A,1,5,2010
40457,G,1368,G,,121,6,2010
781,H,30,G,,8,8,2010
0,D,0,D,A,2,9,2010
12941,G,588,G,,26,12,2010
1953,H,109,G,,8,13,2010
0,D,0,D,A,1,15,2010
0,D,0,D,A,2,16,2010
0,D,0,D,F,15,17,2010
0,D,0,D,E,7,18,2010
0,D,0,D,C,4,19,2010
0,D,0,D,A,2,20,2010
668,G,0,S,B,6,22,2010
0,D,0,D,A,4,24,2010
5394,H,211,G,,9,25,2010
764,H,0,S,B,6,26,2010
7275,G,286,G,,17,27,2010
0,D,0,D,B,2,28,2010
0,D,0,D,F,6,29,2010
0,D,0,D,A,1,30,2010
0,D,0,D,B,2,31,2010
0,D,0,D,B,2,33,2010
9627,H,191,H,,14,34,2010
260,G,0,S,A,4,35,2010
35880,H,921,G,,84,36,2010
0,D,0,D,C,9,37,2010
0,D,0,D,C,7,39,2010
159,G,0,S,A,4,40,2010
1137,G,66,H,,8,41,2010
0,D,0,D,G,27,42,2010
0,D,0,D,A,2,44,2010
0,D,0,D,E,2,45,2010
8655,G,325,G,,13,47,2010
4560,H,196,H,,22,48,2010
5556,G,250,G,,12,49,2010
0,D,0,D,A,3,50,2010
0,D,0,D,E,9,51,2010
371,G,0,S,B,9,53,2010
0,D,0,D,C,9,55,2010
0,D,0,D,A,1,56,2010
0,D,0,D,A,2,1,2009
0,D,0,D,A,1,2,2009
0,D,0,D,A,3,4,2009
0,D,0,D,A,1,5,2009
36167,G,1309,G,,117,6,2009
852,H,0,S,B,6,8,2009
0,D,0,D,A,1,9,2009
14313,G,586,G,,22,12,2009
2744,G,166,G,,9,13,2009
0,D,0,D,A,1,15,2009
0,D,0,D,A,2,16,2009
0,D,0,D,F,17,17,2009
0,D,0,D,E,7,18,2009
5680,H,261,H,,6,19,2009
0,D,0,D,A,2,20,2009
2865,H,87,G,,6,22,2009
0,D,0,D,A,4,24,2009
6584,G,228,G,,13,25,2009
768,H,85,H,,6,26,2009
6868,G,296,G,,15,27,2009
0,D,0,D,B,3,28,2009
0,D,0,D,F,6,29,2009
0,D,0,D,A,1,30,2009
0,D,0,D,B,1,31,2009
0,D,0,D,A,1,32,2009
0,D,0,D,B,3,33,2009
0,D,0,D,C,12,34,2009
303,H,11,G,,5,35,2009
37981,H,1075,G,,87,36,2009
3513,H,190,H,,10,37,2009
0,D,0,D,C,7,39,2009
168,H,0,S,A,3,40,2009
1300,G,0,S,B,7,41,2009
0,D,0,D,G,32,42,2009
0,D,0,D,A,2,44,2009
0,D,0,D,E,3,45,2009
8023,G,428,G,,13,47,2009
4544,H,211,H,,22,48,2009
5495,G,247,G,,11,49,2009
0,D,0,D,A,3,50,2009
0,D,0,D,E,9,51,2009
330,H,29,H,,6,53,2009
0,D,0,D,C,7,55,2009
0,D,0,D,A,1,56,2009
0,D,0,D,B,5,1,2008
0,D,0,D,A,1,2,2008
215,G,0,S,A,4,4,2008
0,D,0,D,A,1,5,2008
52017,G,1610,G,,114,6,2008
0,D,0,D,B,7,8,2008
0,D,0,D,A,2,9,2008
14058,G,550,G,,18,12,2008
2516,H,161,G,,10,13,2008
0,D,0,D,A,1,15,2008
0,D,0,D,B,1,16,2008
0,D,0,D,F,18,17,2008
4253,H,175,H,,4,18,2008
6248,H,263,G,,5,19,2008
0,D,0,D,A,2,20,2008
2695,H,106,G,,5,22,2008
0,D,0,D,A,1,24,2008
7822,G,309,G,,13,25,2008
1205,H,89,H,,6,26,2008
7543,G,325,G,,15,27,2008
0,D,0,D,B,1,28,2008
0,D,0,D,F,6,29,2008
0,D,0,D,A,1,30,2008
0,D,0,D,B,3,31,2008
1273,H,27,H,,3,33,2008
11106,G,338,H,,17,34,2008
383,G,0,S,A,5,35,2008
29072,G,922,G,,90,36,2008
5175,H,0,S,C,11,37,2008
0,D,0,D,C,6,39,2008
432,H,0,S,A,5,40,2008
1721,G,99,H,,8,41,2008
0,D,0,D,G,33,42,2008
0,D,0,D,A,3,44,2008
0,D,0,D,E,3,45,2008
11422,G,444,G,,11,47,2008
6449,G,273,G,,22,48,2008
5749,G,262,G,,11,49,2008
0,D,0,D,A,3,50,2008
12857,H,529,H,,9,51,2008
478,G,0,S,B,8,53,2008
0,D,0,D,B,1,54,2008
0,D,0,D,C,11,55,2008
0,D,0,D,A,1,56,2008
0,D,0,D,C,5,1,2007
0,D,0,D,A,2,2,2007
389,G,31,H,,7,4,2007
0,D,0,D,A,1,5,2007
75766,G,2272,G,,126,6,2007
927,H,40,G,,9,8,2007
0,D,0,D,A,2,9,2007
12561,G,565,G,,18,12,2007
2165,G,129,G,,10,13,2007
0,D,0,D,A,1,15,2007
0,D,0,D,B,3,16,2007
0,D,0,D,G,17,17,2007
4158,H,0,S,C,3,18,2007
7171,H,315,G,,6,19,2007
0,D,0,D,A,2,20,2007
0,D,0,D,B,2,21,2007
3069,H,105,G,,5,22,2007
0,D,0,D,C,1,23,2007
143,G,26,G,,3,24,2007
5250,G,202,G,,15,25,2007
0,D,0,D,C,14,26,2007
7180,G,260,G,,14,27,2007
0,D,0,D,C,4,28,2007
