ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
6240,G,216,G,,67,1,2011
7948,G,178,H,,30,2,2011
49374,H,1233,H,,92,4,2011
10052,G,238,G,,66,5,2011
268284,G,6151,G,,747,6,2011
39675,G,883,G,,146,8,2011
29308,G,593,G,,113,9,2011
1724,G,57,G,,11,10,2011
510562,G,7405,G,,386,11,2011
46167,G,1434,G,,268,12,2011
24665,G,742,G,,130,13,2011
23694,G,544,G,,35,15,2011
2159,G,88,H,,25,16,2011
88280,G,2305,G,,269,17,2011
14997,G,551,G,,112,18,2011
8163,H,414,H,,57,19,2011
4377,G,166,H,,56,20,2011
16366,G,441,G,,73,21,2011
21582,G,640,G,,73,22,2011
8761,H,231,H,,44,23,2011
28342,G,754,G,,116,24,2011
88698,G,1765,G,,203,25,2011
29836,G,1039,G,,189,26,2011
34175,G,921,G,,204,27,2011
23894,G,676,G,,50,28,2011
26493,G,629,G,,102,29,2011
3593,G,161,G,,45,30,2011
4751,H,0,S,C,40,31,2011
10176,G,286,G,,33,32,2011
4633,H,150,H,,44,33,2011
38366,G,1141,G,,152,34,2011
10323,G,311,H,,68,35,2011
308912,G,7514,G,,651,36,2011
33397,G,1010,G,,152,37,2011
1720,G,55,G,,11,38,2011
33986,G,1295,G,,208,39,2011
23966,G,786,H,,62,40,2011
29842,G,734,G,,138,41,2011
74551,G,2048,G,,256,42,2011
10175,G,319,H,,44,44,2011
8020,G,318,G,,63,45,2011
2025,H,0,S,B,16,46,2011
18958,G,479,G,,111,47,2011
68645,G,2031,G,,314,48,2011
8447,H,191,H,,32,49,2011
6755,G,209,G,,50,50,2011
141940,G,2433,G,,205,51,2011
24847,G,833,G,,127,53,2011
6412,G,182,G,,35,54,2011
28084,H,778,H,,108,55,2011
771,G,0,S,B,13,56,2011
6444,G,235,H,,65,1,2010
7368,G,158,G,,33,2,2010
48326,H,1227,H,,87,4,2010
9726,G,222,G,,61,5,2010
241509,G,5662,G,,732,6,2010
35066,G,758,H,,153,8,2010
27603,G,553,G,,114,9,2010
1525,H,0,S,B,10,10,2010
531838,G,7656,G,,381,11,2010
70260,G,2126,G,,272,12,2010
24175,G,725,G,,127,13,2010
23947,G,561,H,,38,15,2010
2013,H,0,S,B,22,16,2010
80963,G,2328,G,,275,17,2010
14533,G,496,G,,114,18,2010
8509,G,191,G,,53,19,2010
4622,G,183,H,,66,20,2010
15916,G,403,G,,75,21,2010
21068,G,657,G,,79,22,2010
8171,H,211,H,,44,23,2010
26090,G,769,G,,117,24,2010
82702,G,1702,G,,205,25,2010
27982,G,907,G,,183,26,2010
32626,G,911,G,,198,27,2010
17389,H,605,H,,46,28,2010
25197,G,600,G,,106,29,2010
3611,G,168,G,,42,30,2010
4516,H,0,S,C,35,31,2010
8751,G,249,G,,36,32,2010
4116,H,0,S,C,44,33,2010
39934,G,1272,H,,157,34,2010
10487,G,331,H,,61,35,2010
286790,G,6821,G,,644,36,2010
29977,G,979,G,,163,37,2010
1554,G,52,H,,11,38,2010
32946,G,1161,G,,206,39,2010
24052,G,885,H,,63,40,2010
28881,G,1265,H,,143,41,2010
68477,G,2014,G,,263,42,2010
9789,G,378,G,,44,44,2010
8882,G,324,G,,68,45,2010
1592,H,0,S,B,16,46,2010
19450,G,477,G,,117,47,2010
63564,G,1935,G,,320,48,2010
7623,H,200,G,,33,49,2010
5804,G,168,G,,41,50,2010
113938,G,2060,G,,187,51,2010
28006,G,910,G,,130,53,2010
5808,H,159,G,,39,54,2010
26163,G,684,H,,103,55,2010
800,G,26,H,,13,56,2010
6623,G,245,H,,62,1,2009
7812,G,165,H,,30,2,2009
45675,H,1153,H,,87,4,2009
11718,G,331,G,,59,5,2009
205436,G,5102,G,,718,6,2009
33103,G,798,G,,153,8,2009
25001,G,498,G,,116,9,2009
1499,G,0,S,B,12,10,2009
480699,G,6968,G,,375,11,2009
65882,G,1917,H,,265,12,2009
23491,G,688,G,,125,13,2009
22124,G,499,G,,35,15,2009
1922,H,0,S,B,24,16,2009
81169,G,2346,G,,267,17,2009
14176,G,533,G,,109,18,2009
5675,G,216,H,,48,19,2009
4102,G,175,H,,62,20,2009
14820,G,402,H,,76,21,2009
19797,G,635,H,,83,22,2009
7751,H,222,H,,43,23,2009
26024,G,785,G,,125,24,2009
81568,G,1692,G,,204,25,2009
28740,G,1098,G,,180,26,2009
32688,G,978,G,,208,27,2009
15909,H,573,H,,53,28,2009
23952,G,630,G,,106,29,2009
3522,G,153,G,,44,30,2009
4359,H,185,H,,34,31,2009
8144,G,206,H,,34,32,2009
3460,G,0,S,C,39,33,2009
38262,G,1446,H,,155,34,2009
10082,G,314,G,,63,35,2009
258674,G,6368,G,,647,36,2009
29386,G,1016,G,,158,37,2009
1345,G,39,H,,10,38,2009
34721,G,1153,G,,204,39,2009
14380,G,426,H,,54,40,2009
23342,G,890,H,,138,41,2009
69506,G,2204,G,,268,42,2009
8655,G,266,H,,38,44,2009
8659,G,329,G,,70,45,2009
838,G,0,S,B,11,46,2009
18889,G,545,H,,117,47,2009
59373,G,1920,G,,312,48,2009
6916,G,195,G,,34,49,2009
5770,G,171,H,,45,50,2009
109893,G,2020,G,,186,51,2009
28863,G,947,G,,135,53,2009
5130,H,134,G,,39,54,2009
22497,G,644,G,,109,55,2009
684,G,0,S,B,13,56,2009
6996,G,296,G,,59,1,2008
5662,H,0,S,C,30,2,2008
31830,H,1160,H,,84,4,2008
15699,H,403,G,,61,5,2008
204975,G,5486,G,,703,6,2008
30604,G,767,G,,138,8,2008
22931,G,547,G,,106,9,2008
1503,H,53,G,,11,10,2008
391094,G,5853,G,,384,11,2008
36587,G,1222,G,,257,12,2008
25959,G,914,G,,121,13,2008
21009,G,474,G,,34,15,2008
1739,H,68,G,,23,16,2008
81393,G,2498,G,,259,17,2008
13349,G,480,H,,103,18,2008
9098,G,349,G,,64,19,2008
4743,H,217,H,,62,20,2008
13709,G,350,G,,77,21,2008
21120,G,731,G,,78,22,2008
8107,H,224,H,,48,23,2008
26018,G,827,G,,125,24,2008
84110,G,1741,G,,200,25,2008
28488,G,1112,G,,177,26,2008
41566,G,1520,H,,213,27,2008
13311,H,452,H,,48,28,2008
23818,G,659,H,,101,29,2008
2930,G,128,G,,42,30,2008
6865,G,268,G,,44,31,2008
7148,G,175,G,,34,32,2008
3486,G,126,G,,34,33,2008
37999,G,1234,G,,149,34,2008
9288,G,323,G,,58,35,2008
247805,G,6718,G,,622,36,2008
28460,G,1032,G,,137,37,2008
1190,G,43,H,,14,38,2008
36163,G,1228,G,,218,39,2008
14907,G,448,G,,53,40,2008
21902,G,758,G,,133,41,2008
71632,G,2272,G,,263,42,2008
8442,G,273,H,,39,44,2008
8879,G,330,G,,75,45,2008
2462,G,82,H,,20,46,2008
19219,G,537,G,,112,47,2008
55881,G,2003,G,,296,48,2008
7624,G,246,G,,36,49,2008
5082,G,169,H,,43,50,2008
102214,G,1859,G,,194,51,2008
30637,G,1104,G,,135,53,2008
4644,G,130,G,,39,54,2008
21963,G,608,H,,104,55,2008
708,G,22,H,,12,56,2008
6987,G,239,G,,68,1,2007
5314,G,139,G,,33,2,2007
34337,H,1040,G,,79,4,2007
9242,G,384,G,,62,5,2007
189876,G,5060,G,,680,6,2007
28989,G,738,G,,141,8,2007
22208,G,534,H,,107,9,2007
1428,G,0,S,B,14,10,2007
270476,G,4314,G,,349,11,2007
35251,G,1220,G,,264,12,2007
26709,G,956,G,,126,13,2007
20768,H,465,G,,32,15,2007
3190,G,0,S,C,26,16,2007
81963,G,3616,G,,266,17,2007
13495,G,487,G,,104,18,2007
5452,G,215,G,,56,19,2007
3734,G,177,H,,55,20,2007
17016,G,407,H,,76,21,2007
14840,H,452,H,,76,22,2007
9991,H,278,H,,48,23,2007
22947,G,832,G,,113,24,2007
94469,G,1973,G,,202,25,2007
24774,G,914,G,,163,26,2007
31997,G,1058,G,,213,27,2007
12272,H,398,H,,47,28,2007
26376,G,723,G,,112,29,2007
2648,G,140,H,,42,30,2007
12667,G,519,H,,84,31,2007
5693,G,180,H,,38,32,2007
11243,H,259,G,,42,33,2007
31200,G,1043,G,,151,34,2007
5424,G,178,H,,46,35,2007
214741,G,5413,G,,621,36,2007
23233,G,766,G,,138,37,2007
1004,G,0,S,B,11,38,2007
36025,G,1208,G,,223,39,2007
12546,H,455,H,,53,40,2007
19394,G,612,G,,128,41,2007
89026,G,2522,G,,271,42,2007
7324,G,258,H,,38,44,2007
8354,G,302,H,,74,45,2007
653,H,0,S,B,12,46,2007
18058,G,605,G,,108,47,2007
53000,G,1926,G,,295,48,2007
4217,G,152,G,,29,49,2007
5780,G,175,H,,39,50,2007
84749,G,1496,G,,187,51,2007
28478,G,927,G,,132,53,2007
6448,H,200,G,,45,54,2007
15788,G,426,H,,103,55,2007
736,G,38,G,,16,56,2007
5845,-,248,-,,62,1,2006
0,-,0,-,E,31,2,2006
35316,-,1255,-,,76,4,2006
9040,-,408,-,,61,5,2006
166094,-,5359,-,,646,6,2006
25304,-,681,-,,120,8,2006
18231,-,463,-,,117,9,2006
0,-,0,-,B,13,10,2006
224243,-,3861,-,,317,11,2006
42009,-,1525,-,,258,12,2006
26877,-,955,-,,129,13,2006
18656,-,415,-,,28,15,2006
2757,-,105,-,,26,16,2006
81644,-,2634,-,,269,17,2006
13896,-,599,-,,110,18,2006
5152,-,214,-,,56,19,2006
3570,-,187,-,,49,20,2006
12691,-,356,-,,62,21,2006
13031,-,508,-,,69,22,2006
8955,-,326,-,,52,23,2006
21486,-,797,-,,117,24,2006
63330,-,1443,-,,160,25,2006
23159,-,960,-,,155,26,2006
25788,-,992,-,,196,27,2006
10284,-,323,-,,47,28,2006
36461,-,1577,-,,108,29,2006
2253,-,124,-,,45,30,2006
4823,-,389,-,,70,31,2006
0,-,0,-,C,28,32,2006
9765,-,244,-,,37,33,2006
31641,-,962,-,,141,34,2006
5640,-,193,-,,51,35,2006
195770,-,4920,-,,600,36,2006
19444,-,734,-,,140,37,2006
0,-,0,-,B,8,38,2006
36453,-,1472,-,,226,39,2006
11656,-,480,-,,55,40,2006
16620,-,486,-,,119,41,2006
76467,-,2400,-,,250,42,2006
6659,-,256,-,,36,44,2006
6518,-,266,-,,73,45,2006
0,-,0,-,B,12,46,2006
14780,-,501,-,,106,47,2006
51500,-,2254,-,,300,48,2006
4800,-,196,-,,38,49,2006
6459,-,164,-,,35,50,2006
80102,-,1568,-,,162,51,2006
27082,-,1062,-,,140,53,2006
5817,-,223,-,,44,54,2006
14513,-,433,-,,92,55,2006
0,-,0,-,B,17,56,2006
6021,-,305,-,,68,1,2005
6027,-,152,-,,30,2,2005
31867,-,1203,-,,79,4,2005
6691,-,323,-,,53,5,2005
155962,-,5333,-,,668,6,2005
21401,-,671,-,,122,8,2005
16409,-,447,-,,115,9,2005
1430,-,65,-,,15,10,2005
209950,-,3718,-,,309,11,2005
36051,-,1395,-,,257,12,2005
23679,-,974,-,,127,13,2005
17360,-,421,-,,32,15,2005
2782,-,106,-,,27,16,2005
67314,-,2434,-,,272,17,2005
14023,-,565,-,,119,18,2005
5099,-,210,-,,58,19,2005
3804,-,215,-,,53,20,2005
12497,-,395,-,,67,21,2005
13466,-,661,-,,81,22,2005
9568,-,295,-,,47,23,2005
22582,-,898,-,,122,24,2005
59912,-,1939,-,,172,25,2005
23694,-,1076,-,,164,26,2005
24129,-,990,-,,213,27,2005
9297,-,328,-,,40,28,2005
30987,-,1053,-,,110,29,2005
4419,-,253,-,,40,30,2005
0,-,0,-,E,65,31,2005
2285,-,119,-,,24,32,2005
8734,-,213,-,,37,33,2005
27092,-,815,-,,120,34,2005
4625,-,170,-,,53,35,2005
181135,-,4963,-,,585,36,2005
18907,-,748,-,,141,37,2005
0,-,0,-,B,9,38,2005
34837,-,1391,-,,234,39,2005
9191,-,376,-,,63,40,2005
14057,-,552,-,,130,41,2005
62085,-,2044,-,,255,42,2005
5904,-,216,-,,33,44,2005
6075,-,269,-,,67,45,2005
0,-,0,-,B,15,46,2005
12909,-,466,-,,106,47,2005
51336,-,2259,-,,308,48,2005
0,-,0,-,C,33,49,2005
5665,-,154,-,,33,50,2005
76194,-,1555,-,,172,51,2005
38024,-,1150,-,,129,53,2005
5437,-,223,-,,41,54,2005
13863,-,465,-,,94,55,2005
0,-,0,-,B,18,56,2005
4713,-,219,-,,55,1,2004
5700,-,166,-,,26,2,2004
28965,-,1243,-,,69,4,2004
5553,-,210,-,,52,5,2004
142059,-,4964,-,,632,6,2004
20483,-,671,-,,111,8,2004
14302,-,396,-,,111,9,2004
1293,-,47,-,,12,10,2004
189568,-,3475,-,,269,11,2004
