ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
25721,G,1219,G,,26,1,2011
2501,G,24,H,,21,6,2011
0,D,0,D,A,5,8,2011
0,D,0,D,A,1,10,2011
0,D,0,D,A,1,11,2011
1177,G,0,S,A,16,12,2011
0,D,0,D,B,7,13,2011
0,D,0,D,A,1,16,2011
0,D,0,D,A,2,17,2011
0,D,0,D,C,4,18,2011
0,D,0,D,C,2,19,2011
0,D,0,D,A,1,20,2011
0,D,0,D,A,2,24,2011
0,D,0,D,A,5,25,2011
0,D,0,D,A,4,26,2011
0,D,0,D,A,1,27,2011
0,D,0,D,A,1,29,2011
0,D,0,D,A,2,34,2011
0,D,0,D,A,1,35,2011
453,G,13,G,,10,36,2011
106178,G,3972,G,,66,37,2011
142,G,1,G,,4,39,2011
3134,G,62,G,,11,42,2011
0,D,0,D,A,1,45,2011
16241,G,474,G,,5,47,2011
894,G,0,S,A,10,48,2011
0,D,0,D,C,1,50,2011
0,D,0,D,B,4,51,2011
0,D,0,D,A,2,53,2011
0,D,0,D,C,3,55,2011
45097,G,1751,G,,26,1,2010
0,D,0,D,A,1,4,2010
2444,G,117,H,,7,6,2010
0,D,0,D,A,1,8,2010
0,D,0,D,A,2,12,2010
0,D,0,D,B,2,13,2010
0,D,0,D,A,1,16,2010
0,D,0,D,C,2,18,2010
0,D,0,D,C,1,19,2010
0,D,0,D,A,1,26,2010
0,D,0,D,A,1,36,2010
112678,G,3948,G,,68,37,2010
1821,G,43,H,,5,42,2010
14376,G,462,G,,3,47,2010
306,H,5,G,,3,48,2010
0,D,0,D,A,1,49,2010
0,D,0,D,B,1,50,2010
0,D,0,D,B,2,51,2010
0,D,0,D,A,1,53,2010
0,D,0,D,C,1,55,2010
52468,H,2124,H,,27,1,2009
893,H,0,S,B,6,6,2009
0,D,0,D,A,1,8,2009
0,D,0,D,A,2,12,2009
0,D,0,D,B,2,13,2009
0,D,0,D,A,1,17,2009
0,D,0,D,C,2,18,2009
0,D,0,D,C,1,19,2009
0,D,0,D,A,1,26,2009
0,D,0,D,A,1,36,2009
110859,G,4230,G,,69,37,2009
1996,G,0,S,B,5,42,2009
0,D,0,D,E,1,45,2009
14087,G,433,G,,3,47,2009
0,D,0,D,A,1,48,2009
0,D,0,D,B,1,50,2009
0,D,0,D,B,3,51,2009
0,D,0,D,A,1,53,2009
0,D,0,D,C,1,55,2009
70075,G,3207,G,,31,1,2008
861,H,49,H,,6,6,2008
0,D,0,D,A,1,8,2008
0,D,0,D,A,2,12,2008
0,D,0,D,B,3,13,2008
0,D,0,D,C,2,18,2008
0,D,0,D,E,1,19,2008
0,D,0,D,A,1,26,2008
0,D,0,D,C,2,36,2008
135830,G,5281,G,,74,37,2008
2294,G,0,S,B,7,42,2008
0,D,0,D,E,1,45,2008
16721,G,586,G,,5,47,2008
0,D,0,D,A,1,48,2008
0,D,0,D,B,2,50,2008
0,D,0,D,B,3,51,2008
0,D,0,D,C,1,55,2008
0,D,0,D,A,1,56,2008
104062,G,4188,G,,39,1,2007
1211,H,0,S,B,8,6,2007
0,D,0,D,A,1,8,2007
