ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
407478,H,11887,G,,213,1,2011
0,D,0,D,E,18,2,2011
512118,G,12248,G,,259,4,2011
282414,H,7965,H,,179,5,2011
3117789,G,70934,G,,1735,6,2011
272422,G,6186,G,,199,8,2011
294402,H,7330,H,,117,9,2011
60740,H,1421,H,,56,10,2011
4252,H,88,H,,7,11,2011
1277752,G,32408,G,,680,12,2011
1232657,G,32256,G,,623,13,2011
31037,H,697,G,,38,15,2011
42562,H,1201,H,,66,16,2011
1627787,G,35983,G,,656,17,2011
873067,G,22767,G,,361,18,2011
286922,G,8004,G,,213,19,2011
325796,G,7670,G,,148,20,2011
591376,G,15574,G,,213,21,2011
268557,G,5952,G,,215,22,2011
0,D,0,D,H,59,23,2011
538420,G,12875,G,,249,24,2011
551113,G,10498,H,,241,25,2011
559398,G,12686,G,,382,26,2011
274340,G,6336,G,,219,27,2011
281700,G,8204,G,,168,28,2011
483999,G,12170,G,,303,29,2011
0,D,0,D,E,35,30,2011
139405,G,3739,G,,80,31,2011
254941,G,6691,G,,147,32,2011
67562,G,1589,G,,40,33,2011
1158355,G,25935,G,,603,34,2011
43222,H,1118,H,,52,35,2011
776281,G,18562,G,,499,36,2011
733248,G,21460,G,,440,37,2011
0,D,0,D,C,22,38,2011
1145290,G,30610,G,,592,39,2011
210555,G,5748,G,,156,40,2011
380783,G,8456,G,,203,41,2011
1768901,G,46896,G,,586,42,2011
60136,H,1538,H,,26,44,2011
555185,G,15547,G,,250,45,2011
19340,H,513,G,,28,46,2011
708491,G,19018,G,,386,47,2011
2107518,G,51550,G,,1215,48,2011
192295,H,5390,H,,129,49,2011
8932,H,256,H,,17,50,2011
711745,G,18114,G,,331,51,2011
543310,H,10781,G,,349,53,2011
0,D,0,D,G,39,54,2011
535766,H,13707,H,,297,55,2011
42485,G,721,G,,22,56,2011
366861,H,11107,H,,211,1,2010
22470,H,351,H,,20,2,2010
412739,G,10089,G,,254,4,2010
291534,H,8234,H,,182,5,2010
2872374,G,68317,G,,1773,6,2010
274770,H,6826,H,,196,8,2010
272077,H,7051,H,,120,9,2010
59773,H,0,S,G,53,10,2010
4673,H,79,H,,7,11,2010
1193699,G,31269,G,,698,12,2010
1174524,G,32502,G,,619,13,2010
24898,G,682,G,,39,15,2010
44465,H,1354,H,,73,16,2010
1433035,G,34873,G,,685,17,2010
818507,G,24077,G,,358,18,2010
282787,G,7968,G,,219,19,2010
315991,G,7766,G,,143,20,2010
472258,G,12519,G,,219,21,2010
243431,G,6114,G,,211,22,2010
0,D,0,D,H,60,23,2010
496553,G,12060,G,,252,24,2010
536529,G,13368,H,,249,25,2010
570013,G,12914,G,,381,26,2010
262108,G,6441,H,,224,27,2010
281075,G,8245,G,,171,28,2010
469106,G,12703,G,,308,29,2010
0,D,0,D,E,42,30,2010
135408,G,3533,G,,80,31,2010
303246,G,8594,G,,153,32,2010
63761,H,1602,G,,41,33,2010
1083801,G,25097,G,,603,34,2010
43252,H,1161,H,,51,35,2010
784734,G,18925,G,,508,36,2010
731229,G,21857,G,,437,37,2010
0,D,0,D,C,22,38,2010
1140295,G,30608,G,,605,39,2010
198054,G,5568,G,,149,40,2010
382324,G,8178,G,,197,41,2010
1587297,G,44548,G,,575,42,2010
67261,H,1694,H,,26,44,2010
483923,G,14159,G,,250,45,2010
16573,H,481,H,,29,46,2010
646762,G,19001,G,,404,47,2010
2081226,G,52813,G,,1221,48,2010
186282,H,5614,H,,124,49,2010
15021,H,392,H,,18,50,2010
673322,G,17934,G,,330,51,2010
454218,G,10242,G,,352,53,2010
69136,H,2453,H,,45,54,2010
584242,G,15741,G,,313,55,2010
31270,G,681,H,,23,56,2010
356939,G,11432,G,,209,1,2009
0,D,0,D,E,17,2,2009
414738,G,10350,G,,235,4,2009
285080,H,9265,H,,188,5,2009
2871073,G,70363,G,,1784,6,2009
226377,G,5668,G,,184,8,2009
276814,H,7842,H,,124,9,2009
89866,G,2451,H,,57,10,2009
4959,G,0,S,B,7,11,2009
1050158,G,29170,G,,706,12,2009
1096340,G,31484,G,,633,13,2009
23648,H,828,H,,39,15,2009
40032,H,1231,G,,77,16,2009
1452526,G,36040,G,,678,17,2009
858009,G,24574,G,,360,18,2009
341668,G,9471,G,,223,19,2009
246246,G,6967,G,,136,20,2009
454031,G,12154,G,,208,21,2009
254865,G,6313,G,,214,22,2009
0,D,0,D,H,57,23,2009
524624,G,12429,G,,256,24,2009
541107,G,13886,H,,250,25,2009
607137,G,15926,G,,389,26,2009
262591,G,5885,G,,231,27,2009
277826,G,8664,G,,173,28,2009
475031,G,12825,G,,313,29,2009
13882,H,0,S,E,39,30,2009
137939,G,3895,G,,81,31,2009
270726,G,8588,G,,153,32,2009
