ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
323780,G,9947,G,,2029,1,2011
65737,G,1657,G,,316,2,2011
519479,G,17518,G,,2855,4,2011
175997,G,6101,G,,1341,5,2011
3107621,G,99868,G,,17970,6,2011
552282,G,16574,G,,2884,8,2011
341178,G,9885,G,,1845,9,2011
73219,G,2281,G,,412,10,2011
15231,H,501,G,,81,11,2011
1114319,G,38420,G,,8757,12,2011
777707,G,25633,G,,4281,13,2011
87156,G,2455,G,,473,15,2011
118543,G,4247,G,,965,16,2011
1228352,G,38232,G,,7252,17,2011
574244,G,18487,G,,3504,18,2011
257928,G,9224,G,,2070,19,2011
231182,G,7578,G,,1664,20,2011
274807,G,9709,G,,1883,21,2011
301294,G,9884,G,,1891,22,2011
108388,G,3482,G,,914,23,2011
611601,G,16430,G,,2784,24,2011
640471,G,17248,G,,3764,25,2011
798435,G,26597,G,,5603,26,2011
537818,G,16232,G,,3055,27,2011
177465,G,6033,G,,1302,28,2011
602448,G,18630,G,,3557,29,2011
103699,G,3526,G,,780,30,2011
208065,G,6753,G,,1356,31,2011
200819,G,6639,G,,1127,32,2011
148841,G,4200,G,,958,33,2011
845258,G,23659,G,,4651,34,2011
148114,G,5200,G,,994,35,2011
1239131,G,40765,G,,9423,36,2011
654056,G,22571,G,,4606,37,2011
74403,G,2272,G,,495,38,2011
873932,G,28785,G,,5573,39,2011
259109,G,8673,G,,1759,40,2011
349231,G,11098,G,,2116,41,2011
1056056,G,33591,G,,7450,42,2011
103880,G,2959,G,,641,44,2011
308016,G,10509,G,,2144,45,2011
76631,G,2680,G,,659,46,2011
415538,G,13206,G,,2567,47,2011
2131410,G,69207,G,,10993,48,2011
243705,G,8770,G,,1565,49,2011
57927,G,1797,G,,495,50,2011
771452,G,22766,G,,3992,51,2011
582966,G,17052,G,,3356,53,2011
92139,G,3604,G,,802,54,2011
482419,G,15723,G,,3189,55,2011
65987,G,1918,G,,427,56,2011
306002,G,9794,G,,2022,1,2010
62111,G,1680,G,,309,2,2010
488110,G,16783,G,,2830,4,2010
173482,G,6266,G,,1357,5,2010
2991084,G,99306,G,,18137,6,2010
530914,G,16060,G,,2915,8,2010
335829,G,9955,G,,1866,9,2010
73511,G,2326,G,,411,10,2010
13949,G,444,G,,84,11,2010
1036221,G,36840,G,,8795,12,2010
744932,G,24718,G,,4308,13,2010
82741,G,2432,G,,486,15,2010
115627,G,4365,G,,973,16,2010
1184916,G,38041,G,,7279,17,2010
553393,G,18340,G,,3527,18,2010
253548,G,9219,G,,2088,19,2010
221980,G,7754,G,,1704,20,2010
262354,G,9834,G,,1867,21,2010
286643,G,10130,G,,1931,22,2010
105601,G,3569,G,,901,23,2010
593160,G,16094,G,,2811,24,2010
622990,G,17268,G,,3767,25,2010
756516,G,25750,G,,5622,26,2010
501458,G,15943,G,,3043,27,2010
166405,G,6024,G,,1310,28,2010
601037,G,18834,G,,3578,29,2010
96398,G,3365,G,,776,30,2010
202208,G,6851,G,,1364,31,2010
197645,G,6657,G,,1135,32,2010
143527,G,4124,G,,953,33,2010
818652,G,23547,G,,4675,34,2010
145221,G,5188,G,,1005,35,2010
1179095,G,39609,G,,9361,36,2010
625554,G,21794,G,,4591,37,2010
66823,G,2275,G,,494,38,2010
883378,G,29325,G,,6000,39,2010
253061,G,8633,G,,1784,40,2010
337948,G,10910,G,,2141,41,2010
1008984,G,33353,G,,7433,42,2010
97464,G,2848,G,,645,44,2010
292682,G,10614,G,,2165,45,2010
73283,G,2678,G,,668,46,2010
385983,G,12675,G,,2606,47,2010
1989574,G,67956,G,,11012,48,2010
237021,G,8677,G,,1568,49,2010
54542,G,1761,G,,498,50,2010
739866,G,22176,G,,4029,51,2010
572326,G,17511,G,,3437,53,2010
87284,G,3596,G,,826,54,2010
466961,G,15796,G,,3230,55,2010
60884,G,1791,G,,420,56,2010
285882,G,9698,G,,2074,1,2009
62548,G,1742,G,,333,2,2009
487999,G,17715,G,,2884,4,2009
172447,G,6315,G,,1380,5,2009
3047169,G,102686,G,,18333,6,2009
511733,G,15896,G,,2921,8,2009
338837,G,10309,G,,1900,9,2009
72860,G,2330,G,,417,10,2009
13268,G,461,G,,87,11,2009
1029402,G,37341,G,,8703,12,2009
737781,G,25002,G,,4361,13,2009
79883,G,2404,G,,481,15,2009
118950,G,4504,G,,1007,16,2009
1193688,G,39949,G,,7245,17,2009
555354,G,18737,G,,3560,18,2009
240403,G,9095,G,,2069,19,2009
218989,G,7822,G,,1708,20,2009
255708,G,9772,G,,1896,21,2009
292942,G,10560,G,,1962,22,2009
107022,G,3578,G,,907,23,2009
565551,G,16040,G,,2804,24,2009
617706,G,17530,G,,3762,25,2009
740862,G,26881,G,,5573,26,2009
497853,G,16361,G,,3093,27,2009
160930,G,6123,G,,1313,28,2009
600108,G,19001,G,,3593,29,2009
94383,G,3426,G,,756,30,2009
190481,G,6785,G,,1377,31,2009
198868,G,6750,G,,1120,32,2009
141939,G,4086,G,,934,33,2009
803104,G,24015,G,,4691,34,2009
144375,G,5350,G,,1026,35,2009
1156305,G,39836,G,,9314,36,2009
610716,G,22820,G,,4629,37,2009
63313,G,2154,G,,488,38,2009
865621,G,30100,G,,6012,39,2009
243004,G,8789,G,,1789,40,2009
347751,G,11702,G,,2169,41,2009
972904,G,33332,G,,7373,42,2009
93901,G,2999,G,,639,44,2009
282164,G,10646,G,,2149,45,2009
67624,G,2612,G,,646,46,2009
368753,G,13060,G,,2627,47,2009
1928534,G,67176,G,,11027,48,2009
245423,G,8973,G,,1565,49,2009
53750,G,1700,G,,475,50,2009
711125,G,21895,G,,4008,51,2009
588002,G,17953,G,,3412,53,2009
84169,G,3576,G,,837,54,2009
461298,G,16020,G,,3250,55,2009
61407,G,2024,G,,423,56,2009
295527,G,10595,G,,2182,1,2008
65794,G,1906,G,,335,2,2008
565456,G,21140,G,,2965,4,2008
180640,G,6708,G,,1411,5,2008
3336333,G,113880,G,,18991,6,2008
545925,G,17447,G,,3009,8,2008
341589,G,10486,G,,1957,9,2008
74572,G,2513,G,,428,10,2008
13805,G,461,G,,90,11,2008
1110865,G,41939,G,,9136,12,2008
776002,G,27016,G,,4499,13,2008
93608,G,2714,G,,503,15,2008
129681,G,4958,G,,1041,16,2008
1238532,G,41898,G,,7360,17,2008
587991,G,20588,G,,3655,18,2008
235677,G,9344,G,,2054,19,2008
229132,G,8140,G,,1730,20,2008
269297,G,10451,G,,1960,21,2008
288587,G,10708,G,,1992,22,2008
103840,G,3602,G,,926,23,2008
591449,G,17767,G,,2901,24,2008
623472,G,18437,G,,3777,25,2008
783201,G,27856,G,,5715,26,2008
523075,G,17413,G,,3165,27,2008
171640,G,6498,G,,1357,28,2008
616933,G,20070,G,,3669,29,2008
95133,G,3725,G,,796,30,2008
194664,G,7106,G,,1376,31,2008
226299,G,8038,G,,1209,32,2008
143971,G,4169,G,,951,33,2008
875726,G,25726,G,,4856,34,2008
151374,G,5894,G,,1049,35,2008
1172124,G,40997,G,,9471,36,2008
670077,G,24259,G,,4726,37,2008
61425,G,2203,G,,476,38,2008
940256,G,32479,G,,5887,39,2008
242967,G,8897,G,,1793,40,2008
378144,G,12998,G,,2259,41,2008
1001012,G,35088,G,,7576,42,2008
93235,G,2920,G,,642,44,2008
303583,G,11552,G,,2230,45,2008
66865,G,2645,G,,646,46,2008
387286,G,14062,G,,2729,47,2008
1975124,G,72484,G,,11120,48,2008
255074,G,9572,G,,1574,49,2008
54747,G,1836,G,,500,50,2008
735815,G,23307,G,,4115,51,2008
624239,G,19560,G,,3561,53,2008
84296,G,3709,G,,859,54,2008
473932,G,16609,G,,3269,55,2008
63814,G,2061,G,,437,56,2008
335601,G,12596,G,,2287,1,2007
63725,G,1762,G,,339,2,2007
608449,G,23023,G,,3127,4,2007
244149,G,8326,G,,1449,5,2007
3477720,G,117667,G,,19860,6,2007
536315,G,17157,G,,3081,8,2007
346817,G,10895,G,,1985,9,2007
74746,G,2539,G,,427,10,2007
17182,G,613,G,,99,11,2007
1225473,G,45231,G,,9638,12,2007
752213,G,26482,G,,4661,13,2007
89591,G,2730,G,,526,15,2007
