ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
1043047,G,25699,G,,2228,1,2011
319598,G,4159,G,,460,2,2011
1352707,G,29231,G,,3136,4,2011
565456,G,14219,G,,1593,5,2011
8613637,G,149090,G,,15732,6,2011
1726084,G,33129,G,,3905,8,2011
966515,G,16241,G,,2416,9,2011
331174,G,6203,G,,575,10,2011
80869,G,1376,G,,72,11,2011
3813883,G,94604,G,,11512,12,2011
2104093,G,47606,G,,4754,13,2011
417817,G,5979,G,,676,15,2011
293500,G,7312,G,,1264,16,2011
3977810,G,59615,G,,6840,17,2011
1981402,G,36720,G,,3297,18,2011
900110,G,18138,G,,1961,19,2011
890675,G,17540,G,,1707,20,2011
981256,G,21695,G,,2063,21,2011
1612769,G,32623,G,,2528,22,2011
279029,G,6215,G,,1188,23,2011
2731478,G,46196,G,,3644,24,2011
2315659,G,35705,G,,4786,25,2011
2428992,G,41111,G,,4659,26,2011
1682390,G,27953,G,,3386,27,2011
456815,G,11824,G,,1167,28,2011
1554550,G,28881,G,,3056,29,2011
213171,G,4771,G,,1001,30,2011
533622,G,12035,G,,1396,31,2011
731097,G,13838,G,,1276,32,2011
330194,G,6376,G,,1053,33,2011
2829736,G,43588,G,,6077,34,2011
463128,G,10740,G,,1214,35,2011
6568023,G,103318,G,,11642,36,2011
2214436,G,53806,G,,5888,37,2011
309544,G,5950,G,,609,38,2011
2748227,G,53420,G,,5018,39,2011
820475,G,19081,G,,2345,40,2011
1098802,G,19291,G,,2134,41,2011
3681548,G,66550,G,,6564,42,2011
240192,G,4166,G,,733,44,2011
826546,G,21072,G,,2426,45,2011
228724,G,5281,G,,679,46,2011
1459770,G,33672,G,,2602,47,2011
7165677,G,145545,G,,11274,48,2011
747005,G,15469,G,,1856,49,2011
164637,G,3571,G,,574,50,2011
2617116,G,52393,G,,4391,51,2011
2062478,G,35126,G,,3793,53,2011
304529,G,5973,G,,719,54,2011
1526443,G,28190,G,,3352,55,2011
190584,G,3741,G,,551,56,2011
1028344,G,25711,G,,2310,1,2010
356740,G,4421,G,,462,2,2010
1297826,G,29093,G,,3211,4,2010
535493,G,13381,G,,1642,5,2010
8512078,G,153747,G,,16114,6,2010
1645676,G,33565,G,,4055,8,2010
950051,G,16766,G,,2466,9,2010
336802,G,6479,G,,619,10,2010
80876,G,1312,H,,70,11,2010
3917404,G,96954,G,,11615,12,2010
2080422,G,49156,G,,4925,13,2010
397667,G,6618,G,,685,15,2010
302926,G,8466,G,,1324,16,2010
3826677,G,62779,G,,7031,17,2010
1847735,G,35444,G,,3358,18,2010
898494,G,19318,G,,2007,19,2010
891000,G,17814,G,,1728,20,2010
951975,G,21660,G,,2111,21,2010
1594230,G,32998,G,,2608,22,2010
261856,G,6511,G,,1202,23,2010
2708079,G,47443,G,,3703,24,2010
2200804,G,35472,G,,4861,25,2010
2094720,G,39355,G,,4743,26,2010
1636276,G,28759,G,,3452,27,2010
466132,G,13988,G,,1234,28,2010
1504020,G,29432,G,,3120,29,2010
206372,G,5144,G,,1036,30,2010
558742,G,12590,G,,1392,31,2010
