ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
902209,H,16133,H,,755,1,2011
319625,H,4294,H,,209,2,2011
1171774,G,19426,G,,754,4,2011
466740,H,7756,H,,471,5,2011
8324328,H,107369,H,,5167,6,2011
3206241,H,39370,H,,1018,8,2011
879317,H,12478,H,,599,9,2011
159553,G,3432,G,,166,10,2011
260994,G,2206,H,,189,11,2011
4162381,G,69072,G,,2986,12,2011
3802834,H,49296,H,,1665,13,2011
275110,H,3968,H,,206,15,2011
257777,G,6239,H,,257,16,2011
2987662,H,42414,G,,2244,17,2011
958530,H,16762,H,,998,18,2011
515304,G,10063,G,,678,19,2011
1761880,G,23348,G,,658,20,2011
606923,G,11500,G,,654,21,2011
736585,G,12946,H,,699,22,2011
217587,G,4324,G,,229,23,2011
1455563,H,21996,H,,985,24,2011
1710393,H,24370,H,,1275,25,2011
1568427,H,25733,H,,1509,26,2011
980831,G,16886,G,,863,27,2011
406658,H,8362,H,,516,28,2011
1492580,H,24434,H,,1155,29,2011
154973,G,3525,H,,210,30,2011
304167,H,5773,H,,326,31,2011
394724,H,6766,H,,366,32,2011
316405,H,4780,H,,266,33,2011
3992874,H,43196,H,,1657,34,2011
323142,G,6998,G,,301,35,2011
5473526,H,66571,H,,3078,36,2011
2043745,G,33313,G,,1542,37,2011
109979,G,1953,G,,80,38,2011
2129152,G,34069,G,,1766,39,2011
777349,G,15734,G,,737,40,2011
613427,G,11256,G,,665,41,2011
2770635,G,49379,G,,2121,42,2011
175979,G,2552,H,,150,44,2011
907616,G,18052,G,,685,45,2011
137944,G,2680,H,,132,46,2011
1048295,G,20627,G,,930,47,2011
6594916,H,98710,H,,4008,48,2011
474967,G,8733,G,,428,49,2011
111108,H,1710,H,,135,50,2011
3225142,G,37403,G,,1630,51,2011
1772426,G,25254,G,,1095,53,2011
309769,H,6077,H,,439,54,2011
1030252,G,17817,G,,1086,55,2011
88758,G,1652,G,,144,56,2011
879065,H,16403,H,,780,1,2010
296425,H,3961,H,,186,2,2010
1262120,H,20797,G,,745,4,2010
476836,H,8591,H,,490,5,2010
7900649,H,106628,H,,5129,6,2010
3016136,H,37311,H,,993,8,2010
868216,H,12701,H,,587,9,2010
182855,G,3617,G,,169,10,2010
310842,H,2693,H,,197,11,2010
3938322,G,68141,G,,3025,12,2010
3608728,H,49515,H,,1684,13,2010
265976,H,4002,H,,212,15,2010
261865,G,6449,G,,296,16,2010
3022800,H,43775,G,,2362,17,2010
921391,H,16816,H,,1095,18,2010
549961,G,11182,H,,702,19,2010
1749703,H,23074,G,,694,20,2010
582929,G,11848,G,,628,21,2010
694150,H,13280,H,,729,22,2010
207574,G,4217,G,,224,23,2010
1567586,H,22495,H,,1018,24,2010
1987233,H,25747,H,,1276,25,2010
1556348,H,26224,H,,1627,26,2010
975136,G,16944,G,,836,27,2010
0,D,0,D,I,509,28,2010
1444311,H,23454,H,,1171,29,2010
143841,G,3508,H,,205,30,2010
327652,H,6329,H,,346,31,2010
386852,G,6423,G,,387,32,2010
283840,H,4450,H,,259,33,2010
4201919,H,45685,H,,1707,34,2010
309751,G,7193,G,,314,35,2010
5212918,H,67416,H,,3156,36,2010
1926389,G,32591,G,,1611,37,2010
106919,G,2002,G,,91,38,2010
2012505,G,33939,G,,1896,39,2010
755855,G,15446,G,,747,40,2010
563232,G,11202,G,,684,41,2010
2825305,G,43682,G,,2168,42,2010
175086,H,2739,H,,151,44,2010
901804,G,17675,G,,690,45,2010
137744,H,2805,H,,135,46,2010
1035454,H,20707,H,,916,47,2010
6610425,H,102916,H,,4042,48,2010
414418,G,9065,G,,406,49,2010
107043,H,1745,H,,144,50,2010
3221501,G,38124,G,,1660,51,2010
1762878,H,26548,G,,1148,53,2010
298080,H,5452,H,,466,54,2010
1005052,G,17865,G,,1166,55,2010
82980,G,1643,G,,137,56,2010
889891,H,17693,H,,781,1,2009
300236,H,4275,H,,201,2,2009
1357897,H,20899,H,,852,4,2009
475427,H,8785,H,,455,5,2009
8417052,H,116398,H,,5384,6,2009
2717424,H,37970,H,,1091,8,2009
881615,H,12802,H,,600,9,2009
184931,G,3662,G,,169,10,2009
364652,H,2775,H,,194,11,2009
3987139,G,69251,G,,3033,12,2009
3842984,H,53479,G,,1754,13,2009
259122,G,4059,H,,224,15,2009
273425,G,6487,G,,303,16,2009
2993238,H,44841,G,,2313,17,2009
951349,H,17393,H,,988,18,2009
545675,G,11118,G,,641,19,2009
2289457,G,30107,G,,665,20,2009
590433,G,12280,G,,639,21,2009
818923,H,16218,H,,748,22,2009
241724,G,5572,G,,284,23,2009
1661200,H,23229,H,,1061,24,2009
2156885,H,27215,G,,1344,25,2009
1607498,G,27659,H,,1524,26,2009
1030061,G,17781,G,,858,27,2009
377147,H,7897,H,,544,28,2009
1581338,H,26657,H,,1089,29,2009
154096,H,3980,H,,218,30,2009
349856,H,6521,H,,379,31,2009
408051,G,7225,G,,377,32,2009
293788,H,5398,G,,310,33,2009
4346114,H,49244,H,,1669,34,2009
348360,G,7568,G,,344,35,2009
5680363,H,70651,H,,3222,36,2009
1949346,G,34006,G,,1460,37,2009
107950,G,2001,G,,94,38,2009
2140790,G,36471,G,,1806,39,2009
750227,G,16109,G,,773,40,2009
651586,G,12260,G,,663,41,2009
2940269,G,46872,G,,2148,42,2009
201635,H,2856,H,,148,44,2009
