ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
17496,G,929,G,,35,1,2011
3865,G,146,G,,22,4,2011
410,G,25,G,,11,5,2011
78193,G,2475,G,,202,6,2011
2242,G,89,G,,33,8,2011
4566,G,165,G,,25,9,2011
0,D,0,D,B,5,10,2011
0,D,0,D,A,2,11,2011
26983,H,1007,H,,131,12,2011
32522,G,1249,G,,67,13,2011
1610,H,67,G,,8,15,2011
368,H,0,S,A,6,16,2011
25807,G,1357,H,,79,17,2011
18902,H,821,H,,38,18,2011
0,D,0,D,C,7,19,2011
1119,H,44,H,,9,20,2011
0,D,0,D,F,17,21,2011
1259,H,69,G,,22,22,2011
1401,G,65,H,,9,23,2011
4203,H,121,H,,20,24,2011
17123,G,617,H,,39,25,2011
9511,H,0,S,E,40,26,2011
12331,G,448,G,,29,27,2011
9923,H,365,H,,10,28,2011
12223,H,449,G,,43,29,2011
496,G,0,S,B,5,30,2011
4519,H,0,S,C,15,31,2011
2106,G,81,G,,12,32,2011
2766,H,94,H,,11,33,2011
31129,G,766,G,,56,34,2011
0,D,0,D,A,1,35,2011
40082,G,973,G,,109,36,2011
64829,G,2523,G,,107,37,2011
0,D,0,D,A,1,38,2011
24529,H,746,G,,46,39,2011
6395,G,304,G,,17,40,2011
7579,G,332,H,,24,41,2011
25516,H,894,H,,65,42,2011
2520,H,0,S,B,7,44,2011
17423,G,713,G,,34,45,2011
0,D,0,D,A,1,46,2011
2395,H,137,G,,30,47,2011
41695,G,1691,G,,117,48,2011
5269,H,160,G,,22,49,2011
246,H,0,S,A,4,50,2011
20048,G,943,H,,52,51,2011
4179,G,131,H,,28,53,2011
0,D,0,D,A,2,54,2011
6259,G,194,H,,22,55,2011
0,D,0,D,A,1,56,2011
17772,G,955,G,,36,1,2010
3098,G,139,G,,24,4,2010
408,G,0,S,A,11,5,2010
73797,G,2545,G,,222,6,2010
2477,G,106,H,,34,8,2010
4834,G,195,H,,27,9,2010
0,D,0,D,B,6,10,2010
0,D,0,D,A,2,11,2010
25735,H,941,H,,141,12,2010
23594,G,1083,G,,66,13,2010
1539,H,65,H,,8,15,2010
372,H,0,S,A,8,16,2010
28105,G,1283,H,,86,17,2010
17068,H,788,H,,36,18,2010
0,D,0,D,C,10,19,2010
1114,H,51,G,,10,20,2010
0,D,0,D,F,17,21,2010
1357,H,0,S,B,22,22,2010
1297,H,0,S,B,12,23,2010
4229,H,125,G,,23,24,2010
18412,G,595,H,,41,25,2010
6285,G,232,H,,41,26,2010
11105,H,458,H,,31,27,2010
11110,H,430,H,,11,28,2010
11485,H,485,G,,40,29,2010
413,G,20,H,,8,30,2010
3803,H,0,S,C,15,31,2010
1729,G,88,H,,13,32,2010
3270,H,107,G,,10,33,2010
32203,G,810,G,,63,34,2010
0,D,0,D,A,1,35,2010
39139,G,1045,G,,112,36,2010
61632,G,2639,G,,101,37,2010
0,D,0,D,A,1,38,2010
30608,G,909,G,,51,39,2010
6748,G,315,G,,20,40,2010
7285,G,300,H,,29,41,2010
27914,H,993,H,,66,42,2010
2578,H,0,S,B,7,44,2010
21527,G,862,G,,36,45,2010
0,D,0,D,A,1,46,2010
2851,H,0,S,C,33,47,2010
41961,G,1905,G,,122,48,2010
5444,H,170,G,,21,49,2010
252,G,10,G,,3,50,2010
20576,H,1001,H,,53,51,2010
4426,G,147,G,,26,53,2010
296,H,0,S,A,3,54,2010
6848,G,241,H,,26,55,2010
0,D,0,D,A,2,56,2010
13343,H,538,G,,37,1,2009
3221,G,140,G,,24,4,2009
428,H,24,H,,11,5,2009
80738,G,2921,G,,243,6,2009
2329,H,99,H,,30,8,2009
5010,G,212,G,,31,9,2009
0,D,0,D,B,6,10,2009
0,D,0,D,A,1,11,2009
25507,G,1063,H,,136,12,2009
42928,G,1731,G,,84,13,2009
1734,H,79,G,,9,15,2009
315,H,0,S,A,6,16,2009
31248,G,1142,G,,91,17,2009
12964,H,575,H,,44,18,2009
0,D,0,D,C,7,19,2009
1194,H,0,S,B,10,20,2009
0,D,0,D,F,20,21,2009
1684,H,106,G,,22,22,2009
1347,G,85,H,,10,23,2009
5219,H,155,G,,25,24,2009
19929,G,736,H,,51,25,2009
5055,G,0,S,C,42,26,2009
10787,H,545,H,,30,27,2009
10108,H,412,H,,12,28,2009
11192,H,452,G,,42,29,2009
433,G,23,H,,6,30,2009
3911,H,0,S,C,18,31,2009
1717,G,83,G,,15,32,2009
3578,H,127,H,,11,33,2009
31931,G,809,G,,67,34,2009
0,D,0,D,A,3,35,2009
41496,G,1174,G,,116,36,2009
56886,G,2573,G,,110,37,2009
0,D,0,D,A,1,38,2009
30338,G,843,G,,58,39,2009
7242,G,350,G,,21,40,2009
7446,G,292,H,,26,41,2009
42608,H,1269,H,,70,42,2009
