ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
519720,G,9477,G,,331,1,2011
195743,H,0,S,H,82,2,2011
489161,G,10105,G,,495,4,2011
112366,H,2677,H,,211,5,2011
3524603,G,64924,G,,2660,6,2011
537383,H,10783,H,,406,8,2011
242965,G,4805,G,,183,9,2011
45015,H,1240,H,,79,10,2011
107540,H,0,S,G,67,11,2011
1312539,G,28075,H,,1536,12,2011
745798,H,15228,H,,735,13,2011
239114,H,4509,H,,114,15,2011
85511,H,1928,H,,127,16,2011
830434,G,15852,H,,867,17,2011
388527,H,9076,H,,442,18,2011
121857,G,2334,G,,112,19,2011
171720,G,3187,G,,182,20,2011
234707,H,5392,H,,339,21,2011
259221,G,6759,H,,405,22,2011
97021,G,2138,G,,106,23,2011
483649,H,9339,H,,453,24,2011
1715029,G,23090,G,,371,25,2011
841431,G,16661,G,,652,26,2011
991878,H,13999,H,,319,27,2011
166908,H,4213,H,,241,28,2011
435799,G,9120,H,,498,29,2011
52594,G,1289,G,,63,30,2011
93231,G,2081,G,,145,31,2011
135557,H,2929,H,,186,32,2011
0,D,0,D,I,99,33,2011
613432,G,12427,G,,550,34,2011
190166,H,3970,H,,205,35,2011
1513517,G,30273,G,,848,36,2011
471504,G,10703,H,,580,37,2011
81645,H,881,G,,42,38,2011
777473,G,17418,H,,781,39,2011
212708,H,4865,H,,254,40,2011
421068,H,8049,H,,266,41,2011
1158751,G,19918,G,,1015,42,2011
120974,G,2359,G,,95,44,2011
243349,G,5778,G,,384,45,2011
0,D,0,D,H,59,46,2011
553887,G,11372,G,,556,47,2011
1834207,H,39968,H,,1816,48,2011
147899,H,2828,H,,171,49,2011
54175,G,1106,G,,44,50,2011
640638,H,11432,H,,501,51,2011
1060557,G,18620,G,,447,53,2011
189228,G,4374,H,,183,54,2011
1125263,G,15055,G,,332,55,2011
30400,H,646,H,,43,56,2011
502087,G,9225,G,,330,1,2010
178978,H,3509,H,,85,2,2010
429986,G,8782,G,,454,4,2010
