ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
34998,H,536,G,,19,1,2011
0,D,0,D,F,14,2,2011
0,D,0,D,B,2,4,2011
1869,H,53,H,,6,5,2011
1333805,H,18812,H,,71,6,2011
0,D,0,D,B,3,9,2011
19203,H,511,H,,3,10,2011
195458,H,7484,G,,64,12,2011
108674,H,4655,H,,20,13,2011
109134,G,1278,G,,14,15,2011
22307,H,309,H,,16,17,2011
0,D,0,D,B,4,18,2011
0,D,0,D,A,1,19,2011
1911,H,27,G,,5,21,2011
108491,G,2526,G,,42,22,2011
0,D,0,D,B,2,23,2011
86680,G,1924,G,,17,24,2011
0,D,0,D,B,2,25,2011
0,D,0,D,A,4,26,2011
0,D,0,D,C,4,27,2011
0,D,0,D,C,7,28,2011
0,D,0,D,B,2,29,2011
273636,G,3744,G,,22,34,2011
66439,H,1019,H,,12,36,2011
0,D,0,D,F,14,37,2011
12798,H,234,H,,17,39,2011
0,D,0,D,B,2,40,2011
0,D,0,D,G,13,41,2011
27274,H,869,G,,11,42,2011
0,D,0,D,C,5,44,2011
49172,H,1717,G,,14,45,2011
8917,H,115,H,,5,47,2011
153360,H,5259,H,,55,48,2011
0,D,0,D,B,1,49,2011
41262,H,0,S,F,11,51,2011
323286,H,3910,H,,32,53,2011
1263,G,25,G,,6,54,2011
0,D,0,D,B,3,55,2011
32143,H,548,H,,19,1,2010
0,D,0,D,E,13,2,2010
0,D,0,D,B,2,4,2010
2096,H,0,S,B,6,5,2010
1273268,H,18449,H,,63,6,2010
0,D,0,D,B,3,9,2010
16835,H,434,H,,3,10,2010
191560,G,7547,G,,55,12,2010
84675,H,2971,H,,17,13,2010
109059,G,1236,G,,14,15,2010
14017,H,197,H,,16,17,2010
0,D,0,D,B,6,18,2010
0,D,0,D,A,1,19,2010
1925,H,38,G,,6,21,2010
105063,G,2511,G,,41,22,2010
0,D,0,D,C,2,23,2010
95182,G,2742,H,,17,24,2010
0,D,0,D,B,2,25,2010
0,D,0,D,A,3,26,2010
0,D,0,D,C,4,27,2010
0,D,0,D,E,7,28,2010
0,D,0,D,B,2,29,2010
260894,G,3292,G,,21,34,2010
68555,H,1086,H,,13,36,2010
20755,G,600,G,,11,37,2010
12681,H,249,H,,18,39,2010
0,D,0,D,B,2,40,2010
0,D,0,D,G,12,41,2010
23645,G,856,H,,11,42,2010
0,D,0,D,B,5,44,2010
39625,G,1731,H,,12,45,2010
8117,H,0,S,B,4,47,2010
166877,H,5262,H,,54,48,2010
0,D,0,D,B,1,49,2010
41280,H,0,S,F,7,51,2010
0,D,0,D,H,26,53,2010
1054,G,20,H,,5,54,2010
1257,H,0,S,B,3,55,2010
27272,H,658,H,,19,1,2009
0,D,0,D,F,13,2,2009
0,D,0,D,B,2,4,2009
3843,H,105,H,,8,5,2009
1211572,H,17428,H,,62,6,2009
0,D,0,D,B,1,8,2009
0,D,0,D,B,3,9,2009
16952,H,0,S,F,3,10,2009
185309,G,7288,G,,59,12,2009
87410,H,3707,G,,18,13,2009
87833,H,1075,G,,11,15,2009
0,D,0,D,A,1,16,2009
13672,G,300,G,,18,17,2009
2620,G,54,G,,7,18,2009
0,D,0,D,A,2,19,2009
0,D,0,D,B,1,20,2009
1905,H,0,S,B,9,21,2009
92883,G,2193,G,,44,22,2009
0,D,0,D,B,3,23,2009
46727,H,1599,H,,16,24,2009
0,D,0,D,B,2,25,2009
0,D,0,D,B,3,26,2009
0,D,0,D,B,4,27,2009
0,D,0,D,E,8,28,2009
0,D,0,D,B,3,29,2009
0,D,0,D,B,1,30,2009
230886,G,3479,G,,22,34,2009
0,D,0,D,B,1,35,2009
0,D,0,D,G,9,36,2009
20707,G,914,H,,12,37,2009
12067,H,266,H,,20,39,2009
0,D,0,D,B,3,40,2009
0,D,0,D,F,13,41,2009
20884,G,855,H,,11,42,2009
0,D,0,D,B,5,44,2009
43170,G,1953,G,,14,45,2009
3027,G,79,H,,5,47,2009
167562,H,6276,G,,57,48,2009
0,D,0,D,B,1,49,2009
0,D,0,D,F,12,51,2009
239490,H,2953,H,,27,53,2009
1176,G,25,H,,5,54,2009
1265,H,0,S,B,3,55,2009
33244,H,756,H,,20,1,2008
0,D,0,D,F,12,2,2008
0,D,0,D,A,1,4,2008
15313,H,328,H,,9,5,2008
1453281,H,22086,H,,61,6,2008
0,D,0,D,A,1,8,2008
0,D,0,D,C,4,9,2008
19204,H,629,H,,3,10,2008
192473,G,8052,G,,56,12,2008
97869,G,2660,H,,17,13,2008
89104,H,1098,G,,11,15,2008
0,D,0,D,A,1,16,2008
30487,G,500,G,,20,17,2008
2948,H,58,G,,6,18,2008
0,D,0,D,A,2,19,2008
0,D,0,D,B,1,20,2008
2419,G,83,G,,8,21,2008
85484,G,2010,G,,39,22,2008
0,D,0,D,B,3,23,2008
48382,H,1572,H,,15,24,2008
2271,G,0,S,B,3,25,2008
0,D,0,D,B,3,26,2008
0,D,0,D,B,5,27,2008
0,D,0,D,E,7,28,2008
3057,H,43,H,,3,29,2008
0,D,0,D,A,1,30,2008
278189,G,4244,G,,21,34,2008
0,D,0,D,A,1,35,2008
0,D,0,D,G,10,36,2008
23328,G,760,G,,13,37,2008
13578,H,218,H,,19,39,2008
3948,H,96,H,,4,40,2008
0,D,0,D,G,13,41,2008
22014,G,996,H,,11,42,2008
0,D,0,D,B,5,44,2008
56812,G,1282,G,,17,45,2008
2508,H,0,S,B,5,47,2008
196006,H,6313,G,,55,48,2008
0,D,0,D,B,1,49,2008
0,D,0,D,F,12,51,2008
334193,H,4821,H,,25,53,2008
1070,H,0,S,A,5,54,2008
0,D,0,D,A,3,55,2008
21076,G,491,G,,19,1,2007
35345,H,677,H,,17,2,2007
0,D,0,D,A,2,4,2007
0,D,0,D,C,7,5,2007
1484308,H,22395,H,,56,6,2007
5925,H,0,S,C,5,9,2007
19027,H,527,H,,3,10,2007
173788,G,6585,G,,53,12,2007
110857,G,2501,G,,17,13,2007
87770,G,1048,G,,8,15,2007
15343,H,263,H,,21,17,2007
5141,H,97,H,,5,18,2007
0,D,0,D,A,2,19,2007
8348,G,200,G,,14,21,2007
128207,G,2978,G,,49,22,2007
0,D,0,D,B,3,23,2007
85328,H,1791,H,,15,24,2007
2867,G,69,G,,5,25,2007
0,D,0,D,A,2,26,2007
1249,H,23,H,,4,27,2007
0,D,0,D,C,5,28,2007
3406,H,49,G,,3,29,2007
0,D,0,D,A,1,33,2007
350690,G,4781,G,,23,34,2007
0,D,0,D,F,12,36,2007
25164,G,652,H,,13,37,2007
19932,G,378,H,,24,39,2007
0,D,0,D,B,2,40,2007
0,D,0,D,G,9,41,2007
12667,G,727,H,,15,42,2007
0,D,0,D,B,2,44,2007
75967,G,1419,G,,15,45,2007
3154,G,69,G,,6,47,2007
186416,G,6237,G,,62,48,2007
0,D,0,D,B,1,49,2007
56696,H,1085,H,,15,51,2007
334601,H,4913,H,,28,53,2007
1028,H,0,S,B,4,54,2007
2183,H,20,H,,5,55,2007
0,-,0,-,F,14,1,2006
22876,-,503,-,,11,2,2006
0,-,0,-,E,7,5,2006
1448623,-,20975,-,,52,6,2006
0,-,0,-,C,3,9,2006
18812,-,597,-,,4,10,2006
189020,-,7266,-,,66,12,2006
104596,-,3003,-,,17,13,2006
0,-,0,-,F,7,15,2006
12727,-,224,-,,19,17,2006
0,-,0,-,C,5,18,2006
0,-,0,-,A,2,19,2006
0,-,0,-,C,13,21,2006
118748,-,3100,-,,51,22,2006
0,-,0,-,B,3,23,2006
73367,-,1659,-,,13,24,2006
0,-,0,-,B,4,25,2006
0,-,0,-,A,2,26,2006
0,-,0,-,B,4,27,2006
8621,-,238,-,,5,28,2006
0,-,0,-,B,4,29,2006
345784,-,4599,-,,25,34,2006
0,-,0,-,F,12,36,2006
19736,-,757,-,,9,37,2006
16101,-,351,-,,20,39,2006
0,-,0,-,B,2,40,2006
0,-,0,-,G,9,41,2006
0,-,0,-,F,12,42,2006
0,-,0,-,B,2,44,2006
83142,-,2707,-,,17,45,2006
0,-,0,-,C,7,47,2006
161386,-,5349,-,,64,48,2006
0,-,0,-,B,1,49,2006
51654,-,1110,-,,17,51,2006
303375,-,3764,-,,29,53,2006
0,-,0,-,A,3,54,2006
0,-,0,-,B,5,55,2006
28458,-,672,-,,17,1,2005
20827,-,703,-,,13,2,2005
8916,-,237,-,,7,5,2005
1273698,-,19303,-,,54,6,2005
0,-,0,-,C,3,9,2005
0,-,0,-,E,4,10,2005
177983,-,6409,-,,63,12,2005
80706,-,2350,-,,17,13,2005
53061,-,694,-,,8,15,2005
12771,-,276,-,,21,17,2005
0,-,0,-,C,5,18,2005
0,-,0,-,A,2,19,2005
0,-,0,-,C,12,21,2005
110129,-,3263,-,,46,22,2005
0,-,0,-,B,3,23,2005
81219,-,1639,-,,12,24,2005
0,-,0,-,B,5,25,2005
