ap,ap_nf,emp,emp_nf,empflag,est,fipstate,year
62661,H,1995,H,,17,1,2011
0,D,0,D,F,8,4,2011
32666,G,982,H,,22,6,2011
4638,G,150,H,,3,8,2011
0,D,0,D,A,1,10,2011
15027,H,642,H,,10,12,2011
22784,H,902,H,,12,13,2011
23549,G,551,H,,7,16,2011
0,D,0,D,A,1,17,2011
70521,H,1640,H,,21,18,2011
0,D,0,D,B,3,19,2011
0,D,0,D,C,3,20,2011
0,D,0,D,A,1,22,2011
0,D,0,D,A,1,24,2011
0,D,0,D,B,1,25,2011
3104,G,84,H,,4,26,2011
0,D,0,D,F,7,27,2011
0,D,0,D,E,3,28,2011
0,D,0,D,B,1,29,2011
0,D,0,D,A,1,30,2011
9603,H,296,G,,4,31,2011
0,D,0,D,B,1,32,2011
0,D,0,D,A,1,33,2011
0,D,0,D,C,3,34,2011
0,D,0,D,E,2,35,2011
0,D,0,D,B,2,36,2011
0,D,0,D,G,13,37,2011
0,D,0,D,A,1,38,2011
0,D,0,D,C,5,39,2011
0,D,0,D,C,3,40,2011
22861,G,847,G,,10,41,2011
51786,H,1484,H,,20,42,2011
0,D,0,D,A,1,45,2011
0,D,0,D,B,1,46,2011
0,D,0,D,G,17,47,2011
108347,H,3673,H,,30,48,2011
0,D,0,D,B,2,49,2011
0,D,0,D,B,1,50,2011
0,D,0,D,E,5,51,2011
3517,G,138,G,,7,53,2011
0,D,0,D,C,7,55,2011
0,D,0,D,C,2,56,2011
64314,G,2220,G,,18,1,2010
0,D,0,D,F,9,4,2010
32268,H,973,H,,23,6,2010
4085,G,170,H,,3,8,2010
0,D,0,D,A,1,10,2010
15273,H,0,S,F,12,12,2010
25468,H,1022,H,,16,13,2010
15097,H,451,H,,7,16,2010
0,D,0,D,A,1,17,2010
62629,H,1596,H,,20,18,2010
0,D,0,D,B,3,19,2010
0,D,0,D,C,3,20,2010
0,D,0,D,A,1,24,2010
0,D,0,D,B,1,25,2010
0,D,0,D,B,4,26,2010
0,D,0,D,F,8,27,2010
8307,H,412,H,,5,28,2010
0,D,0,D,C,1,29,2010
0,D,0,D,A,1,30,2010
9869,H,344,G,,4,31,2010
0,D,0,D,B,1,32,2010
0,D,0,D,A,1,33,2010
0,D,0,D,C,3,34,2010
0,D,0,D,E,2,35,2010
0,D,0,D,B,2,36,2010
44972,H,1541,H,,15,37,2010
0,D,0,D,A,1,38,2010
0,D,0,D,C,4,39,2010
0,D,0,D,C,3,40,2010
28871,G,949,G,,9,41,2010
53438,H,1546,H,,21,42,2010
0,D,0,D,A,1,45,2010
0,D,0,D,B,1,46,2010
0,D,0,D,G,17,47,2010
119846,H,3689,H,,29,48,2010
0,D,0,D,B,1,49,2010
0,D,0,D,B,1,50,2010
0,D,0,D,E,5,51,2010
3686,G,134,H,,6,53,2010
0,D,0,D,E,9,55,2010
0,D,0,D,C,2,56,2010
62077,G,2374,G,,18,1,2009
0,D,0,D,G,15,4,2009
45412,H,1897,G,,33,6,2009
5871,H,272,H,,5,8,2009
0,D,0,D,A,1,10,2009
19268,H,763,H,,16,12,2009
51026,G,1899,G,,21,13,2009
16254,H,663,G,,8,16,2009
0,D,0,D,B,3,17,2009
62552,H,2016,H,,24,18,2009
0,D,0,D,B,3,19,2009
0,D,0,D,C,4,20,2009
0,D,0,D,C,1,21,2009
0,D,0,D,A,1,22,2009
0,D,0,D,A,1,24,2009
0,D,0,D,A,1,25,2009
0,D,0,D,B,3,26,2009
19733,H,0,S,F,7,27,2009
8967,H,607,H,,4,28,2009
0,D,0,D,C,1,29,2009
0,D,0,D,A,1,30,2009
11491,H,489,H,,4,31,2009
0,D,0,D,B,1,32,2009
0,D,0,D,C,3,34,2009
0,D,0,D,E,2,35,2009
0,D,0,D,B,4,36,2009
50433,H,1871,H,,18,37,2009
0,D,0,D,A,1,38,2009
0,D,0,D,C,5,39,2009
0,D,0,D,C,3,40,2009
38567,G,1376,G,,11,41,2009
55606,H,1527,H,,20,42,2009
0,D,0,D,A,1,45,2009
0,D,0,D,C,2,46,2009
62306,H,0,S,G,20,47,2009
140334,H,5207,H,,35,48,2009
0,D,0,D,B,1,49,2009
0,D,0,D,A,1,50,2009
0,D,0,D,E,4,51,2009
4236,G,144,H,,7,53,2009
9382,G,204,H,,7,55,2009
0,D,0,D,A,2,56,2009
97270,G,3752,G,,20,1,2008
0,D,0,D,G,15,4,2008
86672,G,3008,G,,40,6,2008
13113,H,506,H,,5,8,2008
35675,H,1323,H,,19,12,2008
61093,G,2338,G,,21,13,2008
31416,G,1030,H,,7,16,2008
824,H,0,S,B,4,17,2008
115644,H,3153,H,,27,18,2008
0,D,0,D,B,3,19,2008
0,D,0,D,C,5,20,2008
0,D,0,D,E,4,21,2008
0,D,0,D,B,4,22,2008
0,D,0,D,B,1,23,2008
0,D,0,D,A,1,24,2008
0,D,0,D,A,1,25,2008
0,D,0,D,B,3,26,2008
0,D,0,D,F,7,27,2008
18260,H,770,H,,3,28,2008
0,D,0,D,C,2,29,2008
0,D,0,D,A,2,30,2008
15120,G,633,H,,5,31,2008
0,D,0,D,B,1,32,2008
0,D,0,D,C,3,34,2008
0,D,0,D,E,2,35,2008
0,D,0,D,C,4,36,2008
80903,H,2773,H,,17,37,2008
0,D,0,D,A,1,38,2008
6636,H,0,S,C,6,39,2008
0,D,0,D,E,3,40,2008
61276,G,2029,G,,13,41,2008
82080,H,2654,H,,23,42,2008
0,D,0,D,A,2,45,2008
0,D,0,D,B,1,46,2008
80830,H,3078,H,,23,47,2008
186197,G,6225,G,,37,48,2008
0,D,0,D,B,2,49,2008
0,D,0,D,B,1,50,2008
0,D,0,D,F,6,51,2008
7821,G,295,H,,9,53,2008
14077,G,644,G,,10,55,2008
0,D,0,D,A,2,56,2008
104821,G,3696,G,,21,1,2007
0,D,0,D,A,1,2,2007
81643,H,2687,H,,16,4,2007
108981,G,3338,G,,41,6,2007
17458,H,556,H,,6,8,2007
48051,G,1755,G,,20,12,2007
78012,H,2935,H,,22,13,2007
27812,G,822,H,,6,16,2007
0,D,0,D,C,5,17,2007
139678,H,3454,G,,26,18,2007
0,D,0,D,A,2,19,2007
14382,H,425,H,,6,20,2007
0,D,0,D,E,3,21,2007
0,D,0,D,B,2,22,2007
0,D,0,D,B,1,23,2007
0,D,0,D,A,1,24,2007
4033,G,129,H,,5,26,2007
0,D,0,D,F,8,27,2007
18494,H,588,H,,4,28,2007
0,D,0,D,E,3,29,2007
0,D,0,D,A,2,30,2007
16019,G,691,G,,5,31,2007
0,D,0,D,B,2,32,2007
0,D,0,D,E,5,34,2007
0,D,0,D,E,2,35,2007
7511,H,0,S,C,7,36,2007
92230,H,2750,H,,17,37,2007
0,D,0,D,A,1,38,2007
13447,G,399,G,,7,39,2007
0,D,0,D,C,3,40,2007
72257,G,2178,G,,12,41,2007
101793,H,3278,H,,23,42,2007
0,D,0,D,C,2,45,2007
0,D,0,D,B,1,46,2007
87206,H,2798,H,,21,47,2007
169358,G,4842,G,,36,48,2007
0,D,0,D,B,2,49,2007
0,D,0,D,B,1,50,2007
13536,G,451,H,,4,51,2007
11624,G,437,G,,9,53,2007
0,D,0,D,A,1,54,2007
17621,G,790,H,,9,55,2007
0,D,0,D,A,1,56,2007
122894,-,4882,-,,25,1,2006
91733,-,3044,-,,14,4,2006
138394,-,4421,-,,46,6,2006
14799,-,474,-,,6,8,2006
76204,-,2561,-,,21,12,2006
102841,-,3827,-,,27,13,2006
29084,-,975,-,,5,16,2006
1429,-,34,-,,6,17,2006
166572,-,4225,-,,27,18,2006
0,-,0,-,B,4,19,2006
13889,-,438,-,,5,20,2006
0,-,0,-,E,4,21,2006
0,-,0,-,B,2,22,2006
0,-,0,-,B,1,23,2006
0,-,0,-,B,4,26,2006
30291,-,774,-,,8,27,2006
14868,-,532,-,,4,28,2006
9055,-,480,-,,6,29,2006
0,-,0,-,A,1,30,2006
19384,-,1065,-,,5,31,2006
0,-,0,-,B,1,32,2006
0,-,0,-,C,4,34,2006
0,-,0,-,E,3,35,2006
0,-,0,-,C,4,36,2006
86209,-,3172,-,,20,37,2006
0,-,0,-,A,2,38,2006
17667,-,534,-,,9,39,2006
0,-,0,-,E,3,40,2006
75634,-,2383,-,,11,41,2006
112351,-,3818,-,,23,42,2006
0,-,0,-,C,3,45,2006
0,-,0,-,B,1,46,2006
76921,-,3266,-,,23,47,2006
131249,-,4439,-,,39,48,2006
0,-,0,-,B,2,49,2006
0,-,0,-,C,2,50,2006
0,-,0,-,E,4,51,2006
12641,-,421,-,,10,53,2006
22259,-,879,-,,9,55,2006
0,-,0,-,A,1,56,2006
110978,-,3908,-,,21,1,2005
83293,-,2359,-,,12,4,2005
152432,-,3795,-,,49,6,2005
13259,-,441,-,,5,8,2005
0,-,0,-,C,1,10,2005
86836,-,2623,-,,20,12,2005
100745,-,3821,-,,25,13,2005
29203,-,842,-,,5,16,2005
813,-,21,-,,5,17,2005
178586,-,4496,-,,28,18,2005
0,-,0,-,B,3,19,2005
17577,-,609,-,,6,20,2005
0,-,0,-,E,4,21,2005
0,-,0,-,B,2,22,2005
0,-,0,-,C,2,23,2005
0,-,0,-,A,1,25,2005
0,-,0,-,B,3,26,2005
36090,-,988,-,,9,27,2005
0,-,0,-,C,3,28,2005
0,-,0,-,E,6,29,2005
0,-,0,-,A,1,30,2005
19078,-,693,-,,4,31,2005
0,-,0,-,B,2,32,2005
0,-,0,-,B,1,33,2005
0,-,0,-,A,3,34,2005
14979,-,492,-,,4,35,2005
0,-,0,-,C,3,36,2005
107741,-,3564,-,,22,37,2005
0,-,0,-,A,1,38,2005
18651,-,540,-,,9,39,2005
0,-,0,-,E,3,40,2005
80501,-,2282,-,,12,41,2005
139709,-,4299,-,,25,42,2005
0,-,0,-,E,2,45,2005
0,-,0,-,B,1,46,2005
86635,-,3058,-,,20,47,2005
124721,-,3492,-,,34,48,2005
0,-,0,-,B,3,49,2005
0,-,0,-,C,2,50,2005
14864,-,505,-,,4,51,2005
12815,-,444,-,,9,53,2005
25638,-,738,-,,9,55,2005
91341,-,3418,-,,21,1,2004
66092,-,2297,-,,11,4,2004
119472,-,3099,-,,45,6,2004
0,-,0,-,E,4,8,2004
0,-,0,-,C,1,10,2004
74775,-,2269,-,,19,12,2004
75412,-,2633,-,,18,13,2004
23421,-,754,-,,4,16,2004
0,-,0,-,B,7,17,2004
181160,-,4483,-,,31,18,2004
0,-,0,-,A,1,19,2004
13214,-,425,-,,6,20,2004
0,-,0,-,E,5,21,2004
0,-,0,-,B,2,22,2004
0,-,0,-,B,2,23,2004
0,-,0,-,A,1,24,2004
0,-,0,-,B,1,25,2004
0,-,0,-,B,4,26,2004
32504,-,769,-,,8,27,2004
0,-,0,-,C,4,28,2004
9134,-,432,-,,8,29,2004
0,-,0,-,A,1,30,2004
18652,-,661,-,,4,31,2004
0,-,0,-,B,2,32,2004
0,-,0,-,B,1,33,2004
0,-,0,-,A,1,34,2004
0,-,0,-,E,4,35,2004
0,-,0,-,C,2,36,2004
99875,-,2819,-,,24,37,2004
0,-,0,-,A,1,38,2004
15929,-,474,-,,12,39,2004
0,-,0,-,E,4,40,2004
67668,-,1711,-,,12,41,2004
122346,-,3834,-,,26,42,2004
0,-,0,-,C,2,45,2004
76742,-,3213,-,,24,47,2004
109149,-,4020,-,,38,48,2004
0,-,0,-,B,3,49,2004
0,-,0,-,C,2,50,2004
0,-,0,-,E,4,51,2004
10293,-,379,-,,8,53,2004
0,-,0,-,A,1,54,2004
28300,-,956,-,,9,55,2004
94679,-,3576,-,,25,1,2003
57156,-,2459,-,,14,4,2003
0,-,0,-,A,2,5,2003
96536,-,2997,-,,47,6,2003
11760,-,421,-,,6,8,2003
0,-,0,-,C,1,10,2003
64273,-,1991,-,,18,12,2003
69632,-,2902,-,,19,13,2003
0,-,0,-,B,1,15,2003
0,-,0,-,F,5,16,2003
817,-,30,-,,4,17,2003
176369,-,4740,-,,34,18,2003
0,-,0,-,A,2,19,2003
13239,-,452,-,,8,20,2003
0,-,0,-,E,6,21,2003
0,-,0,-,B,3,22,2003
0,-,0,-,C,1,23,2003
0,-,0,-,B,1,25,2003
1828,-,31,-,,4,26,2003
22584,-,720,-,,8,27,2003
0,-,0,-,C,3,28,2003
9316,-,347,-,,8,29,2003
0,-,0,-,A,2,30,2003
17051,-,713,-,,4,31,2003
0,-,0,-,B,4,32,2003
0,-,0,-,A,1,33,2003
0,-,0,-,A,3,34,2003
0,-,0,-,C,3,35,2003
0,-,0,-,C,5,36,2003
92232,-,3199,-,,26,37,2003
15897,-,414,-,,10,39,2003
0,-,0,-,A,1,40,2003
54076,-,1536,-,,13,41,2003
100410,-,3700,-,,22,42,2003
0,-,0,-,B,5,45,2003
0,-,0,-,B,1,46,2003
79667,-,2749,-,,24,47,2003
113681,-,4224,-,,41,48,2003
0,-,0,-,B,3,49,2003
0,-,0,-,B,1,50,2003
10698,-,516,-,,4,51,2003
10072,-,377,-,,8,53,2003
0,-,0,-,A,1,54,2003
26470,-,875,-,,11,55,2003
0,-,0,-,A,1,56,2003
0,-,0,-,C,1,23,2002
0,-,0,-,B,2,50,2002
0,-,0,-,A,1,25,2002
0,-,0,-,C,3,36,2002
0,-,0,-,A,1,34,2002
117436,-,4722,-,,21,42,2002
14793,-,437,-,,7,39,2002
205003,-,5603,-,,37,18,2002
0,-,0,-,A,2,17,2002
2631,-,43,-,,6,26,2002
27031,-,929,-,,7,55,2002
20652,-,622,-,,7,27,2002
0,-,0,-,A,3,19,2002
8626,-,326,-,,6,29,2002
0,-,0,-,C,3,46,2002
23271,-,953,-,,5,31,2002
13871,-,555,-,,6,20,2002
0,-,0,-,C,1,10,2002
0,-,0,-,A,1,24,2002
14471,-,562,-,,3,51,2002
111197,-,3925,-,,26,37,2002
0,-,0,-,E,7,45,2002
107426,-,4145,-,,25,13,2002
64605,-,2276,-,,20,12,2002
0,-,0,-,E,6,21,2002
86268,-,3320,-,,20,47,2002
107699,-,4119,-,,27,1,2002
0,-,0,-,E,3,28,2002
0,-,0,-,E,3,5,2002
0,-,0,-,B,3,22,2002
0,-,0,-,A,2,40,2002
148722,-,6455,-,,39,48,2002
0,-,0,-,A,2,30,2002
0,-,0,-,F,5,16,2002
12788,-,393,-,,4,8,2002
0,-,0,-,C,3,35,2002
64088,-,2887,-,,12,4,2002
0,-,0,-,B,2,49,2002
0,-,0,-,A,3,32,2002
8356,-,345,-,,6,53,2002
65051,-,2096,-,,15,41,2002
90198,-,2965,-,,47,6,2002
0,-,0,-,A,1,15,2002
118109,-,4414,-,,28,1,2001
48474,-,2087,-,,11,4,2001
0,-,0,-,E,4,5,2001
83139,-,2580,-,,43,6,2001
14257,-,446,-,,4,8,2001
0,-,0,-,C,1,10,2001
67269,-,2404,-,,22,12,2001
132893,-,5478,-,,29,13,2001
0,-,0,-,A,1,15,2001
0,-,0,-,F,5,16,2001
0,-,0,-,A,1,17,2001
204599,-,5367,-,,38,18,2001
0,-,0,-,A,1,19,2001
13288,-,429,-,,5,20,2001
0,-,0,-,C,5,21,2001
0,-,0,-,C,1,22,2001
0,-,0,-,C,1,23,2001
0,-,0,-,A,2,24,2001
0,-,0,-,E,3,26,2001
18565,-,527,-,,5,27,2001
20818,-,914,-,,6,28,2001
8733,-,393,-,,5,29,2001
0,-,0,-,A,2,30,2001
0,-,0,-,F,6,31,2001
0,-,0,-,A,2,32,2001
0,-,0,-,A,1,33,2001
0,-,0,-,C,3,35,2001
0,-,0,-,C,4,36,2001
108583,-,3843,-,,28,37,2001
0,-,0,-,E,7,39,2001
0,-,0,-,F,4,40,2001
